fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2018-05-27T10:58:58Z,43.82793333,16.64270000,0.00,-109.268854414892,-162.615498661175,1,0,26.622,
2,2018-05-27T10:59:02Z,43.82770000,16.64245000,0.00,-105.268854414892,-158.615498661175,2,0,26.6,
3,2018-05-27T10:59:10Z,43.82813333,16.64176667,0.00,-97.268854414892,-150.615498661175,3,0,26.549,
4,2018-05-27T10:59:14Z,43.82846667,16.64145000,0.00,-93.268854414892,-146.615498661175,4,0,26.527,
5,2018-05-27T10:59:22Z,43.82896667,16.64061667,0.00,-85.268854414892,-138.615498661175,5,0,26.437,
6,2018-05-27T10:59:26Z,43.82875000,16.64048333,0.00,-81.268854414892,-134.615498661175,6,0,26.423,
7,2018-05-27T10:59:30Z,43.82853333,16.64033333,0.00,-77.268854414892,-130.615498661175,7,0,26.407,
8,2018-05-27T10:59:38Z,43.82888333,16.63966667,0.00,-69.268854414892,-122.615498661175,8,0,26.36,
9,2018-05-27T10:59:42Z,43.82886667,16.63926667,0.00,-65.268854414892,-118.615498661175,9,0,26.328,
10,2018-05-27T10:59:50Z,43.82860000,16.63848333,0.00,-57.268854414892,-110.615498661175,10,0,26.262,
11,2018-05-27T10:59:58Z,43.82808333,16.63881667,0.00,-49.268854414892,-102.615498661175,11,0,26.313,
12,2018-05-27T11:00:02Z,43.82783333,16.63928333,0.00,-45.268854414892,-98.615498661175,12,0,26.348,
13,2018-05-27T11:00:06Z,43.82758333,16.63971667,0.00,-41.268854414892,-94.615498661175,13,0,26.381,
14,2018-05-27T11:00:14Z,43.82701667,16.64051667,0.00,-33.268854414892,-86.615498661175,14,0,26.442,
15,2018-05-27T11:00:22Z,43.82648333,16.64135000,0.00,-25.268854414892,-78.615498661175,15,0,26.508,
16,2018-05-27T11:00:30Z,43.82591667,16.64220000,0.00,-17.268854414892,-70.615498661175,1,1,26.54,
17,2018-05-27T11:00:34Z,43.82558333,16.64263333,0.00,-13.268854414892,-66.615498661175,2,1,26.576,
18,2018-05-27T11:00:38Z,43.82526667,16.64298333,0.00,-9.268854414892,-62.615498661175,3,1,26.606,
19,2018-05-27T11:00:42Z,43.82495000,16.64330000,0.00,-5.268854414892,-58.615498661175,4,1,26.633,
20,2018-05-27T11:00:50Z,43.82446667,16.64403333,0.00,2.731145585108,-50.615498661175,5,1,26.707,
21,2018-05-27T11:00:54Z,43.82423333,16.64441667,0.00,6.731145585108,-46.615498661175,6,1,26.739,
22,2018-05-27T11:01:02Z,43.82380000,16.64491667,0.00,14.731145585108,-38.615498661175,7,1,26.784,
23,2018-05-27T11:01:06Z,43.82351667,16.64503333,0.00,18.731145585108,-34.615498661175,8,1,26.964,
24,2018-05-27T11:01:10Z,43.82320000,16.64518333,0.00,22.731145585108,-30.615498661175,9,1,26.979,
25,2018-05-27T11:01:14Z,43.82293333,16.64521667,0.00,26.731145585108,-26.615498661175,10,1,26.985,
26,2018-05-27T11:01:22Z,43.82233333,16.64523333,0.00,34.731145585108,-18.615498661175,11,1,26.995,
27,2018-05-27T11:01:26Z,43.82208333,16.64523333,0.00,38.731145585108,-14.615498661175,12,1,26.999,
28,2018-05-27T11:01:30Z,43.82181667,16.64526667,0.00,42.731145585108,-10.615498661175,13,1,27.29,
29,2018-05-27T11:01:34Z,43.82155000,16.64538333,0.00,46.731145585108,-6.615498661175,14,1,27.297,
30,2018-05-27T11:01:38Z,43.82131667,16.64530000,0.00,50.731145585108,-2.615498661175,15,1,27.288,
31,2018-05-27T11:01:46Z,43.82086667,16.64491667,0.00,58.731145585108,5.384501338825,16,1,27.254,
32,2018-05-27T11:01:54Z,43.82025000,16.64520000,0.00,66.731145585108,13.384501338825,17,1,26.946,
33,2018-05-27T11:02:02Z,43.82028333,16.64450000,0.00,74.731145585108,21.384501338825,18,1,26.891,
34,2018-05-27T11:02:06Z,43.82068333,16.64433333,0.00,78.731145585108,25.384501338825,19,1,27.206,
35,2018-05-27T11:02:10Z,43.82075000,16.64386667,0.00,82.731145585108,29.384501338825,20,1,27.169,
36,2018-05-27T11:02:18Z,43.82028333,16.64380000,0.00,90.731145585108,37.384501338825,21,1,26.836,
37,2018-05-27T11:02:22Z,43.82008333,16.64418333,0.00,94.731145585108,41.384501338825,22,1,26.87,
38,2018-05-27T11:02:30Z,43.81965000,16.64478333,0.00,102.731145585108,49.384501338825,23,1,27.074,
39,2018-05-27T11:02:34Z,43.81938333,16.64506667,0.00,106.731145585108,53.384501338825,24,1,27.1,
40,2018-05-27T11:02:38Z,43.81906667,16.64521667,0.00,110.731145585108,57.384501338825,25,1,27.116,
41,2018-05-27T11:02:42Z,43.81876667,16.64538333,0.00,114.731145585108,61.384501338825,26,1,27.134,
42,2018-05-27T11:02:50Z,43.81810000,16.64513333,0.00,122.731145585108,69.384501338825,27,1,27.128,
43,2018-05-27T11:02:54Z,43.81780000,16.64490000,0.00,126.731145585108,73.384501338825,28,1,27.116,
44,2018-05-27T11:02:58Z,43.81751667,16.64471667,0.00,130.731145585108,77.384501338825,29,1,27.109,
45,2018-05-27T11:03:02Z,43.81733333,16.64440000,0.00,134.731145585108,81.384501338825,30,1,27.089,
46,2018-05-27T11:03:10Z,43.81783333,16.64405000,0.00,142.731145585108,89.384501338825,31,1,27.049,
47,2018-05-27T11:03:18Z,43.81775000,16.64476667,0.00,150.731145585108,97.384501338825,32,1,27.107,
48,2018-05-27T11:03:26Z,43.81761667,16.64430000,0.00,158.731145585108,105.384501338825,33,1,27.074,
49,2018-05-27T11:03:34Z,43.81820000,16.64463333,0.00,166.731145585108,113.384501338825,34,1,27.086,
50,2018-05-27T11:03:38Z,43.81805000,16.64481667,0.00,170.731145585108,117.384501338825,35,1,27.104,
51,2018-05-27T11:03:46Z,43.81811667,16.64406667,0.00,178.731145585108,125.384501338825,36,1,27.043,
52,2018-05-27T11:03:50Z,43.81843333,16.64386667,0.00,182.731145585108,129.384501338825,37,1,27.021,
53,2018-05-27T11:03:58Z,43.81908333,16.64411667,0.00,190.731145585108,137.384501338825,38,1,27.029,
54,2018-05-27T11:04:06Z,43.81861667,16.64405000,0.00,198.731145585108,145.384501338825,39,1,27.032,
55,2018-05-27T11:04:10Z,43.81880000,16.64366667,0.00,202.731145585108,149.384501338825,40,1,26.998,
56,2018-05-27T11:04:14Z,43.81920000,16.64383333,0.00,206.731145585108,153.384501338825,41,1,27.004,
57,2018-05-27T11:04:22Z,43.81911667,16.64445000,0.00,214.731145585108,161.384501338825,42,1,27.055,
58,2018-05-27T11:04:26Z,43.81880000,16.64441667,0.00,218.731145585108,165.384501338825,43,1,27.057,
59,2018-05-27T11:04:34Z,43.81858333,16.64380000,0.00,226.731145585108,173.384501338825,44,1,27.013,
60,2018-05-27T11:04:42Z,43.81920000,16.64335000,0.00,234.731145585108,181.384501338825,45,1,26.966,
61,2018-05-27T11:04:46Z,43.81950000,16.64301667,0.00,238.731145585108,185.384501338825,46,1,26.935,
62,2018-05-27T11:04:50Z,43.81980000,16.64265000,0.00,242.731145585108,189.384501338825,47,1,26.758,
63,2018-05-27T11:04:58Z,43.82043333,16.64205000,0.00,250.731145585108,197.384501338825,48,1,27.022,
64,2018-05-27T11:05:06Z,43.82088333,16.64133333,0.00,258.731145585108,205.384501338825,49,1,26.967,
65,2018-05-27T11:05:14Z,43.82103333,16.64036667,0.00,266.731145585108,213.384501338825,1,2,26.891,
66,2018-05-27T11:05:18Z,43.82115000,16.63990000,0.00,270.731145585108,217.384501338825,2,2,26.855,
67,2018-05-27T11:05:22Z,43.82095000,16.63966667,0.00,274.731145585108,221.384501338825,3,2,26.834,
68,2018-05-27T11:05:26Z,43.82083333,16.64011667,0.00,278.731145585108,225.384501338825,4,2,26.87,
69,2018-05-27T11:05:34Z,43.82058333,16.64086667,0.00,286.731145585108,233.384501338825,5,2,26.928,
70,2018-05-27T11:05:38Z,43.82045000,16.64053333,0.00,290.731145585108,237.384501338825,6,2,26.901,
71,2018-05-27T11:05:46Z,43.82043333,16.63966667,0.00,298.731145585108,245.384501338825,7,2,26.831,
72,2018-05-27T11:05:54Z,43.82021667,16.64021667,0.00,306.731145585108,253.384501338825,8,2,26.557,
73,2018-05-27T11:05:58Z,43.82026667,16.64048333,0.00,310.731145585108,257.384501338825,9,2,26.577,
74,2018-05-27T11:06:02Z,43.82011667,16.64030000,0.00,314.731145585108,261.384501338825,10,2,26.567,
75,2018-05-27T11:06:06Z,43.82025000,16.63976667,0.00,318.731145585108,265.384501338825,11,2,26.522,
76,2018-05-27T11:06:14Z,43.82030000,16.63905000,0.00,326.731145585108,273.384501338825,12,2,26.781,
77,2018-05-27T11:06:18Z,43.82015000,16.63916667,0.00,330.731145585108,277.384501338825,13,2,26.478,
78,2018-05-27T11:06:22Z,43.82005000,16.63935000,0.00,334.731145585108,281.384501338825,14,2,26.495,
79,2018-05-27T11:07:46Z,43.81988333,16.63935000,0.00,418.731145585108,365.384501338825,15,2,26.5,
80,2018-05-27T11:07:54Z,43.81980000,16.63928333,0.00,426.731145585108,373.384501338825,16,2,26.498,
81,2018-05-27T11:08:10Z,43.81968333,16.63926667,0.00,442.731145585108,389.384501338825,17,2,26.634,
82,2018-05-27T11:08:26Z,43.81956667,16.63921667,0.00,458.731145585108,405.384501338825,18,2,26.632,
83,2018-05-27T11:08:46Z,43.81946667,16.63906667,0.00,478.731145585108,425.384501338825,19,2,26.622,
84,2018-05-27T11:09:54Z,43.81936667,16.63913333,0.00,546.731145585108,493.384501338825,20,2,26.629,
85,2018-05-27T11:12:02Z,43.81946667,16.63910000,0.00,674.731145585108,621.384501338825,21,2,26.624,
86,2018-05-27T11:14:22Z,43.81948333,16.63928333,0.00,814.731145585108,761.384501338825,22,2,26.639,
87,2018-05-27T11:14:30Z,43.81950000,16.63940000,0.00,822.731145585108,769.384501338825,23,2,26.648,
88,2018-05-27T11:15:46Z,43.81951667,16.63915000,0.00,898.731145585108,845.384501338825,24,2,26.627,
89,2018-05-27T11:17:02Z,43.81941667,16.63908333,0.00,974.731145585108,921.384501338825,25,2,26.624,
