fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2018-05-27T10:44:02Z,43.82970000,16.64230000,-956.493091705645,-1254.687804306416,1,0,26.54,
2,2018-05-27T10:44:32Z,43.82968333,16.64230000,-926.493091705645,-1224.687804306416,2,0,26.539,
3,2018-05-27T10:45:02Z,43.82968333,16.64231667,-896.493091705645,-1194.687804306416,3,0,26.541,
4,2018-05-27T10:45:32Z,43.82965000,16.64230000,-866.493091705645,-1164.687804306416,4,0,26.539,
5,2018-05-27T10:46:02Z,43.82965000,16.64230000,-836.493091705645,-1134.687804306416,5,0,26.539,
6,2018-05-27T10:46:32Z,43.82968333,16.64228333,-806.493091705645,-1104.687804306416,6,0,26.538,
7,2018-05-27T10:47:02Z,43.82968333,16.64228333,-776.493091705645,-1074.687804306416,7,0,26.538,
8,2018-05-27T10:47:32Z,43.82968333,16.64228333,-746.493091705645,-1044.687804306416,8,0,26.538,
9,2018-05-27T10:48:02Z,43.82966667,16.64223333,-716.493091705645,-1014.687804306416,9,0,26.534,
10,2018-05-27T10:48:09Z,43.82940000,16.64213333,-709.493091705645,-1007.687804306416,10,0,26.52,
11,2018-05-27T10:48:14Z,43.82916667,16.64185000,-704.493091705645,-1002.687804306416,11,0,26.493,
12,2018-05-27T10:48:19Z,43.82905000,16.64145000,-699.493091705645,-997.687804306416,12,0,26.459,
13,2018-05-27T10:48:24Z,43.82900000,16.64103333,-694.493091705645,-992.687804306416,13,0,26.425,
14,2018-05-27T10:48:29Z,43.82890000,16.64063333,-689.493091705645,-987.687804306416,14,0,26.392,
15,2018-05-27T10:48:34Z,43.82871667,16.64086667,-684.493091705645,-982.687804306416,15,0,26.408,
16,2018-05-27T10:48:39Z,43.82920000,16.64091667,-679.493091705645,-977.687804306416,16,0,26.42,
17,2018-05-27T10:48:44Z,43.82915000,16.64053333,-674.493091705645,-972.687804306416,17,0,26.388,
18,2018-05-27T10:48:49Z,43.82900000,16.64075000,-669.493091705645,-967.687804306416,18,0,26.403,
19,2018-05-27T10:48:54Z,43.82948333,16.64065000,-664.493091705645,-962.687804306416,19,0,26.405,
20,2018-05-27T10:48:59Z,43.82941667,16.64026667,-659.493091705645,-957.687804306416,20,0,26.374,
21,2018-05-27T10:49:04Z,43.82918333,16.64051667,-654.493091705645,-952.687804306416,21,0,26.389,
22,2018-05-27T10:49:09Z,43.82928333,16.64098333,-649.493091705645,-947.687804306416,22,0,26.428,
23,2018-05-27T10:49:14Z,43.82956667,16.64055000,-644.493091705645,-942.687804306416,23,0,26.399,
24,2018-05-27T10:49:19Z,43.82938333,16.64030000,-639.493091705645,-937.687804306416,24,0,26.376,
25,2018-05-27T10:49:24Z,43.82915000,16.64055000,-634.493091705645,-932.687804306416,25,0,26.39,
26,2018-05-27T10:49:29Z,43.82928333,16.64106667,-629.493091705645,-927.687804306416,26,0,26.434,
27,2018-05-27T10:49:34Z,43.82971667,16.64081667,-624.493091705645,-922.687804306416,27,0,26.423,
28,2018-05-27T10:49:39Z,43.82958333,16.64053333,-619.493091705645,-917.687804306416,28,0,26.398,
29,2018-05-27T10:49:44Z,43.82935000,16.64071667,-614.493091705645,-912.687804306416,29,0,26.408,
30,2018-05-27T10:49:49Z,43.82946667,16.64123333,-609.493091705645,-907.687804306416,30,0,26.451,
31,2018-05-27T10:49:54Z,43.82990000,16.64090000,-604.493091705645,-902.687804306416,31,0,26.434,
32,2018-05-27T10:49:59Z,43.82970000,16.64063333,-599.493091705645,-897.687804306416,32,0,26.408,
33,2018-05-27T10:50:04Z,43.82961667,16.64110000,-594.493091705645,-892.687804306416,33,0,26.443,
34,2018-05-27T10:50:09Z,43.83010000,16.64116667,-589.493091705645,-887.687804306416,34,0,26.459,
35,2018-05-27T10:50:14Z,43.83011667,16.64066667,-584.493091705645,-882.687804306416,35,0,26.42,
36,2018-05-27T10:50:19Z,43.82986667,16.64040000,-579.493091705645,-877.687804306416,36,0,26.393,
37,2018-05-27T10:50:24Z,43.82963333,16.64063333,-574.493091705645,-872.687804306416,37,0,26.407,
38,2018-05-27T10:50:29Z,43.82948333,16.64108333,-569.493091705645,-867.687804306416,38,0,26.439,
39,2018-05-27T10:50:34Z,43.82931667,16.64146667,-564.493091705645,-862.687804306416,39,0,26.467,
40,2018-05-27T10:50:39Z,43.82936667,16.64105000,-559.493091705645,-857.687804306416,40,0,26.434,
41,2018-05-27T10:50:44Z,43.82980000,16.64076667,-554.493091705645,-852.687804306416,41,0,26.421,
42,2018-05-27T10:50:49Z,43.83020000,16.64041667,-549.493091705645,-847.687804306416,42,0,26.402,
43,2018-05-27T10:50:54Z,43.83001667,16.64010000,-544.493091705645,-842.687804306416,43,0,26.373,
44,2018-05-27T10:50:59Z,43.82973333,16.64043333,-539.493091705645,-837.687804306416,44,0,26.393,
45,2018-05-27T10:51:04Z,43.82958333,16.64098333,-534.493091705645,-832.687804306416,45,0,26.433,
46,2018-05-27T10:51:09Z,43.82946667,16.64151667,-529.493091705645,-827.687804306416,46,0,26.473,
47,2018-05-27T10:51:14Z,43.82916667,16.64140000,-524.493091705645,-822.687804306416,47,0,26.457,
48,2018-05-27T10:51:19Z,43.82891667,16.64113333,-519.493091705645,-817.687804306416,48,0,26.432,
49,2018-05-27T10:51:24Z,43.82870000,16.64085000,-514.493091705645,-812.687804306416,49,0,26.406,
50,2018-05-27T10:51:29Z,43.82846667,16.64051667,-509.493091705645,-807.687804306416,50,0,26.409,
51,2018-05-27T10:51:34Z,43.82820000,16.64025000,-504.493091705645,-802.687804306416,51,0,26.385,
52,2018-05-27T10:51:39Z,43.82786667,16.64001667,-499.493091705645,-797.687804306416,52,0,26.363,
53,2018-05-27T10:51:44Z,43.82745000,16.63980000,-494.493091705645,-792.687804306416,53,0,26.342,
54,2018-05-27T10:51:49Z,43.82723333,16.63961667,-489.493091705645,-787.687804306416,54,0,26.327,
55,2018-05-27T10:51:54Z,43.82711667,16.63925000,-484.493091705645,-782.687804306416,55,0,26.297,
56,2018-05-27T10:51:59Z,43.82753333,16.63906667,-479.493091705645,-777.687804306416,56,0,26.284,
57,2018-05-27T10:52:04Z,43.82770000,16.63963333,-474.493091705645,-772.687804306416,57,0,26.331,
58,2018-05-27T10:52:09Z,43.82746667,16.63960000,-469.493091705645,-767.687804306416,58,0,26.327,
59,2018-05-27T10:52:14Z,43.82758333,16.63918333,-464.493091705645,-762.687804306416,59,0,26.294,
60,2018-05-27T10:52:19Z,43.82803333,16.63938333,-459.493091705645,-757.687804306416,60,0,26.314,
61,2018-05-27T10:52:24Z,43.82788333,16.63973333,-454.493091705645,-752.687804306416,61,0,26.34,
62,2018-05-27T10:52:29Z,43.82776667,16.63938333,-449.493091705645,-747.687804306416,62,0,26.311,
63,2018-05-27T10:52:34Z,43.82816667,16.63911667,-444.493091705645,-742.687804306416,63,0,26.294,
64,2018-05-27T10:52:39Z,43.82850000,16.63963333,-439.493091705645,-737.687804306416,64,0,26.306,
65,2018-05-27T10:52:44Z,43.82833333,16.63995000,-434.493091705645,-732.687804306416,65,0,26.362,
66,2018-05-27T10:52:49Z,43.82805000,16.63973333,-429.493091705645,-727.687804306416,66,0,26.342,
67,2018-05-27T10:52:54Z,43.82815000,16.63928333,-424.493091705645,-722.687804306416,67,0,26.307,
68,2018-05-27T10:52:59Z,43.82868333,16.63925000,-419.493091705645,-717.687804306416,68,0,26.279,
69,2018-05-27T10:53:04Z,43.82905000,16.63960000,-414.493091705645,-712.687804306416,69,0,26.313,
70,2018-05-27T10:53:09Z,43.82888333,16.63998333,-409.493091705645,-707.687804306416,70,0,26.34,
71,2018-05-27T10:53:14Z,43.82861667,16.63986667,-404.493091705645,-702.687804306416,71,0,26.327,
72,2018-05-27T10:53:19Z,43.82858333,16.63945000,-399.493091705645,-697.687804306416,72,0,26.293,
73,2018-05-27T10:53:24Z,43.82903333,16.63951667,-394.493091705645,-692.687804306416,73,0,26.306,
74,2018-05-27T10:53:29Z,43.82916667,16.64005000,-389.493091705645,-687.687804306416,74,0,26.352,
75,2018-05-27T10:53:34Z,43.82890000,16.64006667,-384.493091705645,-682.687804306416,75,0,26.347,
76,2018-05-27T10:53:39Z,43.82876667,16.63965000,-379.493091705645,-677.687804306416,76,0,26.312,
77,2018-05-27T10:53:44Z,43.82910000,16.63936667,-374.493091705645,-672.687804306416,77,0,26.296,
78,2018-05-27T10:53:49Z,43.82951667,16.63976667,-369.493091705645,-667.687804306416,78,0,26.336,
79,2018-05-27T10:53:54Z,43.82936667,16.64016667,-364.493091705645,-662.687804306416,79,0,26.365,
80,2018-05-27T10:53:59Z,43.82911667,16.64011667,-359.493091705645,-657.687804306416,80,0,26.355,
81,2018-05-27T10:54:04Z,43.82915000,16.63965000,-354.493091705645,-652.687804306416,81,0,26.32,
82,2018-05-27T10:54:09Z,43.82961667,16.63958333,-349.493091705645,-647.687804306416,82,0,26.324,
83,2018-05-27T10:54:14Z,43.83003333,16.64000000,-344.493091705645,-642.687804306416,83,0,26.365,
84,2018-05-27T10:54:19Z,43.83003333,16.64043333,-339.493091705645,-637.687804306416,84,0,26.4,
85,2018-05-27T10:54:24Z,43.82976667,16.64018333,-334.493091705645,-632.687804306416,85,0,26.374,
86,2018-05-27T10:54:29Z,43.82960000,16.63971667,-329.493091705645,-627.687804306416,86,0,26.334,
87,2018-05-27T10:54:34Z,43.82958333,16.63928333,-324.493091705645,-622.687804306416,87,0,26.299,
88,2018-05-27T10:54:39Z,43.83003333,16.63915000,-319.493091705645,-617.687804306416,88,0,26.299,
89,2018-05-27T10:54:44Z,43.83036667,16.63958333,-314.493091705645,-612.687804306416,89,0,26.341,
90,2018-05-27T10:54:49Z,43.83036667,16.64005000,-309.493091705645,-607.687804306416,90,0,26.378,
91,2018-05-27T10:54:54Z,43.83031667,16.64051667,-304.493091705645,-602.687804306416,91,0,26.413,
92,2018-05-27T10:54:59Z,43.83028333,16.64091667,-299.493091705645,-597.687804306416,92,0,26.443,
93,2018-05-27T10:55:04Z,43.83001667,16.64108333,-294.493091705645,-592.687804306416,93,0,26.451,
