fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
460,1,1,-434.279675183974,-500.39869008645,,,,339.0,27.739
461,1,2,-433.279675183974,-499.39869008645,,,,339.0,27.736
483,1,24,-411.279675183974,-477.39869008645,,,,339.0,27.723
484,1,25,-410.279675183974,-476.39869008645,,,,339.0,27.722
485,1,26,-409.279675183974,-475.39869008645,,,,339.0,27.714
486,1,27,-408.279675183974,-474.39869008645,,,,339.0,27.713
487,1,28,-407.279675183974,-473.39869008645,,,,339.0,27.707
488,1,29,-406.279675183974,-472.39869008645,,,,339.0,27.697
489,1,30,-405.279675183974,-471.39869008645,,,,339.0,27.692
494,1,35,-400.279675183974,-466.39869008645,,,,339.0,27.69
495,1,36,-399.279675183974,-465.39869008645,,,,339.0,27.685
496,1,37,-398.279675183974,-464.39869008645,,,,339.0,27.674
497,1,38,-397.279675183974,-463.39869008645,,,,339.0,27.667
498,1,39,-396.279675183974,-462.39869008645,,,,339.0,27.662
499,1,40,-395.279675183974,-461.39869008645,,,,339.0,27.661
500,1,41,-394.279675183974,-460.39869008645,,,,339.0,27.659
502,1,43,-392.279675183974,-458.39869008645,,,,339.0,27.658
503,1,44,-391.279675183974,-457.39869008645,,,,339.0,27.654
521,1,62,-373.279675183974,-439.39869008645,,,,339.0,27.653
522,1,63,-372.279675183974,-438.39869008645,,,,339.0,27.647
523,1,64,-371.279675183974,-437.39869008645,,,,339.0,27.641
524,1,65,-370.279675183974,-436.39869008645,,,,339.0,27.635
525,1,66,-369.279675183974,-435.39869008645,,,,339.0,27.626
526,1,67,-368.279675183974,-434.39869008645,,,,339.0,27.616
527,1,68,-367.279675183974,-433.39869008645,,,,339.0,27.612
528,1,69,-366.279675183974,-432.39869008645,,,,339.0,27.611
529,1,70,-365.279675183974,-431.39869008645,,,,339.0,27.605
530,1,71,-364.279675183974,-430.39869008645,,,,339.0,27.599
531,1,72,-363.279675183974,-429.39869008645,,,,339.0,27.589
532,1,73,-362.279675183974,-428.39869008645,,,,339.0,27.583
533,1,74,-361.279675183974,-427.39869008645,,,,339.0,27.577
534,1,75,-360.279675183974,-426.39869008645,,,,339.0,27.574
535,1,76,-359.279675183974,-425.39869008645,,,,339.0,27.57
536,1,77,-358.279675183974,-424.39869008645,,,,339.0,27.567
537,1,78,-357.279675183974,-423.39869008645,,,,339.0,27.565
538,1,79,-356.279675183974,-422.39869008645,,,,339.0,27.556
539,1,80,-355.279675183974,-421.39869008645,,,,339.0,27.552
540,1,81,-354.279675183974,-420.39869008645,,,,339.0,27.544
541,1,82,-353.279675183974,-419.39869008645,,,,339.0,27.533
542,1,83,-352.279675183974,-418.39869008645,,,,339.0,27.524
543,1,84,-351.279675183974,-417.39869008645,,,,339.0,27.514
544,1,85,-350.279675183974,-416.39869008645,,,,339.0,27.511
545,1,86,-349.279675183974,-415.39869008645,,,,339.0,27.506
546,1,87,-348.279675183974,-414.39869008645,,,,339.0,27.496
547,1,88,-347.279675183974,-413.39869008645,,,,339.0,27.484
548,1,89,-346.279675183974,-412.39869008645,,,,339.0,27.469
549,1,90,-345.279675183974,-411.39869008645,,,,339.0,27.453
550,1,91,-344.279675183974,-410.39869008645,,,,339.0,27.438
551,1,92,-343.279675183974,-409.39869008645,,,,339.0,27.429
553,1,94,-341.279675183974,-407.39869008645,,,,339.0,27.428
586,1,127,-308.279675183974,-374.39869008645,,,,339.0,27.424
587,1,128,-307.279675183974,-373.39869008645,,,,339.0,27.419
588,1,129,-306.279675183974,-372.39869008645,,,,339.0,27.415
589,1,130,-305.279675183974,-371.39869008645,,,,339.0,27.411
590,1,131,-304.279675183974,-370.39869008645,,,,339.0,27.397
591,1,132,-303.279675183974,-369.39869008645,,,,339.0,27.385
592,1,133,-302.279675183974,-368.39869008645,,,,339.0,27.375
593,1,134,-301.279675183974,-367.39869008645,,,,339.0,27.371
596,1,137,-298.279675183974,-364.39869008645,,,,339.0,27.365
597,1,138,-297.279675183974,-363.39869008645,,,,339.0,27.359
598,1,139,-296.279675183974,-362.39869008645,,,,339.0,27.341
599,1,140,-295.279675183974,-361.39869008645,,,,339.0,27.324
