fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
48,,,,339.0,-119.279675183974,-185.39869008645,1,0,27.542,0.0
49,,,,339.0,-118.279675183974,-184.39869008645,2,0,27.54,0.0
54,,,,339.0,-113.279675183974,-179.39869008645,7,0,27.538,0.0
55,,,,339.0,-112.279675183974,-178.39869008645,8,0,27.534,0.0
56,,,,339.0,-111.279675183974,-177.39869008645,9,0,27.531,0.0
58,,,,339.0,-109.279675183974,-175.39869008645,11,0,27.527,0.0
59,,,,339.0,-108.279675183974,-174.39869008645,12,0,27.524,0.0
60,,,,339.0,-107.279675183974,-173.39869008645,13,0,27.52,0.0
61,,,,339.0,-106.279675183974,-172.39869008645,14,0,27.519,0.0
223,,,,339.0,55.720324816026,-10.39869008645,123,1,27.512,0.0
224,,,,339.0,56.720324816026,-9.39869008645,124,1,27.5,0.0
225,,,,339.0,57.720324816026,-8.39869008645,125,1,27.491,0.0
226,,,,339.0,58.720324816026,-7.39869008645,126,1,27.486,0.0
227,,,,339.0,59.720324816026,-6.39869008645,127,1,27.48,0.0
228,,,,339.0,60.720324816026,-5.39869008645,128,1,27.475,0.0
229,,,,339.0,61.720324816026,-4.39869008645,129,1,27.47,0.0
231,,,,339.0,63.720324816026,-2.39869008645,131,1,27.467,0.0
242,,,,339.0,74.720324816026,8.60130991355,142,1,27.463,0.0
243,,,,339.0,75.720324816026,9.60130991355,143,1,27.458,0.0
244,,,,339.0,76.720324816026,10.60130991355,144,1,27.448,0.0
245,,,,339.0,77.720324816026,11.60130991355,145,1,27.442,0.0
246,,,,339.0,78.720324816026,12.60130991355,146,1,27.43,0.0
247,,,,339.0,79.720324816026,13.60130991355,147,1,27.423,0.0
248,,,,339.0,80.720324816026,14.60130991355,148,1,27.413,0.0
249,,,,339.0,81.720324816026,15.60130991355,149,1,27.409,0.0
250,,,,339.0,82.720324816026,16.60130991355,150,1,27.404,0.0
253,,,,339.0,85.720324816026,19.60130991355,153,1,27.403,0.0
254,,,,339.0,86.720324816026,20.60130991355,154,1,27.401,0.0
262,,,,339.0,94.720324816026,28.60130991355,162,1,27.392,0.0
263,,,,339.0,95.720324816026,29.60130991355,163,1,27.381,0.0
264,,,,339.0,96.720324816026,30.60130991355,164,1,27.37,0.0
265,,,,339.0,97.720324816026,31.60130991355,165,1,27.359,0.0
266,,,,339.0,98.720324816026,32.60130991355,166,1,27.348,0.0
267,,,,339.0,99.720324816026,33.60130991355,167,1,27.337,0.0
268,,,,339.0,100.720324816026,34.60130991355,168,1,27.333,0.0
269,,,,339.0,101.720324816026,35.60130991355,169,1,27.331,0.0
285,,,,339.0,117.720324816026,51.60130991355,185,1,27.329,0.0
286,,,,339.0,118.720324816026,52.60130991355,186,1,27.322,0.0
287,,,,339.0,119.720324816026,53.60130991355,187,1,27.317,0.0
288,,,,339.0,120.720324816026,54.60130991355,188,1,27.315,0.0
289,,,,339.0,121.720324816026,55.60130991355,189,1,27.314,0.0
