fixIdx,legIdx,tickLead,togo,area
1672,2,154.25144015493,25.205,62.21639287787087
1673,2,155.25144015493,25.195,78.24672583806915
1674,2,156.25144015493,25.186,70.84893425801245
1675,2,157.25144015493,25.176,79.19497029083823
1676,2,158.25144015493,25.166,79.66694000277901
1677,2,159.25144015493,25.158,64.11335579484653
1678,2,160.25144015493,25.15,64.4954356105353
1679,2,161.25144015493,25.141,72.98546559148703
1680,2,162.25144015493,25.134,57.10033807650659
1681,2,163.25144015493,25.123,90.2498039065232
1682,2,164.25144015493,25.114,74.26349639157179
1683,2,165.25144015493,25.105,74.68885865826671
1684,2,166.25144015493,25.096,75.11389692496162
1685,2,167.25144015493,25.087,75.53861119165654
1686,2,168.25144015493,25.077,84.4016524393023
1687,2,169.25144015493,25.069,67.89826174409563
1688,2,170.25144015493,25.059,85.34364192084634
1689,2,171.25144015493,25.049,85.81067163284574
1690,2,172.25144015493,25.04,77.65112147328554
1691,2,173.25144015493,25.031,78.07385573998046
1692,2,174.25144015493,25.022,78.49626600667537
1693,2,175.25144015493,25.013,78.91835227333914
1694,2,176.25144015493,25.003,88.15392030790358
1695,2,177.25144015493,24.993,88.61863001987265
1696,2,178.25144015493,24.985,71.26920380849688
1697,2,179.25144015493,24.975,89.55401950138521
1698,2,180.25144015493,24.967,72.01693939376416
1699,2,181.25144015493,24.957,90.48796898292926
1700,2,182.25144015493,24.949,72.76352297896749
1701,2,183.25144015493,24.939,91.42047846450578
1702,2,184.25144015493,24.93,82.69591562177898
1703,2,185.25144015493,24.92,92.34784291721424
1704,2,186.25144015493,24.912,74.25025412642857
1705,2,187.25144015493,24.902,93.27743239875828
1706,2,188.25144015493,24.892,93.73792211076051
1707,2,189.25144015493,24.883,84.77991390340799
1708,2,190.25144015493,24.873,94.66150656346814
1709,2,191.25144015493,24.864,85.61045591087503
1710,2,192.25144015493,24.854,95.58357101624304
1711,2,193.25144015493,24.847,67.23352878996103
1712,2,194.25144015493,24.837,96.51188552659052
1713,2,195.25144015493,24.828,87.2744649776547
1714,2,196.25144015493,24.819,87.68965724434962
1715,2,197.25144015493,24.811,78.31671179910478
1716,2,198.25144015493,24.801,98.35650448967925
1717,2,199.25144015493,24.792,88.93329004439926
1718,2,200.25144015493,24.784,79.421323176993
1719,2,201.25144015493,24.777,69.81955837860842
1720,2,202.25144015493,24.768,90.18492842228748
1721,2,203.25144015493,24.759,90.5979066889824
1722,2,204.25144015493,24.752,70.78885137458984
1723,2,205.25144015493,24.745,71.11531373341863
1724,2,206.25144015493,24.739,61.23687758776166
1725,2,207.25144015493,24.732,71.77055197134666
1726,2,208.25144015493,24.725,72.09644033017496
1727,2,209.25144015493,24.715,103.45391201261357
1728,2,210.25144015493,24.704,114.29457513117337
1729,2,211.25144015493,24.692,125.21971365471983
1730,2,212.25144015493,24.68,125.75133723995522
1731,2,213.25144015493,24.673,73.67218828177907
1732,2,214.25144015493,24.666,73.9966626406064
1733,2,215.25144015493,24.66,63.70495522249488
1734,2,216.25144015493,24.653,74.6480508785359
1735,2,217.25144015493,24.646,74.97195123736273
1736,2,218.25144015493,24.638,86.0504318127551
1737,2,219.25144015493,24.63,86.4166396284536
1738,2,220.25144015493,24.628,21.698290878291058
1753,2,235.25144015493,24.625,34.760517545853624
1754,2,236.25144015493,24.617,93.06794732886226
1755,2,237.25144015493,24.611,70.07648337568402
1756,2,238.25144015493,24.608,35.17949289895783
1757,2,239.25144015493,24.607,11.77475962723927
1802,2,284.25144015493,24.605,27.977163745793323
1803,2,285.25144015493,24.597,112.27953086801055
1804,2,286.25144015493,24.588,126.71349375618689
1805,2,287.25144015493,24.581,98.86706242686473
1806,2,288.25144015493,24.572,127.51580734142229
1807,2,289.25144015493,24.562,142.12080260569502
1808,2,290.25144015493,24.552,142.5540923177146
1809,2,291.25144015493,24.542,142.98698202963288
1810,2,292.25144015493,24.531,157.75820414999163
1811,2,293.25144015493,24.522,129.4637660452829
1812,2,294.25144015493,24.511,158.70833951627242
1813,2,295.25144015493,24.502,130.24042952682717
1814,2,296.25144015493,24.493,130.63355379352208
1815,2,297.25144015493,24.484,131.0263540601653
1816,2,298.25144015493,24.475,131.41883032691194
1817,2,299.25144015493,24.466,131.81098259360687
1818,2,300.25144015493,24.458,117.51601166515759
1819,2,301.25144015493,24.449,132.59973765286713
1820,2,302.25144015493,24.439,147.76468406296527
1821,2,303.25144015493,24.431,118.55918304295837
1822,2,304.25144015493,24.423,118.9111988586713
1823,2,305.25144015493,24.416,104.35722560005502
1824,2,306.25144015493,24.412,59.81458127955966
1825,2,307.25144015493,24.405,104.99365487827097
1826,2,308.25144015493,24.397,120.34629425956733
1827,2,309.25144015493,24.39,105.61215007583824
1828,2,310.25144015493,24.382,121.05266591387664
1829,2,311.25144015493,24.376,91.0559863144479
1830,2,312.25144015493,24.371,76.10660476620079
1831,2,313.25144015493,24.366,76.33467719413892
1832,3,314.25144015493,24.36,91.8732940379382
1836,3,318.25144015493,24.358,31.009147322918572
1837,3,319.25144015493,24.352,93.30442589968338
1838,3,320.25144015493,24.342,155.94323626906598
1839,3,321.25144015493,24.332,156.3659259809795
1840,3,322.25144015493,24.318,219.48545588951256
1841,3,323.25144015493,24.307,172.89911405291195
1842,3,324.25144015493,24.298,141.84217123857871
1843,3,325.25144015493,24.289,142.22692550521748
1844,3,326.25144015493,24.284,79.23505601326761
1845,3,327.25144015493,24.279,79.46155844120351
1847,3,329.25144015493,24.278,15.987462179622474
1848,3,330.25144015493,24.276,32.07005685054717
1849,3,331.25144015493,24.275,16.08258867098166
1850,3,332.25144015493,24.272,48.38943199560599
1851,3,333.25144015493,24.27,32.35338281598329
1852,3,334.25144015493,24.269,16.224230653699973
1853,3,335.25144015493,24.268,16.272099150761914
1858,3,340.25144015493,24.266,33.027526792999105
1859,3,341.25144015493,24.265,16.56127364212031
1860,3,342.25144015493,24.264,16.609120139298895
1862,3,344.25144015493,24.263,16.705489636359353
1869,3,351.25144015493,24.262,17.044476133538808
1870,3,352.25144015493,24.261,17.092296630658556
1872,3,354.25144015493,24.26,17.188634127717297
1873,3,355.25144015493,24.259,17.236444624898112
1925,3,407.25144015493,24.252,138.29322229351928
1926,3,408.25144015493,24.244,158.38849473401044
1927,3,409.25144015493,24.236,158.72407854967057
1928,3,410.25144015493,24.23,119.29947779129755
1929,3,411.25144015493,24.226,79.71039913661576
1953,3,435.25144015493,24.222,84.34824709045745
1954,3,436.25144015493,24.213,190.16854653514352
1955,3,437.25144015493,24.204,190.53362680183844
1956,3,438.25144015493,24.196,169.69095762797022
1957,3,439.25144015493,24.186,212.51863177579145
1958,3,440.25144015493,24.179,149.04932632168317
1959,3,441.25144015493,24.171,170.67605705190812
1960,3,442.25144015493,24.163,171.00624886756825
1961,3,443.25144015493,24.155,171.3361846832284
1962,3,444.25144015493,24.147,171.66586449896474
1963,3,445.25144015493,24.139,171.99528831454865
1964,3,446.25144015493,24.13,193.8609968835522
1965,3,447.25144015493,24.121,194.2229631502471
1966,3,448.25144015493,24.114,151.34985751106586
1967,3,449.25144015493,24.107,151.64347587000756
1968,3,450.25144015493,24.1,151.93689822879531
1969,3,451.25144015493,24.092,173.9736752316292
1970,3,452.25144015493,24.084,174.30132304721207
1971,3,453.25144015493,24.077,152.80329826506517
1972,3,454.25144015493,24.071,131.2277900434824
1973,3,455.25144015493,24.067,87.65957530474135
1985,3,467.25144015493,24.063,89.95524725865715
1986,3,468.25144015493,24.052,247.82909847358172
1987,3,469.25144015493,24.041,248.2448046250642
1988,3,470.25144015493,24.032,203.45757734311925
1989,3,471.25144015493,24.025,158.5285132167111
1990,3,472.25144015493,24.021,90.75917077468476
1991,3,473.25144015493,24.018,68.20357780081063
1992,3,474.25144015493,24.016,45.56038735285949
2005,3,487.25144015493,24.01,140.40442598920617
2006,3,488.25144015493,24.001,210.97295903951309
2007,3,489.25144015493,23.992,211.325799306208
2008,3,490.25144015493,23.983,211.67831557290293
2009,3,491.25144015493,23.974,212.03050783959785
2010,3,492.25144015493,23.965,212.38237610629275
2011,3,493.25144015493,23.96,118.19537634710159
2012,3,494.25144015493,23.954,142.0893810215053
2013,3,495.25144015493,23.952,47.451030984097855
2032,3,514.25144015493,23.951,24.63418673777172
2033,3,515.25144015493,23.945,148.0708978659688
2034,3,516.25144015493,23.943,49.444497932251174
2035,3,517.25144015493,23.941,49.53613592081788
2050,3,532.25144015493,23.935,152.89241969315037
2051,3,533.25144015493,23.926,229.69752459530466
2052,3,534.25144015493,23.918,204.48580722215726
2053,3,535.25144015493,23.913,128.00805817022683
2054,3,536.25144015493,23.909,102.5784654843905
2056,3,538.25144015493,23.908,25.737569113828307
2115,3,597.25144015493,23.905,85.66914932438625
2116,3,598.25144015493,23.895,285.96418839410126
2117,3,599.25144015493,23.887,229.0674585078377
2118,3,600.25144015493,23.88,200.70547379320536
2119,3,601.25144015493,23.874,172.27296763895768
2120,3,602.25144015493,23.867,201.26460203099512
2121,3,603.25144015493,23.862,143.96293993584692
2122,3,604.25144015493,23.855,201.83146178904892
2123,3,605.25144015493,23.846,259.8398905214827
2124,3,606.25144015493,23.835,317.97342409827723
2125,3,607.25144015493,23.825,289.4160363778849
2126,3,608.25144015493,23.814,318.7413939329256
2127,3,609.25144015493,23.802,348.121398893019
2128,3,610.25144015493,23.79,348.51703847825434
2129,3,611.25144015493,23.78,290.7723100816424
2130,3,612.25144015493,23.771,262.01851407727366
2131,3,613.25144015493,23.76,320.6329962220214
2132,3,614.25144015493,23.752,233.47451539720626
2133,3,615.25144015493,23.741,321.42150312003656
2134,3,616.25144015493,23.731,292.5468836702902
2135,3,617.25144015493,23.722,263.6138933070571
2136,3,618.25144015493,23.709,381.21569275389953
2137,3,619.25144015493,23.698,322.9253832576499
2138,3,620.25144015493,23.686,352.67993088362783
2139,3,621.25144015493,23.674,353.0696184688632
2140,3,622.25144015493,23.664,294.5613867404822
2141,3,623.25144015493,23.654,294.9101164525559
2142,3,624.25144015493,23.644,295.25844616452497
2143,3,625.25144015493,23.634,295.606375876389
2144,3,626.25144015493,23.621,384.71565345882544
2145,3,627.25144015493,23.609,355.50102622211637
2146,3,628.25144015493,23.596,385.5359200227249
2147,3,629.25144015493,23.585,326.5758341774245
2148,3,630.25144015493,23.574,326.942304328907
2149,3,631.25144015493,23.563,327.3082904804952
2150,3,632.25144015493,23.551,357.454732217526
2151,3,633.25144015493,23.539,357.8377238026555
2152,3,634.25144015493,23.526,388.0635724016432
2153,3,635.25144015493,23.513,388.46070241476474
2154,3,636.25144015493,23.503,299.1399771032887
2155,3,637.25144015493,23.492,329.42394573086733
2156,3,638.25144015493,23.484,239.85999722171755
2157,3,639.25144015493,23.476,240.15398103748433
2158,3,640.25144015493,23.47,180.3434646570869
2159,3,641.25144015493,23.467,90.29525653965928
2160,3,642.25144015493,23.466,30.14278684072108
2161,3,643.25144015493,23.465,30.188433337947917
2184,3,666.25144015493,23.46,156.31924414631936
2185,3,667.25144015493,23.456,125.2190742652766
2186,3,668.25144015493,23.452,125.38535421908034
2203,3,685.25144015493,23.444,257.0844123001306
2204,3,686.25144015493,23.436,257.37174011567663
2205,3,687.25144015493,23.427,289.85997815983535
2206,3,688.25144015493,23.418,290.1702484265303
2207,3,689.25144015493,23.408,322.74887936688333
2208,3,690.25144015493,23.397,355.3794052210565
2209,3,691.25144015493,23.387,323.3950737620181
2210,3,692.25144015493,23.377,323.7244634741021
2211,3,693.25144015493,23.366,356.451172738756
2212,3,694.25144015493,23.356,324.3681578691219
2213,3,695.25144015493,23.344,389.6189070628376
2214,3,696.25144015493,23.332,389.97878664807297
2215,3,697.25144015493,23.321,357.8175858130025
2216,3,698.25144015493,23.31,358.16179196460064
2217,3,699.25144015493,23.301,293.3352798935641
2218,3,700.25144015493,23.29,358.8795633308167
2219,3,701.25144015493,23.279,359.2223614822992
2220,3,702.25144015493,23.267,392.24394640143134
2221,3,703.25144015493,23.256,359.8910342535808
2222,3,704.25144015493,23.244,392.97230360646586
2223,3,705.25144015493,23.233,360.55768302486234
2224,3,706.25144015493,23.222,360.89801717634487
2225,3,707.25144015493,23.213,295.5709856123588
2226,3,708.25144015493,23.202,361.60839654267664
2227,3,709.25144015493,23.19,394.84311374002516
2228,3,710.25144015493,23.179,362.2701393140752
2229,3,711.25144015493,23.166,428.5183239216812
2230,3,712.25144015493,23.156,329.92911210861826
2231,3,713.25144015493,23.144,396.2825001500941
2232,3,714.25144015493,23.133,363.5875528565213
2233,3,715.25144015493,23.122,363.9235090080038
2234,3,716.25144015493,23.112,331.1516908412821
2235,3,717.25144015493,23.1,397.74748262917285
2236,3,718.25144015493,23.09,331.76034020761404
2237,3,719.25144015493,23.079,365.2783171456171
2238,3,720.25144015493,23.068,365.61187529709963
2239,3,721.25144015493,23.058,332.68443928591506
2240,3,722.25144015493,23.047,366.293429131748
2241,3,723.25144015493,23.037,333.30319368105006
2242,3,724.25144015493,23.027,333.6191833929006
2243,3,725.25144015493,23.015,400.7043216913747
2244,3,726.25144015493,23.006,300.8053577463417
2245,3,727.25144015493,22.996,334.5502075001232
2246,3,728.25144015493,22.986,334.8645772119733
2247,3,729.25144015493,22.975,368.68837985054245
2248,3,730.25144015493,22.965,335.4775116072273
2249,3,731.25144015493,22.956,302.21817645020235
2250,3,732.25144015493,22.948,268.90616087094566
2251,3,733.25144015493,22.938,336.4597558295438
2252,3,734.25144015493,22.929,303.10119725028704
2253,3,735.25144015493,22.919,337.09808028216526
2254,3,736.25144015493,22.909,337.4093099942541
2255,3,737.25144015493,22.897,405.24647361285605
2256,3,738.25144015493,22.887,338.00103936046594
2257,3,739.25144015493,22.879,270.66065128101445
