fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
49,,,,812.0,5968.720324816026,5902.60130991355,1,0,29.415,0.0
50,,,,812.0,5969.720324816026,5903.60130991355,2,0,29.412,0.0
51,,,,812.0,5970.720324816026,5904.60130991355,3,0,29.41,0.0
52,,,,811.0,5971.720324816026,5905.60130991355,4,0,29.408,0.0
53,,,,810.0,5972.720324816026,5906.60130991355,5,0,29.405,0.0
54,,,,809.0,5973.720324816026,5907.60130991355,6,0,29.404,0.0
55,,,,809.0,5974.720324816026,5908.60130991355,7,0,29.403,0.0
56,,,,809.0,5975.720324816026,5909.60130991355,8,0,29.401,0.0
57,,,,810.0,5976.720324816026,5910.60130991355,9,0,29.398,0.0
58,,,,811.0,5977.720324816026,5911.60130991355,10,0,29.394,0.0
59,,,,812.0,5978.720324816026,5912.60130991355,11,0,29.392,0.0
60,,,,812.0,5979.720324816026,5913.60130991355,12,0,29.39,0.0
61,,,,813.0,5980.720324816026,5914.60130991355,13,0,29.388,0.0
62,,,,814.0,5981.720324816026,5915.60130991355,14,0,29.387,0.0
63,,,,815.0,5982.720324816026,5916.60130991355,15,0,29.386,0.0
176,,,,817.0,6095.720324816026,6029.60130991355,128,0,29.383,0.0
177,,,,816.0,6096.720324816026,6030.60130991355,129,0,29.376,0.0
178,,,,816.0,6097.720324816026,6031.60130991355,130,0,29.371,0.0
179,,,,817.0,6098.720324816026,6032.60130991355,131,0,29.367,0.0
180,,,,817.0,6099.720324816026,6033.60130991355,132,0,29.362,0.0
181,,,,817.0,6100.720324816026,6034.60130991355,133,0,29.358,0.0
182,,,,816.0,6101.720324816026,6035.60130991355,134,0,29.355,0.0
183,,,,815.0,6102.720324816026,6036.60130991355,135,0,29.353,0.0
184,,,,814.0,6103.720324816026,6037.60130991355,136,0,29.352,0.0
223,,,,793.0,6142.720324816026,6076.60130991355,175,0,29.347,0.0
224,,,,791.0,6143.720324816026,6077.60130991355,176,0,29.34,0.0
225,,,,790.0,6144.720324816026,6078.60130991355,177,0,29.333,0.0
226,,,,788.0,6145.720324816026,6079.60130991355,178,0,29.324,0.0
227,,,,787.0,6146.720324816026,6080.60130991355,179,0,29.315,0.0
228,,,,787.0,6147.720324816026,6081.60130991355,180,0,29.307,0.0
229,,,,787.0,6148.720324816026,6082.60130991355,181,0,29.3,0.0
230,,,,786.0,6149.720324816026,6083.60130991355,182,0,29.296,0.0
231,,,,785.0,6150.720324816026,6084.60130991355,183,0,29.29,0.0
232,,,,783.0,6151.720324816026,6085.60130991355,184,0,29.284,0.0
233,,,,781.0,6152.720324816026,6086.60130991355,185,0,29.278,0.0
234,,,,779.0,6153.720324816026,6087.60130991355,186,0,29.272,0.0
235,,,,779.0,6154.720324816026,6088.60130991355,187,0,29.267,0.0
236,,,,779.0,6155.720324816026,6089.60130991355,188,0,29.263,0.0
237,,,,778.0,6156.720324816026,6090.60130991355,189,0,29.26,0.0
238,,,,778.0,6157.720324816026,6091.60130991355,190,0,29.259,0.0
239,,,,777.0,6158.720324816026,6092.60130991355,191,0,29.256,0.0
240,,,,775.0,6159.720324816026,6093.60130991355,192,0,29.252,0.0
241,,,,775.0,6160.720324816026,6094.60130991355,193,0,29.247,0.0
242,,,,775.0,6161.720324816026,6095.60130991355,194,0,29.243,0.0
243,,,,776.0,6162.720324816026,6096.60130991355,195,0,29.238,0.0
244,,,,776.0,6163.720324816026,6097.60130991355,196,0,29.234,0.0
245,,,,776.0,6164.720324816026,6098.60130991355,197,0,29.229,0.0
246,,,,774.0,6165.720324816026,6099.60130991355,198,0,29.224,0.0
247,,,,773.0,6166.720324816026,6100.60130991355,199,0,29.22,0.0
248,,,,772.0,6167.720324816026,6101.60130991355,200,0,29.216,0.0
249,,,,772.0,6168.720324816026,6102.60130991355,201,0,29.215,0.0
250,,,,772.0,6169.720324816026,6103.60130991355,202,0,29.213,0.0
250,,,,772.0,6169.720324816026,6103.60130991355,202,0,29.213,5283156.818853472
