fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
277,1,1,-240.157662479749,-480.39869008645,,,,803.0,29.409
280,1,4,-237.157662479749,-477.39869008645,,,,797.0,29.407
281,1,5,-236.157662479749,-476.39869008645,,,,800.0,29.403
282,1,6,-235.157662479749,-475.39869008645,,,,804.0,29.398
283,1,7,-234.157662479749,-474.39869008645,,,,803.0,29.393
284,1,8,-233.157662479749,-473.39869008645,,,,802.0,29.387
285,1,9,-232.157662479749,-472.39869008645,,,,804.0,29.381
286,1,10,-231.157662479749,-471.39869008645,,,,804.0,29.376
287,1,11,-230.157662479749,-470.39869008645,,,,806.0,29.37
288,1,12,-229.157662479749,-469.39869008645,,,,806.0,29.365
289,1,13,-228.157662479749,-468.39869008645,,,,806.0,29.36
290,1,14,-227.157662479749,-467.39869008645,,,,807.0,29.355
291,1,15,-226.157662479749,-466.39869008645,,,,806.0,29.351
305,1,29,-212.157662479749,-452.39869008645,,,,795.0,29.35
306,1,30,-211.157662479749,-451.39869008645,,,,795.0,29.348
307,1,31,-210.157662479749,-450.39869008645,,,,795.0,29.345
308,1,32,-209.157662479749,-449.39869008645,,,,795.0,29.342
309,1,33,-208.157662479749,-448.39869008645,,,,795.0,29.339
310,1,34,-207.157662479749,-447.39869008645,,,,795.0,29.336
311,1,35,-206.157662479749,-446.39869008645,,,,794.0,29.334
312,1,36,-205.157662479749,-445.39869008645,,,,793.0,29.333
313,1,37,-204.157662479749,-444.39869008645,,,,792.0,29.332
315,1,39,-202.157662479749,-442.39869008645,,,,791.0,29.331
316,1,40,-201.157662479749,-441.39869008645,,,,791.0,29.33
317,1,41,-200.157662479749,-440.39869008645,,,,791.0,29.329
318,1,42,-199.157662479749,-439.39869008645,,,,791.0,29.327
320,1,44,-197.157662479749,-437.39869008645,,,,791.0,29.325
321,1,45,-196.157662479749,-436.39869008645,,,,790.0,29.323
322,1,46,-195.157662479749,-435.39869008645,,,,790.0,29.321
323,1,47,-194.157662479749,-434.39869008645,,,,790.0,29.319
324,1,48,-193.157662479749,-433.39869008645,,,,790.0,29.316
325,1,49,-192.157662479749,-432.39869008645,,,,790.0,29.313
326,1,50,-191.157662479749,-431.39869008645,,,,790.0,29.309
327,1,51,-190.157662479749,-430.39869008645,,,,790.0,29.304
328,1,52,-189.157662479749,-429.39869008645,,,,790.0,29.3
329,1,53,-188.157662479749,-428.39869008645,,,,790.0,29.296
330,1,54,-187.157662479749,-427.39869008645,,,,790.0,29.291
331,1,55,-186.157662479749,-426.39869008645,,,,789.0,29.287
332,1,56,-185.157662479749,-425.39869008645,,,,788.0,29.28
333,1,57,-184.157662479749,-424.39869008645,,,,788.0,29.276
334,1,58,-183.157662479749,-423.39869008645,,,,787.0,29.271
335,1,59,-182.157662479749,-422.39869008645,,,,785.0,29.264
336,1,60,-181.157662479749,-421.39869008645,,,,784.0,29.256
337,1,61,-180.157662479749,-420.39869008645,,,,783.0,29.247
338,1,62,-179.157662479749,-419.39869008645,,,,783.0,29.24
339,1,63,-178.157662479749,-418.39869008645,,,,783.0,29.232
340,1,64,-177.157662479749,-417.39869008645,,,,784.0,29.225
341,1,65,-176.157662479749,-416.39869008645,,,,784.0,29.217
342,1,66,-175.157662479749,-415.39869008645,,,,784.0,29.211
343,1,67,-174.157662479749,-414.39869008645,,,,785.0,29.203
344,1,68,-173.157662479749,-413.39869008645,,,,785.0,29.197
345,1,69,-172.157662479749,-412.39869008645,,,,785.0,29.192
346,1,70,-171.157662479749,-411.39869008645,,,,785.0,29.186
347,1,71,-170.157662479749,-410.39869008645,,,,785.0,29.18
348,1,72,-169.157662479749,-409.39869008645,,,,785.0,29.176
349,1,73,-168.157662479749,-408.39869008645,,,,786.0,29.173
350,1,74,-167.157662479749,-407.39869008645,,,,786.0,29.166
351,1,75,-166.157662479749,-406.39869008645,,,,786.0,29.16
352,1,76,-165.157662479749,-405.39869008645,,,,787.0,29.153
353,1,77,-164.157662479749,-404.39869008645,,,,788.0,29.144
354,1,78,-163.157662479749,-403.39869008645,,,,789.0,29.137
355,1,79,-162.157662479749,-402.39869008645,,,,790.0,29.132
356,1,80,-161.157662479749,-401.39869008645,,,,789.0,29.126
357,1,81,-160.157662479749,-400.39869008645,,,,788.0,29.124
376,1,100,-141.157662479749,-381.39869008645,,,,772.0,29.117
377,1,101,-140.157662479749,-380.39869008645,,,,770.0,29.108
378,1,102,-139.157662479749,-379.39869008645,,,,770.0,29.098
379,1,103,-138.157662479749,-378.39869008645,,,,770.0,29.088
380,1,104,-137.157662479749,-377.39869008645,,,,769.0,29.078
381,1,105,-136.157662479749,-376.39869008645,,,,768.0,29.069
382,1,106,-135.157662479749,-375.39869008645,,,,767.0,29.061
383,1,107,-134.157662479749,-374.39869008645,,,,767.0,29.052
384,1,108,-133.157662479749,-373.39869008645,,,,766.0,29.044
385,1,109,-132.157662479749,-372.39869008645,,,,766.0,29.035
386,1,110,-131.157662479749,-371.39869008645,,,,767.0,29.027
387,1,111,-130.157662479749,-370.39869008645,,,,767.0,29.019
388,1,112,-129.157662479749,-369.39869008645,,,,767.0,29.012
389,1,113,-128.157662479749,-368.39869008645,,,,765.0,29.005
390,1,114,-127.157662479749,-367.39869008645,,,,764.0,28.998
391,1,115,-126.157662479749,-366.39869008645,,,,763.0,28.99
392,1,116,-125.157662479749,-365.39869008645,,,,763.0,28.985
393,1,117,-124.157662479749,-364.39869008645,,,,763.0,28.977
394,1,118,-123.157662479749,-363.39869008645,,,,761.0,28.971
395,1,119,-122.157662479749,-362.39869008645,,,,759.0,28.963
396,1,120,-121.157662479749,-361.39869008645,,,,759.0,28.956
397,1,121,-120.157662479749,-360.39869008645,,,,758.0,28.947
