fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
16,,,,2530.0,2460.0,1,0,29.388,0.0
17,,,,2535.0,2465.0,2,0,29.334,0.0
18,,,,2540.0,2470.0,3,0,29.29,0.0
19,,,,2544.0,2474.0,4,0,29.255,0.0
20,,,,2549.0,2479.0,5,0,29.216,0.0
21,,,,2553.0,2483.0,6,0,29.182,0.0
22,,,,2557.0,2487.0,7,0,29.152,0.0
23,,,,2562.0,2492.0,8,0,29.127,0.0
119,,,,2992.0,2922.0,30,1,29.11,0.0
160,,,,3179.0,3109.0,71,1,29.101,0.0
161,,,,3183.0,3113.0,72,1,29.078,0.0
162,,,,3188.0,3118.0,73,1,29.045,0.0
163,,,,3193.0,3123.0,74,1,29.013,0.0
164,,,,3198.0,3128.0,75,1,28.993,0.0
165,,,,3203.0,3133.0,76,1,28.974,0.0
166,,,,3207.0,3137.0,77,1,28.962,0.0
167,,,,3212.0,3142.0,78,1,28.94,0.0
168,,,,3217.0,3147.0,79,1,28.91,0.0
172,,,,3234.0,3164.0,83,1,28.906,0.0
173,,,,3239.0,3169.0,84,1,28.889,0.0
174,,,,3244.0,3174.0,85,1,28.861,0.0
175,,,,3249.0,3179.0,86,1,28.831,0.0
176,,,,3253.0,3183.0,1,2,28.808,2.722926247499138e-3
177,,,,3258.0,3188.0,2,2,28.762,5.447693719213439e-3
178,,,,3263.0,3193.0,3,2,28.736,3.0799998959169608e-3
179,,,,3268.0,3198.0,4,2,28.704,3.792748095514066e-3
180,,,,3273.0,3203.0,5,2,28.668,4.268310819614942e-3
181,,,,3277.0,3207.0,6,2,28.645,2.7275012654774614e-3
182,,,,3282.0,3212.0,7,2,28.607,4.508378577488534e-3
183,,,,3287.0,3217.0,8,2,28.57,4.390665323433898e-3
184,,,,3292.0,3222.0,9,2,28.53,4.747483539764051e-3
185,,,,3297.0,3227.0,10,2,28.49,4.748032608951754e-3
186,,,,3301.0,3231.0,11,2,28.46,3.5609678197467526e-3
187,,,,3305.0,3235.0,12,2,28.427,3.917472681483949e-3
188,,,,3309.0,3239.0,13,2,28.398,3.4430374851026095e-3
189,,,,3314.0,3244.0,14,2,28.362,4.275677428844081e-3
190,,,,3319.0,3249.0,15,2,28.322,4.751549682490609e-3
191,,,,3323.0,3253.0,16,2,28.29,3.800986780170134e-3
192,,,,3328.0,3258.0,17,2,28.25,4.752330704364917e-3
193,,,,3332.0,3262.0,18,2,28.216,4.039042984939304e-3
194,,,,3336.0,3266.0,19,2,28.192,2.8515797821416595e-3
195,,,,3341.0,3271.0,20,2,28.162,3.5663997405068768e-3
196,,,,3345.0,3275.0,21,2,28.133,3.4480335664098002e-3
197,,,,3349.0,3279.0,22,2,28.104,3.448600063618823e-3
198,,,,3353.0,3283.0,23,2,28.076,3.3302808584254992e-3
199,,,,3358.0,3288.0,24,2,28.044,3.8076399429397534e-3
200,,,,3362.0,3292.0,25,2,28.021,2.737315856363754e-3
201,,,,3366.0,3296.0,26,2,28.003,2.1432274925881046e-3
202,,,,3371.0,3301.0,1,3,27.983,2.383283627571172e-3
203,,,,3376.0,3306.0,2,3,27.934,5.840498578530167e-3
204,,,,3380.0,3310.0,3,3,27.92,1.6688087114559945e-3
205,,,,3385.0,3315.0,4,3,27.911,1.0739501689122392e-3
222,,,,3462.0,3392.0,21,3,27.902,1.0980256398468021e-3
223,,,,3466.0,3396.0,22,3,27.867,4.271663181237552e-3
224,,,,3471.0,3401.0,23,3,27.833,4.1504603317281995e-3
225,,,,3476.0,3406.0,24,3,27.8,4.029338272924959e-3
226,,,,3481.0,3411.0,25,3,27.769,3.7862199552177833e-3
227,,,,3485.0,3415.0,26,3,27.748,2.5654030609822357e-3
228,,,,3490.0,3420.0,27,3,27.719,3.544587026249602e-3
238,,,,3536.0,3466.0,37,3,27.706,1.6086769978381399e-3
239,,,,3540.0,3470.0,38,3,27.685,2.5999757901971855e-3
240,,,,3545.0,3475.0,39,3,27.665,2.4778294016579443e-3
245,,,,3567.0,3497.0,44,3,27.66,6.230201281545747e-4
249,,,,3586.0,3516.0,48,3,27.655,6.262254994855508e-4
250,,,,3590.0,3520.0,49,3,27.627,3.508680054490458e-3
251,,,,3595.0,3525.0,50,3,27.586,5.138444122025915e-3
252,,,,3599.0,3529.0,51,3,27.568,2.2559990273517726e-3
300,,,,3817.0,3747.0,99,3,27.534,4.515189487785445e-3
301,,,,3822.0,3752.0,100,3,27.495,5.179101853681754e-3
302,,,,3826.0,3756.0,101,3,27.462,4.381163536556707e-3
303,,,,3830.0,3760.0,102,3,27.429,4.380476937408413e-3
304,,,,3834.0,3764.0,103,3,27.394,4.645051052302258e-3
305,,,,3838.0,3768.0,104,3,27.366,3.7156430217681804e-3
306,,,,3843.0,3773.0,105,3,27.324,5.573591558571196e-3
307,,,,3847.0,3777.0,106,3,27.291,4.377796862892476e-3
308,,,,3852.0,3782.0,107,3,27.256,4.643364047326809e-3
309,,,,3856.0,3786.0,108,3,27.228,3.714253851468189e-3
310,,,,3861.0,3791.0,109,3,27.193,4.643462101259006e-3
311,,,,3865.0,3795.0,110,3,27.164,3.8468966376833205e-3
312,,,,3869.0,3799.0,111,3,27.137,3.5816064458996035e-3
313,,,,3873.0,3803.0,112,3,27.109,3.7143325951623984e-3
314,,,,3877.0,3807.0,113,3,27.085,3.1839467169552226e-3
315,,,,3882.0,3812.0,114,3,27.052,4.378962218675581e-3
316,,,,3886.0,3816.0,115,3,27.024,3.7151207039186726e-3
317,,,,3891.0,3821.0,116,3,26.995,3.8486933592599623e-3
318,,,,3896.0,3826.0,117,3,26.968,3.5841513418041764e-3
319,,,,3900.0,3830.0,118,3,26.948,2.65533798931625e-3
320,,,,3905.0,3835.0,119,3,26.92,3.7189253644414706e-3
321,,,,3910.0,3840.0,120,3,26.892,3.7198160486166722e-3
322,,,,3915.0,3845.0,121,3,26.866,3.455061314205666e-3
323,,,,3920.0,3850.0,122,3,26.838,3.721844927454866e-3
324,,,,3924.0,3854.0,123,3,26.818,2.6587948521406024e-3
325,,,,3929.0,3859.0,124,3,26.792,3.4578705077458138e-3
326,,,,3934.0,3864.0,125,3,26.763,3.857801864598172e-3
327,,,,3938.0,3868.0,126,3,26.745,2.394828825057628e-3
328,,,,3942.0,3872.0,127,3,26.73,1.996485745540125e-3
329,,,,3947.0,3877.0,128,3,26.723,9.324913084765936e-4
329,,,,3947.0,3877.0,128,3,26.723,2.7928599993235146
