fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
44,0,1,3330.25144015493,3230.612981079315,,,,779.0,26.304
47,0,4,3333.25144015493,3233.612981079315,,,,779.0,26.303
50,0,7,3336.25144015493,3236.612981079315,,,,778.0,26.301
52,0,9,3338.25144015493,3238.612981079315,,,,777.0,26.3
53,0,10,3339.25144015493,3239.612981079315,,,,775.0,26.299
54,0,11,3340.25144015493,3240.612981079315,,,,775.0,26.295
55,0,12,3341.25144015493,3241.612981079315,,,,776.0,26.291
56,0,13,3342.25144015493,3242.612981079315,,,,777.0,26.289
57,0,14,3343.25144015493,3243.612981079315,,,,777.0,26.288
66,0,23,3352.25144015493,3252.612981079315,,,,780.0,26.287
67,0,24,3353.25144015493,3253.612981079315,,,,780.0,26.281
68,0,25,3354.25144015493,3254.612981079315,,,,779.0,26.275
69,0,26,3355.25144015493,3255.612981079315,,,,778.0,26.27
70,0,27,3356.25144015493,3256.612981079315,,,,777.0,26.266
71,0,28,3357.25144015493,3257.612981079315,,,,775.0,26.265
72,0,29,3358.25144015493,3258.612981079315,,,,774.0,26.264
79,0,36,3365.25144015493,3265.612981079315,,,,768.0,26.26
80,0,37,3366.25144015493,3266.612981079315,,,,768.0,26.254
81,0,38,3367.25144015493,3267.612981079315,,,,768.0,26.249
82,0,39,3368.25144015493,3268.612981079315,,,,767.0,26.243
83,0,40,3369.25144015493,3269.612981079315,,,,766.0,26.237
84,0,41,3370.25144015493,3270.612981079315,,,,764.0,26.23
85,0,42,3371.25144015493,3271.612981079315,,,,762.0,26.224
86,0,43,3372.25144015493,3272.612981079315,,,,761.0,26.219
87,0,44,3373.25144015493,3273.612981079315,,,,760.0,26.218
90,0,47,3376.25144015493,3276.612981079315,,,,759.0,26.217
1279,1,1151,4565.25144015493,4465.612981079315,,,,1151.0,26.215
1280,1,1152,4566.25144015493,4466.612981079315,,,,1152.0,26.206
1281,1,1153,4567.25144015493,4467.612981079315,,,,1152.0,26.197
1282,1,1154,4568.25144015493,4468.612981079315,,,,1153.0,26.188
