fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
94,2018-05-26T10:53:06Z,43.82711667,16.64425000,750.00,,,,,,
95,2018-05-26T10:53:07Z,43.82705000,16.64431667,751.00,,,,,,
96,2018-05-26T10:53:08Z,43.82700000,16.64438333,752.00,,,,,,
97,2018-05-26T10:53:09Z,43.82693333,16.64445000,753.00,,,,,,
98,2018-05-26T10:53:10Z,43.82688333,16.64453333,754.00,,,,,,
99,2018-05-26T10:53:11Z,43.82685000,16.64461667,755.00,,,,,,
100,2018-05-26T10:53:12Z,43.82681667,16.64468333,755.00,,,,,,
101,2018-05-26T10:53:13Z,43.82678333,16.64475000,754.00,,,,,,
102,2018-05-26T10:53:14Z,43.82671667,16.64478333,753.00,,,,,,
103,2018-05-26T10:53:15Z,43.82665000,16.64478333,754.00,,,,,,
104,2018-05-26T10:53:16Z,43.82656667,16.64475000,755.00,,,,,,
105,2018-05-26T10:53:17Z,43.82651667,16.64470000,756.00,,,,,,
106,2018-05-26T10:53:18Z,43.82648333,16.64461667,757.00,,,,,,
107,2018-05-26T10:53:19Z,43.82648333,16.64451667,757.00,,,,,,
108,2018-05-26T10:53:20Z,43.82650000,16.64443333,758.00,,,,,,
109,2018-05-26T10:53:21Z,43.82653333,16.64435000,758.00,,,,,,
110,2018-05-26T10:53:22Z,43.82660000,16.64428333,759.00,,,,,,
111,2018-05-26T10:53:23Z,43.82666667,16.64421667,759.00,,,,,,
112,2018-05-26T10:53:24Z,43.82675000,16.64418333,759.00,,,,,,
113,2018-05-26T10:53:25Z,43.82683333,16.64415000,760.00,,,,,,
114,2018-05-26T10:53:26Z,43.82691667,16.64411667,760.00,,,,,,
115,2018-05-26T10:53:27Z,43.82700000,16.64408333,760.00,,,,,,
116,2018-05-26T10:53:28Z,43.82708333,16.64403333,761.00,,,,,,
117,2018-05-26T10:53:29Z,43.82716667,16.64400000,762.00,,,,,,
118,2018-05-26T10:53:30Z,43.82725000,16.64396667,763.00,,,,,,
119,2018-05-26T10:53:31Z,43.82731667,16.64393333,764.00,,,,,,
120,2018-05-26T10:53:32Z,43.82736667,16.64386667,765.00,,,,,,
121,2018-05-26T10:53:33Z,43.82740000,16.64378333,766.00,,,,,,
122,2018-05-26T10:53:34Z,43.82740000,16.64370000,767.00,,,,,,
123,2018-05-26T10:53:35Z,43.82740000,16.64363333,769.00,,,,,,
124,2018-05-26T10:53:36Z,43.82741667,16.64356667,770.00,,,,,,
125,2018-05-26T10:53:37Z,43.82743333,16.64350000,772.00,,,,,,
126,2018-05-26T10:53:38Z,43.82746667,16.64341667,772.00,,,,,,
127,2018-05-26T10:53:39Z,43.82751667,16.64335000,773.00,,,,,,
128,2018-05-26T10:53:40Z,43.82751667,16.64328333,773.00,,,,,,
129,2018-05-26T10:53:41Z,43.82746667,16.64321667,772.00,,,,,,
130,2018-05-26T10:53:42Z,43.82741667,16.64318333,771.00,,,,,,
131,2018-05-26T10:53:43Z,43.82735000,16.64318333,772.00,,,,,,
132,2018-05-26T10:53:44Z,43.82728333,16.64323333,773.00,,,,,,
133,2018-05-26T10:53:45Z,43.82723333,16.64330000,774.00,,,,,,
134,2018-05-26T10:53:46Z,43.82720000,16.64340000,775.00,,,,,,
135,2018-05-26T10:53:47Z,43.82718333,16.64350000,776.00,,,,,,
136,2018-05-26T10:53:48Z,43.82716667,16.64360000,776.00,,,,,,
137,2018-05-26T10:53:49Z,43.82715000,16.64368333,776.00,,,,,,
138,2018-05-26T10:53:50Z,43.82713333,16.64378333,775.00,,,,,,
139,2018-05-26T10:53:51Z,43.82710000,16.64388333,774.00,,,,,,
140,2018-05-26T10:53:52Z,43.82705000,16.64396667,773.00,,,,,,
141,2018-05-26T10:53:53Z,43.82698333,16.64403333,772.00,,,,,,
142,2018-05-26T10:53:54Z,43.82691667,16.64405000,772.00,,,,,,
143,2018-05-26T10:53:55Z,43.82686667,16.64403333,772.00,,,,,,
144,2018-05-26T10:53:56Z,43.82683333,16.64398333,773.00,,,,,,
145,2018-05-26T10:53:57Z,43.82680000,16.64391667,773.00,,,,,,
146,2018-05-26T10:53:58Z,43.82678333,16.64385000,773.00,,,,,,
147,2018-05-26T10:53:59Z,43.82676667,16.64376667,773.00,,,,,,
148,2018-05-26T10:54:00Z,43.82673333,16.64368333,772.00,,,,,,
149,2018-05-26T10:54:01Z,43.82673333,16.64358333,772.00,,,,,,
150,2018-05-26T10:54:02Z,43.82675000,16.64348333,772.00,,,,,,
151,2018-05-26T10:54:03Z,43.82676667,16.64336667,772.00,,,,,,
152,2018-05-26T10:54:04Z,43.82681667,16.64328333,771.00,,,,,,
153,2018-05-26T10:54:05Z,43.82688333,16.64320000,770.00,,,,,,
154,2018-05-26T10:54:06Z,43.82696667,16.64313333,769.00,,,,,,
155,2018-05-26T10:54:07Z,43.82706667,16.64310000,767.00,,,,,,
156,2018-05-26T10:54:08Z,43.82718333,16.64310000,767.00,,,,,,
157,2018-05-26T10:54:09Z,43.82728333,16.64311667,766.00,,,,,,
158,2018-05-26T10:54:10Z,43.82738333,16.64316667,766.00,,,,,,
159,2018-05-26T10:54:11Z,43.82748333,16.64321667,765.00,,,,,,
160,2018-05-26T10:54:12Z,43.82755000,16.64325000,764.00,,,,,,
161,2018-05-26T10:54:13Z,43.82765000,16.64326667,763.00,,,,,,
162,2018-05-26T10:54:14Z,43.82775000,16.64325000,762.00,,,,,,
163,2018-05-26T10:54:15Z,43.82783333,16.64323333,762.00,,,,,,
164,2018-05-26T10:54:16Z,43.82793333,16.64318333,762.00,,,,,,
165,2018-05-26T10:54:17Z,43.82801667,16.64313333,764.00,,,,,,
166,2018-05-26T10:54:18Z,43.82808333,16.64308333,766.00,,,,,,
167,2018-05-26T10:54:19Z,43.82815000,16.64305000,767.00,,,,,,
168,2018-05-26T10:54:20Z,43.82820000,16.64300000,768.00,,,,,,
169,2018-05-26T10:54:21Z,43.82823333,16.64295000,768.00,,,,,,
170,2018-05-26T10:54:22Z,43.82825000,16.64288333,767.00,,,,,,
171,2018-05-26T10:54:23Z,43.82823333,16.64280000,766.00,,,,,,
172,2018-05-26T10:54:24Z,43.82818333,16.64273333,765.00,,,,,,
173,2018-05-26T10:54:25Z,43.82813333,16.64270000,763.00,,,,,,
174,2018-05-26T10:54:26Z,43.82806667,16.64275000,761.00,,,,,,
175,2018-05-26T10:54:27Z,43.82801667,16.64283333,761.00,,,,,,
176,2018-05-26T10:54:28Z,43.82796667,16.64295000,762.00,,,,,,
177,2018-05-26T10:54:29Z,43.82793333,16.64303333,763.00,,,,,,
178,2018-05-26T10:54:30Z,43.82791667,16.64313333,763.00,,,,,,
179,2018-05-26T10:54:31Z,43.82788333,16.64321667,761.00,,,,,,
180,2018-05-26T10:54:32Z,43.82785000,16.64330000,759.00,,,,,,
181,2018-05-26T10:54:33Z,43.82780000,16.64340000,757.00,,,,,,
182,2018-05-26T10:54:34Z,43.82775000,16.64350000,757.00,,,,,,
183,2018-05-26T10:54:35Z,43.82770000,16.64358333,757.00,,,,,,
184,2018-05-26T10:54:36Z,43.82765000,16.64366667,757.00,,,,,,
185,2018-05-26T10:54:37Z,43.82760000,16.64373333,756.00,,,,,,
186,2018-05-26T10:54:38Z,43.82755000,16.64380000,755.00,,,,,,
187,2018-05-26T10:54:39Z,43.82748333,16.64385000,754.00,,,,,,
188,2018-05-26T10:54:40Z,43.82741667,16.64393333,754.00,,,,,,
189,2018-05-26T10:54:41Z,43.82733333,16.64398333,755.00,,,,,,
190,2018-05-26T10:54:42Z,43.82726667,16.64406667,755.00,,,,,,
191,2018-05-26T10:54:43Z,43.82721667,16.64415000,756.00,,,,,,
192,2018-05-26T10:54:44Z,43.82716667,16.64423333,756.00,,,,,,
193,2018-05-26T10:54:45Z,43.82711667,16.64433333,756.00,,,,,,
194,2018-05-26T10:54:46Z,43.82706667,16.64443333,756.00,,,,,,
195,2018-05-26T10:54:47Z,43.82700000,16.64451667,757.00,,,,,,
196,2018-05-26T10:54:48Z,43.82693333,16.64458333,757.00,,,,,,
197,2018-05-26T10:54:49Z,43.82686667,16.64465000,758.00,,,,,,
198,2018-05-26T10:54:50Z,43.82680000,16.64470000,759.00,,,,,,
199,2018-05-26T10:54:51Z,43.82671667,16.64475000,760.00,,,,,,
200,2018-05-26T10:54:52Z,43.82666667,16.64481667,761.00,,,,,,
201,2018-05-26T10:54:53Z,43.82660000,16.64488333,762.00,,,,,,
202,2018-05-26T10:54:54Z,43.82655000,16.64495000,763.00,,,,,,
203,2018-05-26T10:54:55Z,43.82650000,16.64498333,764.00,,,,,,
204,2018-05-26T10:54:56Z,43.82643333,16.64498333,764.00,,,,,,
205,2018-05-26T10:54:57Z,43.82636667,16.64496667,766.00,,,,,,
206,2018-05-26T10:54:58Z,43.82630000,16.64490000,768.00,,,,,,
207,2018-05-26T10:54:59Z,43.82626667,16.64483333,769.00,,,,,,
208,2018-05-26T10:55:00Z,43.82625000,16.64475000,770.00,,,,,,
209,2018-05-26T10:55:01Z,43.82626667,16.64466667,770.00,,,,,,
210,2018-05-26T10:55:02Z,43.82633333,16.64458333,770.00,,,,,,
211,2018-05-26T10:55:03Z,43.82641667,16.64453333,770.00,,,,,,
212,2018-05-26T10:55:04Z,43.82651667,16.64453333,770.00,,,,,,
213,2018-05-26T10:55:05Z,43.82663333,16.64461667,770.00,,,,,,
214,2018-05-26T10:55:06Z,43.82671667,16.64476667,770.00,,,,,,
215,2018-05-26T10:55:07Z,43.82673333,16.64493333,769.00,,,,,,
216,2018-05-26T10:55:08Z,43.82670000,16.64508333,769.00,,,,,,
217,2018-05-26T10:55:09Z,43.82661667,16.64518333,770.00,,,,,,
218,2018-05-26T10:55:10Z,43.82653333,16.64525000,772.00,,,,,,
219,2018-05-26T10:55:11Z,43.82648333,16.64526667,775.00,,,,,,
220,2018-05-26T10:55:12Z,43.82641667,16.64528333,776.00,,,,,,
221,2018-05-26T10:55:13Z,43.82638333,16.64528333,777.00,,,,,,
222,2018-05-26T10:55:14Z,43.82633333,16.64530000,777.00,,,,,,
223,2018-05-26T10:55:15Z,43.82628333,16.64531667,776.00,,,,,,
224,2018-05-26T10:55:16Z,43.82623333,16.64530000,776.00,,,,,,
225,2018-05-26T10:55:17Z,43.82620000,16.64526667,775.00,,,,,,
226,2018-05-26T10:55:18Z,43.82616667,16.64520000,775.00,,,,,,
227,2018-05-26T10:55:19Z,43.82618333,16.64511667,774.00,,,,,,
228,2018-05-26T10:55:20Z,43.82620000,16.64501667,774.00,,,,,,
229,2018-05-26T10:55:21Z,43.82626667,16.64495000,775.00,,,,,,
230,2018-05-26T10:55:22Z,43.82633333,16.64488333,776.00,,,,,,
231,2018-05-26T10:55:23Z,43.82641667,16.64485000,777.00,,,,,,
232,2018-05-26T10:55:24Z,43.82651667,16.64485000,778.00,,,,,,
233,2018-05-26T10:55:25Z,43.82661667,16.64485000,779.00,,,,,,
234,2018-05-26T10:55:26Z,43.82671667,16.64486667,779.00,,,,,,
235,2018-05-26T10:55:27Z,43.82681667,16.64485000,780.00,,,,,,
236,2018-05-26T10:55:28Z,43.82693333,16.64483333,781.00,,,,,,
237,2018-05-26T10:55:29Z,43.82703333,16.64480000,782.00,,,,,,
238,2018-05-26T10:55:30Z,43.82711667,16.64476667,783.00,,,,,,
239,2018-05-26T10:55:31Z,43.82720000,16.64473333,783.00,,,,,,
240,2018-05-26T10:55:32Z,43.82726667,16.64468333,782.00,,,,,,
241,2018-05-26T10:55:33Z,43.82731667,16.64461667,781.00,,,,,,
242,2018-05-26T10:55:34Z,43.82735000,16.64453333,780.00,,,,,,
243,2018-05-26T10:55:35Z,43.82735000,16.64445000,778.00,,,,,,
244,2018-05-26T10:55:36Z,43.82735000,16.64438333,778.00,,,,,,
245,2018-05-26T10:55:37Z,43.82730000,16.64433333,778.00,,,,,,
246,2018-05-26T10:55:38Z,43.82726667,16.64430000,778.00,,,,,,
247,2018-05-26T10:55:39Z,43.82721667,16.64430000,777.00,,,,,,
248,2018-05-26T10:55:40Z,43.82715000,16.64433333,776.00,,,,,,
249,2018-05-26T10:55:41Z,43.82710000,16.64436667,774.00,,,,,,
250,2018-05-26T10:55:42Z,43.82703333,16.64443333,773.00,,,,,,
251,2018-05-26T10:55:43Z,43.82698333,16.64450000,772.00,,,,,,
252,2018-05-26T10:55:44Z,43.82695000,16.64460000,771.00,,,,,,
253,2018-05-26T10:55:45Z,43.82691667,16.64471667,771.00,,,,,,
254,2018-05-26T10:55:46Z,43.82686667,16.64481667,772.00,,,,,,
255,2018-05-26T10:55:47Z,43.82681667,16.64493333,773.00,,,,,,
256,2018-05-26T10:55:48Z,43.82676667,16.64501667,775.00,,,,,,
257,2018-05-26T10:55:49Z,43.82673333,16.64510000,777.00,,,,,,
258,2018-05-26T10:55:50Z,43.82670000,16.64516667,778.00,,,,,,
259,2018-05-26T10:55:51Z,43.82665000,16.64523333,778.00,,,,,,
260,2018-05-26T10:55:52Z,43.82661667,16.64530000,778.00,,,,,,
261,2018-05-26T10:55:53Z,43.82656667,16.64536667,777.00,,,,,,
262,2018-05-26T10:55:54Z,43.82651667,16.64538333,776.00,,,,,,
263,2018-05-26T10:55:55Z,43.82646667,16.64538333,776.00,,,,,,
264,2018-05-26T10:55:56Z,43.82640000,16.64535000,776.00,,,,,,
265,2018-05-26T10:55:57Z,43.82636667,16.64531667,776.00,,,,,,
266,2018-05-26T10:55:58Z,43.82631667,16.64528333,776.00,,,,,,
267,2018-05-26T10:55:59Z,43.82628333,16.64523333,775.00,,,,,,
268,2018-05-26T10:56:00Z,43.82623333,16.64518333,774.00,,,,,,
269,2018-05-26T10:56:01Z,43.82620000,16.64511667,773.00,,,,,,
270,2018-05-26T10:56:02Z,43.82616667,16.64503333,772.00,,,,,,
271,2018-05-26T10:56:03Z,43.82615000,16.64493333,771.00,,,,,,
272,2018-05-26T10:56:04Z,43.82618333,16.64483333,770.00,,,,,,
273,2018-05-26T10:56:05Z,43.82623333,16.64475000,768.00,,,,,,
274,2018-05-26T10:56:06Z,43.82630000,16.64466667,766.00,,,,,,
275,2018-05-26T10:56:07Z,43.82640000,16.64463333,765.00,,,,,,
276,2018-05-26T10:56:08Z,43.82651667,16.64460000,765.00,,,,,,
277,2018-05-26T10:56:09Z,43.82661667,16.64458333,766.00,,,,,,
278,2018-05-26T10:56:10Z,43.82671667,16.64455000,767.00,,,,,,
279,2018-05-26T10:56:11Z,43.82680000,16.64450000,767.00,,,,,,
280,2018-05-26T10:56:12Z,43.82688333,16.64443333,766.00,,,,,,
281,2018-05-26T10:56:13Z,43.82695000,16.64436667,766.00,,,,,,
282,2018-05-26T10:56:14Z,43.82703333,16.64428333,765.00,,,,,,
283,2018-05-26T10:56:15Z,43.82711667,16.64423333,765.00,,,,,,
284,2018-05-26T10:56:16Z,43.82720000,16.64418333,765.00,,,,,,
285,2018-05-26T10:56:17Z,43.82726667,16.64413333,765.00,,,,,,
286,2018-05-26T10:56:18Z,43.82733333,16.64408333,764.00,,,,,,
287,2018-05-26T10:56:19Z,43.82740000,16.64403333,763.00,,,,,,
288,2018-05-26T10:56:20Z,43.82746667,16.64398333,761.00,,,,,,
289,2018-05-26T10:56:21Z,43.82753333,16.64390000,759.00,,,,,,
290,2018-05-26T10:56:22Z,43.82761667,16.64381667,758.00,,,,,,
291,2018-05-26T10:56:23Z,43.82768333,16.64373333,757.00,,,,,,
292,2018-05-26T10:56:24Z,43.82775000,16.64363333,757.00,,,,,,
293,2018-05-26T10:56:25Z,43.82781667,16.64355000,758.00,,,,,,
294,2018-05-26T10:56:26Z,43.82788333,16.64346667,758.00,,,,,,
295,2018-05-26T10:56:27Z,43.82793333,16.64340000,758.00,,,,,,
296,2018-05-26T10:56:28Z,43.82800000,16.64331667,758.00,,,,,,
297,2018-05-26T10:56:29Z,43.82806667,16.64325000,758.00,,,,,,
298,2018-05-26T10:56:30Z,43.82813333,16.64316667,758.00,,,,,,
299,2018-05-26T10:56:31Z,43.82820000,16.64308333,758.00,,,,,,
300,2018-05-26T10:56:32Z,43.82825000,16.64300000,758.00,,,,,,
301,2018-05-26T10:56:33Z,43.82830000,16.64291667,759.00,,,,,,
302,2018-05-26T10:56:34Z,43.82835000,16.64283333,758.00,,,,,,
303,2018-05-26T10:56:35Z,43.82840000,16.64273333,758.00,,,,,,
304,2018-05-26T10:56:36Z,43.82845000,16.64265000,758.00,,,,,,
305,2018-05-26T10:56:37Z,43.82851667,16.64255000,758.00,,,,,,
306,2018-05-26T10:56:38Z,43.82856667,16.64246667,759.00,,,,,,
307,2018-05-26T10:56:39Z,43.82860000,16.64236667,760.00,,,,,,
308,2018-05-26T10:56:40Z,43.82861667,16.64228333,761.00,,,,,,
309,2018-05-26T10:56:41Z,43.82860000,16.64220000,760.00,,,,,,
310,2018-05-26T10:56:42Z,43.82855000,16.64211667,759.00,,,,,,
311,2018-05-26T10:56:43Z,43.82846667,16.64208333,758.00,,,,,,
312,2018-05-26T10:56:44Z,43.82840000,16.64210000,758.00,,,,,,
313,2018-05-26T10:56:45Z,43.82835000,16.64218333,758.00,,,,,,
314,2018-05-26T10:56:46Z,43.82831667,16.64228333,758.00,,,,,,
315,2018-05-26T10:56:47Z,43.82833333,16.64238333,758.00,,,,,,
316,2018-05-26T10:56:48Z,43.82835000,16.64250000,757.00,,,,,,
317,2018-05-26T10:56:49Z,43.82835000,16.64260000,756.00,,,,,,
318,2018-05-26T10:56:50Z,43.82833333,16.64270000,754.00,,,,,,
319,2018-05-26T10:56:51Z,43.82828333,16.64278333,752.00,,,,,,
320,2018-05-26T10:56:52Z,43.82820000,16.64286667,752.00,,,,,,
321,2018-05-26T10:56:53Z,43.82813333,16.64293333,753.00,,,,,,
322,2018-05-26T10:56:54Z,43.82806667,16.64301667,754.00,,,,,,
323,2018-05-26T10:56:55Z,43.82803333,16.64306667,754.00,,,,,,
324,2018-05-26T10:56:56Z,43.82800000,16.64311667,753.00,,,,,,
325,2018-05-26T10:56:57Z,43.82795000,16.64318333,753.00,,,,,,
326,2018-05-26T10:56:58Z,43.82788333,16.64323333,753.00,,,,,,
327,2018-05-26T10:56:59Z,43.82783333,16.64330000,753.00,,,,,,
328,2018-05-26T10:57:00Z,43.82778333,16.64336667,753.00,,,,,,
329,2018-05-26T10:57:01Z,43.82773333,16.64341667,753.00,,,,,,
330,2018-05-26T10:57:02Z,43.82770000,16.64346667,753.00,,,,,,
331,2018-05-26T10:57:03Z,43.82765000,16.64353333,752.00,,,,,,
332,2018-05-26T10:57:04Z,43.82760000,16.64360000,752.00,,,,,,
333,2018-05-26T10:57:05Z,43.82755000,16.64368333,752.00,,,,,,
334,2018-05-26T10:57:06Z,43.82751667,16.64376667,752.00,,,,,,
335,2018-05-26T10:57:07Z,43.82746667,16.64385000,751.00,,,,,,
336,2018-05-26T10:57:08Z,43.82741667,16.64391667,750.00,,,,,,
337,2018-05-26T10:57:09Z,43.82736667,16.64400000,749.00,,,,,,
338,2018-05-26T10:57:10Z,43.82731667,16.64406667,749.00,,,,,,
339,2018-05-26T10:57:11Z,43.82725000,16.64413333,748.00,,,,,,
340,2018-05-26T10:57:12Z,43.82718333,16.64420000,747.00,,,,,,
341,2018-05-26T10:57:13Z,43.82711667,16.64426667,747.00,,,,,,
342,2018-05-26T10:57:14Z,43.82706667,16.64433333,746.00,,,,,,
343,2018-05-26T10:57:15Z,43.82700000,16.64441667,746.00,,,,,,
344,2018-05-26T10:57:16Z,43.82691667,16.64448333,746.00,,,,,,
345,2018-05-26T10:57:17Z,43.82686667,16.64456667,747.00,,,,,,
346,2018-05-26T10:57:18Z,43.82680000,16.64463333,748.00,,,,,,
347,2018-05-26T10:57:19Z,43.82675000,16.64470000,749.00,,,,,,
348,2018-05-26T10:57:20Z,43.82670000,16.64478333,749.00,,,,,,
349,2018-05-26T10:57:21Z,43.82666667,16.64483333,749.00,,,,,,
350,2018-05-26T10:57:22Z,43.82661667,16.64490000,749.00,,,,,,
351,2018-05-26T10:57:23Z,43.82656667,16.64498333,748.00,,,,,,
352,2018-05-26T10:57:24Z,43.82651667,16.64505000,747.00,,,,,,
353,2018-05-26T10:57:25Z,43.82648333,16.64511667,746.00,,,,,,
354,2018-05-26T10:57:26Z,43.82643333,16.64518333,744.00,,,,,,
355,2018-05-26T10:57:27Z,43.82636667,16.64525000,742.00,,,,,,
356,2018-05-26T10:57:28Z,43.82631667,16.64531667,739.00,,,,,,
