fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
123,2018-05-26T11:02:11Z,43.83296667,16.64646667,1242.00,,,,,,
124,2018-05-26T11:02:21Z,43.83271667,16.64508333,1230.00,,,,,,
125,2018-05-26T11:02:31Z,43.83238333,16.64371667,1207.00,,,,,,
126,2018-05-26T11:02:41Z,43.83203333,16.64236667,1186.00,,,,,,
127,2018-05-26T11:02:51Z,43.83176667,16.64111667,1171.00,,,,,,
128,2018-05-26T11:03:01Z,43.83140000,16.64015000,1176.00,,,,,,
129,2018-05-26T11:03:11Z,43.83121667,16.63938333,1162.00,,,,,,
130,2018-05-26T11:03:21Z,43.83091667,16.63850000,1142.00,,,,,,
131,2018-05-26T11:03:31Z,43.83065000,16.63736667,1133.00,,,,,,
132,2018-05-26T11:03:41Z,43.83041667,16.63626667,1129.00,,,,,,
133,2018-05-26T11:03:51Z,43.83018333,16.63515000,1119.00,,,,,,
134,2018-05-26T11:04:01Z,43.82998333,16.63400000,1111.00,,,,,,
135,2018-05-26T11:04:11Z,43.82980000,16.63286667,1127.00,,,,,,
136,2018-05-26T11:04:21Z,43.83001667,16.63190000,1149.00,,,,,,
137,2018-05-26T11:04:31Z,43.83000000,16.63228333,1173.00,,,,,,
138,2018-05-26T11:04:41Z,43.83065000,16.63208333,1187.00,,,,,,
139,2018-05-26T11:04:51Z,43.83038333,16.63208333,1214.00,,,,,,
140,2018-05-26T11:05:01Z,43.83075000,16.63251667,1239.00,,,,,,
141,2018-05-26T11:05:11Z,43.83085000,16.63196667,1265.00,,,,,,
142,2018-05-26T11:05:21Z,43.83100000,16.63290000,1293.00,,,,,,
143,2018-05-26T11:05:31Z,43.83115000,16.63226667,1322.00,,,,,,
144,2018-05-26T11:05:41Z,43.83131667,16.63318333,1350.00,,,,,,
145,2018-05-26T11:05:51Z,43.83118333,16.63251667,1376.00,,,,,,
146,2018-05-26T11:06:01Z,43.83163333,16.63326667,1412.00,,,,,,
147,2018-05-26T11:06:11Z,43.83115000,16.63296667,1438.00,,,,,,
148,2018-05-26T11:06:21Z,43.83086667,16.63208333,1428.00,,,,,,
149,2018-05-26T11:06:31Z,43.83025000,16.63110000,1433.00,,,,,,
150,2018-05-26T11:06:42Z,43.82955000,16.63001667,1442.00,,,,,,
151,2018-05-26T11:06:52Z,43.82905000,16.62895000,1457.00,,,,,,
152,2018-05-26T11:07:02Z,43.82868333,16.62813333,1450.00,,,,,,
153,2018-05-26T11:07:12Z,43.82816667,16.62723333,1434.00,,,,,,
154,2018-05-26T11:07:22Z,43.82761667,16.62653333,1405.00,,,,,,
155,2018-05-26T11:07:32Z,43.82721667,16.62553333,1381.00,,,,,,
156,2018-05-26T11:07:42Z,43.82678333,16.62468333,1372.00,,,,,,
157,2018-05-26T11:07:52Z,43.82636667,16.62373333,1362.00,,,,,,
158,2018-05-26T11:08:02Z,43.82571667,16.62293333,1358.00,,,,,,
159,2018-05-26T11:08:12Z,43.82508333,16.62221667,1349.00,,,,,,
160,2018-05-26T11:08:22Z,43.82461667,16.62126667,1338.00,,,,,,
161,2018-05-26T11:08:27Z,43.82436667,16.62081667,1337.00,,,,,,
162,2018-05-26T11:08:28Z,43.82431667,16.62071667,1337.00,,,,,,
163,2018-05-26T11:08:38Z,43.82370000,16.62045000,1342.00,,,,,,
164,2018-05-26T11:08:48Z,43.82323333,16.62153333,1333.00,,,,,,
165,2018-05-26T11:08:58Z,43.82271667,16.62278333,1316.00,,,,,,
166,2018-05-26T11:09:08Z,43.82201667,16.62398333,1302.00,,,,,,
167,2018-05-26T11:09:18Z,43.82136667,16.62508333,1287.00,,,,,,
168,2018-05-26T11:09:28Z,43.82078333,16.62626667,1271.00,,,,,,
169,2018-05-26T11:09:38Z,43.82016667,16.62738333,1254.00,,,,,,
170,2018-05-26T11:09:48Z,43.81958333,16.62858333,1236.00,,,,,,
171,2018-05-26T11:09:58Z,43.81906667,16.62998333,1220.00,,,,,,
172,2018-05-26T11:10:08Z,43.81843333,16.63121667,1204.00,,,,,,
173,2018-05-26T11:10:18Z,43.81778333,16.63240000,1186.00,,,,,,
174,2018-05-26T11:10:28Z,43.81711667,16.63365000,1167.00,,,,,,
175,2018-05-26T11:10:38Z,43.81641667,16.63490000,1142.00,,,,,,
176,2018-05-26T11:10:48Z,43.81566667,16.63608333,1123.00,,,,,,
177,2018-05-26T11:10:58Z,43.81506667,16.63728333,1108.00,,,,,,
178,2018-05-26T11:11:08Z,43.81456667,16.63851667,1096.00,,,,,,
179,2018-05-26T11:11:18Z,43.81421667,16.63950000,1090.00,,,,,,
180,2018-05-26T11:11:28Z,43.81383333,16.64041667,1089.00,,,,,,
181,2018-05-26T11:11:38Z,43.81335000,16.64108333,1102.00,,,,,,
182,2018-05-26T11:11:48Z,43.81381667,16.64041667,1110.00,,,,,,
183,2018-05-26T11:11:58Z,43.81366667,16.64121667,1120.00,,,,,,
184,2018-05-26T11:12:08Z,43.81401667,16.64033333,1126.00,,,,,,
185,2018-05-26T11:12:18Z,43.81448333,16.64135000,1132.00,,,,,,
186,2018-05-26T11:12:29Z,43.81401667,16.64123333,1134.00,,,,,,
187,2018-05-26T11:12:39Z,43.81431667,16.64043333,1134.00,,,,,,
188,2018-05-26T11:12:49Z,43.81398333,16.64128333,1139.00,,,,,,
189,2018-05-26T11:12:59Z,43.81338333,16.64195000,1125.00,,,,,,
190,2018-05-26T11:13:09Z,43.81265000,16.64281667,1111.00,,,,,,
191,2018-05-26T11:13:19Z,43.81185000,16.64371667,1104.00,,,,,,
192,2018-05-26T11:13:29Z,43.81098333,16.64461667,1091.00,,,,,,
193,2018-05-26T11:13:39Z,43.81005000,16.64551667,1073.00,,,,,,
194,2018-05-26T11:13:49Z,43.80921667,16.64646667,1054.00,,,,,,
195,2018-05-26T11:13:59Z,43.80845000,16.64750000,1036.00,,,,,,
196,2018-05-26T11:14:09Z,43.80785000,16.64875000,1019.00,,,,,,
197,2018-05-26T11:14:19Z,43.80731667,16.65005000,1021.00,,,,,,
198,2018-05-26T11:14:29Z,43.80683333,16.65093333,1033.00,,,,,,
199,2018-05-26T11:14:39Z,43.80736667,16.65050000,1040.00,,,,,,
200,2018-05-26T11:14:49Z,43.80731667,16.65166667,1045.00,,,,,,
201,2018-05-26T11:14:59Z,43.80720000,16.65111667,1043.00,,,,,,
202,2018-05-26T11:15:09Z,43.80801667,16.65146667,1053.00,,,,,,
203,2018-05-26T11:15:19Z,43.80806667,16.65136667,1064.00,,,,,,
204,2018-05-26T11:15:29Z,43.80808333,16.65225000,1073.00,,,,,,
205,2018-05-26T11:15:39Z,43.80856667,16.65215000,1083.00,,,,,,
206,2018-05-26T11:15:49Z,43.80833333,16.65255000,1093.00,,,,,,
207,2018-05-26T11:15:59Z,43.80871667,16.65331667,1101.00,,,,,,
208,2018-05-26T11:16:09Z,43.80888333,16.65336667,1109.00,,,,,,
209,2018-05-26T11:16:19Z,43.80856667,16.65418333,1112.00,,,,,,
210,2018-05-26T11:16:29Z,43.80920000,16.65446667,1118.00,,,,,,
211,2018-05-26T11:16:39Z,43.80875000,16.65505000,1115.00,,,,,,
212,2018-05-26T11:16:49Z,43.80890000,16.65586667,1114.00,,,,,,
213,2018-05-26T11:16:59Z,43.80795000,16.65686667,1089.00,,,,,,
214,2018-05-26T11:17:09Z,43.80700000,16.65771667,1069.00,,,,,,
215,2018-05-26T11:17:19Z,43.80611667,16.65846667,1049.00,,,,,,
216,2018-05-26T11:17:29Z,43.80523333,16.65928333,1035.00,,,,,,
217,2018-05-26T11:17:39Z,43.80436667,16.66015000,1013.00,,,,,,
218,2018-05-26T11:17:49Z,43.80346667,16.66103333,998.00,,,,,,
219,2018-05-26T11:17:59Z,43.80260000,16.66196667,987.00,,,,,,
220,2018-05-26T11:18:09Z,43.80191667,16.66293333,986.00,,,,,,
221,2018-05-26T11:18:20Z,43.80120000,16.66416667,978.00,,,,,,
222,2018-05-26T11:18:30Z,43.80063333,16.66521667,971.00,,,,,,
223,2018-05-26T11:18:40Z,43.80015000,16.66603333,960.00,,,,,,
224,2018-05-26T11:18:50Z,43.79961667,16.66676667,943.00,,,,,,
225,2018-05-26T11:19:00Z,43.79910000,16.66756667,932.00,,,,,,
226,2018-05-26T11:19:10Z,43.79858333,16.66853333,931.00,,,,,,
227,2018-05-26T11:19:11Z,43.79853333,16.66865000,931.00,,,,,,
228,2018-05-26T11:19:12Z,43.79848333,16.66875000,930.00,,,,,,
229,2018-05-26T11:19:22Z,43.79801667,16.66978333,938.00,,,,,,
230,2018-05-26T11:19:32Z,43.79860000,16.67003333,939.00,,,,,,
231,2018-05-26T11:19:42Z,43.79816667,16.67063333,946.00,,,,,,
232,2018-05-26T11:19:52Z,43.79818333,16.67060000,959.00,,,,,,
233,2018-05-26T11:20:02Z,43.79818333,16.67130000,971.00,,,,,,
234,2018-05-26T11:20:12Z,43.79856667,16.67140000,985.00,,,,,,
235,2018-05-26T11:20:22Z,43.79851667,16.67111667,1004.00,,,,,,
236,2018-05-26T11:20:32Z,43.79843333,16.67175000,1023.00,,,,,,
237,2018-05-26T11:20:42Z,43.79895000,16.67188333,1039.00,,,,,,
238,2018-05-26T11:20:52Z,43.79866667,16.67188333,1055.00,,,,,,
239,2018-05-26T11:21:02Z,43.79928333,16.67228333,1067.00,,,,,,
240,2018-05-26T11:21:12Z,43.79923333,16.67196667,1079.00,,,,,,
241,2018-05-26T11:21:22Z,43.79956667,16.67281667,1093.00,,,,,,
242,2018-05-26T11:21:32Z,43.79993333,16.67245000,1107.00,,,,,,
243,2018-05-26T11:21:42Z,43.79983333,16.67313333,1122.00,,,,,,
244,2018-05-26T11:21:52Z,43.79946667,16.67238333,1135.00,,,,,,
245,2018-05-26T11:22:02Z,43.80028333,16.67218333,1143.00,,,,,,
246,2018-05-26T11:22:12Z,43.79995000,16.67275000,1155.00,,,,,,
247,2018-05-26T11:22:22Z,43.80011667,16.67191667,1156.00,,,,,,
248,2018-05-26T11:22:32Z,43.80105000,16.67096667,1161.00,,,,,,
249,2018-05-26T11:22:42Z,43.80203333,16.67050000,1163.00,,,,,,
250,2018-05-26T11:22:52Z,43.80308333,16.66990000,1151.00,,,,,,
251,2018-05-26T11:23:02Z,43.80413333,16.66901667,1137.00,,,,,,
252,2018-05-26T11:23:12Z,43.80518333,16.66818333,1128.00,,,,,,
253,2018-05-26T11:23:22Z,43.80623333,16.66748333,1113.00,,,,,,
254,2018-05-26T11:23:32Z,43.80728333,16.66675000,1102.00,,,,,,
255,2018-05-26T11:23:42Z,43.80823333,16.66590000,1080.00,,,,,,
256,2018-05-26T11:23:52Z,43.80916667,16.66506667,1057.00,,,,,,
257,2018-05-26T11:24:02Z,43.81013333,16.66420000,1038.00,,,,,,
258,2018-05-26T11:24:13Z,43.81111667,16.66330000,1021.00,,,,,,
259,2018-05-26T11:24:23Z,43.81200000,16.66248333,998.00,,,,,,
260,2018-05-26T11:24:33Z,43.81293333,16.66161667,979.00,,,,,,
261,2018-05-26T11:24:43Z,43.81390000,16.66073333,966.00,,,,,,
262,2018-05-26T11:24:53Z,43.81471667,16.65995000,962.00,,,,,,
263,2018-05-26T11:25:03Z,43.81541667,16.65920000,969.00,,,,,,
264,2018-05-26T11:25:13Z,43.81618333,16.65926667,978.00,,,,,,
265,2018-05-26T11:25:23Z,43.81576667,16.65928333,988.00,,,,,,
266,2018-05-26T11:25:33Z,43.81625000,16.65885000,994.00,,,,,,
267,2018-05-26T11:25:43Z,43.81583333,16.65881667,1009.00,,,,,,
268,2018-05-26T11:25:53Z,43.81620000,16.65878333,1018.00,,,,,,
269,2018-05-26T11:26:03Z,43.81590000,16.65836667,1029.00,,,,,,
270,2018-05-26T11:26:13Z,43.81646667,16.65850000,1041.00,,,,,,
271,2018-05-26T11:26:23Z,43.81620000,16.65815000,1051.00,,,,,,
272,2018-05-26T11:26:33Z,43.81690000,16.65816667,1059.00,,,,,,
273,2018-05-26T11:26:43Z,43.81638333,16.65840000,1072.00,,,,,,
274,2018-05-26T11:26:53Z,43.81700000,16.65826667,1077.00,,,,,,
275,2018-05-26T11:27:03Z,43.81656667,16.65846667,1087.00,,,,,,
276,2018-05-26T11:27:13Z,43.81710000,16.65863333,1095.00,,,,,,
277,2018-05-26T11:27:23Z,43.81670000,16.65843333,1108.00,,,,,,
278,2018-05-26T11:27:33Z,43.81706667,16.65891667,1117.00,,,,,,
279,2018-05-26T11:27:43Z,43.81683333,16.65866667,1129.00,,,,,,
280,2018-05-26T11:27:53Z,43.81725000,16.65946667,1141.00,,,,,,
281,2018-05-26T11:28:03Z,43.81705000,16.65933333,1151.00,,,,,,
282,2018-05-26T11:28:13Z,43.81750000,16.66031667,1166.00,,,,,,
283,2018-05-26T11:28:23Z,43.81743333,16.66010000,1179.00,,,,,,
284,2018-05-26T11:28:33Z,43.81776667,16.66103333,1194.00,,,,,,
285,2018-05-26T11:28:43Z,43.81778333,16.66058333,1201.00,,,,,,
286,2018-05-26T11:28:53Z,43.81843333,16.66006667,1215.00,,,,,,
287,2018-05-26T11:29:03Z,43.81826667,16.66093333,1224.00,,,,,,
288,2018-05-26T11:29:13Z,43.81835000,16.66015000,1226.00,,,,,,
289,2018-05-26T11:29:23Z,43.81915000,16.65936667,1234.00,,,,,,
290,2018-05-26T11:29:33Z,43.81993333,16.65848333,1242.00,,,,,,
291,2018-05-26T11:29:43Z,43.82070000,16.65765000,1239.00,,,,,,
292,2018-05-26T11:29:53Z,43.82141667,16.65676667,1228.00,,,,,,
293,2018-05-26T11:30:03Z,43.82215000,16.65581667,1215.00,,,,,,
294,2018-05-26T11:30:14Z,43.82280000,16.65458333,1196.00,,,,,,
295,2018-05-26T11:30:24Z,43.82311667,16.65326667,1180.00,,,,,,
296,2018-05-26T11:30:34Z,43.82341667,16.65203333,1164.00,,,,,,
297,2018-05-26T11:30:44Z,43.82390000,16.65088333,1170.00,,,,,,
298,2018-05-26T11:30:54Z,43.82443333,16.65095000,1182.00,,,,,,
299,2018-05-26T11:31:04Z,43.82401667,16.65056667,1200.00,,,,,,
300,2018-05-26T11:31:14Z,43.82461667,16.65083333,1203.00,,,,,,
301,2018-05-26T11:31:24Z,43.82418333,16.65075000,1215.00,,,,,,
302,2018-05-26T11:31:34Z,43.82453333,16.65128333,1222.00,,,,,,
303,2018-05-26T11:31:44Z,43.82431667,16.65070000,1227.00,,,,,,
304,2018-05-26T11:31:54Z,43.82480000,16.64961667,1219.00,,,,,,
305,2018-05-26T11:32:04Z,43.82535000,16.64833333,1217.00,,,,,,
306,2018-05-26T11:32:14Z,43.82601667,16.64708333,1210.00,,,,,,
307,2018-05-26T11:32:24Z,43.82668333,16.64575000,1212.00,,,,,,
308,2018-05-26T11:32:34Z,43.82728333,16.64471667,1213.00,,,,,,
309,2018-05-26T11:32:44Z,43.82786667,16.64385000,1215.00,,,,,,
310,2018-05-26T11:32:54Z,43.82840000,16.64281667,1212.00,,,,,,
311,2018-05-26T11:33:04Z,43.82891667,16.64163333,1201.00,,,,,,
312,2018-05-26T11:33:14Z,43.82941667,16.64025000,1181.00,,,,,,
313,2018-05-26T11:33:24Z,43.82996667,16.63881667,1161.00,,,,,,
314,2018-05-26T11:33:34Z,43.83045000,16.63733333,1143.00,,,,,,
315,2018-05-26T11:33:44Z,43.83078333,16.63581667,1125.00,,,,,,
316,2018-05-26T11:33:54Z,43.83116667,16.63450000,1119.00,,,,,,
317,2018-05-26T11:34:04Z,43.83150000,16.63341667,1103.00,,,,,,
318,2018-05-26T11:34:14Z,43.83190000,16.63245000,1101.00,,,,,,
319,2018-05-26T11:34:24Z,43.83228333,16.63141667,1101.00,,,,,,
320,2018-05-26T11:34:34Z,43.83265000,16.63021667,1098.00,,,,,,
321,2018-05-26T11:34:44Z,43.83301667,16.62886667,1093.00,,,,,,
322,2018-05-26T11:34:54Z,43.83348333,16.62760000,1092.00,,,,,,
323,2018-05-26T11:35:04Z,43.83401667,16.62643333,1094.00,,,,,,
324,2018-05-26T11:35:14Z,43.83453333,16.62526667,1098.00,,,,,,
325,2018-05-26T11:35:24Z,43.83500000,16.62421667,1104.00,,,,,,
326,2018-05-26T11:35:34Z,43.83538333,16.62308333,1106.00,,,,,,
327,2018-05-26T11:35:44Z,43.83581667,16.62198333,1112.00,,,,,,
328,2018-05-26T11:35:54Z,43.83623333,16.62088333,1127.00,,,,,,
329,2018-05-26T11:36:04Z,43.83690000,16.61966667,1128.00,,,,,,
330,2018-05-26T11:36:15Z,43.83758333,16.61810000,1121.00,,,,,,
331,2018-05-26T11:36:25Z,43.83813333,16.61675000,1108.00,,,,,,
332,2018-05-26T11:36:35Z,43.83868333,16.61536667,1089.00,,,,,,
333,2018-05-26T11:36:45Z,43.83926667,16.61396667,1075.00,,,,,,
334,2018-05-26T11:36:55Z,43.83990000,16.61263333,1073.00,,,,,,
335,2018-05-26T11:37:05Z,43.84051667,16.61128333,1070.00,,,,,,
336,2018-05-26T11:37:15Z,43.84116667,16.60990000,1060.00,,,,,,
337,2018-05-26T11:37:25Z,43.84176667,16.60846667,1054.00,,,,,,
338,2018-05-26T11:37:35Z,43.84240000,16.60710000,1054.00,,,,,,
339,2018-05-26T11:37:45Z,43.84310000,16.60583333,1061.00,,,,,,
340,2018-05-26T11:37:55Z,43.84366667,16.60485000,1061.00,,,,,,
341,2018-05-26T11:37:58Z,43.84378333,16.60456667,1060.00,,,,,,
342,2018-05-26T11:37:59Z,43.84381667,16.60448333,1058.00,,,,,,
343,2018-05-26T11:38:09Z,43.84356667,16.60406667,1048.00,,,,,,
344,2018-05-26T11:38:19Z,43.84298333,16.60506667,1044.00,,,,,,
345,2018-05-26T11:38:29Z,43.84283333,16.60506667,1045.00,,,,,,
346,2018-05-26T11:38:39Z,43.84286667,16.60596667,1052.00,,,,,,
347,2018-05-26T11:38:49Z,43.84320000,16.60586667,1058.00,,,,,,
348,2018-05-26T11:38:59Z,43.84306667,16.60608333,1062.00,,,,,,
349,2018-05-26T11:39:09Z,43.84355000,16.60678333,1069.00,,,,,,
350,2018-05-26T11:39:19Z,43.84320000,16.60785000,1074.00,,,,,,
