fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
12,1,1,-1186.66782311728,-1278.40497135794,2018-05-26T10:47:08Z,43.82965000,16.64218333,786.00,41.417
13,1,2,-1185.66782311728,-1277.40497135794,2018-05-26T10:47:09Z,43.82963333,16.64218333,785.00,41.416
14,1,3,-1184.66782311728,-1276.40497135794,2018-05-26T10:47:10Z,43.82961667,16.64216667,784.00,41.414
15,1,4,-1183.66782311728,-1275.40497135794,2018-05-26T10:47:11Z,43.82960000,16.64216667,784.00,41.413
16,1,5,-1182.66782311728,-1274.40497135794,2018-05-26T10:47:12Z,43.82956667,16.64215000,783.00,41.411
17,1,6,-1181.66782311728,-1273.40497135794,2018-05-26T10:47:13Z,43.82953333,16.64215000,782.00,41.409
18,1,7,-1180.66782311728,-1272.40497135794,2018-05-26T10:47:14Z,43.82948333,16.64215000,781.00,41.407
19,1,8,-1179.66782311728,-1271.40497135794,2018-05-26T10:47:15Z,43.82943333,16.64211667,780.00,41.402
20,1,9,-1178.66782311728,-1270.40497135794,2018-05-26T10:47:16Z,43.82936667,16.64210000,779.00,41.398
21,1,10,-1177.66782311728,-1269.40497135794,2018-05-26T10:47:17Z,43.82930000,16.64210000,779.00,41.395
22,1,11,-1176.66782311728,-1268.40497135794,2018-05-26T10:47:18Z,43.82923333,16.64211667,778.00,41.393
23,1,12,-1175.66782311728,-1267.40497135794,2018-05-26T10:47:19Z,43.82916667,16.64215000,778.00,41.392
24,1,13,-1174.66782311728,-1266.40497135794,2018-05-26T10:47:20Z,43.82910000,16.64220000,778.00,41.393
25,1,14,-1173.66782311728,-1265.40497135794,2018-05-26T10:47:21Z,43.82903333,16.64225000,777.00,41.394
26,1,15,-1172.66782311728,-1264.40497135794,2018-05-26T10:47:22Z,43.82896667,16.64230000,777.00,41.394
27,1,16,-1171.66782311728,-1263.40497135794,2018-05-26T10:47:23Z,43.82891667,16.64236667,776.00,41.397
28,1,17,-1170.66782311728,-1262.40497135794,2018-05-26T10:47:24Z,43.82886667,16.64245000,775.00,41.401
