leg,tickLead,tickRace,distance,area
0,-2039.0,-2134.0,43.343,0.0
0,-2036.0,-2131.0,43.339,0.0
0,-2035.0,-2130.0,43.335,0.0
0,-2034.0,-2129.0,43.33,0.0
0,-2033.0,-2128.0,43.324,0.0
0,-2032.0,-2127.0,43.316,0.0
0,-2031.0,-2126.0,43.306,0.0
0,-2030.0,-2125.0,43.296,0.0
0,-2029.0,-2124.0,43.288,0.0
0,-2028.0,-2123.0,43.281,0.0
0,-2027.0,-2122.0,43.275,0.0
0,-2026.0,-2121.0,43.269,0.0
0,-2025.0,-2120.0,43.265,0.0
0,-2024.0,-2119.0,43.26,0.0
0,-2023.0,-2118.0,43.255,0.0
0,-2022.0,-2117.0,43.248,0.0
0,-2021.0,-2116.0,43.24,0.0
0,-2020.0,-2115.0,43.234,0.0
0,-2019.0,-2114.0,43.227,0.0
0,-2018.0,-2113.0,43.22,0.0
0,-2017.0,-2112.0,43.211,0.0
0,-2016.0,-2111.0,43.2,0.0
0,-2015.0,-2110.0,43.19,0.0
0,-2014.0,-2109.0,43.181,0.0
0,-2013.0,-2108.0,43.172,0.0
0,-2012.0,-2107.0,43.162,0.0
0,-2010.0,-2105.0,43.156,0.0
0,-2009.0,-2104.0,43.145,0.0
0,-2008.0,-2103.0,43.136,0.0
0,-2007.0,-2102.0,43.125,0.0
0,-2006.0,-2101.0,43.114,0.0
0,-2005.0,-2100.0,43.106,0.0
0,-2004.0,-2099.0,43.096,0.0
0,-2003.0,-2098.0,43.087,0.0
0,-2002.0,-2097.0,43.077,0.0
0,-2001.0,-2096.0,43.064,0.0
0,-2000.0,-2095.0,43.052,0.0
0,-1999.0,-2094.0,43.041,0.0
0,-1998.0,-2093.0,43.033,0.0
0,-1997.0,-2092.0,43.025,0.0
0,-1996.0,-2091.0,43.015,0.0
0,-1995.0,-2090.0,43.006,0.0
0,-1994.0,-2089.0,42.994,0.0
0,-1993.0,-2088.0,42.979,0.0
1,-1992.0,-2087.0,42.962,0.0
1,-1991.0,-2086.0,42.943,0.0
1,-1990.0,-2085.0,42.928,0.0
1,-1989.0,-2084.0,42.919,0.0
1,-1988.0,-2083.0,42.909,0.0
1,-1987.0,-2082.0,42.899,0.0
1,-1986.0,-2081.0,42.886,0.0
1,-1985.0,-2080.0,42.875,0.0
1,-1984.0,-2079.0,42.862,0.0
1,-1983.0,-2078.0,42.85,0.0
1,-1981.0,-2076.0,42.833,0.0
1,-1980.0,-2075.0,42.822,0.0
1,-1979.0,-2074.0,42.811,0.0
1,-1978.0,-2073.0,42.801,0.0
1,-1977.0,-2072.0,42.791,0.0
1,-1976.0,-2071.0,42.782,0.0
1,-1975.0,-2070.0,42.777,0.0
1,-1974.0,-2069.0,42.772,0.0
1,-1973.0,-2068.0,42.769,0.0
1,-1972.0,-2067.0,42.762,0.0
1,-1971.0,-2066.0,42.757,0.0
1,-1970.0,-2065.0,42.749,0.0
1,-1969.0,-2064.0,42.74,0.0
1,-1968.0,-2063.0,42.735,0.0
1,-1967.0,-2062.0,42.727,0.0
1,-1966.0,-2061.0,42.721,0.0
1,-1965.0,-2060.0,42.715,0.0
1,-1964.0,-2059.0,42.709,0.0
1,-1963.0,-2058.0,42.703,0.0
1,-1962.0,-2057.0,42.698,0.0
1,-1961.0,-2056.0,42.692,0.0
1,-1960.0,-2055.0,42.685,0.0
1,-1959.0,-2054.0,42.678,0.0
1,-1958.0,-2053.0,42.671,0.0
1,-1957.0,-2052.0,42.666,0.0
1,-1956.0,-2051.0,42.659,0.0
1,-1955.0,-2050.0,42.655,0.0
1,-1954.0,-2049.0,42.65,0.0
1,-1953.0,-2048.0,42.644,0.0
1,-1952.0,-2047.0,42.639,0.0
1,-1951.0,-2046.0,42.636,0.0
1,-1933.0,-2028.0,42.632,0.0
1,-1932.0,-2027.0,42.626,0.0
1,-1931.0,-2026.0,42.62,0.0
1,-1930.0,-2025.0,42.614,0.0
1,-1929.0,-2024.0,42.608,0.0
1,-1928.0,-2023.0,42.6,0.0
1,-1927.0,-2022.0,42.592,0.0
1,-1926.0,-2021.0,42.584,0.0
1,-1925.0,-2020.0,42.577,0.0
1,-1924.0,-2019.0,42.571,0.0
1,-1923.0,-2018.0,42.562,0.0
1,-1922.0,-2017.0,42.554,0.0
1,-1921.0,-2016.0,42.545,0.0
1,-1920.0,-2015.0,42.538,0.0
1,-1919.0,-2014.0,42.533,0.0
1,-1918.0,-2013.0,42.53,0.0
1,-1917.0,-2012.0,42.526,0.0
1,-1916.0,-2011.0,42.52,0.0
1,-1915.0,-2010.0,42.513,0.0
1,-1914.0,-2009.0,42.504,0.0
1,-1913.0,-2008.0,42.495,0.0
1,-1912.0,-2007.0,42.486,0.0
1,-1911.0,-2006.0,42.475,0.0
1,-1910.0,-2005.0,42.467,0.0
1,-1909.0,-2004.0,42.463,0.0
1,-1908.0,-2003.0,42.457,0.0
1,-1907.0,-2002.0,42.452,0.0
1,-1906.0,-2001.0,42.447,0.0
1,-1874.0,-1969.0,42.445,0.0
1,-1873.0,-1968.0,42.439,0.0
1,-1872.0,-1967.0,42.429,0.0
1,-1871.0,-1966.0,42.42,0.0
1,-1870.0,-1965.0,42.412,0.0
1,-1869.0,-1964.0,42.404,0.0
1,-1868.0,-1963.0,42.4,0.0
1,-1867.0,-1962.0,42.395,0.0
1,-1866.0,-1961.0,42.392,0.0
1,-1865.0,-1960.0,42.389,0.0
1,-1864.0,-1959.0,42.387,0.0
1,-1863.0,-1958.0,42.385,0.0
1,-1818.0,-1913.0,42.383,0.0
1,-1817.0,-1912.0,42.376,0.0
1,-1816.0,-1911.0,42.368,0.0
1,-1815.0,-1910.0,42.361,0.0
1,-1814.0,-1909.0,42.354,0.0
1,-1813.0,-1908.0,42.349,0.0
1,-1812.0,-1907.0,42.343,0.0
1,-1811.0,-1906.0,42.337,0.0
1,-1810.0,-1905.0,42.331,0.0
1,-1809.0,-1904.0,42.325,0.0
1,-1808.0,-1903.0,42.32,0.0
1,-1807.0,-1902.0,42.314,0.0
1,-1806.0,-1901.0,42.307,0.0
1,-1805.0,-1900.0,42.299,0.0
1,-1804.0,-1899.0,42.294,0.0
1,-1803.0,-1898.0,42.292,0.0
1,-1781.0,-1876.0,42.288,0.0
1,-1780.0,-1875.0,42.279,0.0
1,-1779.0,-1874.0,42.271,0.0
1,-1778.0,-1873.0,42.265,0.0
1,-1777.0,-1872.0,42.258,0.0
1,-1776.0,-1871.0,42.253,0.0
1,-1775.0,-1870.0,42.247,0.0
1,-1774.0,-1869.0,42.241,0.0
1,-1773.0,-1868.0,42.234,0.0
1,-1772.0,-1867.0,42.227,0.0
1,-1771.0,-1866.0,42.221,0.0
1,-1770.0,-1865.0,42.219,0.0
1,-1769.0,-1864.0,42.218,0.0
1,-1768.0,-1863.0,42.217,0.0
1,-1767.0,-1862.0,42.216,0.0
1,-1765.0,-1860.0,42.215,0.0
1,-1764.0,-1859.0,42.214,0.0
1,-1763.0,-1858.0,42.211,0.0
1,-1762.0,-1857.0,42.205,0.0
1,-1761.0,-1856.0,42.197,0.0
1,-1760.0,-1855.0,42.188,0.0
1,-1759.0,-1854.0,42.184,0.0
1,-1742.0,-1837.0,42.175,0.0
1,-1741.0,-1836.0,42.169,0.0
1,-1740.0,-1835.0,42.165,0.0
1,-1739.0,-1834.0,42.164,0.0
1,-1738.0,-1833.0,42.163,0.0
2,290.0,195.0,42.157,4.198153455392207e-11
2,291.0,196.0,42.142,1.05289517148914e-10
2,292.0,197.0,42.127,1.0561373800901555e-10
2,293.0,198.0,42.111,1.1299887334205982e-10
2,294.0,199.0,42.096,1.0625888339715106e-10
2,295.0,200.0,42.081,1.0658232309514946e-10
2,296.0,201.0,42.067,9.97796573467038e-11
2,297.0,202.0,42.054,9.293572507005453e-11
2,298.0,203.0,42.041,9.321981881124705e-11
