fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
11,,,,301.0,-981.72256038209,-1075.63088287943,1,0,39.669,0.0
81,,,,301.0,-911.72256038209,-1005.63088287943,5,1,39.662,0.0
82,,,,301.0,-910.72256038209,-1004.63088287943,6,1,39.661,0.0
96,,,,301.0,-896.72256038209,-990.63088287943,20,1,39.655,0.0
97,,,,301.0,-895.72256038209,-989.63088287943,21,1,39.639,0.0
98,,,,301.0,-894.72256038209,-988.63088287943,22,1,39.624,0.0
99,,,,301.0,-893.72256038209,-987.63088287943,23,1,39.613,0.0
100,,,,301.0,-892.72256038209,-986.63088287943,24,1,39.611,0.0
116,,,,301.0,-876.72256038209,-970.63088287943,40,1,39.606,0.0
117,,,,301.0,-875.72256038209,-969.63088287943,41,1,39.592,0.0
118,,,,301.0,-874.72256038209,-968.63088287943,42,1,39.591,0.0
119,,,,301.0,-873.72256038209,-967.63088287943,43,1,39.589,0.0
423,,,,301.0,-285.72256038209,-379.63088287943,347,1,39.575,0.0
424,,,,301.0,-284.72256038209,-378.63088287943,348,1,39.561,0.0
425,,,,301.0,-283.72256038209,-377.63088287943,349,1,39.544,0.0
426,,,,301.0,-282.72256038209,-376.63088287943,350,1,39.527,0.0
427,,,,301.0,-281.72256038209,-375.63088287943,351,1,39.517,0.0
428,,,,301.0,-280.72256038209,-374.63088287943,352,1,39.502,0.0
429,,,,301.0,-279.72256038209,-373.63088287943,353,1,39.496,0.0
430,,,,301.0,-278.72256038209,-372.63088287943,354,1,39.489,0.0
441,,,,301.0,-267.72256038209,-361.63088287943,365,1,39.488,0.0
442,,,,301.0,-266.72256038209,-360.63088287943,366,1,39.473,0.0
443,,,,301.0,-265.72256038209,-359.63088287943,367,1,39.456,0.0
444,,,,301.0,-264.72256038209,-358.63088287943,368,1,39.44,0.0
445,,,,301.0,-263.72256038209,-357.63088287943,369,1,39.426,0.0
446,,,,301.0,-262.72256038209,-356.63088287943,370,1,39.409,0.0
447,,,,301.0,-261.72256038209,-355.63088287943,371,1,39.393,0.0
448,,,,301.0,-260.72256038209,-354.63088287943,372,1,39.386,0.0
449,,,,301.0,-259.72256038209,-353.63088287943,373,1,39.378,0.0
450,,,,301.0,-258.72256038209,-352.63088287943,374,1,39.372,0.0
465,,,,301.0,-243.72256038209,-337.63088287943,389,1,39.367,0.0
466,,,,301.0,-242.72256038209,-336.63088287943,390,1,39.355,0.0
467,,,,301.0,-241.72256038209,-335.63088287943,391,1,39.335,0.0
468,,,,301.0,-240.72256038209,-334.63088287943,392,1,39.318,0.0
469,,,,301.0,-239.72256038209,-333.63088287943,393,1,39.301,0.0
470,,,,301.0,-238.72256038209,-332.63088287943,394,1,39.29,0.0
471,,,,301.0,-237.72256038209,-331.63088287943,395,1,39.28,0.0
472,,,,301.0,-236.72256038209,-330.63088287943,396,1,39.273,0.0
473,,,,301.0,-235.72256038209,-329.63088287943,397,1,39.271,0.0
492,,,,301.0,-216.72256038209,-310.63088287943,416,1,39.268,0.0
493,,,,301.0,-215.72256038209,-309.63088287943,417,1,39.253,0.0
494,,,,301.0,-214.72256038209,-308.63088287943,418,1,39.246,0.0
495,,,,301.0,-213.72256038209,-307.63088287943,419,1,39.238,0.0
496,,,,301.0,-212.72256038209,-306.63088287943,420,1,39.225,0.0
497,,,,301.0,-211.72256038209,-305.63088287943,421,1,39.216,0.0
498,,,,301.0,-210.72256038209,-304.63088287943,422,1,39.204,0.0
499,,,,301.0,-209.72256038209,-303.63088287943,423,1,39.193,0.0
500,,,,301.0,-208.72256038209,-302.63088287943,424,1,39.185,0.0
501,,,,301.0,-207.72256038209,-301.63088287943,425,1,39.183,0.0
502,,,,301.0,-206.72256038209,-300.63088287943,426,1,39.179,0.0
503,,,,301.0,-205.72256038209,-299.63088287943,427,1,39.176,0.0
528,,,,301.0,-180.72256038209,-274.63088287943,452,1,39.164,0.0
529,,,,301.0,-179.72256038209,-273.63088287943,453,1,39.153,0.0
530,,,,301.0,-178.72256038209,-272.63088287943,454,1,39.142,0.0
531,,,,301.0,-177.72256038209,-271.63088287943,455,1,39.126,0.0
532,,,,301.0,-176.72256038209,-270.63088287943,456,1,39.116,0.0
533,,,,301.0,-175.72256038209,-269.63088287943,457,1,39.113,0.0
534,,,,301.0,-174.72256038209,-268.63088287943,458,1,39.106,0.0
535,,,,301.0,-173.72256038209,-267.63088287943,459,1,39.093,0.0
536,,,,301.0,-172.72256038209,-266.63088287943,460,1,39.085,0.0
537,,,,301.0,-171.72256038209,-265.63088287943,461,1,39.076,0.0
538,,,,301.0,-170.72256038209,-264.63088287943,462,1,39.065,0.0
539,,,,301.0,-169.72256038209,-263.63088287943,463,1,39.062,0.0
