fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
1938,,,,,644.27743961791,550.36911712057,212,3,36.696,567.5104941325783
1939,,,,,645.27743961791,551.36911712057,213,3,36.683,615.5475721423052
1940,,,,,646.27743961791,552.36911712057,214,3,36.668,711.0764471012267
1941,,,,,647.27743961791,553.36911712057,215,3,36.654,664.4354699871019
1942,,,,,648.27743961791,554.36911712057,216,3,36.641,617.7014341785798
1943,,,,,649.27743961791,555.36911712057,217,3,36.629,570.8706960096728
1944,,,,,650.27743961791,556.36911712057,218,3,36.615,666.8048910230384
1945,,,,,651.27743961791,557.36911712057,219,3,36.602,619.899543854808
1946,,,,,652.27743961791,558.36911712057,220,3,36.588,668.3626012786868
1947,,,,,653.27743961791,559.36911712057,221,3,36.572,764.7004397190565
1948,,,,,654.27743961791,560.36911712057,222,3,36.558,669.8623282297473
1949,,,,,655.27743961791,561.36911712057,223,3,36.543,718.5215417026598
1950,,,,,656.27743961791,562.36911712057,224,3,36.529,671.3770709484371
1951,,,,,657.27743961791,563.36911712057,225,3,36.516,624.1407974998241
1952,,,,,658.27743961791,564.36911712057,226,3,36.504,576.8090236908192
1953,,,,,659.27743961791,565.36911712057,227,3,36.492,577.4953917882093
1954,,,,,660.27743961791,566.36911712057,228,3,36.478,674.5262267646618
1955,,,,,661.27743961791,567.36911712057,229,3,36.465,627.0622836145493
1956,,,,,662.27743961791,568.36911712057,230,3,36.45,724.3493926461261
1957,,,,,663.27743961791,569.36911712057,231,3,36.436,676.810952496014
1958,,,,,664.27743961791,570.36911712057,232,3,36.421,725.9589212736585
1959,,,,,665.27743961791,571.36911712057,233,3,36.406,726.7524014258305
1960,,,,,666.27743961791,572.36911712057,234,3,36.391,727.5449815780024
1961,,,,,667.27743961791,573.36911712057,235,3,36.375,776.8817627397038
1962,,,,,668.27743961791,574.36911712057,236,3,36.36,729.1073935591579
1963,,,,,669.27743961791,575.36911712057,237,3,36.345,729.8972437113298
1964,,,,,670.27743961791,576.36911712057,238,3,36.328,828.088230278791
1965,,,,,671.27743961791,577.36911712057,239,3,36.313,731.4339673692967
1966,,,,,672.27743961791,578.36911712057,240,3,36.298,732.2210575214688
1967,,,,,673.27743961791,579.36911712057,241,3,36.283,733.0072476736407
1968,,,,,674.27743961791,580.36911712057,242,3,36.269,684.8824751883623
1969,,,,,675.27743961791,581.36911712057,243,3,36.253,783.5595276154347
1970,,,,,676.27743961791,582.36911712057,244,3,36.238,735.3604181301565
1971,,,,,677.27743961791,583.36911712057,245,3,36.224,687.0762896144441
1972,,,,,678.27743961791,584.36911712057,246,3,36.209,736.9450467573399
1973,,,,,679.27743961791,585.36911712057,247,3,36.195,688.5536523334748
1974,,,,,680.27743961791,586.36911712057,248,3,36.179,787.7503906384192
1975,,,,,681.27743961791,587.36911712057,249,3,36.164,739.284807214205
1976,,,,,682.27743961791,588.36911712057,250,3,36.149,740.0629273663769
1977,,,,,683.27743961791,589.36911712057,251,3,36.135,691.4603702349173
1978,,,,,684.27743961791,590.36911712057,252,3,36.121,692.2041094782359
1979,,,,,685.27743961791,591.36911712057,253,3,36.106,742.4330044692699
1980,,,,,686.27743961791,592.36911712057,254,3,36.092,693.6700201976178
1981,,,,,687.27743961791,593.36911712057,255,3,36.075,843.178766743194
1982,,,,,688.27743961791,594.36911712057,256,3,36.059,794.3712772706384
1983,,,,,689.27743961791,595.36911712057,257,3,36.044,745.4845684315807
1984,,,,,690.27743961791,596.36911712057,258,3,36.026,895.4693113184104
1985,,,,,691.27743961791,597.36911712057,259,3,36.012,697.1754187328744
1986,,,,,692.27743961791,598.36911712057,260,3,35.997,747.7530922417195
1987,,,,,693.27743961791,599.36911712057,261,3,35.982,748.5212523938915
1988,,,,,694.27743961791,600.36911712057,262,3,35.967,749.2885125460634
1989,,,,,695.27743961791,601.36911712057,263,3,35.952,750.0548726982354
1990,,,,,696.27743961791,602.36911712057,264,3,35.936,800.8638812679487
1991,,,,,697.27743961791,603.36911712057,265,3,35.918,901.8391166335297
1992,,,,,698.27743961791,604.36911712057,266,3,35.903,752.2647598619972
1993,,,,,699.27743961791,605.36911712057,267,3,35.888,753.0274000141691
1994,,,,,700.27743961791,606.36911712057,268,3,35.873,753.7891401663411
1995,,,,,701.27743961791,607.36911712057,269,3,35.859,704.2564661811953
1996,,,,,702.27743961791,608.36911712057,270,3,35.844,755.3309887938736
1997,,,,,703.27743961791,609.36911712057,271,3,35.829,756.0900589460456
1998,,,,,704.27743961791,610.36911712057,272,3,35.813,807.293509265612
1999,,,,,705.27743961791,611.36911712057,273,3,35.797,808.0786792168864
2000,,,,,706.27743961791,612.36911712057,274,3,35.781,808.862825167443
2001,,,,,707.27743961791,613.36911712057,275,3,35.766,759.0536845851678
2002,,,,,708.27743961791,614.36911712057,276,3,35.751,759.8081647373398
2003,,,,,709.27743961791,615.36911712057,277,3,35.736,760.5617448895117
2004,,,,,710.27743961791,616.36911712057,278,3,35.721,761.3144250416836
2005,,,,,711.27743961791,617.36911712057,279,3,35.706,762.0662051934947
2006,,,,,712.27743961791,618.36911712057,280,3,35.691,762.8170853460277
2007,,,,,713.27743961791,619.36911712057,281,3,35.675,814.4601240926202
2008,,,,,714.27743961791,620.36911712057,282,3,35.659,815.236270043174
2009,,,,,715.27743961791,621.36911712057,283,3,35.642,866.9999442771335
2010,,,,,716.27743961791,622.36911712057,284,3,35.627,765.7256526619615
2011,,,,,717.27743961791,623.36911712057,285,3,35.612,766.4719128141335
2012,,,,,718.27743961791,624.36911712057,286,3,35.597,767.2172729663054
2013,,,,,719.27743961791,625.36911712057,287,3,35.581,819.1476735538873
2014,,,,,720.27743961791,626.36911712057,288,3,35.566,768.6836849474608
2015,,,,,721.27743961791,627.36911712057,289,3,35.55,820.7098623341507
2016,,,,,722.27743961791,628.36911712057,290,3,35.534,821.4779122847017
2017,,,,,723.27743961791,629.36911712057,291,3,35.517,873.6229511587558
2018,,,,,724.27743961791,630.36911712057,292,3,35.5,874.4121857990219
2019,,,,,725.27743961791,631.36911712057,293,3,35.485,772.2572857691894
2020,,,,,726.27743961791,632.36911712057,294,3,35.472,669.9480876784878
2021,,,,,727.27743961791,633.36911712057,295,3,35.459,670.6247089038969
2022,,,,,728.27743961791,634.36911712057,296,3,35.451,413.13722594658594
2023,,,,,729.27743961791,635.36911712057,297,3,35.443,413.611158434315
2024,,,,,730.27743961791,636.36911712057,298,3,35.436,362.32934249863604
2025,,,,,731.27743961791,637.36911712057,299,3,35.427,466.38461883281326
2026,,,,,732.27743961791,638.36911712057,300,3,35.419,415.0314198975022
2027,,,,,733.27743961791,639.36911712057,301,3,35.408,571.2942533737704
2028,,,,,734.27743961791,640.36911712057,302,3,35.398,519.9124838957539
2029,,,,,735.27743961791,641.36911712057,303,3,35.388,520.4734884082001
2030,,,,,736.27743961791,642.36911712057,304,3,35.379,468.93731012498347
2031,,,,,737.27743961791,643.36911712057,305,3,35.368,573.7618372269058
2032,,,,,738.27743961791,644.36911712057,306,3,35.358,522.1541019444302
2033,,,,,739.27743961791,645.36911712057,307,3,35.347,574.9767250498018
2034,,,,,740.27743961791,646.36911712057,308,3,35.337,523.2577054194194
2035,,,,,741.27743961791,647.36911712057,309,3,35.326,576.18976487307
2036,,,,,742.27743961791,648.36911712057,310,3,35.314,629.2137400153338
2037,,,,,743.27743961791,649.36911712057,311,3,35.304,524.8876623092713
2038,,,,,744.27743961791,650.36911712057,312,3,35.294,525.4449868217209
2039,,,,,745.27743961791,651.36911712057,313,3,35.286,420.81345350562344
2040,,,,,746.27743961791,652.36911712057,314,3,35.276,526.5882869430849
2041,,,,,747.27743961791,653.36911712057,315,3,35.264,632.5554070877924
2042,,,,,748.27743961791,654.36911712057,316,3,35.251,685.942187510816
2043,,,,,749.27743961791,655.36911712057,317,3,35.235,845.017113742435
2044,,,,,750.27743961791,656.36911712057,318,3,35.222,687.2098683209689
2045,,,,,751.27743961791,657.36911712057,319,3,35.209,687.871877546378
2046,,,,,752.27743961791,658.36911712057,320,3,35.197,635.578144964887
2047,,,,,753.27743961791,659.36911712057,321,3,35.187,530.186793100941
2048,,,,,754.27743961791,660.36911712057,322,3,35.176,583.8054583219557
2049,,,,,755.27743961791,661.36911712057,323,3,35.164,637.5145812327096
2050,,,,,756.27743961791,662.36911712057,324,3,35.15,744.4764864502663
2051,,,,,757.27743961791,663.36911712057,325,3,35.135,798.3786726532022
2052,,,,,758.27743961791,664.36911712057,326,3,35.12,799.0917228053742
2053,,,,,759.27743961791,665.36911712057,327,3,35.108,639.8704323538632
2054,,,,,760.27743961791,666.36911712057,328,3,35.099,480.3911838293096
2055,,,,,761.27743961791,667.36911712057,329,3,35.09,480.8997198837119
2056,,,,,762.27743961791,668.36911712057,330,3,35.08,534.8900793801611
2057,,,,,763.27743961791,669.36911712057,331,3,35.072,428.3635115523676
2058,,,,,764.27743961791,670.36911712057,332,3,35.062,536.0183395018992
2059,,,,,765.27743961791,671.36911712057,333,3,35.053,482.9168491093061
2262,,,,,968.27743961791,874.36911712057,203,4,35.052,67.88108990425538
2263,,,,,969.27743961791,875.36911712057,204,4,35.042,679.4053285256426
2264,,,,,970.27743961791,876.36911712057,205,4,35.034,543.945294869499
2265,,,,,971.27743961791,877.36911712057,206,4,35.024,680.45754864738
2266,,,,,972.27743961791,878.36911712057,207,4,35.012,817.1330731329903
2267,,,,,973.27743961791,879.36911712057,208,4,35.003,613.296179413655
2268,,,,,974.27743961791,880.36911712057,209,4,34.994,613.7684814684369
2269,,,,,975.27743961791,881.36911712057,210,4,34.985,614.2404595232188
2270,,,,,976.27743961791,882.36911712057,211,4,34.975,683.003696756554
2271,,,,,977.27743961791,883.36911712057,212,4,34.966,615.1658526388695
2272,,,,,978.27743961791,884.36911712057,213,4,34.956,684.0311513294989
2273,,,,,979.27743961791,885.36911712057,214,4,34.944,821.4179163515341
2274,,,,,980.27743961791,886.36911712057,215,4,34.933,753.4873131301784
2275,,,,,981.27743961791,887.36911712057,216,4,34.922,754.018490989791
2276,,,,,982.27743961791,888.36911712057,217,4,34.911,754.5491848489162
2277,,,,,983.27743961791,889.36911712057,218,4,34.9,755.0793947090162
2278,,,,,984.27743961791,890.36911712057,219,4,34.89,686.9272251092027
2279,,,,,985.27743961791,891.36911712057,220,4,34.878,824.8900368871793
2280,,,,,986.27743961791,892.36911712057,221,4,34.868,687.8890630357706
2281,,,,,987.27743961791,893.36911712057,222,4,34.856,826.0431863990613
2282,,,,,988.27743961791,894.36911712057,223,4,34.846,688.849140962828
2283,,,,,989.27743961791,895.36911712057,224,4,34.837,620.4223784235871
2284,,,,,990.27743961791,896.36911712057,225,4,34.828,620.8891004788588
2285,,,,,991.27743961791,897.36911712057,226,4,34.819,621.3554985336408
2286,,,,,992.27743961791,898.36911712057,227,4,34.809,690.9029356575119
2287,,,,,993.27743961791,899.36911712057,228,4,34.798,760.5296901340238
2288,,,,,994.27743961791,900.36911712057,229,4,34.787,761.0547519941276
2289,,,,,995.27743961791,901.36911712057,230,4,34.776,761.5793298532483
2290,,,,,996.27743961791,902.36911712057,231,4,34.765,762.1034237133529
2291,,,,,997.27743961791,903.36911712057,232,4,34.755,693.3072760222332
2292,,,,,998.27743961791,904.36911712057,233,4,34.745,693.8028205348023
2293,,,,,999.27743961791,905.36911712057,234,4,34.735,694.2979650463857
2294,,,,,1000.27743961791,906.36911712057,235,4,34.725,694.7927095584621
2295,,,,,1001.27743961791,907.36911712057,236,4,34.715,695.2870540705384
2296,,,,,1002.27743961791,908.36911712057,237,4,34.704,765.3480733893865
2297,,,,,1003.27743961791,909.36911712057,238,4,34.692,835.4812943967254
2298,,,,,1004.27743961791,910.36911712057,239,4,34.681,766.36712700494
2299,,,,,1005.27743961791,911.36911712057,240,4,34.671,697.1800099236742
2300,,,,,1006.27743961791,912.36911712057,241,4,34.661,697.6722744357505
2301,,,,,1007.27743961791,913.36911712057,242,4,34.651,698.1641389478269
2302,,,,,1008.27743961791,914.36911712057,243,4,34.639,838.3625254935316
2303,,,,,1009.27743961791,915.36911712057,244,4,34.628,769.0058245103462
2304,,,,,1010.27743961791,916.36911712057,245,4,34.617,769.5232743699588
2305,,,,,1011.27743961791,917.36911712057,246,4,34.607,700.0466948009627
2306,,,,,1012.27743961791,918.36911712057,247,4,34.598,630.491941878841
2307,,,,,1013.27743961791,919.36911712057,248,4,34.589,630.950635933623
2308,,,,,1014.27743961791,920.36911712057,249,4,34.581,561.2605639866556
2309,,,,,1015.27743961791,921.36911712057,250,4,34.571,702.0846550449363
2310,,,,,1016.27743961791,922.36911712057,251,4,34.561,702.5729195565137
2311,,,,,1017.27743961791,923.36911712057,252,4,34.551,703.0607840685901
2312,,,,,1018.27743961791,924.36911712057,253,4,34.542,633.2025882197063
2313,,,,,1019.27743961791,925.36911712057,254,4,34.531,774.4500564542029
2314,,,,,1020.27743961791,926.36911712057,255,4,34.519,845.4018864674322
2315,,,,,1021.27743961791,927.36911712057,256,4,34.507,845.9363585648223
2316,,,,,1022.27743961791,928.36911712057,257,4,34.494,916.996152943848
2317,,,,,1023.27743961791,929.36911712057,258,4,34.484,705.8363122995015
2318,,,,,1024.27743961791,930.36911712057,259,4,34.473,776.9420934412511
2319,,,,,1025.27743961791,931.36911712057,260,4,34.462,777.4525033003615
2320,,,,,1026.27743961791,932.36911712057,261,4,34.452,707.2488347386483
2321,,,,,1027.27743961791,933.36911712057,262,4,34.441,778.4944711232577
2322,,,,,1028.27743961791,934.36911712057,263,4,34.43,779.0034509833731
2323,,,,,1029.27743961791,935.36911712057,264,4,34.417,921.2146305097323
2324,,,,,1030.27743961791,936.36911712057,265,4,34.405,850.8690473926379
2325,,,,,1031.27743961791,937.36911712057,266,4,34.394,780.4594222511961
2326,,,,,1032.27743961791,938.36911712057,267,4,34.382,851.9509582459688
2327,,,,,1033.27743961791,939.36911712057,268,4,34.37,852.4786863433588
2328,,,,,1034.27743961791,940.36911712057,269,4,34.357,924.0762127039279
2329,,,,,1035.27743961791,941.36911712057,270,4,34.344,924.619739929337
2330,,,,,1036.27743961791,942.36911712057,271,4,34.331,925.1625911547461
2331,,,,,1037.27743961791,943.36911712057,272,4,34.318,925.7047663806611
2332,,,,,1038.27743961791,944.36911712057,273,4,34.305,926.2462656055642
2333,,,,,1039.27743961791,945.36911712057,274,4,34.292,926.7870888309733
2334,,,,,1040.27743961791,946.36911712057,275,4,34.28,856.0068550737843
2335,,,,,1041.27743961791,947.36911712057,276,4,34.269,785.163799292248
2336,,,,,1042.27743961791,948.36911712057,277,4,34.256,928.4868001474906
2337,,,,,1043.27743961791,949.36911712057,278,4,34.244,857.5740553659545
2338,,,,,1044.27743961791,950.36911712057,279,4,34.23,1001.081947605762
2339,,,,,1045.27743961791,951.36911712057,280,4,34.216,1001.6308348489235
2340,,,,,1046.27743961791,952.36911712057,281,4,34.202,1002.1789380931018
2341,,,,,1047.27743961791,953.36911712057,282,4,34.19,859.5047838042098
2342,,,,,1048.27743961791,954.36911712057,283,4,34.177,931.678588286515
2343,,,,,1049.27743961791,955.36911712057,284,4,34.165,860.5166253404391
2344,,,,,1050.27743961791,956.36911712057,285,4,34.152,932.7734499507633
2345,,,,,1051.27743961791,957.36911712057,286,4,34.138,1005.0843089213071
2346,,,,,1052.27743961791,958.36911712057,287,4,34.125,933.8109931881513
2347,,,,,1053.27743961791,959.36911712057,288,4,34.11,1078.055791384962
2348,,,,,1054.27743961791,960.36911712057,289,4,34.097,934.8183172121094
2349,,,,,1055.27743961791,961.36911712057,290,4,34.084,935.3483244375185
2350,,,,,1056.27743961791,962.36911712057,291,4,34.071,935.877655663439
2351,,,,,1057.27743961791,963.36911712057,292,4,34.058,936.4063108883365
2352,,,,,1058.27743961791,964.36911712057,293,4,34.045,936.9342901137456
2353,,,,,1059.27743961791,965.36911712057,294,4,34.033,865.3618744117298
2354,,,,,1060.27743961791,966.36911712057,295,4,34.02,938.0157877779939
2355,,,,,1061.27743961791,967.36911712057,296,4,34.005,1082.900967450166
2356,,,,,1062.27743961791,968.36911712057,297,4,33.992,939.0118278024651
2357,,,,,1063.27743961791,969.36911712057,298,4,33.978,1011.7935459913067
2358,,,,,1064.27743961791,970.36911712057,299,4,33.965,940.03262703934
2359,,,,,1065.27743961791,971.36911712057,300,4,33.95,1085.2247596747966
2360,,,,,1066.27743961791,972.36911712057,301,4,33.938,868.6493138494011
2361,,,,,1067.27743961791,973.36911712057,302,4,33.925,941.5724355026517
2362,,,,,1068.27743961791,974.36911712057,303,4,33.912,942.0935767275461
2363,,,,,1069.27743961791,975.36911712057,304,4,33.898,1015.1078445265617
2364,,,,,1070.27743961791,976.36911712057,305,4,33.883,1088.1671270211646
2365,,,,,1071.27743961791,977.36911712057,306,4,33.869,1016.1366472461074
2366,,,,,1072.27743961791,978.36911712057,307,4,33.854,1089.267675648697
2367,,,,,1073.27743961791,979.36911712057,308,4,33.839,1089.800545800869
2368,,,,,1074.27743961791,980.36911712057,309,4,33.823,1163.0041619107044
2369,,,,,1075.27743961791,981.36911712057,310,4,33.808,1090.8313277820243
2370,,,,,1076.27743961791,982.36911712057,311,4,33.795,945.8745887562279
2371,,,,,1077.27743961791,983.36911712057,312,4,33.781,1019.1734036348894
2372,,,,,1078.27743961791,984.36911712057,313,4,33.768,946.875315993616
2373,,,,,1079.27743961791,985.36911712057,314,4,33.755,947.388657219025
2374,,,,,1080.27743961791,986.36911712057,315,4,33.74,1093.699886805204
2375,,,,,1081.27743961791,987.36911712057,316,4,33.724,1167.1568189825125
2376,,,,,1082.27743961791,988.36911712057,317,4,33.71,1021.7521560844109
2377,,,,,1083.27743961791,989.36911712057,318,4,33.696,1022.2715873285995
2378,,,,,1084.27743961791,990.36911712057,319,4,33.684,876.7033665774904
2379,,,,,1085.27743961791,991.36911712057,320,4,33.67,1023.3688733520385
2380,,,,,1086.27743961791,992.36911712057,321,4,33.657,950.7654153033977
2381,,,,,1087.27743961791,993.36911712057,322,4,33.643,1024.432803607687
2382,,,,,1088.27743961791,994.36911712057,323,4,33.629,1024.9483988518768
2383,,,,,1089.27743961791,995.36911712057,324,4,33.615,1025.4632100950262
2384,,,,,1090.27743961791,996.36911712057,325,4,33.601,1025.9772373392166
2385,,,,,1091.27743961791,997.36911712057,326,4,33.588,953.1839185762033
2386,,,,,1092.27743961791,998.36911712057,327,4,33.575,953.6881858016123
2387,,,,,1093.27743961791,999.36911712057,328,4,33.562,954.1917770275429
2388,,,,,1094.27743961791,1000.36911712057,329,4,33.552,734.413360825018
2389,,,,,1095.27743961791,1001.36911712057,330,4,33.541,808.3399418193334
2390,,,,,1096.27743961791,1002.36911712057,331,4,33.527,1029.3518944838065
2391,,,,,1097.27743961791,1003.36911712057,332,4,33.515,882.7640892824005
2392,,,,,1098.27743961791,1004.36911712057,333,4,33.501,1030.4302525082874
2393,,,,,1099.27743961791,1005.36911712057,334,4,33.488,957.313453233196
2394,,,,,1100.27743961791,1006.36911712057,335,4,33.477,810.480866184352
2395,,,,,1101.27743961791,1007.36911712057,336,4,33.466,810.9509720434407
2396,,,,,1102.27743961791,1008.36911712057,337,4,33.455,811.4205939035771
2397,,,,,1103.27743961791,1009.36911712057,338,4,33.443,885.6846498667408
2398,,,,,1104.27743961791,1010.36911712057,339,4,33.429,1033.8333731894936
2399,,,,,1105.27743961791,1011.36911712057,340,4,33.415,1034.3363124336881
2400,,,,,1106.27743961791,1012.36911712057,341,4,33.4,1108.7389069211017
2401,,,,,1107.27743961791,1013.36911712057,342,4,33.387,961.3725986767589
2402,,,,,1108.27743961791,1014.36911712057,343,4,33.375,887.8898210852846
2403,,,,,1109.27743961791,1015.36911712057,344,4,33.363,888.3714931826746
2404,,,,,1110.27743961791,1016.36911712057,345,4,33.353,740.7326966153374
2405,,,,,1111.27743961791,1017.36911712057,346,4,33.344,667.069842511787
2406,,,,,1112.27743961791,1018.36911712057,347,4,33.337,519.174403657977
2407,,,,,1113.27743961791,1019.36911712057,348,4,33.33,519.5320694694217
2408,,,,,1114.27743961791,1020.36911712057,349,4,33.324,445.6262907617699
2409,,,,,1115.27743961791,1021.36911712057,350,4,33.316,594.5767086087707
2410,,,,,1116.27743961791,1022.36911712057,351,4,33.31,446.23860415191416
2411,,,,,1117.27743961791,1023.36911712057,352,4,33.307,223.28901358508742
2425,,,,,1131.27743961791,1037.36911712057,366,4,33.306,75.35778408562766
2426,,,,,1132.27743961791,1038.36911712057,367,4,33.296,754.1194203341703
2427,,,,,1133.27743961791,1039.36911712057,368,4,33.289,528.2149482185511
2428,,,,,1134.27743961791,1040.36911712057,369,4,33.282,528.5698840300049
2429,,,,,1135.27743961791,1041.36911712057,370,4,33.28,151.1326738713424
2445,,,,,1151.27743961791,1057.36911712057,386,4,33.276,306.4976850846686
2446,,,,,1152.27743961791,1058.36911712057,387,4,33.272,306.72703620714555
2463,,,,,1169.27743961791,1075.36911712057,404,4,33.271,77.80722866431324
2512,,,,,1218.27743961791,1124.36911712057,453,4,33.268,243.18888766421756
2513,,,,,1219.27743961791,1125.36911712057,454,4,33.261,567.8211614622089
2514,,,,,1220.27743961791,1126.36911712057,455,4,33.253,649.3242689501822
2515,,,,,1221.27743961791,1127.36911712057,456,4,33.244,730.9015731204771
2516,,,,,1222.27743961791,1128.36911712057,457,4,33.237,568.807585242497
2517,,,,,1223.27743961791,1129.36911712057,458,4,33.235,162.62739593276217
2708,,,,,1414.27743961791,1320.36911712057,649,4,33.226,845.9486362300453
2709,,,,,1415.27743961791,1321.36911712057,650,4,33.212,1316.3948354662903
2710,,,,,1416.27743961791,1322.36911712057,651,4,33.199,1222.733213552537
2711,,,,,1417.27743961791,1323.36911712057,652,4,33.188,1034.9767712226496
2712,,,,,1418.27743961791,1324.36911712057,653,4,33.178,941.2540055773037
2713,,,,,1419.27743961791,1325.36911712057,654,4,33.167,1035.7815790455459
2714,,,,,1420.27743961791,1326.36911712057,655,4,33.155,1130.3476842041111
2715,,,,,1421.27743961791,1327.36911712057,656,4,33.142,1224.943595386355
2716,,,,,1422.27743961791,1328.36911712057,657,4,33.127,1413.7935546906428
2717,,,,,1423.27743961791,1329.36911712057,658,4,33.112,1414.1471148428147
2718,,,,,1424.27743961791,1330.36911712057,659,4,33.097,1414.4997749949866
2719,,,,,1425.27743961791,1331.36911712057,660,4,33.083,1320.5480533550594
2720,,,,,1426.27743961791,1332.36911712057,661,4,33.071,1132.2474928858414
2721,,,,,1427.27743961791,1333.36911712057,662,4,33.059,1132.6302849832314
2722,,,,,1428.27743961791,1334.36911712057,663,4,33.046,1227.411641897068
2723,,,,,1429.27743961791,1335.36911712057,664,4,33.032,1322.2131251712854
2724,,,,,1430.27743961791,1336.36911712057,665,4,33.016,1511.4714293099728
2725,,,,,1431.27743961791,1337.36911712057,666,4,32.999,1606.2582629980109
2726,,,,,1432.27743961791,1338.36911712057,667,4,32.983,1512.0724803344078
2727,,,,,1433.27743961791,1339.36911712057,668,4,32.969,1323.385191767128
2728,,,,,1434.27743961791,1340.36911712057,669,4,32.954,1418.278074779026
2729,,,,,1435.27743961791,1341.36911712057,670,4,32.94,1324.06640248683
2730,,,,,1436.27743961791,1342.36911712057,671,4,32.927,1229.84271949889
2731,,,,,1437.27743961791,1343.36911712057,672,4,32.912,1419.4336402051074
2732,,,,,1438.27743961791,1344.36911712057,673,4,32.895,1609.0282989715213
2733,,,,,1439.27743961791,1345.36911712057,674,4,32.879,1514.6725490153603
2734,,,,,1440.27743961791,1346.36911712057,675,4,32.862,1609.6497456842699
2735,,,,,1441.27743961791,1347.36911712057,676,4,32.848,1325.8887678023748
2736,,,,,1442.27743961791,1348.36911712057,677,4,32.835,1231.5304178633237
2737,,,,,1443.27743961791,1349.36911712057,678,4,32.821,1326.6375300580237
2738,,,,,1444.27743961791,1350.36911712057,679,4,32.807,1326.99055730102
2739,,,,,1445.27743961791,1351.36911712057,680,4,32.794,1232.5513891133644
2740,,,,,1446.27743961791,1352.36911712057,681,4,32.779,1422.5512582203582
2741,,,,,1447.27743961791,1353.36911712057,682,4,32.764,1422.8835783732043
2742,,,,,1448.27743961791,1354.36911712057,683,4,32.75,1328.3542745080638
2743,,,,,1449.27743961791,1355.36911712057,684,4,32.736,1328.7033537517334
2744,,,,,1450.27743961791,1356.36911712057,685,4,32.723,1234.138241959156
2745,,,,,1451.27743961791,1357.36911712057,686,4,32.711,1139.554655807543
2746,,,,,1452.27743961791,1358.36911712057,687,4,32.699,1139.9216079049331
2747,,,,,1453.27743961791,1359.36911712057,688,4,32.686,1235.2930900622432
2748,,,,,1454.27743961791,1360.36911712057,689,4,32.672,1330.6813085799386
2749,,,,,1455.27743961791,1361.36911712057,690,4,32.658,1331.025851822933
2750,,,,,1456.27743961791,1362.36911712057,691,4,32.644,1331.3696110672784
2751,,,,,1457.27743961791,1363.36911712057,692,4,32.63,1331.7125863102722
2752,,,,,1458.27743961791,1364.36911712057,693,4,32.618,1141.796236562316
2753,,,,,1459.27743961791,1365.36911712057,694,4,32.604,1332.4779043349065
2754,,,,,1460.27743961791,1366.36911712057,695,4,32.593,1047.2627905380464
2755,,,,,1461.27743961791,1367.36911712057,696,4,32.579,1333.2812261271742
2756,,,,,1462.27743961791,1368.36911712057,697,4,32.566,1238.380829450635
2757,,,,,1463.27743961791,1369.36911712057,698,4,32.551,1429.263555534046
2758,,,,,1464.27743961791,1370.36911712057,699,4,32.537,1334.2964598581837
2759,,,,,1465.27743961791,1371.36911712057,700,4,32.524,1239.321401486572
2760,,,,,1466.27743961791,1372.36911712057,701,4,32.509,1430.3463109601273
2761,,,,,1467.27743961791,1373.36911712057,702,4,32.496,1239.9448095105301
2762,,,,,1468.27743961791,1374.36911712057,703,4,32.482,1335.6802406011723
2763,,,,,1469.27743961791,1375.36911712057,704,4,32.469,1240.6035067479183
2764,,,,,1470.27743961791,1376.36911712057,705,4,32.457,1145.5107965356326
2765,,,,,1471.27743961791,1377.36911712057,706,4,32.446,1050.3935162989992
2766,,,,,1472.27743961791,1378.36911712057,707,4,32.437,859.7319940325922
2767,,,,,1473.27743961791,1379.36911712057,708,4,32.427,955.626678433571
2768,,,,,1474.27743961791,1380.36911712057,709,4,32.419,764.8079587959593
2769,,,,,1475.27743961791,1381.36911712057,710,4,32.409,956.3928585553083
2770,,,,,1476.27743961791,1382.36911712057,711,4,32.399,956.7458830673847
2771,,,,,1477.27743961791,1383.36911712057,712,4,32.388,1052.7921082860473
2772,,,,,1478.27743961791,1384.36911712057,713,4,32.38,765.9605856729578
2773,,,,,1479.27743961791,1385.36911712057,714,4,32.375,478.95305301253387
2790,,,,,1496.27743961791,1402.36911712057,731,4,32.365,968.6900144084423
2791,,,,,1497.27743961791,1403.36911712057,732,4,32.354,1065.9252847612165
2792,,,,,1498.27743961791,1404.36911712057,733,4,32.345,872.4334685925854
2793,,,,,1499.27743961791,1405.36911712057,734,4,32.337,775.8101067944953
2794,,,,,1500.27743961791,1406.36911712057,735,4,32.33,679.129088314885
2795,,,,,1501.27743961791,1407.36911712057,736,4,32.321,873.5317897386706
2796,,,,,1502.27743961791,1408.36911712057,737,4,32.316,485.51353432247265
2797,,,,,1503.27743961791,1409.36911712057,738,4,32.307,874.3166818238869
2798,,,,,1504.27743961791,1410.36911712057,739,4,32.3,680.3079677902463
2799,,,,,1505.27743961791,1411.36911712057,740,4,32.289,1069.468010021873
2800,,,,,1506.27743961791,1412.36911712057,741,4,32.278,1069.8139698821765
2801,,,,,1507.27743961791,1413.36911712057,742,4,32.268,972.8872961755826
2802,,,,,1508.27743961791,1414.36911712057,743,4,32.258,973.231100687659
2803,,,,,1509.27743961791,1415.36911712057,744,4,32.249,876.2306381769259
2804,,,,,1510.27743961791,1416.36911712057,745,4,32.239,973.947715261296
