fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
7,,,,779.0,926.27743648752,832.36912620695,1,0,41.561,0.0
11,,,,778.0,930.27743648752,836.36912620695,5,0,41.558,0.0
12,,,,777.0,931.27743648752,837.36912620695,6,0,41.557,0.0
13,,,,777.0,932.27743648752,838.36912620695,7,0,41.555,0.0
14,,,,776.0,933.27743648752,839.36912620695,8,0,41.554,0.0
15,,,,775.0,934.27743648752,840.36912620695,9,0,41.551,0.0
16,,,,775.0,935.27743648752,841.36912620695,10,0,41.55,0.0
17,,,,774.0,936.27743648752,842.36912620695,11,0,41.548,0.0
18,,,,773.0,937.27743648752,843.36912620695,12,0,41.544,0.0
19,,,,772.0,938.27743648752,844.36912620695,13,0,41.54,0.0
20,,,,772.0,939.27743648752,845.36912620695,14,0,41.537,0.0
21,,,,772.0,940.27743648752,846.36912620695,15,0,41.532,0.0
22,,,,771.0,941.27743648752,847.36912620695,16,0,41.528,0.0
23,,,,771.0,942.27743648752,848.36912620695,17,0,41.522,0.0
24,,,,769.0,943.27743648752,849.36912620695,18,0,41.516,0.0
25,,,,767.0,944.27743648752,850.36912620695,19,0,41.51,0.0
26,,,,765.0,945.27743648752,851.36912620695,20,0,41.504,0.0
27,,,,764.0,946.27743648752,852.36912620695,21,0,41.498,0.0
28,,,,763.0,947.27743648752,853.36912620695,22,0,41.492,0.0
29,,,,764.0,948.27743648752,854.36912620695,23,0,41.482,0.0
30,,,,765.0,949.27743648752,855.36912620695,24,0,41.473,0.0
31,,,,768.0,950.27743648752,856.36912620695,25,0,41.466,0.0
32,,,,771.0,951.27743648752,857.36912620695,26,0,41.461,0.0
33,,,,772.0,952.27743648752,858.36912620695,27,0,41.456,0.0
34,,,,772.0,953.27743648752,859.36912620695,28,0,41.451,0.0
35,,,,771.0,954.27743648752,860.36912620695,29,0,41.444,0.0
36,,,,771.0,955.27743648752,861.36912620695,30,0,41.441,0.0
37,,,,771.0,956.27743648752,862.36912620695,31,0,41.44,0.0
40,,,,772.0,959.27743648752,865.36912620695,34,0,41.439,0.0
41,,,,772.0,960.27743648752,866.36912620695,35,0,41.437,0.0
42,,,,770.0,961.27743648752,867.36912620695,36,0,41.432,0.0
43,,,,770.0,962.27743648752,868.36912620695,37,0,41.425,0.0
44,,,,770.0,963.27743648752,869.36912620695,38,0,41.421,0.0
45,,,,771.0,964.27743648752,870.36912620695,39,0,41.418,0.0
46,,,,771.0,965.27743648752,871.36912620695,40,0,41.415,0.0
47,,,,770.0,966.27743648752,872.36912620695,41,0,41.41,0.0
48,,,,768.0,967.27743648752,873.36912620695,42,0,41.404,0.0
49,,,,766.0,968.27743648752,874.36912620695,43,0,41.397,0.0
50,,,,764.0,969.27743648752,875.36912620695,44,0,41.388,0.0
51,,,,764.0,970.27743648752,876.36912620695,45,0,41.381,0.0
52,,,,764.0,971.27743648752,877.36912620695,46,0,41.373,0.0
53,,,,764.0,972.27743648752,878.36912620695,47,0,41.366,0.0
54,,,,763.0,973.27743648752,879.36912620695,48,0,41.36,0.0
55,,,,763.0,974.27743648752,880.36912620695,49,0,41.352,0.0
56,,,,762.0,975.27743648752,881.36912620695,50,0,41.343,0.0
57,,,,760.0,976.27743648752,882.36912620695,51,0,41.335,0.0
58,,,,759.0,977.27743648752,883.36912620695,52,0,41.326,0.0
59,,,,758.0,978.27743648752,884.36912620695,53,0,41.319,0.0
60,,,,757.0,979.27743648752,885.36912620695,54,0,41.311,0.0
61,,,,757.0,980.27743648752,886.36912620695,55,0,41.302,0.0
62,,,,756.0,981.27743648752,887.36912620695,56,0,41.293,0.0
63,,,,756.0,982.27743648752,888.36912620695,57,0,41.285,0.0
64,,,,756.0,983.27743648752,889.36912620695,58,0,41.277,0.0
65,,,,756.0,984.27743648752,890.36912620695,59,0,41.268,0.0
66,,,,757.0,985.27743648752,891.36912620695,60,0,41.259,0.0
67,,,,757.0,986.27743648752,892.36912620695,61,0,41.25,0.0
68,,,,757.0,987.27743648752,893.36912620695,62,0,41.243,0.0
69,,,,757.0,988.27743648752,894.36912620695,63,0,41.234,0.0
70,,,,756.0,989.27743648752,895.36912620695,1,1,41.224,0.0
71,,,,755.0,990.27743648752,896.36912620695,2,1,41.215,0.0
72,,,,754.0,991.27743648752,897.36912620695,3,1,41.206,0.0
73,,,,754.0,992.27743648752,898.36912620695,4,1,41.198,0.0
74,,,,754.0,993.27743648752,899.36912620695,5,1,41.19,0.0
75,,,,754.0,994.27743648752,900.36912620695,6,1,41.181,0.0
76,,,,754.0,995.27743648752,901.36912620695,7,1,41.172,0.0
77,,,,755.0,996.27743648752,902.36912620695,8,1,41.163,0.0
78,,,,756.0,997.27743648752,903.36912620695,9,1,41.155,0.0
79,,,,758.0,998.27743648752,904.36912620695,10,1,41.148,0.0
80,,,,759.0,999.27743648752,905.36912620695,11,1,41.141,0.0
81,,,,759.0,1000.27743648752,906.36912620695,12,1,41.134,0.0
82,,,,759.0,1001.27743648752,907.36912620695,13,1,41.126,0.0
83,,,,759.0,1002.27743648752,908.36912620695,14,1,41.117,0.0
84,,,,759.0,1003.27743648752,909.36912620695,15,1,41.108,0.0
85,,,,761.0,1004.27743648752,910.36912620695,16,1,41.1,0.0
86,,,,763.0,1005.27743648752,911.36912620695,17,1,41.094,0.0
87,,,,764.0,1006.27743648752,912.36912620695,18,1,41.09,0.0
88,,,,765.0,1007.27743648752,913.36912620695,19,1,41.085,0.0
89,,,,765.0,1008.27743648752,914.36912620695,20,1,41.079,0.0
90,,,,764.0,1009.27743648752,915.36912620695,21,1,41.07,0.0
91,,,,763.0,1010.27743648752,916.36912620695,22,1,41.062,0.0
92,,,,764.0,1011.27743648752,917.36912620695,23,1,41.055,0.0
93,,,,766.0,1012.27743648752,918.36912620695,24,1,41.049,0.0
94,,,,767.0,1013.27743648752,919.36912620695,25,1,41.045,0.0
95,,,,766.0,1014.27743648752,920.36912620695,26,1,41.04,0.0
96,,,,767.0,1015.27743648752,921.36912620695,27,1,41.034,0.0
97,,,,765.0,1016.27743648752,922.36912620695,28,1,41.027,0.0
98,,,,764.0,1017.27743648752,923.36912620695,29,1,41.02,0.0
99,,,,764.0,1018.27743648752,924.36912620695,30,1,41.014,0.0
100,,,,764.0,1019.27743648752,925.36912620695,31,1,41.007,0.0
101,,,,764.0,1020.27743648752,926.36912620695,32,1,41.001,0.0
102,,,,764.0,1021.27743648752,927.36912620695,33,1,40.993,0.0
103,,,,765.0,1022.27743648752,928.36912620695,34,1,40.987,0.0
104,,,,765.0,1023.27743648752,929.36912620695,35,1,40.978,0.0
105,,,,766.0,1024.27743648752,930.36912620695,36,1,40.972,0.0
106,,,,766.0,1025.27743648752,931.36912620695,37,1,40.967,0.0
107,,,,765.0,1026.27743648752,932.36912620695,38,1,40.963,0.0
108,,,,764.0,1027.27743648752,933.36912620695,39,1,40.956,0.0
109,,,,762.0,1028.27743648752,934.36912620695,40,1,40.95,0.0
110,,,,760.0,1029.27743648752,935.36912620695,41,1,40.944,0.0
111,,,,759.0,1030.27743648752,936.36912620695,42,1,40.936,0.0
112,,,,757.0,1031.27743648752,937.36912620695,43,1,40.931,0.0
113,,,,756.0,1032.27743648752,938.36912620695,44,1,40.925,0.0
114,,,,755.0,1033.27743648752,939.36912620695,45,1,40.92,0.0
115,,,,754.0,1034.27743648752,940.36912620695,46,1,40.913,0.0
116,,,,753.0,1035.27743648752,941.36912620695,47,1,40.905,0.0
117,,,,752.0,1036.27743648752,942.36912620695,48,1,40.897,0.0
118,,,,751.0,1037.27743648752,943.36912620695,49,1,40.891,0.0
119,,,,748.0,1038.27743648752,944.36912620695,50,1,40.885,0.0
120,,,,747.0,1039.27743648752,945.36912620695,51,1,40.878,0.0
121,,,,746.0,1040.27743648752,946.36912620695,52,1,40.872,0.0
122,,,,745.0,1041.27743648752,947.36912620695,53,1,40.863,0.0
123,,,,745.0,1042.27743648752,948.36912620695,54,1,40.856,0.0
124,,,,743.0,1043.27743648752,949.36912620695,55,1,40.849,0.0
125,,,,743.0,1044.27743648752,950.36912620695,56,1,40.844,0.0
126,,,,743.0,1045.27743648752,951.36912620695,57,1,40.837,0.0
127,,,,742.0,1046.27743648752,952.36912620695,58,1,40.832,0.0
128,,,,741.0,1047.27743648752,953.36912620695,59,1,40.825,0.0
129,,,,739.0,1048.27743648752,954.36912620695,60,1,40.817,0.0
130,,,,738.0,1049.27743648752,955.36912620695,61,1,40.808,0.0
131,,,,737.0,1050.27743648752,956.36912620695,62,1,40.801,0.0
132,,,,737.0,1051.27743648752,957.36912620695,63,1,40.794,0.0
133,,,,736.0,1052.27743648752,958.36912620695,64,1,40.787,0.0
134,,,,735.0,1053.27743648752,959.36912620695,65,1,40.779,0.0
135,,,,734.0,1054.27743648752,960.36912620695,66,1,40.768,0.0
136,,,,733.0,1055.27743648752,961.36912620695,67,1,40.762,0.0
137,,,,733.0,1056.27743648752,962.36912620695,68,1,40.754,0.0
138,,,,733.0,1057.27743648752,963.36912620695,69,1,40.748,0.0
139,,,,730.0,1058.27743648752,964.36912620695,70,1,40.74,0.0
140,,,,729.0,1059.27743648752,965.36912620695,71,1,40.734,0.0
141,,,,726.0,1060.27743648752,966.36912620695,72,1,40.723,0.0
142,,,,724.0,1061.27743648752,967.36912620695,73,1,40.714,0.0
143,,,,722.0,1062.27743648752,968.36912620695,74,1,40.703,0.0
144,,,,721.0,1063.27743648752,969.36912620695,75,1,40.695,0.0
145,,,,721.0,1064.27743648752,970.36912620695,76,1,40.686,0.0
146,,,,721.0,1065.27743648752,971.36912620695,77,1,40.678,0.0
147,,,,720.0,1066.27743648752,972.36912620695,78,1,40.67,0.0
148,,,,719.0,1067.27743648752,973.36912620695,79,1,40.663,0.0
149,,,,719.0,1068.27743648752,974.36912620695,80,1,40.655,0.0
150,,,,718.0,1069.27743648752,975.36912620695,81,1,40.647,0.0
151,,,,717.0,1070.27743648752,976.36912620695,82,1,40.641,0.0
152,,,,715.0,1071.27743648752,977.36912620695,1,2,40.634,609.4765155534792
153,,,,715.0,1072.27743648752,978.36912620695,2,2,40.627,609.9403573647032
154,,,,713.0,1073.27743648752,979.36912620695,3,2,40.62,610.4040031765469
155,,,,710.0,1074.27743648752,980.36912620695,4,2,40.611,785.3816739898894
156,,,,709.0,1075.27743648752,981.36912620695,5,2,40.603,698.6206538147924
157,,,,707.0,1076.27743648752,982.36912620695,6,2,40.598,436.9740206013391
158,,,,705.0,1077.27743648752,983.36912620695,7,2,40.591,612.2415445367128
159,,,,703.0,1078.27743648752,984.36912620695,8,2,40.585,525.1814951058855
160,,,,701.0,1079.27743648752,985.36912620695,9,2,40.577,700.7705224018348
161,,,,698.0,1080.27743648752,986.36912620695,10,2,40.568,788.9320132540481
162,,,,696.0,1081.27743648752,987.36912620695,11,2,40.56,701.7750069384872
163,,,,696.0,1082.27743648752,988.36912620695,12,2,40.552,702.2854994272403
164,,,,695.0,1083.27743648752,989.36912620695,13,2,40.543,790.6354534076288
165,,,,694.0,1084.27743648752,990.36912620695,14,2,40.536,615.3849119106166
166,,,,691.0,1085.27743648752,991.36912620695,15,2,40.528,703.8154408916296
167,,,,689.0,1086.27743648752,992.36912620695,16,2,40.517,968.4109032410613
168,,,,687.0,1087.27743648752,993.36912620695,17,2,40.508,792.8698886226418
169,,,,686.0,1088.27743648752,994.36912620695,18,2,40.499,793.4228126779309
170,,,,685.0,1089.27743648752,995.36912620695,19,2,40.489,882.184010262964
171,,,,684.0,1090.27743648752,996.36912620695,20,2,40.478,971.0414252005539
172,,,,685.0,1091.27743648752,997.36912620695,21,2,40.47,706.6938074305701
173,,,,684.0,1092.27743648752,998.36912620695,22,2,40.462,707.2015799180717
174,,,,684.0,1093.27743648752,999.36912620695,23,2,40.452,884.6145049599645
175,,,,685.0,1094.27743648752,1000.36912620695,24,2,40.443,796.6941590219515
176,,,,687.0,1095.27743648752,1001.36912620695,25,2,40.434,797.2447790772405
