fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
47,,,,777.0,-1717.72256351248,-1811.63087379305,1,0,41.585,0.0
48,,,,777.0,-1716.72256351248,-1810.63087379305,2,0,41.584,0.0
49,,,,776.0,-1715.72256351248,-1809.63087379305,3,0,41.582,0.0
50,,,,776.0,-1714.72256351248,-1808.63087379305,4,0,41.578,0.0
51,,,,775.0,-1713.72256351248,-1807.63087379305,5,0,41.574,0.0
52,,,,775.0,-1712.72256351248,-1806.63087379305,6,0,41.568,0.0
53,,,,774.0,-1711.72256351248,-1805.63087379305,7,0,41.564,0.0
54,,,,773.0,-1710.72256351248,-1804.63087379305,8,0,41.561,0.0
55,,,,772.0,-1709.72256351248,-1803.63087379305,9,0,41.558,0.0
56,,,,772.0,-1708.72256351248,-1802.63087379305,10,0,41.556,0.0
57,,,,771.0,-1707.72256351248,-1801.63087379305,11,0,41.555,0.0
682,,,,806.0,-1082.72256351248,-1176.63087379305,580,1,41.552,0.0
683,,,,806.0,-1081.72256351248,-1175.63087379305,581,1,41.546,0.0
684,,,,806.0,-1080.72256351248,-1174.63087379305,582,1,41.541,0.0
685,,,,806.0,-1079.72256351248,-1173.63087379305,583,1,41.535,0.0
686,,,,807.0,-1078.72256351248,-1172.63087379305,584,1,41.531,0.0
687,,,,808.0,-1077.72256351248,-1171.63087379305,585,1,41.528,0.0
688,,,,809.0,-1076.72256351248,-1170.63087379305,586,1,41.526,0.0
689,,,,810.0,-1075.72256351248,-1169.63087379305,587,1,41.524,0.0
690,,,,811.0,-1074.72256351248,-1168.63087379305,588,1,41.521,0.0
691,,,,811.0,-1073.72256351248,-1167.63087379305,589,1,41.517,0.0
692,,,,812.0,-1072.72256351248,-1166.63087379305,590,1,41.513,0.0
693,,,,813.0,-1071.72256351248,-1165.63087379305,591,1,41.509,0.0
694,,,,814.0,-1070.72256351248,-1164.63087379305,592,1,41.508,0.0
695,,,,814.0,-1069.72256351248,-1163.63087379305,593,1,41.505,0.0
696,,,,815.0,-1068.72256351248,-1162.63087379305,594,1,41.502,0.0
697,,,,815.0,-1067.72256351248,-1161.63087379305,595,1,41.499,0.0
698,,,,814.0,-1066.72256351248,-1160.63087379305,596,1,41.495,0.0
699,,,,813.0,-1065.72256351248,-1159.63087379305,597,1,41.49,0.0
700,,,,813.0,-1064.72256351248,-1158.63087379305,598,1,41.487,0.0
701,,,,812.0,-1063.72256351248,-1157.63087379305,599,1,41.482,0.0
702,,,,812.0,-1062.72256351248,-1156.63087379305,600,1,41.476,0.0
703,,,,812.0,-1061.72256351248,-1155.63087379305,601,1,41.471,0.0
704,,,,812.0,-1060.72256351248,-1154.63087379305,602,1,41.465,0.0
705,,,,811.0,-1059.72256351248,-1153.63087379305,603,1,41.459,0.0
706,,,,811.0,-1058.72256351248,-1152.63087379305,604,1,41.453,0.0
707,,,,810.0,-1057.72256351248,-1151.63087379305,605,1,41.447,0.0
