fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
457,0,1,761.33217688272,669.59502864206,2018-05-26T11:19:36Z,43.82903333,16.64303333,725.00,41.451
458,0,2,762.33217688272,670.59502864206,2018-05-26T11:19:37Z,43.82900000,16.64303333,723.00,41.45
459,0,3,763.33217688272,671.59502864206,2018-05-26T11:19:38Z,43.82896667,16.64301667,723.00,41.447
460,0,4,764.33217688272,672.59502864206,2018-05-26T11:19:39Z,43.82893333,16.64301667,722.00,41.446
461,0,5,765.33217688272,673.59502864206,2018-05-26T11:19:40Z,43.82890000,16.64300000,720.00,41.443
462,0,6,766.33217688272,674.59502864206,2018-05-26T11:19:41Z,43.82886667,16.64298333,721.00,41.441
463,0,7,767.33217688272,675.59502864206,2018-05-26T11:19:42Z,43.82880000,16.64296667,720.00,41.437
464,0,8,768.33217688272,676.59502864206,2018-05-26T11:19:43Z,43.82875000,16.64296667,721.00,41.435
465,0,9,769.33217688272,677.59502864206,2018-05-26T11:19:44Z,43.82871667,16.64296667,721.00,41.433
466,0,10,770.33217688272,678.59502864206,2018-05-26T11:19:45Z,43.82865000,16.64295000,718.00,41.429
467,0,11,771.33217688272,679.59502864206,2018-05-26T11:19:46Z,43.82855000,16.64293333,715.00,41.424
468,0,12,772.33217688272,680.59502864206,2018-05-26T11:19:47Z,43.82846667,16.64291667,715.00,41.419
469,0,13,773.33217688272,681.59502864206,2018-05-26T11:19:48Z,43.82840000,16.64291667,717.00,41.417
470,0,14,774.33217688272,682.59502864206,2018-05-26T11:19:49Z,43.82831667,16.64295000,718.00,41.416
471,0,15,775.33217688272,683.59502864206,2018-05-26T11:19:50Z,43.82826667,16.64300000,719.00,41.418
472,0,16,776.33217688272,684.59502864206,2018-05-26T11:19:51Z,43.82820000,16.64305000,720.00,41.419
473,0,17,777.33217688272,685.59502864206,2018-05-26T11:19:52Z,43.82815000,16.64311667,719.00,41.422
474,0,18,778.33217688272,686.59502864206,2018-05-26T11:19:53Z,43.82808333,16.64318333,718.00,41.425
475,0,19,779.33217688272,687.59502864206,2018-05-26T11:19:54Z,43.82801667,16.64325000,717.00,41.427
476,0,20,780.33217688272,688.59502864206,2018-05-26T11:19:55Z,43.82795000,16.64333333,717.00,41.431
477,0,21,781.33217688272,689.59502864206,2018-05-26T11:19:56Z,43.82788333,16.64341667,717.00,41.435
478,0,22,782.33217688272,690.59502864206,2018-05-26T11:19:57Z,43.82783333,16.64351667,718.00,41.441
479,0,23,783.33217688272,691.59502864206,2018-05-26T11:19:58Z,43.82776667,16.64358333,718.00,41.443
480,0,24,784.33217688272,692.59502864206,2018-05-26T11:19:59Z,43.82771667,16.64366667,718.00,41.448
481,0,25,785.33217688272,693.59502864206,2018-05-26T11:20:00Z,43.82766667,16.64373333,717.00,41.451
482,0,26,786.33217688272,694.59502864206,2018-05-26T11:20:01Z,43.82761667,16.64380000,716.00,41.455
483,0,27,787.33217688272,695.59502864206,2018-05-26T11:20:02Z,43.82755000,16.64388333,715.00,41.459
484,0,28,788.33217688272,696.59502864206,2018-05-26T11:20:03Z,43.82748333,16.64398333,715.00,41.465
485,0,29,789.33217688272,697.59502864206,2018-05-26T11:20:04Z,43.82741667,16.64406667,716.00,41.469
486,0,30,790.33217688272,698.59502864206,2018-05-26T11:20:05Z,43.82735000,16.64416667,716.00,41.474
487,0,31,791.33217688272,699.59502864206,2018-05-26T11:20:06Z,43.82728333,16.64423333,717.00,41.477
488,0,32,792.33217688272,700.59502864206,2018-05-26T11:20:07Z,43.82721667,16.64430000,719.00,41.48
