fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
1254,,,,,2436.95895612504,2138.651843459672,90,5,11.905,1917.4456088994204
1255,,,,,2441.95895612504,2143.651843459672,91,5,11.872,1916.0611172928768
1256,,,,,2446.95895612504,2148.651843459672,92,5,11.854,1045.0178674744482
1259,,,,,2459.95895612504,2161.651843459672,95,5,11.826,1631.0511862690703
1260,,,,,2463.95895612504,2165.651843459672,96,5,11.791,2036.6961533381857
1261,,,,,2468.95895612504,2170.651843459672,97,5,11.737,3136.8419812643524
1262,,,,,2472.95895612504,2174.651843459672,98,5,11.709,1623.4678791886424
1263,,,,,2477.95895612504,2179.651843459672,99,5,11.67,2259.355894974628
1264,,,,,2481.95895612504,2183.651843459672,100,5,11.639,1793.411420557909
1265,,,,,2485.95895612504,2187.651843459672,101,5,11.609,1733.8072143598108
1266,,,,,2490.95895612504,2192.651843459672,102,5,11.569,2309.417867402598
1267,,,,,2495.95895612504,2197.651843459672,103,5,11.528,2363.6157243944435
1268,,,,,2499.95895612504,2201.651843459672,104,5,11.493,2014.3044295134173
1269,,,,,2503.95895612504,2205.651843459672,105,5,11.457,2068.7708895504843
1270,,,,,2508.95895612504,2210.651843459672,106,5,11.417,2295.5970864962196
1271,,,,,2512.95895612504,2214.651843459672,107,5,11.399,1032.0420877731194
1277,,,,,2539.95895612504,2241.651843459672,113,5,11.368,1792.6446121769932
1278,,,,,2543.95895612504,2245.651843459672,114,5,11.329,2251.8692206596143
1279,,,,,2547.95895612504,2249.651843459672,115,5,11.291,2190.123600326854
1280,,,,,2552.95895612504,2254.651843459672,116,5,11.264,1554.7137098958665
1281,,,,,2557.95895612504,2259.651843459672,117,5,11.256,460.84188553543646
1283,,,,,2566.95895612504,2268.651843459672,119,5,11.245,635.350578189523
1284,,,,,2570.95895612504,2272.651843459672,120,5,11.226,1097.6683553585344
1286,,,,,2580.95895612504,2282.651843459672,122,5,11.201,1447.0791627254275
1288,,,,,2589.95895612504,2291.651843459672,124,5,11.196,290.03655370170793
1289,,,,,2593.95895612504,2295.651843459672,125,5,11.159,2145.554241174429
1291,,,,,2603.95895612504,2305.651843459672,127,5,11.145,813.1018078038458
1295,,,,,2621.95895612504,2323.651843459672,131,5,11.104,2391.774557407888
1298,,,,,2634.95895612504,2336.651843459672,134,5,11.083,1227.6985215504142
1300,,,,,2643.95895612504,2345.651843459672,136,5,11.07,761.4310958154883
1301,,,,,2648.95895612504,2350.651843459672,137,5,11.065,293.17353246918464
1305,,,,,2666.95895612504,2368.651843459672,141,5,11.017,2826.8058081193526
1306,,,,,2670.95895612504,2372.651843459672,142,5,10.992,1469.6283916338166
1308,,,,,2680.95895612504,2382.651843459672,144,5,10.975,1001.1746316164516
1309,,,,,2685.95895612504,2387.651843459672,145,5,10.951,1413.416065727892
1311,,,,,2694.95895612504,2396.651843459672,147,5,10.94,648.9488115939253
1312,,,,,2698.95895612504,2400.651843459672,148,5,10.913,1592.469451841369
1314,,,,,2707.95895612504,2409.651843459672,150,5,10.908,295.4518619080687
1315,,,,,2711.95895612504,2413.651843459672,151,5,10.871,2185.358901901491
1318,,,,,2724.95895612504,2426.651843459672,154,5,10.854,1006.3954664709536
1319,,,,,2729.95895612504,2431.651843459672,155,5,10.808,2720.2730617486714
1320,,,,,2733.95895612504,2435.651843459672,156,5,10.776,1888.3126434880933
1321,,,,,2737.95895612504,2439.651843459672,157,5,10.745,1826.6320555378109
1322,,,,,2741.95895612504,2443.651843459672,158,5,10.717,1647.7418472578802
1323,,,,,2746.95895612504,2448.651843459672,159,5,10.699,1058.9197140787696
1327,,,,,2763.95895612504,2465.651843459672,163,5,10.661,2243.4502055075877
1328,,,,,2768.95895612504,2470.651843459672,164,5,10.606,3238.8097565951007
1329,,,,,2773.95895612504,2475.651843459672,165,5,10.553,3110.7924702903792
1330,,,,,2778.95895612504,2480.651843459672,166,5,10.496,3334.1755028461525
1331,,,,,2783.95895612504,2485.651843459672,167,5,10.44,3263.9580235043495
1332,,,,,2787.95895612504,2489.651843459672,168,5,10.386,3135.34979389406
1333,,,,,2792.95895612504,2494.651843459672,169,5,10.326,3470.8659539556356
1334,,,,,2796.95895612504,2498.651843459672,170,5,10.285,2363.5729628324425
1335,,,,,2800.95895612504,2502.651843459672,171,5,10.242,2472.2972331722417
1336,,,,,2804.95895612504,2506.651843459672,172,5,10.207,2007.5511992830413
1337,,,,,2809.95895612504,2511.651843459672,173,5,10.16,2689.8304007917727
1338,,,,,2814.95895612504,2516.651843459672,174,5,10.116,2511.348742953245
1339,,,,,2819.95895612504,2521.651843459672,175,5,10.067,2788.846348962083
1340,,,,,2824.95895612504,2526.651843459672,176,5,10.024,2440.5187666629104
1341,,,,,2829.95895612504,2531.651843459672,177,5,9.98,2490.86195416624
1342,,,,,2834.95895612504,2536.651843459672,178,5,9.956,1356.4258019834626
1348,,,,,2862.95895612504,2564.651843459672,184,5,9.948,455.87468050165216
1349,,,,,2866.95895612504,2568.651843459672,185,5,9.916,1822.376726542971
1350,,,,,2870.95895612504,2572.651843459672,186,5,9.889,1535.2022374035814
1355,,,,,2890.95895612504,2592.651843459672,191,5,9.884,285.8146571972452
1356,,,,,2895.95895612504,2597.651843459672,192,5,9.841,2456.279987611415
1357,,,,,2900.95895612504,2602.651843459672,193,5,9.808,1881.0311034537
1358,,,,,2904.95895612504,2606.651843459672,194,5,9.776,1820.5029182960907
1359,,,,,2909.95895612504,2611.651843459672,195,5,9.745,1760.9645722580572
1362,,,,,2923.95895612504,2625.651843459672,198,5,9.73,854.1615100579585
1363,,,,,2928.95895612504,2630.651843459672,199,5,9.686,2502.2213520534738
1364,,,,,2932.95895612504,2634.651843459672,200,5,9.657,1645.234527561468
1365,,,,,2937.95895612504,2639.651843459672,201,5,9.615,2378.054490102544
1366,,,,,2941.95895612504,2643.651843459672,202,5,9.582,1863.7339406641393
1367,,,,,2945.95895612504,2647.651843459672,203,5,9.548,1916.1106242428878
1368,,,,,2949.95895612504,2651.651843459672,204,5,9.504,2472.9151934121746
1369,,,,,2953.95895612504,2655.651843459672,205,5,9.466,2129.3908531123107
1370,,,,,2958.95895612504,2660.651843459672,206,5,9.417,2737.827076456919
1371,,,,,2963.95895612504,2665.651843459672,207,5,9.374,2394.917368015421
1372,,,,,2967.95895612504,2669.651843459672,208,5,9.347,1500.2053096757124
1373,,,,,2971.95895612504,2673.651843459672,209,5,9.322,1387.087543797479
1374,,,,,2976.95895612504,2678.651843459672,1,6,9.261,3374.5705251819654
1375,,,,,2981.95895612504,2683.651843459672,2,6,9.225,1984.4817574653669
1376,,,,,2985.95895612504,2687.651843459672,3,6,9.179,2527.8650769121264
1377,,,,,2989.95895612504,2691.651843459672,4,6,9.137,2300.091706096212
1378,,,,,2993.95895612504,2695.651843459672,5,6,9.098,2129.198821032648
1379,,,,,2997.95895612504,2699.651843459672,6,6,9.061,2014.2776573182043
1380,,,,,3002.95895612504,2704.651843459672,7,6,9.018,2334.4912836146977
1381,,,,,3007.95895612504,2709.651843459672,8,6,8.995,1246.1943875637273
1382,,,,,3012.95895612504,2714.651843459672,9,6,8.965,1623.3822855601368
1383,,,,,3016.95895612504,2718.651843459672,10,6,8.926,2105.0800946772742
1384,,,,,3020.95895612504,2722.651843459672,11,6,8.892,1830.1331871280602
1385,,,,,3024.95895612504,2726.651843459672,12,6,8.876,859.9595317188761
1391,,,,,3051.95895612504,2753.651843459672,18,6,8.841,1892.5044888983643
1392,,,,,3056.95895612504,2758.651843459672,19,6,8.805,1941.951518632146
1393,,,,,3060.95895612504,2762.651843459672,20,6,8.779,1399.4214593970596
1394,,,,,3064.95895612504,2766.651843459672,21,6,8.75,1558.0443007155543
1395,,,,,3069.95895612504,2771.651843459672,22,6,8.718,1716.033377458952
1396,,,,,3073.95895612504,2775.651843459672,23,6,8.68,2032.2680409092245
1397,,,,,3078.95895612504,2780.651843459672,24,6,8.671,480.80715162954834
1403,,,,,3105.95895612504,2807.651843459672,30,6,8.669,107.71465659835668
1404,,,,,3110.95895612504,2812.651843459672,31,6,8.633,1937.7292269195893
1405,,,,,3114.95895612504,2816.651843459672,32,6,8.607,1396.249202493477
1406,,,,,3118.95895612504,2820.651843459672,33,6,8.578,1554.379980169251
1407,,,,,3123.95895612504,2825.651843459672,34,6,8.54,2032.085317616054
1408,,,,,3128.95895612504,2830.651843459672,35,6,8.509,1653.7142585321862
1409,,,,,3133.95895612504,2835.651843459672,36,6,8.495,746.0577332593623
1410,,,,,3137.95895612504,2839.651843459672,37,6,8.48,799.002799203274
1411,,,,,3142.95895612504,2844.651843459672,38,6,8.46,1064.834494335141
1412,,,,,3146.95895612504,2848.651843459672,39,6,8.444,851.1391071094037
1413,,,,,3150.95895612504,2852.651843459672,40,6,8.416,1487.504704007534
1414,,,,,3155.95895612504,2857.651843459672,41,6,8.387,1537.857771853298
1415,,,,,3160.95895612504,2862.651843459672,42,6,8.352,1851.8952188302042
1416,,,,,3164.95895612504,2866.651843459672,43,6,8.325,1425.114553805081
1417,,,,,3168.95895612504,2870.651843459672,44,6,8.292,1737.7335021396552
1418,,,,,3173.95895612504,2875.651843459672,45,6,8.258,1785.9867046115965
1419,,,,,3178.95895612504,2880.651843459672,46,6,8.225,1729.1597556356705
1420,,,,,3182.95895612504,2884.651843459672,47,6,8.203,1150.3722940869
1421,,,,,3186.95895612504,2888.651843459672,48,6,8.186,887.9281956428375
1422,,,,,3190.95895612504,2892.651843459672,49,6,8.169,887.1982733661973
1423,,,,,3195.95895612504,2897.651843459672,50,6,8.148,1095.1177080289795
1424,,,,,3200.95895612504,2902.651843459672,51,6,8.129,989.9381696481049
1425,,,,,3204.95895612504,2906.651843459672,52,6,8.115,728.8589459660981
1426,,,,,3208.95895612504,2910.651843459672,53,6,8.104,572.5071584033648
1427,,,,,3212.95895612504,2914.651843459672,54,6,8.097,364.3720363372554
1428,,,,,3217.95895612504,2919.651843459672,55,6,8.087,520.7944774592653
1436,,,,,3255.95895612504,2957.651843459672,63,6,8.083,210.5954252821444
1437,,,,,3259.95895612504,2961.651843459672,64,6,8.078,263.42098344972504
1438,,,,,3263.95895612504,2965.651843459672,65,6,8.077,52.72925693617079
1440,,,,,3272.95895612504,2974.651843459672,67,6,8.069,422.76156244471264
1441,,,,,3277.95895612504,2979.651843459672,68,6,8.058,581.5000849397671
1442,,,,,3281.95895612504,2983.651843459672,69,6,8.048,528.5923094734877
1443,,,,,3286.95895612504,2988.651843459672,70,6,8.04,423.0447654891645
1444,,,,,3290.95895612504,2992.651843459672,71,6,8.029,581.7066141256653
1458,,,,,3353.95895612504,3055.651843459672,85,6,8.012,914.614545458401
1459,,,,,3357.95895612504,3059.651843459672,86,6,7.993,1021.1385287628509
1460,,,,,3362.95895612504,3064.651843459672,87,6,7.96,1770.4263794930907
1461,,,,,3366.95895612504,3068.651843459672,88,6,7.935,1337.9453151902067
1462,,,,,3371.95895612504,3073.651843459672,89,6,7.901,1815.5436289926581
1463,,,,,3375.95895612504,3077.651843459672,90,6,7.873,1491.0665440696364
1464,,,,,3379.95895612504,3081.651843459672,91,6,7.847,1381.4568245474159
1465,,,,,3383.95895612504,3085.651843459672,92,6,7.824,1219.690478433047
1466,,,,,3388.95895612504,3090.651843459672,93,6,7.787,1957.4864157705117
1467,,,,,3392.95895612504,3094.651843459672,94,6,7.765,1160.8805490844584
1468,,,,,3397.95895612504,3099.651843459672,95,6,7.734,1632.6139416904257
1469,,,,,3402.95895612504,3104.651843459672,96,6,7.714,1051.37819908437
1470,,,,,3407.95895612504,3109.651843459672,97,6,7.69,1259.908794243604
1471,,,,,3411.95895612504,3113.651843459672,98,6,7.67,1048.1537913216366
1472,,,,,3416.95895612504,3118.651843459672,99,6,7.652,942.3836122634508
1473,,,,,3420.95895612504,3122.651843459672,100,6,7.636,836.7939283398346
1474,,,,,3425.95895612504,3127.651843459672,101,6,7.614,1149.4092297799637
1475,,,,,3429.95895612504,3131.651843459672,102,6,7.593,1095.3471027616583
1476,,,,,3434.95895612504,3136.651843459672,103,6,7.573,1041.891750571825
1477,,,,,3438.95895612504,3140.651843459672,104,6,7.557,832.5031840987505
1478,,,,,3442.95895612504,3144.651843459672,105,6,7.551,312.09734345483446
1579,,,,,3896.95895612504,3598.651843459672,206,6,7.51,2406.37605236619
1580,,,,,3900.95895612504,3602.651843459672,207,6,7.47,2337.454606510126
1581,,,,,3905.95895612504,3607.651843459672,208,6,7.422,2792.041957181479
1582,,,,,3910.95895612504,3612.651843459672,209,6,7.38,2431.3806076796286
1583,,,,,3915.95895612504,3617.651843459672,210,6,7.328,2994.988064987706
1584,,,,,3920.95895612504,3622.651843459672,211,6,7.279,2806.398926133826
1585,,,,,3924.95895612504,3626.651843459672,212,6,7.24,2222.4726842751816
1586,,,,,3928.95895612504,3630.651843459672,213,6,7.203,2099.600305522612
1587,,,,,3933.95895612504,3635.651843459672,214,6,7.148,3105.0934738643086
1588,,,,,3937.95895612504,3639.651843459672,215,6,7.106,2357.530012345455
1589,,,,,3942.95895612504,3644.651843459672,216,6,7.051,3070.125846802405
1590,,,,,3947.95895612504,3649.651843459672,217,6,7.004,2607.9624670318926
1591,,,,,3952.95895612504,3654.651843459672,218,6,6.954,2758.7700554796556
1592,,,,,3956.95895612504,3658.651843459672,219,6,6.916,2085.554787415229
1593,,,,,3960.95895612504,3662.651843459672,220,6,6.875,2239.6489835207576
1594,,,,,3964.95895612504,3666.651843459672,221,6,6.837,2065.9656538427025
1595,,,,,3969.95895612504,3671.651843459672,222,6,6.783,2919.825413050811
1596,,,,,3973.95895612504,3675.651843459672,223,6,6.741,2257.2404787507094
1597,,,,,3977.95895612504,3679.651843459672,224,6,6.697,2352.055747905943
1598,,,,,3982.95895612504,3684.651843459672,225,6,6.643,2869.164313634248
1599,,,,,3986.95895612504,3688.651843459672,226,6,6.603,2112.450333313293
1600,,,,,3991.95895612504,3693.651843459672,227,6,6.555,2521.2574053452795
1601,,,,,3995.95895612504,3697.651843459672,228,6,6.516,2037.01600110489
1602,,,,,3999.95895612504,3701.651843459672,229,6,6.479,1923.2402654892571
1603,,,,,4003.95895612504,3705.651843459672,230,6,6.442,1914.2006858673867
1604,,,,,4007.95895612504,3709.651843459672,231,6,6.407,1802.4392619537798
1605,,,,,4012.95895612504,3714.651843459672,232,6,6.363,2254.8013782675166
1606,,,,,4017.95895612504,3719.651843459672,233,6,6.32,2191.2702579429647
1607,,,,,4021.95895612504,3723.651843459672,234,6,6.284,1824.9397445880243
1608,,,,,4026.95895612504,3728.651843459672,235,6,6.242,2118.550891145725
1609,,,,,4030.95895612504,3732.651843459672,236,6,6.208,1706.30492612772
1610,,,,,4035.95895612504,3737.651843459672,237,6,6.168,1997.9611216401415
1611,,,,,4039.95895612504,3741.651843459672,238,6,6.132,1788.8938257721913
1612,,,,,4043.95895612504,3745.651843459672,239,6,6.099,1632.234845748031
1613,,,,,4047.95895612504,3749.651843459672,240,6,6.057,2066.6935409675425
1614,,,,,4051.95895612504,3753.651843459672,241,6,6.021,1761.8241697948397
1615,,,,,4056.95895612504,3758.651843459672,242,6,5.973,2335.639954548661
1616,,,,,4061.95895612504,3763.651843459672,243,6,5.928,2175.361809157981
1617,,,,,4065.95895612504,3767.651843459672,244,6,5.888,1921.7348410229406
1618,,,,,4069.95895612504,3771.651843459672,245,6,5.853,1672.48858363525
1619,,,,,4074.95895612504,3776.651843459672,246,6,5.805,2280.2818325042763
1620,,,,,4078.95895612504,3780.651843459672,247,6,5.766,1840.7077291715766
1621,,,,,4083.95895612504,3785.651843459672,248,6,5.714,2437.9601384483854
1622,,,,,4087.95895612504,3789.651843459672,249,6,5.67,2047.6422892872306
1623,,,,,4091.95895612504,3793.651843459672,250,6,5.625,2079.8404384244513
1624,,,,,4096.95895612504,3798.651843459672,251,6,5.577,2202.918442872611
1625,,,,,4100.95895612504,3802.651843459672,252,6,5.546,1414.0639605383294
1626,,,,,4105.95895612504,3807.651843459672,253,6,5.502,1995.9559200798772
1627,,,,,4109.95895612504,3811.651843459672,254,6,5.466,1622.809073908041
1628,,,,,4114.95895612504,3816.651843459672,255,6,5.415,2283.5182884814312
1629,,,,,4118.95895612504,3820.651843459672,256,6,5.379,1600.5615470069135
1630,,,,,4122.95895612504,3824.651843459672,257,6,5.347,1415.1314484286715
1631,,,,,4126.95895612504,3828.651843459672,258,6,5.326,924.9876917132085
1632,,,,,4130.95895612504,3832.651843459672,259,6,5.292,1491.3257546686043
1633,,,,,4134.95895612504,3836.651843459672,260,6,5.264,1222.1615487439474
1634,,,,,4139.95895612504,3841.651843459672,261,6,5.229,1520.4206264317077
1635,,,,,4143.95895612504,3845.651843459672,262,6,5.197,1382.5573144499103
1636,,,,,4148.95895612504,3850.651843459672,263,6,5.153,1889.4359086193638
1637,,,,,4152.95895612504,3854.651843459672,264,6,5.116,1577.9292142565737
1638,,,,,4157.95895612504,3859.651843459672,265,6,5.068,2032.543392440517
1639,,,,,4161.95895612504,3863.651843459672,266,6,5.025,1806.28602499928
1640,,,,,4166.95895612504,3868.651843459672,267,6,4.977,2000.540326999809
1641,,,,,4171.95895612504,3873.651843459672,268,6,4.928,2024.8394195605229
1642,,,,,4176.95895612504,3878.651843459672,269,6,4.878,2047.9629761880997
1643,,,,,4181.95895612504,3883.651843459672,270,6,4.829,1989.1195037681975
1644,,,,,4185.95895612504,3887.651843459672,271,6,4.787,1690.5916155281245
1645,,,,,4190.95895612504,3892.651843459672,272,6,4.737,1995.7346549067368
1646,,,,,4195.95895612504,3897.651843459672,273,6,4.69,1859.0993387313538
1647,,,,,4200.95895612504,3902.651843459672,274,6,4.64,1959.747353032359
1648,,,,,4204.95895612504,3906.651843459672,275,6,4.603,1438.0581183641552
1649,,,,,4208.95895612504,3910.651843459672,276,6,4.568,1351.0126905318011
1650,,,,,4213.95895612504,3915.651843459672,277,6,4.524,1685.7858524798942
1651,,,,,4217.95895612504,3919.651843459672,278,6,4.488,1368.4408600535432
1652,,,,,4221.95895612504,3923.651843459672,279,6,4.453,1321.1987259349946
1653,,,,,4226.95895612504,3928.651843459672,280,6,4.408,1685.4787489600762
1654,,,,,4230.95895612504,3932.651843459672,281,6,4.374,1263.3135727914892
1655,,,,,4234.95895612504,3936.651843459672,282,6,4.338,1328.2186473273932
1656,,,,,4239.95895612504,3941.651843459672,283,6,4.295,1573.9533237337864
1657,,,,,4244.95895612504,3946.651843459672,284,6,4.254,1487.8963187524448
1658,,,,,4248.95895612504,3950.651843459672,285,6,4.221,1188.3275960542514
1659,,,,,4253.95895612504,3955.651843459672,286,6,4.179,1500.7967197209075
1660,,,,,4258.95895612504,3960.651843459672,287,6,4.137,1487.5351125237296
1661,,,,,4262.95895612504,3964.651843459672,288,6,4.102,1229.288159382971
1662,,,,,4266.95895612504,3968.651843459672,289,6,4.066,1254.6907471306722
1663,,,,,4270.95895612504,3972.651843459672,290,6,4.028,1313.6273880532995
1664,,,,,4275.95895612504,3977.651843459672,291,6,3.986,1439.2364731241933
1665,,,,,4280.95895612504,3982.651843459672,292,6,3.933,1796.7484405983848
1666,,,,,4284.95895612504,3986.651843459672,293,6,3.902,1040.75225605842
1667,,,,,4289.95895612504,3991.651843459672,294,6,3.857,1497.8606193258358
1668,,,,,4293.95895612504,3995.651843459672,295,6,3.824,1088.402658485894
1669,,,,,4297.95895612504,3999.651843459672,296,6,3.791,1080.0555958794391
1670,,,,,4301.95895612504,4003.651843459672,297,6,3.759,1039.3532837998105
1671,,,,,4306.95895612504,4008.651843459672,298,6,3.726,1063.8403969576627
1672,,,,,4311.95895612504,4013.651843459672,299,6,3.692,1087.5277922422024
1673,,,,,4316.95895612504,4018.651843459672,300,6,3.664,889.1554022751629
1674,,,,,4320.95895612504,4022.651843459672,301,6,3.624,1259.6459548895727
1675,,,,,4324.95895612504,4026.651843459672,302,6,3.589,1091.8575132685512
1676,,,,,4329.95895612504,4031.651843459672,303,6,3.552,1144.048765510487
1677,,,,,4333.95895612504,4035.651843459672,304,6,3.52,980.7922476069218
1678,,,,,4338.95895612504,4040.651843459672,305,6,3.471,1486.3494410512353
1679,,,,,4343.95895612504,4045.651843459672,306,6,3.418,1586.053262183504
1680,,,,,4347.95895612504,4049.651843459672,307,6,3.374,1299.378838120057
1681,,,,,4352.95895612504,4054.651843459672,308,6,3.325,1428.8631303069985
1682,,,,,4357.95895612504,4059.651843459672,309,6,3.281,1266.7017820231297
1683,,,,,4361.95895612504,4063.651843459672,310,6,3.242,1109.669272561346
1684,,,,,4366.95895612504,4068.651843459672,311,6,3.181,1710.9876198866573
1685,,,,,4371.95895612504,4073.651843459672,312,6,3.132,1352.4086676108495
1686,,,,,4375.95895612504,4077.651843459672,313,6,3.088,1197.6124471123019
1687,,,,,4380.95895612504,4082.651843459672,314,6,3.023,1740.1826117572061
1688,,,,,4385.95895612504,4087.651843459672,315,6,2.951,1886.5237538801528
1689,,,,,4389.95895612504,4091.651843459672,316,6,2.899,1335.4255144532383
1690,,,,,4394.95895612504,4096.651843459672,317,6,2.835,1612.844457882944
1691,,,,,4398.95895612504,4100.651843459672,318,6,2.783,1285.0942736065456
1692,,,,,4403.95895612504,4105.651843459672,319,6,2.713,1694.2910896004214
1693,,,,,4407.95895612504,4109.651843459672,320,6,2.662,1208.33174884778
1694,,,,,4411.95895612504,4113.651843459672,321,6,2.606,1301.5631877285368
1695,,,,,4415.95895612504,4117.651843459672,322,6,2.542,1454.9348291924302
1696,,,,,4420.95895612504,4122.651843459672,323,6,2.47,1595.3649327430978
1697,,,,,4424.95895612504,4126.651843459672,324,6,2.403,1444.709274544224
1698,,,,,4428.95895612504,4130.651843459672,325,6,2.347,1178.1030823292615
1699,,,,,4433.95895612504,4135.651843459672,326,6,2.274,1495.720676546527
1700,,,,,4438.95895612504,4140.651843459672,327,6,2.197,1528.1870829482982
1701,,,,,4443.95895612504,4145.651843459672,328,6,2.118,1514.8789487586876
1702,,,,,4447.95895612504,4149.651843459672,329,6,2.056,1151.0784023376837
1703,,,,,4452.95895612504,4154.651843459672,330,6,1.98,1365.8828183659714
1704,,,,,4457.95895612504,4159.651843459672,331,6,1.906,1281.948509259142
1705,,,,,4461.95895612504,4163.651843459672,332,6,1.854,872.4022151015648
1706,,,,,4465.95895612504,4167.651843459672,333,6,1.798,913.3421980350449
1707,,,,,4469.95895612504,4171.651843459672,334,6,1.739,932.8044448410408
1708,,,,,4474.95895612504,4176.651843459672,335,6,1.67,1052.6043206186905
1709,,,,,4479.95895612504,4181.651843459672,336,6,1.599,1039.7939937576648
1710,,,,,4483.95895612504,4185.651843459672,337,6,1.542,802.7945596277578
1711,,,,,4487.95895612504,4189.651843459672,338,6,1.482,814.295272999328
1712,,,,,4492.95895612504,4194.651843459672,339,6,1.422,782.8531685152276
1713,,,,,4496.95895612504,4198.651843459672,340,6,1.376,578.7945933249421
1714,,,,,4501.95895612504,4203.651843459672,341,6,1.302,892.1622102532094
1715,,,,,4505.95895612504,4207.651843459672,342,6,1.244,665.3859471330729
1716,,,,,4509.95895612504,4211.651843459672,343,6,1.184,657.0108207282964
1717,,,,,4514.95895612504,4216.651843459672,344,6,1.12,665.7577878343722
1718,,,,,4519.95895612504,4221.651843459672,345,6,1.055,639.0091974221791
1719,,,,,4524.95895612504,4226.651843459672,346,6,0.981,681.7484161656225
1720,,,,,4529.95895612504,4231.651843459672,347,6,0.918,541.9506996339309
1721,,,,,4533.95895612504,4235.651843459672,348,6,0.889,237.59305117782066
1722,,,,,4537.95895612504,4239.651843459672,349,6,0.836,414.8828975637321
1723,,,,,4541.95895612504,4243.651843459672,350,6,0.777,432.2446079775512
1724,,,,,4546.95895612504,4248.651843459672,351,6,0.735,288.7500815497648
1725,,,,,4550.95895612504,4252.651843459672,352,6,0.682,341.78156856394617
1726,,,,,4555.95895612504,4257.651843459672,353,6,0.613,407.0977125245533
1727,,,,,4560.95895612504,4262.651843459672,354,6,0.59,126.19717335702383
1728,,,,,4565.95895612504,4267.651843459672,355,6,0.542,248.0959458400098
1729,,,,,4569.95895612504,4271.651843459672,356,6,0.504,181.64672858805824
1730,,,,,4573.95895612504,4275.651843459672,357,6,0.459,198.21251136367852
1731,,,,,4578.95895612504,4280.651843459672,358,6,0.405,213.63590905696984
1732,,,,,4583.95895612504,4285.651843459672,359,6,0.354,177.44046723264432
1733,,,,,4587.95895612504,4289.651843459672,360,6,0.315,119.70443712425833
1734,,,,,4591.95895612504,4293.651843459672,361,6,0.277,103.30070867698883
1735,,,,,4596.95895612504,4298.651843459672,362,6,0.23,109.54093496550361
1736,,,,,4600.95895612504,4302.651843459672,363,6,0.19,77.29611046290069
1737,,,,,4605.95895612504,4307.651843459672,364,6,0.151,61.254648157506914
1738,,,,,4609.95895612504,4311.651843459672,365,6,0.112,47.28434901297452
1739,,,,,4613.95895612504,4315.651843459672,366,6,7.4e-2,32.611461901891786
1740,,,,,4618.95895612504,4320.651843459672,367,6,3.0e-2,21.13635618322818
0,,,,,4622.4735276601,4324.166414994732,1740,7,0.0,4.16022617489409
