leg,tickLead,tickRace,distance,area
0,-953.0,-1258.0,30.379,0.0
0,-863.0,-1168.0,30.378,0.0
0,-713.0,-1018.0,30.374,0.0
0,-706.0,-1011.0,30.361,0.0
0,-701.0,-1006.0,30.333,0.0
0,-696.0,-1001.0,30.299,0.0
0,-691.0,-996.0,30.265,0.0
0,-686.0,-991.0,30.232,0.0
0,-671.0,-976.0,30.229,0.0
0,-656.0,-961.0,30.213,0.0
0,-501.0,-806.0,30.188,0.0
0,-496.0,-801.0,30.163,0.0
0,-491.0,-796.0,30.139,0.0
0,-486.0,-791.0,30.12,0.0
0,-481.0,-786.0,30.089,0.0
0,-476.0,-781.0,30.082,0.0
1,-136.0,-441.0,30.051,0.0
1,-131.0,-436.0,30.009,0.0
1,-126.0,-431.0,29.972,0.0
1,-121.0,-426.0,29.93,0.0
1,-116.0,-421.0,29.888,0.0
1,-111.0,-416.0,29.845,0.0
1,-106.0,-411.0,29.8,0.0
1,-101.0,-406.0,29.763,0.0
1,-96.0,-401.0,29.73,0.0
1,-91.0,-396.0,29.698,0.0
1,-86.0,-391.0,29.672,0.0
1,154.0,-151.0,29.668,0.0
1,159.0,-146.0,29.619,0.0
1,164.0,-141.0,29.573,0.0
1,169.0,-136.0,29.524,0.0
1,174.0,-131.0,29.471,0.0
1,179.0,-126.0,29.422,0.0
1,184.0,-121.0,29.369,0.0
1,189.0,-116.0,29.319,0.0
1,193.0,-112.0,29.277,0.0
2,194.0,-111.0,29.268,0.0
2,195.0,-110.0,29.257,0.0
2,196.0,-109.0,29.246,0.0
2,197.0,-108.0,29.236,0.0
2,198.0,-107.0,29.226,0.0
2,199.0,-106.0,29.216,0.0
2,200.0,-105.0,29.206,0.0
2,204.0,-101.0,29.165,0.0
2,209.0,-96.0,29.113,0.0
2,214.0,-91.0,29.062,0.0
2,219.0,-86.0,29.009,0.0
2,224.0,-81.0,28.958,0.0
2,229.0,-76.0,28.902,0.0
2,234.0,-71.0,28.842,0.0
2,239.0,-66.0,28.778,0.0
2,244.0,-61.0,28.742,0.0
2,249.0,-56.0,28.699,0.0
2,254.0,-51.0,28.658,0.0
2,259.0,-46.0,28.652,0.0
2,324.0,19.0,28.618,0.0
2,329.0,24.0,28.575,0.0
2,334.0,29.0,28.537,0.0
2,339.0,34.0,28.498,0.0
2,344.0,39.0,28.465,0.0
2,347.0,42.0,28.438,0.0
3,348.0,43.0,28.432,0.0
3,349.0,44.0,28.425,0.0
3,350.0,45.0,28.418,0.0
3,351.0,46.0,28.411,0.0
3,352.0,47.0,28.403,0.0
3,353.0,48.0,28.395,0.0
3,354.0,49.0,28.388,0.0
3,359.0,54.0,28.358,0.0
3,364.0,59.0,28.326,0.0
3,369.0,64.0,28.288,0.0
3,374.0,69.0,28.247,0.0
3,379.0,74.0,28.217,0.0
3,384.0,79.0,28.195,0.0
3,389.0,84.0,28.174,0.0
3,394.0,89.0,28.163,0.0
3,399.0,94.0,28.151,0.0
3,404.0,99.0,28.142,0.0
3,409.0,104.0,28.126,0.0
3,414.0,109.0,28.089,0.0
3,914.0,609.0,28.06,0.0
3,919.0,614.0,28.042,0.0
3,924.0,619.0,28.025,0.0
3,926.0,621.0,28.012,0.0
3,927.0,622.0,28.005,0.0
3,928.0,623.0,28.002,0.0
4,936.0,631.0,23.419,0.0
4,949.0,644.0,23.418,0.0
4,954.0,649.0,23.378,0.0
4,959.0,654.0,23.339,0.0
4,964.0,659.0,23.296,0.0
4,969.0,664.0,23.254,0.0
4,974.0,669.0,23.215,0.0
4,1014.0,709.0,23.193,0.0
4,1019.0,714.0,23.161,0.0
4,1024.0,719.0,23.122,0.0
4,1029.0,724.0,23.08,0.0
4,1034.0,729.0,23.038,0.0
4,1039.0,734.0,22.99,0.0
4,1044.0,739.0,22.955,0.0
4,1049.0,744.0,22.91,0.0
4,1054.0,749.0,22.865,0.0
4,1059.0,754.0,22.836,0.0
4,1064.0,759.0,22.799,0.0
4,1069.0,764.0,22.789,0.0
4,1094.0,789.0,22.765,0.0
4,1099.0,794.0,22.743,0.0
4,1119.0,814.0,22.711,0.0
4,1124.0,819.0,22.677,0.0
4,1129.0,824.0,22.637,0.0
4,1134.0,829.0,22.589,0.0
4,1139.0,834.0,22.541,0.0
4,1144.0,839.0,22.49,0.0
4,1149.0,844.0,22.435,0.0
4,1154.0,849.0,22.389,0.0
4,1159.0,854.0,22.35,0.0
4,1164.0,859.0,22.312,0.0
4,1169.0,864.0,22.27,0.0
4,1174.0,869.0,22.229,0.0
4,1179.0,874.0,22.192,0.0
4,1184.0,879.0,22.161,0.0
4,1189.0,884.0,22.124,0.0
4,1194.0,889.0,22.091,0.0
4,1199.0,894.0,22.053,0.0
4,1204.0,899.0,22.031,0.0
4,1299.0,994.0,22.009,0.0
4,1304.0,999.0,21.973,0.0
4,1309.0,1004.0,21.941,0.0
4,1314.0,1009.0,21.911,0.0
4,1319.0,1014.0,21.871,0.0
4,1324.0,1019.0,21.831,0.0
4,1329.0,1024.0,21.808,0.0
4,1334.0,1029.0,21.784,0.0
4,1339.0,1034.0,21.75,0.0
4,1344.0,1039.0,21.711,0.0
4,1349.0,1044.0,21.693,0.0
4,1354.0,1049.0,21.668,0.0
4,1449.0,1144.0,21.659,0.0
4,1454.0,1149.0,21.63,0.0
4,1459.0,1154.0,21.606,0.0
4,1484.0,1179.0,21.586,0.0
4,1489.0,1184.0,21.565,0.0
4,1574.0,1269.0,21.554,0.0
4,1579.0,1274.0,21.522,0.0
4,1584.0,1279.0,21.479,0.0
4,1589.0,1284.0,21.449,0.0
4,1594.0,1289.0,21.418,0.0
4,1599.0,1294.0,21.385,0.0
4,1604.0,1299.0,21.341,0.0
4,1609.0,1304.0,21.3,0.0
4,1614.0,1309.0,21.264,0.0
4,1619.0,1314.0,21.234,0.0
4,1624.0,1319.0,21.232,0.0
4,1639.0,1334.0,21.22,0.0
4,1644.0,1339.0,21.198,0.0
4,1699.0,1394.0,21.179,0.0
4,1704.0,1399.0,21.154,0.0
4,1709.0,1404.0,21.12,0.0
4,1714.0,1409.0,21.09,0.0
4,1719.0,1414.0,21.067,0.0
4,1724.0,1419.0,21.03,0.0
4,1729.0,1424.0,20.994,0.0
4,1734.0,1429.0,20.954,0.0
4,1739.0,1434.0,20.917,0.0
4,1744.0,1439.0,20.882,0.0
4,1749.0,1444.0,20.844,0.0
4,1754.0,1449.0,20.811,0.0
4,1759.0,1454.0,20.771,0.0
4,1764.0,1459.0,20.732,0.0
4,1769.0,1464.0,20.689,0.0
4,1774.0,1469.0,20.645,0.0
4,1779.0,1474.0,20.596,0.0
4,1784.0,1479.0,20.553,0.0
4,1789.0,1484.0,20.505,0.0
4,1794.0,1489.0,20.46,0.0
4,1799.0,1494.0,20.418,0.0
4,1804.0,1499.0,20.375,0.0
4,1809.0,1504.0,20.337,0.0
4,1814.0,1509.0,20.292,0.0
4,1819.0,1514.0,20.244,0.0
4,1824.0,1519.0,20.19,0.0
