fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
126,,,,,-527.04104387496,-825.348156540328,79,0,26.246,0.0
409,,,,,-244.04104387496,-542.348156540328,241,1,26.24,0.0
410,,,,,-243.04104387496,-541.348156540328,242,1,26.232,0.0
411,,,,,-242.04104387496,-540.348156540328,243,1,26.222,0.0
412,,,,,-241.04104387496,-539.348156540328,244,1,26.211,0.0
413,,,,,-240.04104387496,-538.348156540328,245,1,26.2,0.0
414,,,,,-239.04104387496,-537.348156540328,246,1,26.191,0.0
415,,,,,-238.04104387496,-536.348156540328,247,1,26.181,0.0
416,,,,,-237.04104387496,-535.348156540328,248,1,26.173,0.0
417,,,,,-236.04104387496,-534.348156540328,249,1,26.163,0.0
418,,,,,-235.04104387496,-533.348156540328,250,1,26.152,0.0
419,,,,,-234.04104387496,-532.348156540328,251,1,26.142,0.0
420,,,,,-233.04104387496,-531.348156540328,252,1,26.133,0.0
421,,,,,-232.04104387496,-530.348156540328,253,1,26.123,0.0
422,,,,,-231.04104387496,-529.348156540328,254,1,26.114,0.0
423,,,,,-230.04104387496,-528.348156540328,255,1,26.105,0.0
424,,,,,-229.04104387496,-527.348156540328,256,1,26.097,0.0
425,,,,,-228.04104387496,-526.348156540328,257,1,26.086,0.0
426,,,,,-227.04104387496,-525.348156540328,258,1,26.077,0.0
427,,,,,-226.04104387496,-524.348156540328,259,1,26.068,0.0
428,,,,,-225.04104387496,-523.348156540328,260,1,26.059,0.0
429,,,,,-224.04104387496,-522.348156540328,261,1,26.049,0.0
430,,,,,-223.04104387496,-521.348156540328,262,1,26.039,0.0
431,,,,,-222.04104387496,-520.348156540328,263,1,26.03,0.0
432,,,,,-221.04104387496,-519.348156540328,264,1,26.023,0.0
433,,,,,-220.04104387496,-518.348156540328,265,1,26.014,0.0
434,,,,,-219.04104387496,-517.348156540328,266,1,26.007,0.0
435,,,,,-218.04104387496,-516.348156540328,267,1,25.998,0.0
436,,,,,-217.04104387496,-515.348156540328,268,1,25.989,0.0
437,,,,,-216.04104387496,-514.348156540328,269,1,25.977,0.0
438,,,,,-215.04104387496,-513.348156540328,270,1,25.966,0.0
439,,,,,-214.04104387496,-512.348156540328,271,1,25.956,0.0
440,,,,,-213.04104387496,-511.348156540328,272,1,25.949,0.0
441,,,,,-212.04104387496,-510.348156540328,273,1,25.941,0.0
442,,,,,-211.04104387496,-509.348156540328,274,1,25.932,0.0
443,,,,,-210.04104387496,-508.348156540328,275,1,25.921,0.0
444,,,,,-209.04104387496,-507.348156540328,276,1,25.91,0.0
445,,,,,-208.04104387496,-506.348156540328,277,1,25.898,0.0
446,,,,,-207.04104387496,-505.348156540328,278,1,25.889,0.0
447,,,,,-206.04104387496,-504.348156540328,279,1,25.879,0.0
448,,,,,-205.04104387496,-503.348156540328,280,1,25.871,0.0
449,,,,,-204.04104387496,-502.348156540328,281,1,25.863,0.0
450,,,,,-203.04104387496,-501.348156540328,282,1,25.853,0.0
451,,,,,-202.04104387496,-500.348156540328,283,1,25.842,0.0
452,,,,,-201.04104387496,-499.348156540328,284,1,25.833,0.0
453,,,,,-200.04104387496,-498.348156540328,285,1,25.822,0.0
454,,,,,-199.04104387496,-497.348156540328,286,1,25.811,0.0
455,,,,,-198.04104387496,-496.348156540328,287,1,25.801,0.0
456,,,,,-197.04104387496,-495.348156540328,288,1,25.792,0.0
457,,,,,-196.04104387496,-494.348156540328,289,1,25.785,0.0
458,,,,,-195.04104387496,-493.348156540328,290,1,25.778,0.0
459,,,,,-194.04104387496,-492.348156540328,291,1,25.773,0.0
460,,,,,-193.04104387496,-491.348156540328,292,1,25.77,0.0
571,,,,,-82.04104387496,-380.348156540328,403,1,25.769,0.0
572,,,,,-81.04104387496,-379.348156540328,404,1,25.762,0.0
573,,,,,-80.04104387496,-378.348156540328,405,1,25.755,0.0
574,,,,,-79.04104387496,-377.348156540328,406,1,25.748,0.0
575,,,,,-78.04104387496,-376.348156540328,407,1,25.74,0.0
576,,,,,-77.04104387496,-375.348156540328,408,1,25.731,0.0
577,,,,,-76.04104387496,-374.348156540328,409,1,25.723,0.0
578,,,,,-75.04104387496,-373.348156540328,410,1,25.716,0.0
579,,,,,-74.04104387496,-372.348156540328,411,1,25.708,0.0
580,,,,,-73.04104387496,-371.348156540328,412,1,25.701,0.0
581,,,,,-72.04104387496,-370.348156540328,413,1,25.694,0.0
582,,,,,-71.04104387496,-369.348156540328,414,1,25.685,0.0
583,,,,,-70.04104387496,-368.348156540328,415,1,25.678,0.0
584,,,,,-69.04104387496,-367.348156540328,416,1,25.671,0.0
585,,,,,-68.04104387496,-366.348156540328,417,1,25.664,0.0
586,,,,,-67.04104387496,-365.348156540328,418,1,25.657,0.0
587,,,,,-66.04104387496,-364.348156540328,419,1,25.648,0.0
588,,,,,-65.04104387496,-363.348156540328,420,1,25.64,0.0
589,,,,,-64.04104387496,-362.348156540328,421,1,25.632,0.0
590,,,,,-63.04104387496,-361.348156540328,422,1,25.624,0.0
591,,,,,-62.04104387496,-360.348156540328,423,1,25.617,0.0
592,,,,,-61.04104387496,-359.348156540328,424,1,25.61,0.0
593,,,,,-60.04104387496,-358.348156540328,425,1,25.602,0.0
594,,,,,-59.04104387496,-357.348156540328,426,1,25.593,0.0
595,,,,,-58.04104387496,-356.348156540328,427,1,25.584,0.0
596,,,,,-57.04104387496,-355.348156540328,428,1,25.574,0.0
597,,,,,-56.04104387496,-354.348156540328,429,1,25.567,0.0
598,,,,,-55.04104387496,-353.348156540328,430,1,25.558,0.0
599,,,,,-54.04104387496,-352.348156540328,431,1,25.55,0.0
600,,,,,-53.04104387496,-351.348156540328,432,1,25.54,0.0
601,,,,,-52.04104387496,-350.348156540328,433,1,25.531,0.0
602,,,,,-51.04104387496,-349.348156540328,434,1,25.523,0.0
603,,,,,-50.04104387496,-348.348156540328,435,1,25.516,0.0
604,,,,,-49.04104387496,-347.348156540328,436,1,25.511,0.0
605,,,,,-48.04104387496,-346.348156540328,437,1,25.506,0.0
606,,,,,-47.04104387496,-345.348156540328,438,1,25.502,0.0
607,,,,,-46.04104387496,-344.348156540328,439,1,25.496,0.0
608,,,,,-45.04104387496,-343.348156540328,440,1,25.488,0.0
609,,,,,-44.04104387496,-342.348156540328,441,1,25.48,0.0
610,,,,,-43.04104387496,-341.348156540328,442,1,25.471,0.0
611,,,,,-42.04104387496,-340.348156540328,443,1,25.467,0.0
746,,,,,92.95895612504,-205.348156540328,6,2,25.457,47.33841881710595
747,,,,,93.95895612504,-204.348156540328,7,2,25.447,47.82886702589784
748,,,,,94.95895612504,-203.348156540328,8,2,25.437,48.31891523465574
749,,,,,95.95895612504,-202.348156540328,9,2,25.428,43.928570729703104
750,,,,,96.95895612504,-201.348156540328,10,2,25.419,44.37064837881086
751,,,,,97.95895612504,-200.348156540328,11,2,25.41,44.81240202791862
752,,,,,98.95895612504,-199.348156540328,12,2,25.399,55.308061619324874
753,,,,,99.95895612504,-198.348156540328,13,2,25.39,45.69133880371364
754,,,,,100.95895612504,-197.348156540328,14,2,25.38,51.256862024690825
755,,,,,101.95895612504,-196.348156540328,15,2,25.371,46.57067084071891
756,,,,,102.95895612504,-195.348156540328,16,2,25.362,47.01075048982667
757,,,,,103.95895612504,-194.348156540328,17,2,25.352,52.7217450092423
758,,,,,104.95895612504,-193.348156540328,18,2,25.341,58.5275279913091
759,,,,,105.95895612504,-192.348156540328,19,2,25.331,53.69152224768867
760,,,,,106.95895612504,-191.348156540328,20,2,25.32,59.593358953579255
761,,,,,107.95895612504,-190.348156540328,21,2,25.311,49.194629168103965
762,,,,,108.95895612504,-189.348156540328,22,2,25.302,49.632656817211725
763,,,,,109.95895612504,-188.348156540328,23,2,25.293,50.070360466319485
764,,,,,110.95895612504,-187.348156540328,24,2,25.282,61.729241266258576
765,,,,,111.95895612504,-186.348156540328,25,2,25.272,56.59973067946157
766,,,,,112.95895612504,-185.348156540328,26,2,25.261,62.78970422852873
767,,,,,113.95895612504,-184.348156540328,27,2,25.249,69.07280248651186
768,,,,,114.95895612504,-183.348156540328,28,2,25.238,63.843260996729384
769,,,,,115.95895612504,-182.348156540328,29,2,25.226,70.22103314273089
770,,,,,116.95895612504,-181.348156540328,30,2,25.213,76.69080624387054
771,,,,,117.95895612504,-180.348156540328,31,2,25.201,71.36139376905591
772,,,,,118.95895612504,-179.348156540328,32,2,25.189,71.93210158969191
773,,,,,119.95895612504,-178.348156540328,33,2,25.178,66.46170017464415
774,,,,,120.95895612504,-177.348156540328,34,2,25.168,60.89799605072216
775,,,,,121.95895612504,-176.348156540328,35,2,25.159,55.24045546414609
776,,,,,122.95895612504,-175.348156540328,36,2,25.148,68.04265826360151
777,,,,,123.95895612504,-174.348156540328,37,2,25.138,62.334000677025216
778,,,,,124.95895612504,-173.348156540328,38,2,25.127,69.09168122589399
779,,,,,125.95895612504,-172.348156540328,39,2,25.118,56.95926975452587
780,,,,,126.95895612504,-171.348156540328,40,2,25.11,51.015155585982455
781,,,,,127.95895612504,-170.348156540328,41,2,25.104,38.55198613717801
782,,,,,128.95895612504,-169.348156540328,42,2,25.096,51.78991677981036
783,,,,,129.95895612504,-168.348156540328,43,2,25.088,52.174882033426314
784,,,,,130.95895612504,-167.348156540328,44,2,25.078,65.69686992969784
785,,,,,131.95895612504,-166.348156540328,45,2,25.066,79.40339875121107
786,,,,,132.95895612504,-165.348156540328,46,2,25.055,73.30439423936932
787,,,,,133.95895612504,-164.348156540328,47,2,25.045,67.11343701863169
788,,,,,134.95895612504,-163.348156540328,48,2,25.039,40.555706151400564
789,,,,,135.95895612504,-162.348156540328,49,2,25.032,47.65320624496802
790,,,,,136.95895612504,-161.348156540328,50,2,25.026,41.13534855424508
791,,,,,137.95895612504,-160.348156540328,51,2,25.019,48.32909171495339
792,,,,,138.95895612504,-159.348156540328,52,2,25.012,48.66578873722851
793,,,,,139.95895612504,-158.348156540328,53,2,25.004,56.00149719639384
794,,,,,140.95895612504,-157.348156540328,54,2,24.998,42.28937834498711
795,,,,,141.95895612504,-156.348156540328,55,2,24.99,56.76995439024696
796,,,,,142.95895612504,-155.348156540328,56,2,24.983,50.00861540104134
797,,,,,143.95895612504,-154.348156540328,57,2,24.975,57.535212240751655
798,,,,,144.95895612504,-153.348156540328,58,2,24.968,50.6777960202806
799,,,,,145.95895612504,-152.348156540328,59,2,24.961,51.013093042580415
800,,,,,146.95895612504,-151.348156540328,60,2,24.955,44.013619523626645
801,,,,,147.95895612504,-150.348156540328,61,2,24.948,51.68517051253957
802,,,,,148.95895612504,-149.348156540328,62,2,24.942,44.58937392647117
803,,,,,149.95895612504,-148.348156540328,63,2,24.934,59.83482316553337
804,,,,,150.95895612504,-147.348156540328,64,2,24.926,60.21450841917606
805,,,,,151.95895612504,-146.348156540328,65,2,24.918,60.59393767276528
806,,,,,152.95895612504,-145.348156540328,66,2,24.908,76.21332947884727
807,,,,,153.95895612504,-144.348156540328,67,2,24.9,61.347101493428426
808,,,,,154.95895612504,-143.348156540328,68,2,24.894,46.2961575677432
809,,,,,155.95895612504,-142.348156540328,69,2,24.886,62.10909468722909
810,,,,,156.95895612504,-141.348156540328,70,2,24.879,54.67743716092188
811,,,,,157.95895612504,-140.348156540328,71,2,24.871,62.867664537786915
812,,,,,158.95895612504,-139.348156540328,72,2,24.862,71.14955188470222
813,,,,,159.95895612504,-138.348156540328,73,2,24.854,63.6201557016929
814,,,,,160.95895612504,-137.348156540328,74,2,24.845,71.99549244412799
815,,,,,161.95895612504,-136.348156540328,75,2,24.837,64.37155886562681
816,,,,,162.95895612504,-135.348156540328,76,2,24.828,72.84020900355377
817,,,,,163.95895612504,-134.348156540328,77,2,24.821,56.98278748854766
818,,,,,164.95895612504,-133.348156540328,78,2,24.817,32.75293065654988
831,,,,,177.95895612504,-120.348156540328,91,2,24.812,44.15962516763927
832,,,,,178.95895612504,-119.348156540328,92,2,24.808,35.5197736117098
833,,,,,179.95895612504,-118.348156540328,93,2,24.806,17.85696729836557
846,,,,,192.95895612504,-105.348156540328,106,2,24.8,57.43153186523458
847,,,,,193.95895612504,-104.348156540328,107,2,24.793,67.33304557777771
848,,,,,194.95895612504,-103.348156540328,108,2,24.787,57.9963902680791
849,,,,,195.95895612504,-102.348156540328,109,2,24.783,38.854741820451395
850,,,,,196.95895612504,-101.348156540328,110,2,24.78,29.285630227277185
996,,,,,342.95895612504,44.651843459672,256,2,24.774,101.96992867092526
997,,,,,343.95895612504,45.651843459672,257,2,24.766,136.31781349152138
998,,,,,344.95895612504,46.651843459672,258,2,24.756,170.83057425220832
999,,,,,345.95895612504,47.651843459672,259,2,24.748,137.01081731209675
1000,,,,,346.95895612504,48.651843459672,260,2,24.739,154.52962075584455
1001,,,,,347.95895612504,49.651843459672,261,2,24.73,154.91863440495231
1002,,,,,348.95895612504,50.651843459672,262,2,24.721,155.30732405406008
1003,,,,,349.95895612504,51.651843459672,263,2,24.712,155.69568970316783
1004,,,,,350.95895612504,52.651843459672,264,2,24.703,156.08373135227558
1005,,,,,351.95895612504,53.651843459672,265,2,24.694,156.47144900138335
1006,,,,,352.95895612504,54.651843459672,266,2,24.685,156.85884265049108
1007,,,,,353.95895612504,55.651843459672,267,2,24.676,157.24591229959884
1008,,,,,354.95895612504,56.651843459672,268,2,24.667,157.63265794864438
1009,,,,,355.95895612504,57.651843459672,269,2,24.659,140.4642517586367
1010,,,,,356.95895612504,58.651843459672,270,2,24.651,140.81316901219026
1011,,,,,357.95895612504,59.651843459672,271,2,24.645,105.87566820684384
1012,,,,,358.95895612504,60.651843459672,272,2,24.638,123.83401964293522
1013,,,,,359.95895612504,61.651843459672,273,2,24.633,88.6776886362296
1014,,,,,360.95895612504,62.651843459672,1,3,24.631,35.56456402906823
1019,,,,,365.95895612504,67.651843459672,6,3,24.629,36.05427635741896
1020,,,,,366.95895612504,68.651843459672,7,3,24.621,144.58182871331405
1021,,,,,367.95895612504,69.651843459672,8,3,24.611,181.15355327944366
1022,,,,,368.95895612504,70.651843459672,9,3,24.598,236.02931653547267
1023,,,,,369.95895612504,71.651843459672,10,3,24.585,236.54398740823783
1024,,,,,370.95895612504,72.651843459672,11,3,24.573,218.8272043823449
1025,,,,,371.95895612504,73.651843459672,12,3,24.567,109.66837862391095
1026,,,,,372.95895612504,74.651843459672,13,3,24.564,54.971539420140104
1027,,,,,373.95895612504,75.651843459672,14,3,24.561,55.11220115892986
1028,,,,,374.95895612504,76.651843459672,15,3,24.558,55.252826897719615
1029,,,,,375.95895612504,77.651843459672,16,3,24.557,18.465224130103906
1030,,,,,376.95895612504,78.651843459672,17,3,24.555,37.026416506405404
1031,,,,,377.95895612504,79.651843459672,18,3,24.554,18.561186376367274
1033,,,,,379.95895612504,81.651843459672,20,3,24.553,18.658644458388853
1035,,,,,381.95895612504,83.651843459672,22,3,24.551,37.51142516317377
1057,,,,,403.95895612504,105.651843459672,44,3,24.549,39.66876949145694
1058,,,,,404.95895612504,106.651843459672,45,3,24.548,19.88226986889539
1059,,,,,405.95895612504,107.651843459672,46,3,24.547,19.930554950912388
1061,,,,,407.95895612504,109.651843459672,48,3,24.546,20.027929033071064
1062,,,,,408.95895612504,110.651843459672,49,3,24.545,20.07620411508755
1462,,,,,808.95895612504,510.651843459672,449,3,24.544,39.71098619727062
1463,,,,,809.95895612504,511.651843459672,450,3,24.541,119.2705060841973
1515,,,,,861.95895612504,563.651843459672,502,3,24.533,338.39819050300446
1516,,,,,862.95895612504,564.651843459672,503,3,24.525,338.6803237567708
1517,,,,,863.95895612504,565.651843459672,504,3,24.517,338.96220101023636
1518,,,,,864.95895612504,566.651843459672,505,3,24.511,254.4432462054004
1519,,,,,865.95895612504,567.651843459672,506,3,24.504,297.11484764119257
1520,,,,,866.95895612504,568.651843459672,507,3,24.503,42.48705756287176
1552,,,,,898.95895612504,600.651843459672,539,3,24.5,132.155057180991
1553,,,,,899.95895612504,601.651843459672,540,3,24.495,220.4674452766878
1554,,,,,900.95895612504,602.651843459672,541,3,24.493,88.2723546854148
1569,,,,,915.95895612504,617.651843459672,556,3,24.491,89.73466701360819
1570,,,,,916.95895612504,618.651843459672,557,3,24.479,538.8417609773389
1571,,,,,917.95895612504,619.651843459672,558,3,24.467,539.1650287979749
1572,,,,,918.95895612504,620.651843459672,559,3,24.458,404.6406023557735
1573,,,,,919.95895612504,621.651843459672,560,3,24.447,494.89652024221135
1574,,,,,920.95895612504,622.651843459672,561,3,24.438,405.1897071315686
1575,,,,,921.95895612504,623.651843459672,562,3,24.428,450.5244634999724
1576,,,,,922.95895612504,624.651843459672,563,3,24.416,540.972087035678
1577,,,,,923.95895612504,625.651843459672,564,3,24.404,541.2921148563139
1578,,,,,924.95895612504,626.651843459672,565,3,24.391,586.7338394336529
1579,,,,,925.95895612504,627.651843459672,566,3,24.381,451.60870208121463
1580,,,,,926.95895612504,628.651843459672,567,3,24.371,451.9110302901501
1581,,,,,927.95895612504,629.651843459672,568,3,24.365,271.35004611426996
1582,,,,,928.95895612504,630.651843459672,569,3,24.36,226.31762568591785
1583,,,,,929.95895612504,631.651843459672,570,3,24.358,90.61148084894918
1600,,,,,946.95895612504,648.651843459672,587,3,24.35,368.99581467946695
1601,,,,,947.95895612504,649.651843459672,588,3,24.345,230.80430684266219
1618,,,,,964.95895612504,666.651843459672,605,3,24.341,187.91996695151065
1619,,,,,965.95895612504,667.651843459672,606,3,24.329,564.1586687352898
1620,,,,,966.95895612504,668.651843459672,607,3,24.32,423.3742763087597
1621,,,,,967.95895612504,669.651843459672,608,3,24.314,282.45429523312185
1622,,,,,968.95895612504,670.651843459672,609,3,24.31,188.4586411305587
1623,,,,,969.95895612504,671.651843459672,610,3,24.309,47.158434487733416
1632,,,,,978.95895612504,680.651843459672,619,3,24.302,333.11721671342923
1633,,,,,979.95895612504,681.651843459672,620,3,24.29,571.417987152357
1634,,,,,980.95895612504,682.651843459672,621,3,24.281,428.8154171215601
1635,,,,,981.95895612504,683.651843459672,622,3,24.271,476.7607123777346
1636,,,,,982.95895612504,684.651843459672,623,3,24.264,333.9553905487709
1637,,,,,983.95895612504,685.651843459672,624,3,24.258,286.461938814606
1638,,,,,984.95895612504,686.651843459672,625,3,24.257,47.78528375629495
1649,,,,,995.95895612504,697.651843459672,636,3,24.256,48.31695683855312
1650,,,,,996.95895612504,698.651843459672,637,3,24.246,483.54503289984245
1651,,,,,997.95895612504,699.651843459672,638,3,24.237,435.4563966283093
1652,,,,,998.95895612504,700.651843459672,639,3,24.232,242.09270822207463
1653,,,,,999.95895612504,701.651843459672,640,3,24.228,193.83204405517034
1654,,,,,1000.95895612504,702.651843459672,641,3,24.226,97.00093052028393
1694,,,,,1040.95895612504,742.651843459672,681,3,24.218,403.42572536412706
1695,,,,,1041.95895612504,743.651843459672,682,3,24.21,403.67990661774303
1696,,,,,1042.95895612504,744.651843459672,683,3,24.205,252.47428930409822
1697,,,,,1043.95895612504,745.651843459672,684,3,24.202,151.60476356726065
1698,,,,,1044.95895612504,746.651843459672,685,3,24.2,101.156206788852
1708,,,,,1054.95895612504,756.651843459672,695,3,24.199,51.058958517376816
1709,,,,,1055.95895612504,757.651843459672,696,3,24.187,613.1235606128175
1710,,,,,1056.95895612504,758.651843459672,697,3,24.175,613.3997884334535
1711,,,,,1057.95895612504,759.651843459672,698,3,24.165,511.4173593909243
1712,,,,,1058.95895612504,760.651843459672,699,3,24.157,409.3681174229484
1713,,,,,1059.95895612504,761.651843459672,700,3,24.149,409.61901867656434
1714,,,,,1060.95895612504,762.651843459672,701,3,24.147,102.4801474901551
1715,,,,,1061.95895612504,763.651843459672,702,3,24.146,51.28518386802703
1730,,,,,1076.95895612504,778.651843459672,717,3,24.137,467.9892835072855
1731,,,,,1077.95895612504,779.651843459672,718,3,24.125,624.2934616861038
1732,,,,,1078.95895612504,780.651843459672,719,3,24.117,416.4091036910276
1733,,,,,1079.95895612504,781.651843459672,720,3,24.113,208.3456818157123
1734,,,,,1080.95895612504,782.651843459672,721,3,24.11,156.38125122365935
1749,,,,,1095.95895612504,797.651843459672,736,3,24.105,264.20830534779145
1750,,,,,1096.95895612504,798.651843459672,737,3,24.094,581.5955719889383
1751,,,,,1097.95895612504,799.651843459672,738,3,24.086,423.19730004897673
1752,,,,,1098.95895612504,800.651843459672,739,3,24.081,264.66778019832134
1753,,,,,1099.95895612504,801.651843459672,740,3,24.08,52.97512328600279
1754,,,,,1100.95895612504,802.651843459672,741,3,24.079,53.02108236790223
1792,,,,,1138.95895612504,840.651843459672,779,3,24.077,109.69541498225406
1809,,,,,1155.95895612504,857.651843459672,796,3,24.076,55.66289161435708
1810,,,,,1156.95895612504,858.651843459672,797,3,24.07,334.21767540958973
1811,,,,,1157.95895612504,859.651843459672,798,3,24.067,167.22201081297948
1812,,,,,1158.95895612504,860.651843459672,799,3,24.064,167.34556055176924
1826,,,,,1172.95895612504,874.651843459672,813,3,24.061,169.34594929055908
1827,,,,,1173.95895612504,875.651843459672,814,3,24.049,677.7499845501337
1828,,,,,1174.95895612504,876.651843459672,815,3,24.039,565.0142628212968
1829,,,,,1175.95895612504,877.651843459672,816,3,24.03,508.74453955779023
1830,,,,,1176.95895612504,878.651843459672,817,3,24.024,339.3455140658089
1831,,,,,1177.95895612504,879.651843459672,818,3,24.021,169.78511414108908
1844,,,,,1190.95895612504,892.651843459672,831,3,24.015,343.2534264985475
1845,,,,,1191.95895612504,893.651843459672,832,3,24.005,572.3786907313337
1846,,,,,1192.95895612504,894.651843459672,833,3,23.997,458.1153264952629
1847,,,,,1193.95895612504,895.651843459672,834,3,23.991,343.77421431918356
1848,,,,,1194.95895612504,896.651843459672,835,3,23.99,57.335325673905615
1855,,,,,1201.95895612504,903.651843459672,842,3,23.986,230.66073151609183
1856,,,,,1202.95895612504,904.651843459672,843,3,23.977,519.2776837136473
1857,,,,,1203.95895612504,905.651843459672,844,3,23.968,519.5143093627551
1858,,,,,1204.95895612504,906.651843459672,845,3,23.961,404.267344656903
1859,,,,,1205.95895612504,907.651843459672,846,3,23.953,462.2585393901504
1860,,,,,1206.95895612504,908.651843459672,847,3,23.945,462.4873606437664
1861,,,,,1207.95895612504,909.651843459672,848,3,23.938,404.8848908730309
1862,,,,,1208.95895612504,910.651843459672,849,3,23.928,578.6802939386965
1863,,,,,1209.95895612504,911.651843459672,850,3,23.92,463.15292906131634
1864,,,,,1210.95895612504,912.651843459672,851,3,23.91,579.2016687146972
1865,,,,,1211.95895612504,913.651843459672,852,3,23.901,521.5047268616684
1866,,,,,1212.95895612504,914.651843459672,853,3,23.89,637.6537361938451
1867,,,,,1213.95895612504,915.651843459672,854,3,23.878,695.8606969941973
1868,,,,,1214.95895612504,916.651843459672,855,3,23.866,696.0840048148333
1869,,,,,1215.95895612504,917.651843459672,856,3,23.854,696.3067366354693
1870,,,,,1216.95895612504,918.651843459672,857,3,23.845,522.4295272338943
1871,,,,,1217.95895612504,919.651843459672,858,3,23.835,580.7228302803036
1872,,,,,1218.95895612504,920.651843459672,859,3,23.824,639.0380137895515
1873,,,,,1219.95895612504,921.651843459672,860,3,23.813,639.2670327223757
1874,,,,,1220.95895612504,922.651843459672,861,3,23.802,639.4955676547869
1875,,,,,1221.95895612504,923.651843459672,862,3,23.791,639.7236185874046
1876,,,,,1222.95895612504,924.651843459672,863,3,23.78,639.9511855200225
1877,,,,,1223.95895612504,925.651843459672,864,3,23.769,640.1782684528469
1878,,,,,1224.95895612504,926.651843459672,865,3,23.76,523.9896680308162
1879,,,,,1225.95895612504,927.651843459672,866,3,23.75,582.4531000550976
1880,,,,,1226.95895612504,928.651843459672,867,3,23.742,466.1658779542719
1881,,,,,1227.95895612504,929.651843459672,868,3,23.73,699.5240107820413
1882,,,,,1228.95895612504,930.651843459672,869,3,23.719,641.4416086009026
1883,,,,,1229.95895612504,931.651843459672,870,3,23.708,641.6658975337275
1884,,,,,1230.95895612504,932.651843459672,871,3,23.695,758.5649161634291
1885,,,,,1231.95895612504,933.651843459672,872,3,23.682,758.7647530364661
1886,,,,,1232.95895612504,934.651843459672,873,3,23.671,642.2273599432344
1887,,,,,1233.95895612504,935.651843459672,874,3,23.66,642.4496248758521
