fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
10,,,,797.0,6734.25144015493,6634.612981079315,1,0,26.308,0.0
11,,,,798.0,6735.25144015493,6635.612981079315,2,0,26.307,0.0
12,,,,796.0,6736.25144015493,6636.612981079315,3,0,26.305,0.0
13,,,,796.0,6737.25144015493,6637.612981079315,4,0,26.302,0.0
14,,,,796.0,6738.25144015493,6638.612981079315,5,0,26.3,0.0
15,,,,797.0,6739.25144015493,6639.612981079315,6,0,26.297,0.0
16,,,,796.0,6740.25144015493,6640.612981079315,7,0,26.291,0.0
17,,,,796.0,6741.25144015493,6641.612981079315,8,0,26.287,0.0
18,,,,797.0,6742.25144015493,6642.612981079315,9,0,26.284,0.0
19,,,,796.0,6743.25144015493,6643.612981079315,10,0,26.281,0.0
20,,,,794.0,6744.25144015493,6644.612981079315,11,0,26.278,0.0
21,,,,794.0,6745.25144015493,6645.612981079315,12,0,26.274,0.0
379,,,,596.0,7103.25144015493,7003.612981079315,299,1,26.267,0.0
380,,,,595.0,7104.25144015493,7004.612981079315,300,1,26.258,0.0
381,,,,595.0,7105.25144015493,7005.612981079315,301,1,26.249,0.0
382,,,,593.0,7106.25144015493,7006.612981079315,302,1,26.24,0.0
383,,,,592.0,7107.25144015493,7007.612981079315,303,1,26.23,0.0
384,,,,591.0,7108.25144015493,7008.612981079315,304,1,26.218,0.0
385,,,,590.0,7109.25144015493,7009.612981079315,305,1,26.208,0.0
386,,,,589.0,7110.25144015493,7010.612981079315,306,1,26.198,0.0
387,,,,589.0,7111.25144015493,7011.612981079315,307,1,26.187,0.0
388,,,,588.0,7112.25144015493,7012.612981079315,308,1,26.177,0.0
389,,,,588.0,7113.25144015493,7013.612981079315,309,1,26.166,0.0
390,,,,587.0,7114.25144015493,7014.612981079315,310,1,26.156,0.0
391,,,,587.0,7115.25144015493,7015.612981079315,311,1,26.145,0.0
392,,,,587.0,7116.25144015493,7016.612981079315,312,1,26.134,0.0
393,,,,588.0,7117.25144015493,7017.612981079315,313,1,26.124,0.0
394,,,,588.0,7118.25144015493,7018.612981079315,314,1,26.114,0.0
395,,,,588.0,7119.25144015493,7019.612981079315,315,1,26.105,0.0
396,,,,588.0,7120.25144015493,7020.612981079315,316,1,26.095,0.0
397,,,,588.0,7121.25144015493,7021.612981079315,317,1,26.083,0.0
398,,,,589.0,7122.25144015493,7022.612981079315,318,1,26.073,0.0
399,,,,590.0,7123.25144015493,7023.612981079315,319,1,26.061,0.0
400,,,,590.0,7124.25144015493,7024.612981079315,320,1,26.052,0.0
401,,,,590.0,7125.25144015493,7025.612981079315,321,1,26.041,0.0
402,,,,591.0,7126.25144015493,7026.612981079315,322,1,26.03,0.0
403,,,,591.0,7127.25144015493,7027.612981079315,323,1,26.019,0.0
404,,,,591.0,7128.25144015493,7028.612981079315,324,1,26.008,0.0
405,,,,592.0,7129.25144015493,7029.612981079315,325,1,25.998,0.0
406,,,,592.0,7130.25144015493,7030.612981079315,326,1,25.988,0.0
407,,,,592.0,7131.25144015493,7031.612981079315,327,1,25.977,0.0
408,,,,592.0,7132.25144015493,7032.612981079315,328,1,25.967,0.0
409,,,,593.0,7133.25144015493,7033.612981079315,329,1,25.958,0.0
410,,,,594.0,7134.25144015493,7034.612981079315,330,1,25.947,0.0
411,,,,594.0,7135.25144015493,7035.612981079315,331,1,25.938,0.0
412,,,,594.0,7136.25144015493,7036.612981079315,332,1,25.931,0.0
413,,,,592.0,7137.25144015493,7037.612981079315,333,1,25.923,0.0
414,,,,589.0,7138.25144015493,7038.612981079315,334,1,25.919,0.0
415,,,,587.0,7139.25144015493,7039.612981079315,335,1,25.914,0.0
640,,,,650.0,7364.25144015493,7264.612981079315,560,1,25.911,0.0
641,,,,651.0,7365.25144015493,7265.612981079315,561,1,25.908,0.0
642,,,,652.0,7366.25144015493,7266.612981079315,562,1,25.907,0.0
661,,,,672.0,7385.25144015493,7285.612981079315,581,1,25.905,0.0
662,,,,672.0,7386.25144015493,7286.612981079315,582,1,25.899,0.0
663,,,,674.0,7387.25144015493,7287.612981079315,583,1,25.892,0.0
664,,,,676.0,7388.25144015493,7288.612981079315,584,1,25.887,0.0
665,,,,677.0,7389.25144015493,7289.612981079315,585,1,25.883,0.0
666,,,,678.0,7390.25144015493,7290.612981079315,586,1,25.88,0.0
667,,,,679.0,7391.25144015493,7291.612981079315,587,1,25.879,0.0
689,,,,704.0,7413.25144015493,7313.612981079315,609,1,25.873,0.0
690,,,,705.0,7414.25144015493,7314.612981079315,610,1,25.867,0.0
691,,,,706.0,7415.25144015493,7315.612981079315,611,1,25.861,0.0
692,,,,706.0,7416.25144015493,7316.612981079315,612,1,25.858,0.0
693,,,,708.0,7417.25144015493,7317.612981079315,613,1,25.854,0.0
694,,,,709.0,7418.25144015493,7318.612981079315,614,1,25.853,0.0
719,,,,737.0,7443.25144015493,7343.612981079315,639,1,25.851,0.0
720,,,,736.0,7444.25144015493,7344.612981079315,640,1,25.845,0.0
721,,,,735.0,7445.25144015493,7345.612981079315,641,1,25.842,0.0
722,,,,735.0,7446.25144015493,7346.612981079315,642,1,25.841,0.0
723,,,,736.0,7447.25144015493,7347.612981079315,643,1,25.839,0.0
724,,,,737.0,7448.25144015493,7348.612981079315,644,1,25.837,0.0
725,,,,737.0,7449.25144015493,7349.612981079315,645,1,25.836,0.0
1037,,,,832.0,7761.25144015493,7661.612981079315,957,1,25.829,0.0
1038,,,,833.0,7762.25144015493,7662.612981079315,958,1,25.821,0.0
1039,,,,834.0,7763.25144015493,7663.612981079315,959,1,25.814,0.0
1040,,,,834.0,7764.25144015493,7664.612981079315,960,1,25.807,0.0
1041,,,,835.0,7765.25144015493,7665.612981079315,961,1,25.798,0.0
1042,,,,837.0,7766.25144015493,7666.612981079315,962,1,25.79,0.0
1043,,,,839.0,7767.25144015493,7667.612981079315,963,1,25.782,0.0
1044,,,,842.0,7768.25144015493,7668.612981079315,964,1,25.776,0.0
1045,,,,842.0,7769.25144015493,7669.612981079315,965,1,25.77,0.0
1046,,,,841.0,7770.25144015493,7670.612981079315,966,1,25.764,0.0
1047,,,,841.0,7771.25144015493,7671.612981079315,967,1,25.755,0.0
1048,,,,840.0,7772.25144015493,7672.612981079315,968,1,25.747,0.0
1049,,,,840.0,7773.25144015493,7673.612981079315,969,1,25.739,0.0
1050,,,,841.0,7774.25144015493,7674.612981079315,970,1,25.731,0.0
1051,,,,841.0,7775.25144015493,7675.612981079315,971,1,25.723,0.0
1052,,,,841.0,7776.25144015493,7676.612981079315,972,1,25.717,0.0
1053,,,,840.0,7777.25144015493,7677.612981079315,973,1,25.708,0.0
1054,,,,839.0,7778.25144015493,7678.612981079315,974,1,25.699,0.0
1055,,,,838.0,7779.25144015493,7679.612981079315,975,1,25.69,0.0
1056,,,,838.0,7780.25144015493,7680.612981079315,976,1,25.681,0.0
1057,,,,838.0,7781.25144015493,7681.612981079315,977,1,25.673,0.0
1058,,,,838.0,7782.25144015493,7682.612981079315,978,1,25.665,0.0
1059,,,,837.0,7783.25144015493,7683.612981079315,979,1,25.657,0.0
1060,,,,836.0,7784.25144015493,7684.612981079315,980,1,25.648,0.0
1061,,,,835.0,7785.25144015493,7685.612981079315,981,1,25.64,0.0
1062,,,,835.0,7786.25144015493,7686.612981079315,982,1,25.631,0.0
1063,,,,834.0,7787.25144015493,7687.612981079315,983,1,25.622,0.0
1064,,,,834.0,7788.25144015493,7688.612981079315,984,1,25.615,0.0
1065,,,,833.0,7789.25144015493,7689.612981079315,985,1,25.605,0.0
1066,,,,831.0,7790.25144015493,7690.612981079315,986,1,25.596,0.0
1067,,,,829.0,7791.25144015493,7691.612981079315,987,1,25.587,0.0
1068,,,,828.0,7792.25144015493,7692.612981079315,988,1,25.577,0.0
1069,,,,828.0,7793.25144015493,7693.612981079315,989,1,25.567,0.0
1070,,,,829.0,7794.25144015493,7694.612981079315,990,1,25.558,0.0
1071,,,,830.0,7795.25144015493,7695.612981079315,991,1,25.55,0.0
1072,,,,830.0,7796.25144015493,7696.612981079315,992,1,25.542,0.0
1073,,,,830.0,7797.25144015493,7697.612981079315,993,1,25.534,0.0
