leg,tickLead,tickRace,distance,area
0,-2968.0,-3273.0,30.422,0.0
0,-2964.0,-3269.0,30.416,0.0
0,-2960.0,-3265.0,30.409,0.0
0,-2937.0,-3242.0,30.406,0.0
1,-2223.0,-2528.0,30.378,0.0
1,-2218.0,-2523.0,30.347,0.0
1,-2213.0,-2518.0,30.317,0.0
1,-2208.0,-2513.0,30.286,0.0
1,-2204.0,-2509.0,30.261,0.0
1,-2200.0,-2505.0,30.236,0.0
1,-2196.0,-2501.0,30.212,0.0
1,-2191.0,-2496.0,30.176,0.0
1,-2187.0,-2492.0,30.15,0.0
1,-2182.0,-2487.0,30.107,0.0
1,-2178.0,-2483.0,30.07,0.0
1,-2173.0,-2478.0,30.025,0.0
1,-2168.0,-2473.0,29.98,0.0
1,-2164.0,-2469.0,29.948,0.0
1,-2159.0,-2464.0,29.902,0.0
1,-2154.0,-2459.0,29.863,0.0
1,-2140.0,-2445.0,29.854,0.0
1,-2121.0,-2426.0,29.85,0.0
1,-2117.0,-2422.0,29.835,0.0
1,-2113.0,-2418.0,29.824,0.0
1,-2108.0,-2413.0,29.803,0.0
1,-2104.0,-2409.0,29.779,0.0
1,-1632.0,-1937.0,29.759,0.0
1,-1627.0,-1932.0,29.723,0.0
1,-1623.0,-1928.0,29.706,0.0
1,-1618.0,-1923.0,29.674,0.0
1,-1614.0,-1919.0,29.64,0.0
1,-1610.0,-1915.0,29.61,0.0
1,-1605.0,-1910.0,29.575,0.0
1,-1601.0,-1906.0,29.557,0.0
1,-1596.0,-1901.0,29.543,0.0
1,-1592.0,-1897.0,29.539,0.0
1,-1587.0,-1892.0,29.517,0.0
1,-1582.0,-1887.0,29.48,0.0
1,-1544.0,-1849.0,29.449,0.0
1,-1540.0,-1845.0,29.416,0.0
1,-1535.0,-1840.0,29.383,0.0
1,-1531.0,-1836.0,29.358,0.0
1,-1526.0,-1831.0,29.329,0.0
1,-1521.0,-1826.0,29.305,0.0
1,-1517.0,-1822.0,29.289,0.0
1,-1513.0,-1818.0,29.268,0.0
1,-1508.0,-1813.0,29.235,0.0
1,-1504.0,-1809.0,29.205,0.0
1,-1500.0,-1805.0,29.174,0.0
1,-1495.0,-1800.0,29.144,0.0
1,-1490.0,-1795.0,29.115,0.0
1,-1486.0,-1791.0,29.087,0.0
1,-1482.0,-1787.0,29.055,0.0
1,-1478.0,-1783.0,29.031,0.0
1,-1473.0,-1778.0,29.027,0.0
2,37.0,-268.0,29.015,0.0
2,42.0,-263.0,28.972,0.0
2,46.0,-259.0,28.936,0.0
2,51.0,-254.0,28.889,0.0
2,55.0,-250.0,28.85,0.0
2,59.0,-246.0,28.814,0.0
2,64.0,-241.0,28.766,0.0
2,68.0,-237.0,28.73,0.0
2,72.0,-233.0,28.695,0.0
2,77.0,-228.0,28.651,0.0
2,81.0,-224.0,28.61,0.0
2,85.0,-220.0,28.573,0.0
2,90.0,-215.0,28.522,0.0
2,94.0,-211.0,28.481,0.0
2,99.0,-206.0,28.429,0.0
2,104.0,-201.0,28.38,0.0
3,109.0,-196.0,28.33,0.0
3,113.0,-192.0,28.282,0.0
3,118.0,-187.0,28.276,0.0
3,123.0,-182.0,28.275,0.0
3,133.0,-172.0,28.274,0.0
3,138.0,-167.0,28.265,0.0
3,143.0,-162.0,28.251,0.0
3,147.0,-158.0,28.242,0.0
3,151.0,-154.0,28.225,0.0
3,156.0,-149.0,28.196,0.0
3,182.0,-123.0,28.192,0.0
3,212.0,-93.0,28.187,0.0
3,216.0,-89.0,28.185,0.0
4,305.0,0.0,23.468,0.0
4,309.0,4.0,23.464,0.0
4,314.0,9.0,23.412,0.0
4,319.0,14.0,23.359,0.0
4,323.0,18.0,23.317,0.0
4,328.0,23.0,23.257,0.0
4,333.0,28.0,23.205,0.0
4,337.0,32.0,23.16,0.0
4,342.0,37.0,23.109,0.0
4,347.0,42.0,23.07,0.0
4,352.0,47.0,23.01,0.0
4,356.0,51.0,22.969,0.0
4,361.0,56.0,22.916,0.0
4,366.0,61.0,22.854,0.0
4,370.0,65.0,22.812,0.0
4,375.0,70.0,22.754,0.0
4,380.0,75.0,22.702,0.0
4,385.0,80.0,22.656,0.0
4,390.0,85.0,22.581,0.0
4,394.0,89.0,22.537,0.0
4,399.0,94.0,22.485,0.0
4,404.0,99.0,22.425,0.0
4,408.0,103.0,22.377,0.0
4,413.0,108.0,22.314,0.0
4,418.0,113.0,22.294,0.0
4,451.0,146.0,22.275,0.0
4,465.0,160.0,22.261,0.0
4,470.0,165.0,22.192,0.0
4,475.0,170.0,22.127,0.0
4,479.0,174.0,22.074,0.0
4,484.0,179.0,22.01,0.0
4,489.0,184.0,21.943,0.0
4,493.0,188.0,21.892,0.0
4,498.0,193.0,21.829,0.0
4,502.0,197.0,21.779,0.0
4,507.0,202.0,21.713,0.0
4,511.0,206.0,21.684,0.0
4,515.0,210.0,21.649,0.0
4,519.0,214.0,21.605,0.0
4,524.0,219.0,21.58,0.0
4,540.0,235.0,21.56,0.0
4,557.0,252.0,21.544,0.0
4,561.0,256.0,21.512,0.0
4,565.0,260.0,21.471,0.0
4,569.0,264.0,21.423,0.0
4,573.0,268.0,21.389,0.0
4,577.0,272.0,21.367,0.0
4,582.0,277.0,21.332,0.0
4,586.0,281.0,21.301,0.0
4,591.0,286.0,21.258,0.0
4,595.0,290.0,21.225,0.0
4,599.0,294.0,21.186,0.0
4,604.0,299.0,21.136,0.0
4,608.0,303.0,21.096,0.0
4,612.0,307.0,21.06,0.0
4,617.0,312.0,21.017,0.0
4,622.0,317.0,20.974,0.0
4,627.0,322.0,20.925,0.0
4,631.0,326.0,20.889,0.0
4,636.0,331.0,20.844,0.0
4,641.0,336.0,20.8,0.0
4,646.0,341.0,20.757,0.0
4,651.0,346.0,20.705,0.0
4,656.0,351.0,20.691,0.0
4,668.0,363.0,20.663,0.0
4,672.0,367.0,20.641,0.0
4,685.0,380.0,20.625,0.0
4,690.0,385.0,20.619,0.0
4,700.0,395.0,20.614,0.0
4,704.0,399.0,20.596,0.0
4,719.0,414.0,20.57,0.0
4,724.0,419.0,20.52,0.0
4,728.0,423.0,20.483,0.0
4,732.0,427.0,20.446,0.0
4,736.0,431.0,20.41,0.0
4,741.0,436.0,20.372,0.0
4,745.0,440.0,20.339,0.0
4,749.0,444.0,20.307,0.0
4,754.0,449.0,20.264,0.0
4,759.0,454.0,20.227,0.0
4,812.0,507.0,20.226,0.0
4,817.0,512.0,20.19,0.0
4,821.0,516.0,20.175,0.0
4,825.0,520.0,20.172,0.0
4,830.0,525.0,20.155,0.0
4,879.0,574.0,20.136,0.0
4,883.0,578.0,20.102,0.0
4,887.0,582.0,20.063,0.0
4,892.0,587.0,20.02,0.0
4,897.0,592.0,19.975,0.0
4,901.0,596.0,19.94,0.0
4,905.0,600.0,19.905,0.0
4,910.0,605.0,19.862,0.0
4,914.0,609.0,19.835,0.0
4,937.0,632.0,19.811,0.0
4,942.0,637.0,19.772,0.0
4,946.0,641.0,19.74,0.0
4,950.0,645.0,19.705,0.0
4,955.0,650.0,19.663,0.0
4,960.0,655.0,19.638,0.0
4,965.0,660.0,19.604,0.0
4,969.0,664.0,19.564,0.0
4,973.0,668.0,19.529,0.0
4,977.0,672.0,19.494,0.0
4,982.0,677.0,19.449,0.0
4,987.0,682.0,19.406,0.0
4,991.0,686.0,19.372,0.0
4,995.0,690.0,19.33,0.0
4,1000.0,695.0,19.293,0.0
4,1004.0,699.0,19.258,0.0
4,1009.0,704.0,19.228,0.0
4,1261.0,956.0,19.206,0.0
4,1266.0,961.0,19.147,0.0
4,1270.0,965.0,19.101,0.0
4,1275.0,970.0,19.047,0.0
4,1280.0,975.0,19.004,0.0
4,1284.0,979.0,18.968,0.0
4,1289.0,984.0,18.918,0.0
4,1294.0,989.0,18.863,0.0
4,1298.0,993.0,18.831,0.0
4,1311.0,1006.0,18.814,0.0
4,1325.0,1020.0,18.782,0.0
4,1357.0,1052.0,18.765,0.0
4,1362.0,1057.0,18.75,0.0
4,1366.0,1061.0,18.74,0.0
4,1370.0,1065.0,18.721,0.0
4,1374.0,1069.0,18.705,0.0
4,1378.0,1073.0,18.69,0.0
4,1383.0,1078.0,18.668,0.0
4,1467.0,1162.0,18.66,0.0
4,1472.0,1167.0,18.618,0.0
4,1476.0,1171.0,18.582,0.0
4,1480.0,1175.0,18.548,0.0
4,1485.0,1180.0,18.507,0.0
4,1489.0,1184.0,18.464,0.0
4,1494.0,1189.0,18.41,0.0
4,1499.0,1194.0,18.354,0.0
4,1504.0,1199.0,18.304,0.0
4,1508.0,1203.0,18.259,0.0
4,1512.0,1207.0,18.213,0.0
4,1517.0,1212.0,18.165,0.0
4,1522.0,1217.0,18.124,0.0
4,1527.0,1222.0,18.067,0.0
4,1532.0,1227.0,18.016,0.0
4,1537.0,1232.0,17.967,0.0
4,1541.0,1236.0,17.937,0.0
4,1545.0,1240.0,17.901,0.0
4,1549.0,1244.0,17.869,0.0
4,1554.0,1249.0,17.822,0.0
4,1558.0,1253.0,17.782,0.0
4,1563.0,1258.0,17.729,0.0
4,1568.0,1263.0,17.728,0.0
4,1578.0,1273.0,17.719,0.0
4,1583.0,1278.0,17.681,0.0
4,1588.0,1283.0,17.662,0.0
4,1928.0,1623.0,17.619,0.0
4,1932.0,1627.0,17.568,0.0
4,1936.0,1631.0,17.524,0.0
4,1941.0,1636.0,17.463,0.0
4,1946.0,1641.0,17.421,0.0
4,1950.0,1645.0,17.382,0.0
4,1954.0,1649.0,17.335,0.0
4,1959.0,1654.0,17.28,0.0
4,1963.0,1658.0,17.239,0.0
4,1968.0,1663.0,17.188,0.0
4,1972.0,1667.0,17.171,0.0
4,1976.0,1671.0,17.142,0.0
4,1981.0,1676.0,17.101,0.0
4,1985.0,1680.0,17.074,0.0
4,1990.0,1685.0,17.038,0.0
4,1994.0,1689.0,17.001,0.0
4,1999.0,1694.0,16.954,0.0
4,2003.0,1698.0,16.912,0.0
4,2008.0,1703.0,16.863,0.0
4,2012.0,1707.0,16.824,0.0
4,2017.0,1712.0,16.774,0.0
4,2022.0,1717.0,16.727,0.0
4,2026.0,1721.0,16.695,0.0
4,2030.0,1725.0,16.667,0.0
4,2035.0,1730.0,16.651,0.0
5,2047.0,1742.0,16.619,0.0
5,2052.0,1747.0,16.544,0.0
5,2056.0,1751.0,16.494,0.0
5,2061.0,1756.0,16.436,0.0
5,2065.0,1760.0,16.393,0.0
5,2070.0,1765.0,16.341,0.0
5,2075.0,1770.0,16.287,0.0
5,2080.0,1775.0,16.236,0.0
5,2084.0,1779.0,16.192,0.0
5,2089.0,1784.0,16.143,0.0
5,2093.0,1788.0,16.1,0.0
5,2098.0,1793.0,16.041,0.0
5,2103.0,1798.0,15.997,0.0
5,2108.0,1803.0,15.952,0.0
5,2113.0,1808.0,15.905,0.0
5,2118.0,1813.0,15.867,0.0
5,2131.0,1826.0,15.847,0.0
5,2135.0,1830.0,15.826,0.0
5,2149.0,1844.0,15.803,0.0
5,2154.0,1849.0,15.763,0.0
5,2158.0,1853.0,15.725,0.0
5,2163.0,1858.0,15.678,0.0
5,2167.0,1862.0,15.634,0.0
5,2172.0,1867.0,15.576,0.0
5,2177.0,1872.0,15.53,0.0
5,2181.0,1876.0,15.485,0.0
5,2185.0,1880.0,15.444,0.0
5,2190.0,1885.0,15.396,0.0
5,2194.0,1889.0,15.355,0.0
5,2198.0,1893.0,15.321,0.0
5,2202.0,1897.0,15.286,0.0
5,2206.0,1901.0,15.245,0.0
5,2211.0,1906.0,15.212,0.0
