leg,tickLead,tickRace,distance,area
0,-127.0,-432.0,30.426,0.0
0,-126.0,-431.0,30.424,0.0
0,-124.0,-429.0,30.422,0.0
0,-121.0,-426.0,30.42,0.0
0,-120.0,-425.0,30.417,0.0
0,-119.0,-424.0,30.416,0.0
0,-118.0,-423.0,30.415,0.0
0,-117.0,-422.0,30.413,0.0
0,-115.0,-420.0,30.412,0.0
1,554.0,249.0,30.409,0.0
1,555.0,250.0,30.399,0.0
1,556.0,251.0,30.389,0.0
1,557.0,252.0,30.377,0.0
1,558.0,253.0,30.367,0.0
1,559.0,254.0,30.356,0.0
1,560.0,255.0,30.345,0.0
1,561.0,256.0,30.334,0.0
1,562.0,257.0,30.323,0.0
1,563.0,258.0,30.313,0.0
1,564.0,259.0,30.302,0.0
1,565.0,260.0,30.291,0.0
1,566.0,261.0,30.28,0.0
1,567.0,262.0,30.269,0.0
1,568.0,263.0,30.258,0.0
1,569.0,264.0,30.249,0.0
1,570.0,265.0,30.241,0.0
1,571.0,266.0,30.235,0.0
1,572.0,267.0,30.228,0.0
1,573.0,268.0,30.222,0.0
1,574.0,269.0,30.218,0.0
1,575.0,270.0,30.212,0.0
1,576.0,271.0,30.21,0.0
1,603.0,298.0,30.207,0.0
1,604.0,299.0,30.201,0.0
1,605.0,300.0,30.194,0.0
1,606.0,301.0,30.185,0.0
1,607.0,302.0,30.181,0.0
1,608.0,303.0,30.179,0.0
1,864.0,559.0,30.174,0.0
1,865.0,560.0,30.163,0.0
1,866.0,561.0,30.152,0.0
1,867.0,562.0,30.141,0.0
1,868.0,563.0,30.132,0.0
1,869.0,564.0,30.12,0.0
1,870.0,565.0,30.108,0.0
1,871.0,566.0,30.096,0.0
1,872.0,567.0,30.084,0.0
1,873.0,568.0,30.072,0.0
1,874.0,569.0,30.062,0.0
1,875.0,570.0,30.051,0.0
1,876.0,571.0,30.039,0.0
1,877.0,572.0,30.028,0.0
1,878.0,573.0,30.016,0.0
1,879.0,574.0,30.005,0.0
1,880.0,575.0,29.996,0.0
1,881.0,576.0,29.987,0.0
1,882.0,577.0,29.977,0.0
1,883.0,578.0,29.966,0.0
1,884.0,579.0,29.954,0.0
1,885.0,580.0,29.942,0.0
1,886.0,581.0,29.931,0.0
1,887.0,582.0,29.921,0.0
1,888.0,583.0,29.91,0.0
1,889.0,584.0,29.902,0.0
1,890.0,585.0,29.891,0.0
1,891.0,586.0,29.88,0.0
1,892.0,587.0,29.869,0.0
1,893.0,588.0,29.857,0.0
1,894.0,589.0,29.848,0.0
1,895.0,590.0,29.838,0.0
1,896.0,591.0,29.828,0.0
1,897.0,592.0,29.818,0.0
1,898.0,593.0,29.807,0.0
1,899.0,594.0,29.797,0.0
1,900.0,595.0,29.786,0.0
1,901.0,596.0,29.776,0.0
1,902.0,597.0,29.768,0.0
1,903.0,598.0,29.759,0.0
1,904.0,599.0,29.749,0.0
1,905.0,600.0,29.739,0.0
1,906.0,601.0,29.727,0.0
1,907.0,602.0,29.718,0.0
1,908.0,603.0,29.708,0.0
1,909.0,604.0,29.7,0.0
1,910.0,605.0,29.691,0.0
1,911.0,606.0,29.685,0.0
1,912.0,607.0,29.676,0.0
1,913.0,608.0,29.668,0.0
1,914.0,609.0,29.658,0.0
1,915.0,610.0,29.65,0.0
1,916.0,611.0,29.64,0.0
1,917.0,612.0,29.632,0.0
1,918.0,613.0,29.623,0.0
1,919.0,614.0,29.612,0.0
1,920.0,615.0,29.602,0.0
1,921.0,616.0,29.59,0.0
1,922.0,617.0,29.578,0.0
1,923.0,618.0,29.568,0.0
1,924.0,619.0,29.557,0.0
1,925.0,620.0,29.546,0.0
1,926.0,621.0,29.534,0.0
1,927.0,622.0,29.523,0.0
1,928.0,623.0,29.514,0.0
1,929.0,624.0,29.502,0.0
1,930.0,625.0,29.491,0.0
1,931.0,626.0,29.479,0.0
1,932.0,627.0,29.468,0.0
1,933.0,628.0,29.456,0.0
1,934.0,629.0,29.444,0.0
1,935.0,630.0,29.432,0.0
1,936.0,631.0,29.419,0.0
1,937.0,632.0,29.408,0.0
1,938.0,633.0,29.397,0.0
1,939.0,634.0,29.386,0.0
1,940.0,635.0,29.374,0.0
1,941.0,636.0,29.363,0.0
1,942.0,637.0,29.351,0.0
1,943.0,638.0,29.34,0.0
1,944.0,639.0,29.33,0.0
1,945.0,640.0,29.32,0.0
1,946.0,641.0,29.312,0.0
1,947.0,642.0,29.303,0.0
1,948.0,643.0,29.293,0.0
1,949.0,644.0,29.282,0.0
2,950.0,645.0,29.269,4.1964864051951144e-10
2,951.0,646.0,29.255,4.5219639979005943e-10
2,952.0,647.0,29.244,3.555188412929665e-10
2,953.0,648.0,29.232,3.88093483199427e-10
