leg,tickLead,tickRace,distance,area
0,6740.0,6435.0,30.378,0.0
0,6741.0,6436.0,30.377,0.0
0,6742.0,6437.0,30.375,0.0
0,6743.0,6438.0,30.372,0.0
0,6744.0,6439.0,30.37,0.0
0,6745.0,6440.0,30.366,0.0
0,6746.0,6441.0,30.361,0.0
0,6747.0,6442.0,30.357,0.0
0,6748.0,6443.0,30.354,0.0
0,6749.0,6444.0,30.351,0.0
0,6750.0,6445.0,30.348,0.0
0,6751.0,6446.0,30.345,0.0
1,7091.0,6786.0,30.34,0.0
1,7092.0,6787.0,30.329,0.0
1,7093.0,6788.0,30.32,0.0
1,7094.0,6789.0,30.312,0.0
1,7095.0,6790.0,30.305,0.0
1,7096.0,6791.0,30.298,0.0
1,7097.0,6792.0,30.291,0.0
1,7098.0,6793.0,30.28,0.0
1,7099.0,6794.0,30.271,0.0
1,7100.0,6795.0,30.262,0.0
1,7101.0,6796.0,30.255,0.0
1,7102.0,6797.0,30.25,0.0
1,7103.0,6798.0,30.245,0.0
1,7104.0,6799.0,30.24,0.0
1,7105.0,6800.0,30.233,0.0
1,7106.0,6801.0,30.227,0.0
1,7107.0,6802.0,30.22,0.0
1,7108.0,6803.0,30.212,0.0
1,7109.0,6804.0,30.206,0.0
1,7110.0,6805.0,30.198,0.0
1,7111.0,6806.0,30.191,0.0
1,7112.0,6807.0,30.183,0.0
1,7113.0,6808.0,30.174,0.0
1,7114.0,6809.0,30.164,0.0
1,7115.0,6810.0,30.155,0.0
1,7116.0,6811.0,30.146,0.0
1,7117.0,6812.0,30.135,0.0
1,7118.0,6813.0,30.126,0.0
1,7119.0,6814.0,30.116,0.0
1,7120.0,6815.0,30.107,0.0
1,7121.0,6816.0,30.096,0.0
1,7122.0,6817.0,30.086,0.0
1,7123.0,6818.0,30.077,0.0
1,7124.0,6819.0,30.068,0.0
1,7125.0,6820.0,30.06,0.0
1,7126.0,6821.0,30.051,0.0
1,7127.0,6822.0,30.04,0.0
1,7128.0,6823.0,30.031,0.0
1,7129.0,6824.0,30.02,0.0
1,7130.0,6825.0,30.011,0.0
1,7131.0,6826.0,30.001,0.0
1,7132.0,6827.0,29.991,0.0
1,7133.0,6828.0,29.981,0.0
1,7134.0,6829.0,29.972,0.0
1,7135.0,6830.0,29.963,0.0
1,7136.0,6831.0,29.954,0.0
1,7137.0,6832.0,29.945,0.0
1,7138.0,6833.0,29.936,0.0
1,7139.0,6834.0,29.928,0.0
1,7140.0,6835.0,29.92,0.0
1,7141.0,6836.0,29.913,0.0
1,7142.0,6837.0,29.906,0.0
1,7143.0,6838.0,29.898,0.0
1,7144.0,6839.0,29.892,0.0
1,7145.0,6840.0,29.886,0.0
1,7250.0,6945.0,29.885,0.0
1,7251.0,6946.0,29.879,0.0
1,7252.0,6947.0,29.876,0.0
1,7253.0,6948.0,29.875,0.0
1,7770.0,7465.0,29.87,0.0
1,7771.0,7466.0,29.862,0.0
1,7772.0,7467.0,29.854,0.0
1,7773.0,7468.0,29.846,0.0
1,7774.0,7469.0,29.84,0.0
1,7775.0,7470.0,29.834,0.0
1,7776.0,7471.0,29.828,0.0
1,7777.0,7472.0,29.819,0.0
1,7778.0,7473.0,29.81,0.0
1,7779.0,7474.0,29.803,0.0
1,7780.0,7475.0,29.794,0.0
1,7781.0,7476.0,29.787,0.0
1,7782.0,7477.0,29.78,0.0
1,7783.0,7478.0,29.771,0.0
1,7784.0,7479.0,29.762,0.0
1,7785.0,7480.0,29.753,0.0
1,7786.0,7481.0,29.744,0.0
1,7787.0,7482.0,29.736,0.0
1,7788.0,7483.0,29.728,0.0
1,7789.0,7484.0,29.719,0.0
1,7790.0,7485.0,29.711,0.0
1,7791.0,7486.0,29.703,0.0
1,7792.0,7487.0,29.693,0.0
1,7793.0,7488.0,29.685,0.0
1,7794.0,7489.0,29.677,0.0
1,7795.0,7490.0,29.667,0.0
