fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
15,,,,301.0,-1278.72256038209,-1372.63088287943,1,0,39.665,0.0
16,,,,301.0,-1277.72256038209,-1371.63088287943,2,0,39.664,0.0
17,,,,301.0,-1276.72256038209,-1370.63088287943,3,0,39.666,0.0
18,,,,301.0,-1275.72256038209,-1369.63088287943,4,0,39.665,0.0
19,,,,301.0,-1274.72256038209,-1368.63088287943,5,0,39.663,0.0
20,,,,301.0,-1273.72256038209,-1367.63088287943,6,0,39.668,0.0
21,,,,301.0,-1272.72256038209,-1366.63088287943,7,0,39.66,0.0
22,,,,301.0,-1271.72256038209,-1365.63088287943,8,0,39.653,0.0
23,,,,301.0,-1270.72256038209,-1364.63088287943,9,0,39.65,0.0
24,,,,301.0,-1269.72256038209,-1363.63088287943,10,0,39.647,0.0
25,,,,301.0,-1268.72256038209,-1362.63088287943,11,0,39.644,0.0
26,,,,301.0,-1267.72256038209,-1361.63088287943,12,0,39.635,0.0
30,,,,301.0,-1263.72256038209,-1357.63088287943,16,0,39.629,0.0
31,,,,301.0,-1262.72256038209,-1356.63088287943,17,0,39.638,0.0
32,,,,301.0,-1261.72256038209,-1355.63088287943,18,0,39.647,0.0
33,,,,301.0,-1260.72256038209,-1354.63088287943,19,0,39.646,0.0
34,,,,301.0,-1259.72256038209,-1353.63088287943,20,0,39.649,0.0
36,,,,301.0,-1257.72256038209,-1351.63088287943,22,0,39.648,0.0
1116,,,,301.0,-177.72256038209,-271.63088287943,895,1,38.5,0.0
1117,,,,301.0,-176.72256038209,-270.63088287943,896,1,38.494,0.0
1118,,,,301.0,-175.72256038209,-269.63088287943,897,1,38.486,0.0
1119,,,,301.0,-174.72256038209,-268.63088287943,898,1,38.479,0.0
1120,,,,301.0,-173.72256038209,-267.63088287943,899,1,38.471,0.0
1121,,,,301.0,-172.72256038209,-266.63088287943,900,1,38.459,0.0
1122,,,,301.0,-171.72256038209,-265.63088287943,901,1,38.457,0.0
1127,,,,301.0,-166.72256038209,-260.63088287943,906,1,38.471,0.0
1128,,,,301.0,-165.72256038209,-259.63088287943,907,1,38.469,0.0
1130,,,,301.0,-163.72256038209,-257.63088287943,909,1,38.472,0.0
1131,,,,301.0,-162.72256038209,-256.63088287943,910,1,38.477,0.0
1132,,,,301.0,-161.72256038209,-255.63088287943,911,1,38.477,0.0
1133,,,,301.0,-160.72256038209,-254.63088287943,912,1,38.482,0.0
1134,,,,301.0,-159.72256038209,-253.63088287943,913,1,38.484,0.0
1135,,,,301.0,-158.72256038209,-252.63088287943,914,1,38.481,0.0
1136,,,,301.0,-157.72256038209,-251.63088287943,915,1,38.483,0.0
1137,,,,301.0,-156.72256038209,-250.63088287943,916,1,38.484,0.0
1138,,,,301.0,-155.72256038209,-249.63088287943,917,1,38.484,0.0
1139,,,,301.0,-154.72256038209,-248.63088287943,918,1,38.488,0.0
1140,,,,301.0,-153.72256038209,-247.63088287943,919,1,38.482,0.0
1141,,,,301.0,-152.72256038209,-246.63088287943,920,1,38.48,0.0
1142,,,,301.0,-151.72256038209,-245.63088287943,921,1,38.478,0.0
1143,,,,301.0,-150.72256038209,-244.63088287943,922,1,38.475,0.0
1144,,,,301.0,-149.72256038209,-243.63088287943,923,1,38.469,0.0
1145,,,,301.0,-148.72256038209,-242.63088287943,924,1,38.468,0.0
1146,,,,301.0,-147.72256038209,-241.63088287943,925,1,38.469,0.0
1147,,,,301.0,-146.72256038209,-240.63088287943,926,1,38.466,0.0
1148,,,,301.0,-145.72256038209,-239.63088287943,927,1,38.47,0.0
1149,,,,301.0,-144.72256038209,-238.63088287943,928,1,38.463,0.0
1150,,,,301.0,-143.72256038209,-237.63088287943,929,1,38.462,0.0
1151,,,,301.0,-142.72256038209,-236.63088287943,930,1,38.457,0.0
1152,,,,301.0,-141.72256038209,-235.63088287943,931,1,38.46,0.0
1153,,,,301.0,-140.72256038209,-234.63088287943,932,1,38.465,0.0
1154,,,,301.0,-139.72256038209,-233.63088287943,933,1,38.462,0.0
1155,,,,301.0,-138.72256038209,-232.63088287943,934,1,38.455,0.0
1156,,,,301.0,-137.72256038209,-231.63088287943,935,1,38.447,0.0
1157,,,,301.0,-136.72256038209,-230.63088287943,936,1,38.443,0.0
1158,,,,301.0,-135.72256038209,-229.63088287943,937,1,38.44,0.0
1159,,,,301.0,-134.72256038209,-228.63088287943,938,1,38.437,0.0
1160,,,,301.0,-133.72256038209,-227.63088287943,939,1,38.436,0.0
1161,,,,301.0,-132.72256038209,-226.63088287943,940,1,38.43,0.0
1162,,,,301.0,-131.72256038209,-225.63088287943,941,1,38.423,0.0
1163,,,,301.0,-130.72256038209,-224.63088287943,942,1,38.412,0.0
1164,,,,301.0,-129.72256038209,-223.63088287943,943,1,38.406,0.0
1165,,,,301.0,-128.72256038209,-222.63088287943,944,1,38.401,0.0
1166,,,,301.0,-127.72256038209,-221.63088287943,945,1,38.407,0.0
1167,,,,301.0,-126.72256038209,-220.63088287943,946,1,38.404,0.0
1168,,,,301.0,-125.72256038209,-219.63088287943,947,1,38.408,0.0
1169,,,,301.0,-124.72256038209,-218.63088287943,948,1,38.401,0.0
1170,,,,301.0,-123.72256038209,-217.63088287943,949,1,38.389,0.0
1171,,,,301.0,-122.72256038209,-216.63088287943,950,1,38.379,0.0
1172,,,,301.0,-121.72256038209,-215.63088287943,951,1,38.375,0.0
1173,,,,301.0,-120.72256038209,-214.63088287943,952,1,38.373,0.0
1174,,,,301.0,-119.72256038209,-213.63088287943,953,1,38.375,0.0
1175,,,,301.0,-118.72256038209,-212.63088287943,954,1,38.373,0.0
1176,,,,301.0,-117.72256038209,-211.63088287943,955,1,38.369,0.0
1177,,,,301.0,-116.72256038209,-210.63088287943,956,1,38.369,0.0
1178,,,,301.0,-115.72256038209,-209.63088287943,957,1,38.365,0.0
1179,,,,301.0,-114.72256038209,-208.63088287943,958,1,38.362,0.0
1180,,,,301.0,-113.72256038209,-207.63088287943,959,1,38.36,0.0
1181,,,,301.0,-112.72256038209,-206.63088287943,960,1,38.357,0.0
1182,,,,301.0,-111.72256038209,-205.63088287943,961,1,38.353,0.0
1183,,,,301.0,-110.72256038209,-204.63088287943,962,1,38.351,0.0
1184,,,,301.0,-109.72256038209,-203.63088287943,963,1,38.347,0.0
1185,,,,301.0,-108.72256038209,-202.63088287943,964,1,38.342,0.0
1186,,,,301.0,-107.72256038209,-201.63088287943,965,1,38.336,0.0
1187,,,,301.0,-106.72256038209,-200.63088287943,966,1,38.328,0.0
1188,,,,301.0,-105.72256038209,-199.63088287943,967,1,38.324,0.0
1189,,,,301.0,-104.72256038209,-198.63088287943,968,1,38.32,0.0
1190,,,,301.0,-103.72256038209,-197.63088287943,969,1,38.319,0.0
1191,,,,301.0,-102.72256038209,-196.63088287943,970,1,38.315,0.0
1192,,,,301.0,-101.72256038209,-195.63088287943,971,1,38.306,0.0
1196,,,,301.0,-97.72256038209,-191.63088287943,975,1,38.256,0.0
1197,,,,301.0,-96.72256038209,-190.63088287943,976,1,38.25,0.0
1198,,,,301.0,-95.72256038209,-189.63088287943,977,1,38.243,0.0
1199,,,,301.0,-94.72256038209,-188.63088287943,978,1,38.231,0.0
1200,,,,301.0,-93.72256038209,-187.63088287943,979,1,38.222,0.0
1652,,,,301.0,358.27743961791,264.36911712057,10,2,35.685,67177.75762160627
1653,,,,301.0,359.27743961791,265.36911712057,11,2,35.678,179.47381146429862
1654,,,,301.0,360.27743961791,266.36911712057,12,2,35.667,282.7439332248266
1655,,,,301.0,361.27743961791,267.36911712057,13,2,35.668,-25.771726155083545
1656,,,,301.0,362.27743961791,268.36911712057,14,2,35.664,103.36789729124173
1657,,,,301.0,363.27743961791,269.36911712057,15,2,35.651,336.7926978825177
1658,,,,301.0,364.27743961791,270.36911712057,16,2,35.646,129.85944306225707
1659,,,,301.0,365.27743961791,271.36911712057,17,2,35.636,260.3770645083868
1660,,,,301.0,366.27743961791,272.36911712057,18,2,35.623,339.3073329066609
1661,,,,301.0,367.27743961791,273.36911712057,19,2,35.612,287.793092522887
1662,,,,301.0,368.27743961791,274.36911712057,20,2,35.604,209.81796911870268
1663,,,,301.0,369.27743961791,275.36911712057,21,2,35.597,184.05046084758837
1664,,,,301.0,370.27743961791,276.36911712057,22,2,35.59,184.51258065850567
1665,,,,301.0,371.27743961791,277.36911712057,23,2,35.586,105.70417216910663
1666,,,,301.0,372.27743961791,278.36911712057,24,2,35.583,79.48383930050412
1667,,,,301.0,373.27743961791,279.36911712057,25,2,35.575,212.49340838653214
1668,,,,301.0,374.27743961791,280.36911712057,26,2,35.566,239.6382419867287
1669,,,,301.0,375.27743961791,281.36911712057,27,2,35.563,80.07932700775
1670,,,,301.0,376.27743961791,282.36911712057,28,2,35.56,80.28594101383688
1671,,,,301.0,377.27743961791,283.36911712057,29,2,35.557,80.49251901992376
1672,,,,301.0,378.27743961791,284.36911712057,30,2,35.554,80.69906102601065
1673,,,,301.0,379.27743961791,285.36911712057,31,2,35.549,134.83881894583024
1674,,,,301.0,380.27743961791,286.36911712057,32,2,35.544,135.17532007384952
1675,,,,301.0,381.27743961791,287.36911712057,33,2,35.531,352.29082227090754
1676,,,,301.0,382.27743961791,288.36911712057,34,2,35.522,244.45763025455147
1677,,,,301.0,383.27743961791,289.36911712057,35,2,35.514,217.8119696054621
1678,,,,301.0,384.27743961791,290.36911712057,36,2,35.507,191.0423762738616
1679,,,,301.0,385.27743961791,291.36911712057,37,2,35.5,191.501766084585
1680,,,,301.0,386.27743961791,292.36911712057,38,2,35.495,137.11883412843773
1681,,,,301.0,387.27743961791,293.36911712057,39,2,35.488,192.4308014747289
1682,,,,301.0,388.27743961791,294.36911712057,40,2,35.479,247.99396551628735
1683,,,,301.0,389.27743961791,295.36911712057,41,2,35.474,138.1020108661185
1684,,,,301.0,390.27743961791,296.36911712057,42,2,35.471,83.06469886108101
1685,,,,301.0,391.27743961791,297.36911712057,43,2,35.462,249.79034361956712
