fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
71,2018-05-24T12:14:40Z,43.82853333,16.64306667,814.00,,,,,,
72,2018-05-24T12:14:41Z,43.82848333,16.64316667,815.00,,,,,,
73,2018-05-24T12:14:42Z,43.82843333,16.64325000,814.00,,,,,,
74,2018-05-24T12:14:43Z,43.82838333,16.64335000,815.00,,,,,,
75,2018-05-24T12:14:44Z,43.82831667,16.64345000,815.00,,,,,,
76,2018-05-24T12:14:45Z,43.82825000,16.64355000,816.00,,,,,,
77,2018-05-24T12:14:46Z,43.82820000,16.64363333,817.00,,,,,,
78,2018-05-24T12:14:47Z,43.82813333,16.64370000,819.00,,,,,,
79,2018-05-24T12:14:48Z,43.82810000,16.64376667,819.00,,,,,,
80,2018-05-24T12:14:49Z,43.82805000,16.64381667,820.00,,,,,,
81,2018-05-24T12:14:50Z,43.82800000,16.64386667,820.00,,,,,,
82,2018-05-24T12:14:51Z,43.82795000,16.64393333,820.00,,,,,,
83,2018-05-24T12:14:52Z,43.82788333,16.64398333,821.00,,,,,,
84,2018-05-24T12:14:53Z,43.82785000,16.64405000,821.00,,,,,,
85,2018-05-24T12:14:54Z,43.82780000,16.64413333,821.00,,,,,,
86,2018-05-24T12:14:55Z,43.82776667,16.64425000,820.00,,,,,,
87,2018-05-24T12:14:56Z,43.82770000,16.64435000,819.00,,,,,,
88,2018-05-24T12:14:57Z,43.82763333,16.64445000,820.00,,,,,,
89,2018-05-24T12:14:58Z,43.82758333,16.64453333,821.00,,,,,,
90,2018-05-24T12:14:59Z,43.82755000,16.64461667,821.00,,,,,,
91,2018-05-24T12:15:00Z,43.82750000,16.64468333,821.00,,,,,,
92,2018-05-24T12:15:01Z,43.82743333,16.64475000,819.00,,,,,,
93,2018-05-24T12:15:02Z,43.82736667,16.64481667,818.00,,,,,,
94,2018-05-24T12:15:03Z,43.82730000,16.64488333,818.00,,,,,,
95,2018-05-24T12:15:04Z,43.82721667,16.64491667,818.00,,,,,,
96,2018-05-24T12:15:05Z,43.82716667,16.64493333,818.00,,,,,,
97,2018-05-24T12:15:06Z,43.82713333,16.64491667,818.00,,,,,,
98,2018-05-24T12:15:07Z,43.82710000,16.64486667,817.00,,,,,,
99,2018-05-24T12:15:08Z,43.82710000,16.64478333,816.00,,,,,,
100,2018-05-24T12:15:09Z,43.82711667,16.64468333,815.00,,,,,,
101,2018-05-24T12:15:10Z,43.82715000,16.64460000,815.00,,,,,,
102,2018-05-24T12:15:11Z,43.82720000,16.64450000,816.00,,,,,,
103,2018-05-24T12:15:12Z,43.82725000,16.64443333,817.00,,,,,,
104,2018-05-24T12:15:13Z,43.82730000,16.64436667,817.00,,,,,,
105,2018-05-24T12:15:14Z,43.82735000,16.64430000,816.00,,,,,,
106,2018-05-24T12:15:15Z,43.82741667,16.64423333,816.00,,,,,,
107,2018-05-24T12:15:16Z,43.82746667,16.64415000,815.00,,,,,,
108,2018-05-24T12:15:17Z,43.82753333,16.64406667,815.00,,,,,,
109,2018-05-24T12:15:18Z,43.82760000,16.64398333,814.00,,,,,,
110,2018-05-24T12:15:19Z,43.82765000,16.64390000,814.00,,,,,,
111,2018-05-24T12:15:20Z,43.82771667,16.64381667,814.00,,,,,,
112,2018-05-24T12:15:21Z,43.82778333,16.64373333,813.00,,,,,,
113,2018-05-24T12:15:22Z,43.82783333,16.64365000,814.00,,,,,,
114,2018-05-24T12:15:23Z,43.82790000,16.64355000,814.00,,,,,,
115,2018-05-24T12:15:24Z,43.82796667,16.64348333,815.00,,,,,,
116,2018-05-24T12:15:25Z,43.82803333,16.64341667,818.00,,,,,,
117,2018-05-24T12:15:26Z,43.82810000,16.64336667,820.00,,,,,,
118,2018-05-24T12:15:27Z,43.82815000,16.64331667,822.00,,,,,,
119,2018-05-24T12:15:28Z,43.82820000,16.64326667,823.00,,,,,,
120,2018-05-24T12:15:29Z,43.82825000,16.64321667,823.00,,,,,,
121,2018-05-24T12:15:30Z,43.82826667,16.64313333,823.00,,,,,,
122,2018-05-24T12:15:31Z,43.82826667,16.64306667,823.00,,,,,,
123,2018-05-24T12:15:32Z,43.82825000,16.64303333,823.00,,,,,,
124,2018-05-24T12:15:33Z,43.82821667,16.64301667,823.00,,,,,,
125,2018-05-24T12:15:34Z,43.82816667,16.64305000,822.00,,,,,,
126,2018-05-24T12:15:35Z,43.82811667,16.64313333,821.00,,,,,,
127,2018-05-24T12:15:36Z,43.82806667,16.64323333,822.00,,,,,,
128,2018-05-24T12:15:37Z,43.82803333,16.64335000,823.00,,,,,,
129,2018-05-24T12:15:38Z,43.82798333,16.64345000,825.00,,,,,,
130,2018-05-24T12:15:39Z,43.82795000,16.64355000,827.00,,,,,,
131,2018-05-24T12:15:40Z,43.82791667,16.64363333,829.00,,,,,,
132,2018-05-24T12:15:41Z,43.82788333,16.64371667,829.00,,,,,,
133,2018-05-24T12:15:42Z,43.82783333,16.64381667,829.00,,,,,,
134,2018-05-24T12:15:43Z,43.82780000,16.64390000,829.00,,,,,,
135,2018-05-24T12:15:44Z,43.82775000,16.64400000,829.00,,,,,,
136,2018-05-24T12:15:45Z,43.82770000,16.64408333,829.00,,,,,,
137,2018-05-24T12:15:46Z,43.82765000,16.64416667,829.00,,,,,,
138,2018-05-24T12:15:47Z,43.82761667,16.64425000,829.00,,,,,,
139,2018-05-24T12:15:48Z,43.82756667,16.64431667,829.00,,,,,,
140,2018-05-24T12:15:49Z,43.82753333,16.64436667,828.00,,,,,,
141,2018-05-24T12:15:50Z,43.82746667,16.64438333,826.00,,,,,,
142,2018-05-24T12:15:51Z,43.82743333,16.64435000,825.00,,,,,,
143,2018-05-24T12:15:52Z,43.82741667,16.64428333,824.00,,,,,,
144,2018-05-24T12:15:53Z,43.82745000,16.64418333,823.00,,,,,,
145,2018-05-24T12:15:54Z,43.82750000,16.64410000,822.00,,,,,,
146,2018-05-24T12:15:55Z,43.82758333,16.64403333,822.00,,,,,,
147,2018-05-24T12:15:56Z,43.82765000,16.64398333,822.00,,,,,,
148,2018-05-24T12:15:57Z,43.82773333,16.64393333,822.00,,,,,,
149,2018-05-24T12:15:58Z,43.82780000,16.64386667,821.00,,,,,,
150,2018-05-24T12:15:59Z,43.82788333,16.64378333,820.00,,,,,,
151,2018-05-24T12:16:00Z,43.82795000,16.64370000,820.00,,,,,,
152,2018-05-24T12:16:01Z,43.82801667,16.64363333,821.00,,,,,,
153,2018-05-24T12:16:02Z,43.82810000,16.64356667,821.00,,,,,,
154,2018-05-24T12:16:03Z,43.82816667,16.64353333,821.00,,,,,,
155,2018-05-24T12:16:04Z,43.82823333,16.64348333,821.00,,,,,,
156,2018-05-24T12:16:05Z,43.82831667,16.64341667,820.00,,,,,,
157,2018-05-24T12:16:06Z,43.82838333,16.64335000,820.00,,,,,,
158,2018-05-24T12:16:07Z,43.82845000,16.64328333,820.00,,,,,,
159,2018-05-24T12:16:08Z,43.82851667,16.64321667,821.00,,,,,,
160,2018-05-24T12:16:09Z,43.82856667,16.64315000,821.00,,,,,,
161,2018-05-24T12:16:10Z,43.82861667,16.64306667,820.00,,,,,,
162,2018-05-24T12:16:11Z,43.82865000,16.64298333,820.00,,,,,,
163,2018-05-24T12:16:12Z,43.82868333,16.64288333,820.00,,,,,,
164,2018-05-24T12:16:13Z,43.82873333,16.64281667,821.00,,,,,,
165,2018-05-24T12:16:14Z,43.82876667,16.64275000,821.00,,,,,,
166,2018-05-24T12:16:15Z,43.82881667,16.64268333,820.00,,,,,,
167,2018-05-24T12:16:16Z,43.82886667,16.64261667,819.00,,,,,,
168,2018-05-24T12:16:17Z,43.82893333,16.64255000,818.00,,,,,,
169,2018-05-24T12:16:18Z,43.82898333,16.64248333,817.00,,,,,,
170,2018-05-24T12:16:19Z,43.82905000,16.64240000,818.00,,,,,,
171,2018-05-24T12:16:20Z,43.82911667,16.64233333,818.00,,,,,,
172,2018-05-24T12:16:21Z,43.82918333,16.64228333,818.00,,,,,,
173,2018-05-24T12:16:22Z,43.82925000,16.64223333,818.00,,,,,,
174,2018-05-24T12:16:23Z,43.82930000,16.64218333,818.00,,,,,,
175,2018-05-24T12:16:24Z,43.82935000,16.64210000,817.00,,,,,,
176,2018-05-24T12:16:25Z,43.82936667,16.64201667,817.00,,,,,,
177,2018-05-24T12:16:26Z,43.82933333,16.64195000,816.00,,,,,,
178,2018-05-24T12:16:27Z,43.82928333,16.64191667,816.00,,,,,,
179,2018-05-24T12:16:28Z,43.82923333,16.64188333,817.00,,,,,,
180,2018-05-24T12:16:29Z,43.82918333,16.64185000,817.00,,,,,,
181,2018-05-24T12:16:30Z,43.82915000,16.64181667,817.00,,,,,,
182,2018-05-24T12:16:31Z,43.82911667,16.64180000,816.00,,,,,,
183,2018-05-24T12:16:32Z,43.82905000,16.64181667,815.00,,,,,,
184,2018-05-24T12:16:33Z,43.82898333,16.64185000,814.00,,,,,,
185,2018-05-24T12:16:34Z,43.82891667,16.64191667,814.00,,,,,,
186,2018-05-24T12:16:35Z,43.82886667,16.64200000,813.00,,,,,,
187,2018-05-24T12:16:36Z,43.82881667,16.64210000,812.00,,,,,,
188,2018-05-24T12:16:37Z,43.82878333,16.64221667,811.00,,,,,,
189,2018-05-24T12:16:38Z,43.82871667,16.64231667,810.00,,,,,,
190,2018-05-24T12:16:39Z,43.82866667,16.64241667,810.00,,,,,,
191,2018-05-24T12:16:40Z,43.82861667,16.64253333,811.00,,,,,,
192,2018-05-24T12:16:41Z,43.82858333,16.64261667,811.00,,,,,,
193,2018-05-24T12:16:42Z,43.82853333,16.64270000,811.00,,,,,,
194,2018-05-24T12:16:43Z,43.82848333,16.64276667,810.00,,,,,,
195,2018-05-24T12:16:44Z,43.82843333,16.64285000,809.00,,,,,,
196,2018-05-24T12:16:45Z,43.82838333,16.64296667,809.00,,,,,,
197,2018-05-24T12:16:46Z,43.82833333,16.64308333,810.00,,,,,,
198,2018-05-24T12:16:47Z,43.82828333,16.64318333,811.00,,,,,,
199,2018-05-24T12:16:48Z,43.82823333,16.64326667,812.00,,,,,,
200,2018-05-24T12:16:49Z,43.82820000,16.64333333,812.00,,,,,,
201,2018-05-24T12:16:50Z,43.82815000,16.64340000,812.00,,,,,,
202,2018-05-24T12:16:51Z,43.82810000,16.64343333,811.00,,,,,,
203,2018-05-24T12:16:52Z,43.82803333,16.64340000,810.00,,,,,,
204,2018-05-24T12:16:53Z,43.82800000,16.64335000,808.00,,,,,,
205,2018-05-24T12:16:54Z,43.82796667,16.64326667,807.00,,,,,,
206,2018-05-24T12:16:55Z,43.82796667,16.64318333,806.00,,,,,,
207,2018-05-24T12:16:56Z,43.82800000,16.64308333,805.00,,,,,,
208,2018-05-24T12:16:57Z,43.82805000,16.64300000,804.00,,,,,,
209,2018-05-24T12:16:58Z,43.82811667,16.64293333,804.00,,,,,,
210,2018-05-24T12:16:59Z,43.82820000,16.64288333,803.00,,,,,,
211,2018-05-24T12:17:00Z,43.82828333,16.64286667,803.00,,,,,,
212,2018-05-24T12:17:01Z,43.82835000,16.64285000,802.00,,,,,,
213,2018-05-24T12:17:02Z,43.82843333,16.64280000,801.00,,,,,,
214,2018-05-24T12:17:03Z,43.82850000,16.64273333,800.00,,,,,,
215,2018-05-24T12:17:04Z,43.82856667,16.64265000,799.00,,,,,,
216,2018-05-24T12:17:05Z,43.82861667,16.64258333,798.00,,,,,,
217,2018-05-24T12:17:06Z,43.82865000,16.64250000,798.00,,,,,,
218,2018-05-24T12:17:07Z,43.82868333,16.64241667,797.00,,,,,,
219,2018-05-24T12:17:08Z,43.82870000,16.64231667,797.00,,,,,,
220,2018-05-24T12:17:09Z,43.82871667,16.64221667,796.00,,,,,,
221,2018-05-24T12:17:10Z,43.82873333,16.64211667,795.00,,,,,,
222,2018-05-24T12:17:11Z,43.82873333,16.64201667,794.00,,,,,,
223,2018-05-24T12:17:12Z,43.82873333,16.64193333,793.00,,,,,,
224,2018-05-24T12:17:13Z,43.82871667,16.64185000,791.00,,,,,,
225,2018-05-24T12:17:14Z,43.82871667,16.64175000,790.00,,,,,,
226,2018-05-24T12:17:15Z,43.82868333,16.64165000,788.00,,,,,,
227,2018-05-24T12:17:16Z,43.82865000,16.64155000,787.00,,,,,,
228,2018-05-24T12:17:17Z,43.82863333,16.64145000,787.00,,,,,,
229,2018-05-24T12:17:18Z,43.82861667,16.64136667,787.00,,,,,,
230,2018-05-24T12:17:19Z,43.82860000,16.64131667,786.00,,,,,,
231,2018-05-24T12:17:20Z,43.82856667,16.64126667,785.00,,,,,,
232,2018-05-24T12:17:21Z,43.82851667,16.64121667,783.00,,,,,,
233,2018-05-24T12:17:22Z,43.82845000,16.64116667,781.00,,,,,,
234,2018-05-24T12:17:23Z,43.82838333,16.64113333,779.00,,,,,,
235,2018-05-24T12:17:24Z,43.82830000,16.64111667,779.00,,,,,,
236,2018-05-24T12:17:25Z,43.82821667,16.64111667,779.00,,,,,,
237,2018-05-24T12:17:26Z,43.82815000,16.64111667,778.00,,,,,,
238,2018-05-24T12:17:27Z,43.82808333,16.64113333,778.00,,,,,,
239,2018-05-24T12:17:28Z,43.82801667,16.64113333,777.00,,,,,,
240,2018-05-24T12:17:29Z,43.82793333,16.64113333,775.00,,,,,,
241,2018-05-24T12:17:30Z,43.82785000,16.64111667,775.00,,,,,,
242,2018-05-24T12:17:31Z,43.82778333,16.64110000,775.00,,,,,,
243,2018-05-24T12:17:32Z,43.82773333,16.64106667,776.00,,,,,,
244,2018-05-24T12:17:33Z,43.82768333,16.64103333,776.00,,,,,,
245,2018-05-24T12:17:34Z,43.82763333,16.64100000,776.00,,,,,,
246,2018-05-24T12:17:35Z,43.82756667,16.64096667,774.00,,,,,,
247,2018-05-24T12:17:36Z,43.82750000,16.64095000,773.00,,,,,,
248,2018-05-24T12:17:37Z,43.82740000,16.64095000,772.00,,,,,,
249,2018-05-24T12:17:38Z,43.82733333,16.64096667,772.00,,,,,,
250,2018-05-24T12:17:39Z,43.82726667,16.64098333,772.00,,,,,,
251,2018-05-24T12:17:40Z,43.82720000,16.64101667,772.00,,,,,,
252,2018-05-24T12:17:41Z,43.82713333,16.64105000,770.00,,,,,,
253,2018-05-24T12:17:42Z,43.82705000,16.64110000,769.00,,,,,,
254,2018-05-24T12:17:43Z,43.82698333,16.64121667,767.00,,,,,,
255,2018-05-24T12:17:44Z,43.82691667,16.64131667,767.00,,,,,,
256,2018-05-24T12:17:45Z,43.82685000,16.64140000,767.00,,,,,,
257,2018-05-24T12:17:46Z,43.82678333,16.64145000,767.00,,,,,,
258,2018-05-24T12:17:47Z,43.82671667,16.64151667,766.00,,,,,,
259,2018-05-24T12:17:48Z,43.82666667,16.64158333,766.00,,,,,,
260,2018-05-24T12:17:49Z,43.82661667,16.64166667,765.00,,,,,,
261,2018-05-24T12:17:50Z,43.82655000,16.64175000,763.00,,,,,,
262,2018-05-24T12:17:51Z,43.82650000,16.64185000,762.00,,,,,,
263,2018-05-24T12:17:52Z,43.82643333,16.64195000,761.00,,,,,,
264,2018-05-24T12:17:53Z,43.82638333,16.64205000,760.00,,,,,,
265,2018-05-24T12:17:54Z,43.82633333,16.64215000,759.00,,,,,,
266,2018-05-24T12:17:55Z,43.82628333,16.64225000,758.00,,,,,,
267,2018-05-24T12:17:56Z,43.82621667,16.64233333,757.00,,,,,,
268,2018-05-24T12:17:57Z,43.82616667,16.64243333,757.00,,,,,,
269,2018-05-24T12:17:58Z,43.82610000,16.64255000,756.00,,,,,,
270,2018-05-24T12:17:59Z,43.82605000,16.64265000,756.00,,,,,,
271,2018-05-24T12:18:00Z,43.82598333,16.64275000,756.00,,,,,,
272,2018-05-24T12:18:01Z,43.82593333,16.64285000,756.00,,,,,,
273,2018-05-24T12:18:02Z,43.82588333,16.64295000,756.00,,,,,,
274,2018-05-24T12:18:03Z,43.82583333,16.64303333,756.00,,,,,,
275,2018-05-24T12:18:04Z,43.82578333,16.64311667,756.00,,,,,,
276,2018-05-24T12:18:05Z,43.82571667,16.64320000,756.00,,,,,,
277,2018-05-24T12:18:06Z,43.82563333,16.64326667,758.00,,,,,,
278,2018-05-24T12:18:07Z,43.82556667,16.64331667,760.00,,,,,,
279,2018-05-24T12:18:08Z,43.82550000,16.64335000,762.00,,,,,,
280,2018-05-24T12:18:09Z,43.82545000,16.64338333,763.00,,,,,,
281,2018-05-24T12:18:10Z,43.82540000,16.64341667,764.00,,,,,,
282,2018-05-24T12:18:11Z,43.82535000,16.64341667,764.00,,,,,,
283,2018-05-24T12:18:12Z,43.82530000,16.64338333,763.00,,,,,,
284,2018-05-24T12:18:13Z,43.82528333,16.64328333,763.00,,,,,,
285,2018-05-24T12:18:14Z,43.82531667,16.64316667,762.00,,,,,,
286,2018-05-24T12:18:15Z,43.82538333,16.64306667,762.00,,,,,,
287,2018-05-24T12:18:16Z,43.82548333,16.64303333,763.00,,,,,,
288,2018-05-24T12:18:17Z,43.82560000,16.64306667,764.00,,,,,,
289,2018-05-24T12:18:18Z,43.82570000,16.64313333,765.00,,,,,,
290,2018-05-24T12:18:19Z,43.82578333,16.64320000,767.00,,,,,,
291,2018-05-24T12:18:20Z,43.82586667,16.64328333,769.00,,,,,,
292,2018-05-24T12:18:21Z,43.82593333,16.64335000,771.00,,,,,,
293,2018-05-24T12:18:22Z,43.82600000,16.64343333,772.00,,,,,,
294,2018-05-24T12:18:23Z,43.82603333,16.64353333,773.00,,,,,,
295,2018-05-24T12:18:24Z,43.82605000,16.64365000,773.00,,,,,,
296,2018-05-24T12:18:25Z,43.82603333,16.64376667,773.00,,,,,,
297,2018-05-24T12:18:26Z,43.82600000,16.64390000,774.00,,,,,,
298,2018-05-24T12:18:27Z,43.82593333,16.64400000,775.00,,,,,,
299,2018-05-24T12:18:28Z,43.82586667,16.64406667,776.00,,,,,,
300,2018-05-24T12:18:29Z,43.82581667,16.64411667,777.00,,,,,,
301,2018-05-24T12:18:30Z,43.82575000,16.64418333,778.00,,,,,,
302,2018-05-24T12:18:31Z,43.82570000,16.64425000,779.00,,,,,,
303,2018-05-24T12:18:32Z,43.82563333,16.64430000,781.00,,,,,,
304,2018-05-24T12:18:33Z,43.82558333,16.64430000,781.00,,,,,,
305,2018-05-24T12:18:34Z,43.82551667,16.64426667,782.00,,,,,,
306,2018-05-24T12:18:35Z,43.82548333,16.64423333,783.00,,,,,,
307,2018-05-24T12:18:36Z,43.82545000,16.64418333,782.00,,,,,,
308,2018-05-24T12:18:37Z,43.82545000,16.64408333,780.00,,,,,,
309,2018-05-24T12:18:38Z,43.82550000,16.64396667,778.00,,,,,,
310,2018-05-24T12:18:39Z,43.82558333,16.64388333,776.00,,,,,,
311,2018-05-24T12:18:40Z,43.82570000,16.64388333,774.00,,,,,,
312,2018-05-24T12:18:41Z,43.82578333,16.64395000,773.00,,,,,,
313,2018-05-24T12:18:42Z,43.82585000,16.64408333,772.00,,,,,,
314,2018-05-24T12:18:43Z,43.82588333,16.64421667,772.00,,,,,,
315,2018-05-24T12:18:44Z,43.82590000,16.64435000,772.00,,,,,,
316,2018-05-24T12:18:45Z,43.82588333,16.64448333,773.00,,,,,,
317,2018-05-24T12:18:46Z,43.82588333,16.64461667,774.00,,,,,,
318,2018-05-24T12:18:47Z,43.82586667,16.64473333,774.00,,,,,,
319,2018-05-24T12:18:48Z,43.82585000,16.64486667,775.00,,,,,,
320,2018-05-24T12:18:49Z,43.82585000,16.64500000,776.00,,,,,,
321,2018-05-24T12:18:50Z,43.82583333,16.64513333,778.00,,,,,,
322,2018-05-24T12:18:51Z,43.82581667,16.64523333,779.00,,,,,,
323,2018-05-24T12:18:52Z,43.82581667,16.64533333,781.00,,,,,,
324,2018-05-24T12:18:53Z,43.82580000,16.64545000,781.00,,,,,,
325,2018-05-24T12:18:54Z,43.82580000,16.64556667,781.00,,,,,,
326,2018-05-24T12:18:55Z,43.82580000,16.64568333,782.00,,,,,,
327,2018-05-24T12:18:56Z,43.82578333,16.64580000,783.00,,,,,,
328,2018-05-24T12:18:57Z,43.82576667,16.64590000,783.00,,,,,,
329,2018-05-24T12:18:58Z,43.82575000,16.64601667,783.00,,,,,,
330,2018-05-24T12:18:59Z,43.82571667,16.64613333,783.00,,,,,,
331,2018-05-24T12:19:00Z,43.82566667,16.64623333,783.00,,,,,,
332,2018-05-24T12:19:01Z,43.82561667,16.64633333,783.00,,,,,,
333,2018-05-24T12:19:02Z,43.82556667,16.64640000,784.00,,,,,,
334,2018-05-24T12:19:03Z,43.82551667,16.64648333,784.00,,,,,,
335,2018-05-24T12:19:04Z,43.82546667,16.64655000,784.00,,,,,,
336,2018-05-24T12:19:05Z,43.82541667,16.64663333,784.00,,,,,,
337,2018-05-24T12:19:06Z,43.82536667,16.64671667,784.00,,,,,,
338,2018-05-24T12:19:07Z,43.82531667,16.64681667,784.00,,,,,,
339,2018-05-24T12:19:08Z,43.82526667,16.64690000,784.00,,,,,,
340,2018-05-24T12:19:09Z,43.82523333,16.64696667,783.00,,,,,,
341,2018-05-24T12:19:10Z,43.82518333,16.64701667,781.00,,,,,,
342,2018-05-24T12:19:11Z,43.82511667,16.64706667,778.00,,,,,,
343,2018-05-24T12:19:12Z,43.82501667,16.64710000,775.00,,,,,,
344,2018-05-24T12:19:13Z,43.82495000,16.64711667,774.00,,,,,,
345,2018-05-24T12:19:14Z,43.82490000,16.64710000,774.00,,,,,,
346,2018-05-24T12:19:15Z,43.82483333,16.64711667,774.00,,,,,,
347,2018-05-24T12:19:16Z,43.82476667,16.64710000,774.00,,,,,,
348,2018-05-24T12:19:17Z,43.82471667,16.64708333,773.00,,,,,,
349,2018-05-24T12:19:18Z,43.82466667,16.64701667,771.00,,,,,,
350,2018-05-24T12:19:19Z,43.82461667,16.64693333,769.00,,,,,,
351,2018-05-24T12:19:20Z,43.82463333,16.64680000,767.00,,,,,,
352,2018-05-24T12:19:21Z,43.82466667,16.64670000,766.00,,,,,,
353,2018-05-24T12:19:22Z,43.82471667,16.64663333,765.00,,,,,,
354,2018-05-24T12:19:23Z,43.82475000,16.64655000,764.00,,,,,,
355,2018-05-24T12:19:24Z,43.82478333,16.64648333,762.00,,,,,,
356,2018-05-24T12:19:25Z,43.82480000,16.64640000,759.00,,,,,,
