fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
62,2018-05-24T10:40:44Z,43.82690000,16.64440000,1346.00,,,,,,
63,2018-05-24T10:40:45Z,43.82686667,16.64446667,1346.00,,,,,,
64,2018-05-24T10:40:46Z,43.82680000,16.64453333,1345.00,,,,,,
65,2018-05-24T10:40:47Z,43.82675000,16.64458333,1344.00,,,,,,
66,2018-05-24T10:40:48Z,43.82668333,16.64466667,1343.00,,,,,,
67,2018-05-24T10:40:49Z,43.82661667,16.64473333,1342.00,,,,,,
68,2018-05-24T10:40:50Z,43.82655000,16.64480000,1341.00,,,,,,
69,2018-05-24T10:40:51Z,43.82648333,16.64485000,1341.00,,,,,,
70,2018-05-24T10:40:52Z,43.82643333,16.64491667,1341.00,,,,,,
71,2018-05-24T10:40:53Z,43.82638333,16.64498333,1339.00,,,,,,
72,2018-05-24T10:40:54Z,43.82631667,16.64506667,1337.00,,,,,,
73,2018-05-24T10:40:55Z,43.82625000,16.64511667,1335.00,,,,,,
74,2018-05-24T10:40:56Z,43.82618333,16.64516667,1332.00,,,,,,
75,2018-05-24T10:40:57Z,43.82611667,16.64521667,1327.00,,,,,,
76,2018-05-24T10:40:58Z,43.82603333,16.64526667,1325.00,,,,,,
77,2018-05-24T10:40:59Z,43.82593333,16.64533333,1322.00,,,,,,
78,2018-05-24T10:41:00Z,43.82585000,16.64536667,1321.00,,,,,,
79,2018-05-24T10:41:01Z,43.82576667,16.64540000,1321.00,,,,,,
80,2018-05-24T10:41:02Z,43.82568333,16.64543333,1322.00,,,,,,
81,2018-05-24T10:41:03Z,43.82561667,16.64548333,1322.00,,,,,,
82,2018-05-24T10:41:04Z,43.82553333,16.64553333,1321.00,,,,,,
83,2018-05-24T10:41:05Z,43.82545000,16.64558333,1321.00,,,,,,
84,2018-05-24T10:41:06Z,43.82538333,16.64563333,1321.00,,,,,,
85,2018-05-24T10:41:07Z,43.82530000,16.64566667,1321.00,,,,,,
86,2018-05-24T10:41:08Z,43.82521667,16.64568333,1320.00,,,,,,
87,2018-05-24T10:41:09Z,43.82513333,16.64568333,1320.00,,,,,,
88,2018-05-24T10:41:10Z,43.82505000,16.64568333,1321.00,,,,,,
89,2018-05-24T10:41:11Z,43.82496667,16.64565000,1321.00,,,,,,
90,2018-05-24T10:41:12Z,43.82490000,16.64561667,1321.00,,,,,,
91,2018-05-24T10:41:13Z,43.82481667,16.64558333,1321.00,,,,,,
92,2018-05-24T10:41:14Z,43.82473333,16.64556667,1320.00,,,,,,
93,2018-05-24T10:41:15Z,43.82465000,16.64555000,1321.00,,,,,,
94,2018-05-24T10:41:16Z,43.82456667,16.64555000,1323.00,,,,,,
95,2018-05-24T10:41:17Z,43.82448333,16.64558333,1323.00,,,,,,
96,2018-05-24T10:41:18Z,43.82443333,16.64566667,1324.00,,,,,,
97,2018-05-24T10:41:19Z,43.82441667,16.64578333,1323.00,,,,,,
98,2018-05-24T10:41:20Z,43.82445000,16.64593333,1322.00,,,,,,
99,2018-05-24T10:41:21Z,43.82451667,16.64605000,1320.00,,,,,,
100,2018-05-24T10:41:22Z,43.82460000,16.64615000,1321.00,,,,,,
101,2018-05-24T10:41:23Z,43.82468333,16.64620000,1321.00,,,,,,
102,2018-05-24T10:41:24Z,43.82478333,16.64621667,1321.00,,,,,,
103,2018-05-24T10:41:25Z,43.82486667,16.64621667,1321.00,,,,,,
104,2018-05-24T10:41:26Z,43.82495000,16.64616667,1321.00,,,,,,
105,2018-05-24T10:41:27Z,43.82501667,16.64608333,1320.00,,,,,,
106,2018-05-24T10:41:28Z,43.82506667,16.64598333,1321.00,,,,,,
107,2018-05-24T10:41:29Z,43.82510000,16.64588333,1321.00,,,,,,
108,2018-05-24T10:41:30Z,43.82513333,16.64580000,1322.00,,,,,,
109,2018-05-24T10:41:31Z,43.82515000,16.64570000,1322.00,,,,,,
110,2018-05-24T10:41:32Z,43.82515000,16.64561667,1322.00,,,,,,
111,2018-05-24T10:41:33Z,43.82515000,16.64551667,1321.00,,,,,,
112,2018-05-24T10:41:34Z,43.82511667,16.64541667,1320.00,,,,,,
113,2018-05-24T10:41:35Z,43.82506667,16.64533333,1320.00,,,,,,
114,2018-05-24T10:41:36Z,43.82501667,16.64526667,1318.00,,,,,,
115,2018-05-24T10:41:37Z,43.82493333,16.64523333,1317.00,,,,,,
116,2018-05-24T10:41:38Z,43.82485000,16.64520000,1316.00,,,,,,
117,2018-05-24T10:41:39Z,43.82475000,16.64518333,1315.00,,,,,,
118,2018-05-24T10:41:40Z,43.82466667,16.64516667,1315.00,,,,,,
119,2018-05-24T10:41:41Z,43.82458333,16.64518333,1315.00,,,,,,
120,2018-05-24T10:41:42Z,43.82450000,16.64518333,1315.00,,,,,,
121,2018-05-24T10:41:43Z,43.82441667,16.64521667,1315.00,,,,,,
122,2018-05-24T10:41:44Z,43.82435000,16.64523333,1315.00,,,,,,
123,2018-05-24T10:41:45Z,43.82426667,16.64525000,1315.00,,,,,,
124,2018-05-24T10:41:46Z,43.82418333,16.64526667,1315.00,,,,,,
125,2018-05-24T10:41:47Z,43.82410000,16.64526667,1315.00,,,,,,
126,2018-05-24T10:41:48Z,43.82401667,16.64526667,1315.00,,,,,,
127,2018-05-24T10:41:49Z,43.82395000,16.64521667,1317.00,,,,,,
128,2018-05-24T10:41:50Z,43.82386667,16.64518333,1317.00,,,,,,
129,2018-05-24T10:41:51Z,43.82378333,16.64518333,1318.00,,,,,,
130,2018-05-24T10:41:52Z,43.82371667,16.64523333,1319.00,,,,,,
131,2018-05-24T10:41:53Z,43.82368333,16.64535000,1319.00,,,,,,
132,2018-05-24T10:41:54Z,43.82366667,16.64548333,1318.00,,,,,,
133,2018-05-24T10:41:55Z,43.82368333,16.64561667,1318.00,,,,,,
134,2018-05-24T10:41:56Z,43.82373333,16.64573333,1318.00,,,,,,
135,2018-05-24T10:41:57Z,43.82380000,16.64581667,1318.00,,,,,,
136,2018-05-24T10:41:58Z,43.82388333,16.64586667,1319.00,,,,,,
137,2018-05-24T10:41:59Z,43.82396667,16.64590000,1318.00,,,,,,
138,2018-05-24T10:42:00Z,43.82403333,16.64590000,1317.00,,,,,,
139,2018-05-24T10:42:01Z,43.82411667,16.64588333,1317.00,,,,,,
140,2018-05-24T10:42:02Z,43.82418333,16.64583333,1316.00,,,,,,
141,2018-05-24T10:42:03Z,43.82426667,16.64578333,1315.00,,,,,,
142,2018-05-24T10:42:04Z,43.82433333,16.64570000,1315.00,,,,,,
143,2018-05-24T10:42:05Z,43.82441667,16.64563333,1317.00,,,,,,
144,2018-05-24T10:42:06Z,43.82448333,16.64556667,1318.00,,,,,,
145,2018-05-24T10:42:07Z,43.82453333,16.64550000,1318.00,,,,,,
146,2018-05-24T10:42:08Z,43.82458333,16.64540000,1317.00,,,,,,
147,2018-05-24T10:42:09Z,43.82458333,16.64530000,1316.00,,,,,,
148,2018-05-24T10:42:10Z,43.82456667,16.64518333,1315.00,,,,,,
149,2018-05-24T10:42:11Z,43.82450000,16.64510000,1315.00,,,,,,
150,2018-05-24T10:42:12Z,43.82440000,16.64505000,1314.00,,,,,,
151,2018-05-24T10:42:13Z,43.82431667,16.64505000,1316.00,,,,,,
152,2018-05-24T10:42:14Z,43.82425000,16.64510000,1319.00,,,,,,
153,2018-05-24T10:42:15Z,43.82418333,16.64516667,1320.00,,,,,,
154,2018-05-24T10:42:16Z,43.82415000,16.64525000,1321.00,,,,,,
155,2018-05-24T10:42:17Z,43.82413333,16.64536667,1321.00,,,,,,
156,2018-05-24T10:42:18Z,43.82411667,16.64550000,1321.00,,,,,,
157,2018-05-24T10:42:19Z,43.82415000,16.64565000,1322.00,,,,,,
158,2018-05-24T10:42:20Z,43.82421667,16.64575000,1323.00,,,,,,
159,2018-05-24T10:42:21Z,43.82430000,16.64580000,1324.00,,,,,,
160,2018-05-24T10:42:22Z,43.82440000,16.64580000,1324.00,,,,,,
161,2018-05-24T10:42:23Z,43.82446667,16.64576667,1324.00,,,,,,
162,2018-05-24T10:42:24Z,43.82453333,16.64568333,1324.00,,,,,,
163,2018-05-24T10:42:25Z,43.82456667,16.64558333,1324.00,,,,,,
164,2018-05-24T10:42:26Z,43.82460000,16.64548333,1324.00,,,,,,
165,2018-05-24T10:42:27Z,43.82463333,16.64536667,1324.00,,,,,,
166,2018-05-24T10:42:28Z,43.82463333,16.64525000,1325.00,,,,,,
167,2018-05-24T10:42:29Z,43.82460000,16.64516667,1326.00,,,,,,
168,2018-05-24T10:42:30Z,43.82455000,16.64508333,1327.00,,,,,,
169,2018-05-24T10:42:31Z,43.82448333,16.64505000,1328.00,,,,,,
170,2018-05-24T10:42:32Z,43.82440000,16.64508333,1328.00,,,,,,
171,2018-05-24T10:42:33Z,43.82433333,16.64518333,1328.00,,,,,,
172,2018-05-24T10:42:34Z,43.82430000,16.64531667,1329.00,,,,,,
173,2018-05-24T10:42:35Z,43.82430000,16.64546667,1331.00,,,,,,
174,2018-05-24T10:42:36Z,43.82433333,16.64558333,1334.00,,,,,,
175,2018-05-24T10:42:37Z,43.82440000,16.64566667,1335.00,,,,,,
176,2018-05-24T10:42:38Z,43.82448333,16.64570000,1335.00,,,,,,
177,2018-05-24T10:42:39Z,43.82456667,16.64570000,1336.00,,,,,,
178,2018-05-24T10:42:40Z,43.82465000,16.64565000,1336.00,,,,,,
179,2018-05-24T10:42:41Z,43.82471667,16.64558333,1336.00,,,,,,
180,2018-05-24T10:42:42Z,43.82475000,16.64548333,1335.00,,,,,,
181,2018-05-24T10:42:43Z,43.82475000,16.64536667,1334.00,,,,,,
182,2018-05-24T10:42:44Z,43.82471667,16.64526667,1334.00,,,,,,
183,2018-05-24T10:42:45Z,43.82468333,16.64516667,1335.00,,,,,,
184,2018-05-24T10:42:46Z,43.82461667,16.64510000,1335.00,,,,,,
185,2018-05-24T10:42:47Z,43.82456667,16.64503333,1336.00,,,,,,
186,2018-05-24T10:42:48Z,43.82450000,16.64500000,1337.00,,,,,,
187,2018-05-24T10:42:49Z,43.82443333,16.64496667,1337.00,,,,,,
188,2018-05-24T10:42:50Z,43.82436667,16.64498333,1337.00,,,,,,
189,2018-05-24T10:42:51Z,43.82430000,16.64505000,1337.00,,,,,,
190,2018-05-24T10:42:52Z,43.82425000,16.64515000,1337.00,,,,,,
191,2018-05-24T10:42:53Z,43.82423333,16.64530000,1336.00,,,,,,
192,2018-05-24T10:42:54Z,43.82426667,16.64545000,1337.00,,,,,,
193,2018-05-24T10:42:55Z,43.82433333,16.64556667,1338.00,,,,,,
194,2018-05-24T10:42:56Z,43.82440000,16.64563333,1340.00,,,,,,
195,2018-05-24T10:42:57Z,43.82448333,16.64568333,1342.00,,,,,,
196,2018-05-24T10:42:58Z,43.82456667,16.64568333,1343.00,,,,,,
197,2018-05-24T10:42:59Z,43.82465000,16.64565000,1344.00,,,,,,
198,2018-05-24T10:43:00Z,43.82473333,16.64558333,1346.00,,,,,,
199,2018-05-24T10:43:01Z,43.82478333,16.64550000,1346.00,,,,,,
200,2018-05-24T10:43:02Z,43.82480000,16.64538333,1347.00,,,,,,
201,2018-05-24T10:43:03Z,43.82478333,16.64528333,1347.00,,,,,,
202,2018-05-24T10:43:04Z,43.82473333,16.64520000,1347.00,,,,,,
203,2018-05-24T10:43:05Z,43.82468333,16.64515000,1348.00,,,,,,
204,2018-05-24T10:43:06Z,43.82461667,16.64510000,1348.00,,,,,,
205,2018-05-24T10:43:07Z,43.82455000,16.64505000,1348.00,,,,,,
206,2018-05-24T10:43:08Z,43.82446667,16.64503333,1349.00,,,,,,
207,2018-05-24T10:43:09Z,43.82438333,16.64503333,1349.00,,,,,,
208,2018-05-24T10:43:10Z,43.82430000,16.64505000,1350.00,,,,,,
209,2018-05-24T10:43:11Z,43.82421667,16.64510000,1351.00,,,,,,
210,2018-05-24T10:43:12Z,43.82415000,16.64518333,1352.00,,,,,,
211,2018-05-24T10:43:13Z,43.82411667,16.64528333,1353.00,,,,,,
212,2018-05-24T10:43:14Z,43.82411667,16.64540000,1354.00,,,,,,
213,2018-05-24T10:43:15Z,43.82413333,16.64553333,1353.00,,,,,,
214,2018-05-24T10:43:16Z,43.82421667,16.64563333,1353.00,,,,,,
215,2018-05-24T10:43:17Z,43.82430000,16.64571667,1353.00,,,,,,
216,2018-05-24T10:43:18Z,43.82441667,16.64575000,1354.00,,,,,,
217,2018-05-24T10:43:19Z,43.82450000,16.64573333,1355.00,,,,,,
218,2018-05-24T10:43:20Z,43.82458333,16.64568333,1355.00,,,,,,
219,2018-05-24T10:43:21Z,43.82463333,16.64560000,1356.00,,,,,,
220,2018-05-24T10:43:22Z,43.82466667,16.64550000,1356.00,,,,,,
221,2018-05-24T10:43:23Z,43.82466667,16.64540000,1356.00,,,,,,
222,2018-05-24T10:43:24Z,43.82463333,16.64531667,1356.00,,,,,,
223,2018-05-24T10:43:25Z,43.82456667,16.64525000,1356.00,,,,,,
224,2018-05-24T10:43:26Z,43.82450000,16.64520000,1356.00,,,,,,
225,2018-05-24T10:43:27Z,43.82440000,16.64518333,1356.00,,,,,,
226,2018-05-24T10:43:28Z,43.82431667,16.64516667,1356.00,,,,,,
227,2018-05-24T10:43:29Z,43.82425000,16.64515000,1358.00,,,,,,
228,2018-05-24T10:43:30Z,43.82418333,16.64515000,1360.00,,,,,,
229,2018-05-24T10:43:31Z,43.82411667,16.64516667,1361.00,,,,,,
230,2018-05-24T10:43:32Z,43.82406667,16.64523333,1361.00,,,,,,
231,2018-05-24T10:43:33Z,43.82405000,16.64535000,1360.00,,,,,,
232,2018-05-24T10:43:34Z,43.82405000,16.64548333,1359.00,,,,,,
233,2018-05-24T10:43:35Z,43.82408333,16.64563333,1359.00,,,,,,
234,2018-05-24T10:43:36Z,43.82416667,16.64575000,1361.00,,,,,,
235,2018-05-24T10:43:37Z,43.82426667,16.64580000,1363.00,,,,,,
236,2018-05-24T10:43:38Z,43.82436667,16.64581667,1364.00,,,,,,
237,2018-05-24T10:43:39Z,43.82445000,16.64581667,1366.00,,,,,,
238,2018-05-24T10:43:40Z,43.82453333,16.64578333,1366.00,,,,,,
239,2018-05-24T10:43:41Z,43.82461667,16.64571667,1367.00,,,,,,
240,2018-05-24T10:43:42Z,43.82466667,16.64563333,1367.00,,,,,,
241,2018-05-24T10:43:43Z,43.82470000,16.64553333,1366.00,,,,,,
242,2018-05-24T10:43:44Z,43.82470000,16.64541667,1366.00,,,,,,
243,2018-05-24T10:43:45Z,43.82466667,16.64531667,1365.00,,,,,,
244,2018-05-24T10:43:46Z,43.82460000,16.64525000,1364.00,,,,,,
245,2018-05-24T10:43:47Z,43.82451667,16.64520000,1365.00,,,,,,
246,2018-05-24T10:43:48Z,43.82443333,16.64520000,1366.00,,,,,,
247,2018-05-24T10:43:49Z,43.82436667,16.64521667,1367.00,,,,,,
248,2018-05-24T10:43:50Z,43.82430000,16.64525000,1369.00,,,,,,
249,2018-05-24T10:43:51Z,43.82425000,16.64531667,1370.00,,,,,,
250,2018-05-24T10:43:52Z,43.82421667,16.64541667,1371.00,,,,,,
251,2018-05-24T10:43:53Z,43.82421667,16.64555000,1371.00,,,,,,
252,2018-05-24T10:43:54Z,43.82425000,16.64568333,1371.00,,,,,,
253,2018-05-24T10:43:55Z,43.82431667,16.64580000,1371.00,,,,,,
254,2018-05-24T10:43:56Z,43.82440000,16.64591667,1372.00,,,,,,
255,2018-05-24T10:43:57Z,43.82450000,16.64598333,1375.00,,,,,,
256,2018-05-24T10:43:58Z,43.82460000,16.64600000,1376.00,,,,,,
257,2018-05-24T10:43:59Z,43.82468333,16.64598333,1379.00,,,,,,
258,2018-05-24T10:44:00Z,43.82476667,16.64593333,1379.00,,,,,,
259,2018-05-24T10:44:01Z,43.82481667,16.64583333,1379.00,,,,,,
260,2018-05-24T10:44:02Z,43.82485000,16.64575000,1379.00,,,,,,
261,2018-05-24T10:44:03Z,43.82486667,16.64565000,1378.00,,,,,,
262,2018-05-24T10:44:04Z,43.82485000,16.64555000,1377.00,,,,,,
263,2018-05-24T10:44:05Z,43.82481667,16.64545000,1376.00,,,,,,
264,2018-05-24T10:44:06Z,43.82476667,16.64536667,1375.00,,,,,,
265,2018-05-24T10:44:07Z,43.82468333,16.64531667,1375.00,,,,,,
266,2018-05-24T10:44:08Z,43.82461667,16.64530000,1375.00,,,,,,
267,2018-05-24T10:44:09Z,43.82453333,16.64531667,1376.00,,,,,,
268,2018-05-24T10:44:10Z,43.82448333,16.64533333,1378.00,,,,,,
269,2018-05-24T10:44:11Z,43.82441667,16.64536667,1379.00,,,,,,
270,2018-05-24T10:44:12Z,43.82436667,16.64540000,1379.00,,,,,,
271,2018-05-24T10:44:13Z,43.82431667,16.64546667,1379.00,,,,,,
272,2018-05-24T10:44:14Z,43.82425000,16.64556667,1379.00,,,,,,
273,2018-05-24T10:44:15Z,43.82421667,16.64566667,1379.00,,,,,,
274,2018-05-24T10:44:16Z,43.82418333,16.64580000,1380.00,,,,,,
275,2018-05-24T10:44:17Z,43.82418333,16.64593333,1381.00,,,,,,
276,2018-05-24T10:44:18Z,43.82420000,16.64606667,1382.00,,,,,,
277,2018-05-24T10:44:19Z,43.82425000,16.64618333,1383.00,,,,,,
278,2018-05-24T10:44:20Z,43.82433333,16.64628333,1384.00,,,,,,
279,2018-05-24T10:44:21Z,43.82441667,16.64636667,1385.00,,,,,,
280,2018-05-24T10:44:22Z,43.82450000,16.64640000,1387.00,,,,,,
281,2018-05-24T10:44:23Z,43.82460000,16.64641667,1388.00,,,,,,
282,2018-05-24T10:44:24Z,43.82468333,16.64640000,1387.00,,,,,,
283,2018-05-24T10:44:25Z,43.82478333,16.64635000,1388.00,,,,,,
284,2018-05-24T10:44:26Z,43.82486667,16.64628333,1389.00,,,,,,
285,2018-05-24T10:44:27Z,43.82491667,16.64620000,1390.00,,,,,,
286,2018-05-24T10:44:28Z,43.82493333,16.64610000,1390.00,,,,,,
287,2018-05-24T10:44:29Z,43.82490000,16.64600000,1389.00,,,,,,
288,2018-05-24T10:44:30Z,43.82483333,16.64591667,1388.00,,,,,,
289,2018-05-24T10:44:31Z,43.82475000,16.64586667,1387.00,,,,,,
290,2018-05-24T10:44:32Z,43.82468333,16.64583333,1389.00,,,,,,
291,2018-05-24T10:44:33Z,43.82461667,16.64581667,1390.00,,,,,,
292,2018-05-24T10:44:34Z,43.82456667,16.64583333,1391.00,,,,,,
293,2018-05-24T10:44:35Z,43.82450000,16.64586667,1391.00,,,,,,
294,2018-05-24T10:44:36Z,43.82443333,16.64593333,1391.00,,,,,,
295,2018-05-24T10:44:37Z,43.82440000,16.64601667,1391.00,,,,,,
296,2018-05-24T10:44:38Z,43.82436667,16.64613333,1391.00,,,,,,
297,2018-05-24T10:44:39Z,43.82438333,16.64626667,1392.00,,,,,,
298,2018-05-24T10:44:40Z,43.82443333,16.64640000,1392.00,,,,,,
299,2018-05-24T10:44:41Z,43.82448333,16.64650000,1393.00,,,,,,
300,2018-05-24T10:44:42Z,43.82456667,16.64658333,1394.00,,,,,,
301,2018-05-24T10:44:43Z,43.82465000,16.64665000,1394.00,,,,,,
302,2018-05-24T10:44:44Z,43.82473333,16.64668333,1394.00,,,,,,
303,2018-05-24T10:44:45Z,43.82483333,16.64666667,1395.00,,,,,,
304,2018-05-24T10:44:46Z,43.82491667,16.64661667,1395.00,,,,,,
305,2018-05-24T10:44:47Z,43.82496667,16.64655000,1395.00,,,,,,
306,2018-05-24T10:44:48Z,43.82500000,16.64646667,1395.00,,,,,,
307,2018-05-24T10:44:49Z,43.82498333,16.64635000,1395.00,,,,,,
308,2018-05-24T10:44:50Z,43.82495000,16.64626667,1394.00,,,,,,
309,2018-05-24T10:44:51Z,43.82490000,16.64616667,1395.00,,,,,,
310,2018-05-24T10:44:52Z,43.82485000,16.64608333,1395.00,,,,,,
311,2018-05-24T10:44:53Z,43.82480000,16.64601667,1395.00,,,,,,
312,2018-05-24T10:44:54Z,43.82475000,16.64595000,1396.00,,,,,,
313,2018-05-24T10:44:55Z,43.82470000,16.64591667,1397.00,,,,,,
314,2018-05-24T10:44:56Z,43.82463333,16.64591667,1397.00,,,,,,
315,2018-05-24T10:44:57Z,43.82456667,16.64596667,1397.00,,,,,,
316,2018-05-24T10:44:58Z,43.82451667,16.64606667,1395.00,,,,,,
317,2018-05-24T10:44:59Z,43.82448333,16.64620000,1395.00,,,,,,
318,2018-05-24T10:45:00Z,43.82448333,16.64633333,1395.00,,,,,,
319,2018-05-24T10:45:01Z,43.82448333,16.64648333,1396.00,,,,,,
320,2018-05-24T10:45:02Z,43.82451667,16.64660000,1397.00,,,,,,
321,2018-05-24T10:45:03Z,43.82456667,16.64671667,1398.00,,,,,,
322,2018-05-24T10:45:04Z,43.82465000,16.64681667,1398.00,,,,,,
323,2018-05-24T10:45:05Z,43.82473333,16.64688333,1398.00,,,,,,
324,2018-05-24T10:45:06Z,43.82483333,16.64691667,1399.00,,,,,,
325,2018-05-24T10:45:07Z,43.82491667,16.64691667,1400.00,,,,,,
326,2018-05-24T10:45:08Z,43.82500000,16.64690000,1400.00,,,,,,
327,2018-05-24T10:45:09Z,43.82505000,16.64683333,1400.00,,,,,,
328,2018-05-24T10:45:10Z,43.82510000,16.64676667,1399.00,,,,,,
329,2018-05-24T10:45:11Z,43.82513333,16.64666667,1398.00,,,,,,
330,2018-05-24T10:45:12Z,43.82515000,16.64656667,1398.00,,,,,,
331,2018-05-24T10:45:13Z,43.82513333,16.64645000,1397.00,,,,,,
332,2018-05-24T10:45:14Z,43.82510000,16.64636667,1397.00,,,,,,
333,2018-05-24T10:45:15Z,43.82503333,16.64631667,1398.00,,,,,,
334,2018-05-24T10:45:16Z,43.82498333,16.64630000,1398.00,,,,,,
335,2018-05-24T10:45:17Z,43.82491667,16.64631667,1397.00,,,,,,
336,2018-05-24T10:45:18Z,43.82483333,16.64635000,1397.00,,,,,,
337,2018-05-24T10:45:19Z,43.82476667,16.64641667,1396.00,,,,,,
338,2018-05-24T10:45:20Z,43.82471667,16.64650000,1396.00,,,,,,
339,2018-05-24T10:45:21Z,43.82466667,16.64661667,1395.00,,,,,,
340,2018-05-24T10:45:22Z,43.82466667,16.64675000,1395.00,,,,,,
341,2018-05-24T10:45:23Z,43.82470000,16.64690000,1395.00,,,,,,
342,2018-05-24T10:45:24Z,43.82475000,16.64703333,1395.00,,,,,,
343,2018-05-24T10:45:25Z,43.82481667,16.64713333,1394.00,,,,,,
344,2018-05-24T10:45:26Z,43.82490000,16.64721667,1395.00,,,,,,
345,2018-05-24T10:45:27Z,43.82500000,16.64728333,1395.00,,,,,,
346,2018-05-24T10:45:28Z,43.82508333,16.64731667,1395.00,,,,,,
347,2018-05-24T10:45:29Z,43.82518333,16.64733333,1396.00,,,,,,
