fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
115,2018-05-24T10:05:20Z,43.82723333,16.64383333,792.00,,,,,,
116,2018-05-24T10:05:21Z,43.82718333,16.64391667,793.00,,,,,,
117,2018-05-24T10:05:22Z,43.82713333,16.64400000,794.00,,,,,,
118,2018-05-24T10:05:23Z,43.82708333,16.64408333,793.00,,,,,,
119,2018-05-24T10:05:24Z,43.82703333,16.64416667,793.00,,,,,,
120,2018-05-24T10:05:25Z,43.82696667,16.64425000,792.00,,,,,,
121,2018-05-24T10:05:26Z,43.82690000,16.64433333,791.00,,,,,,
122,2018-05-24T10:05:27Z,43.82681667,16.64441667,790.00,,,,,,
123,2018-05-24T10:05:28Z,43.82675000,16.64450000,789.00,,,,,,
124,2018-05-24T10:05:29Z,43.82666667,16.64458333,789.00,,,,,,
125,2018-05-24T10:05:30Z,43.82660000,16.64466667,788.00,,,,,,
126,2018-05-24T10:05:31Z,43.82651667,16.64475000,789.00,,,,,,
127,2018-05-24T10:05:32Z,43.82645000,16.64481667,790.00,,,,,,
128,2018-05-24T10:05:33Z,43.82640000,16.64490000,792.00,,,,,,
129,2018-05-24T10:05:34Z,43.82635000,16.64496667,793.00,,,,,,
130,2018-05-24T10:05:35Z,43.82631667,16.64503333,795.00,,,,,,
131,2018-05-24T10:05:36Z,43.82626667,16.64510000,795.00,,,,,,
132,2018-05-24T10:05:37Z,43.82620000,16.64511667,795.00,,,,,,
133,2018-05-24T10:05:38Z,43.82613333,16.64506667,794.00,,,,,,
134,2018-05-24T10:05:39Z,43.82610000,16.64496667,793.00,,,,,,
135,2018-05-24T10:05:40Z,43.82610000,16.64483333,793.00,,,,,,
136,2018-05-24T10:05:41Z,43.82613333,16.64471667,792.00,,,,,,
137,2018-05-24T10:05:42Z,43.82618333,16.64461667,792.00,,,,,,
138,2018-05-24T10:05:43Z,43.82625000,16.64453333,792.00,,,,,,
139,2018-05-24T10:05:44Z,43.82635000,16.64450000,792.00,,,,,,
140,2018-05-24T10:05:45Z,43.82643333,16.64445000,793.00,,,,,,
141,2018-05-24T10:05:46Z,43.82651667,16.64441667,794.00,,,,,,
142,2018-05-24T10:05:47Z,43.82660000,16.64440000,794.00,,,,,,
143,2018-05-24T10:05:48Z,43.82666667,16.64436667,793.00,,,,,,
144,2018-05-24T10:05:49Z,43.82675000,16.64433333,792.00,,,,,,
145,2018-05-24T10:05:50Z,43.82685000,16.64428333,791.00,,,,,,
146,2018-05-24T10:05:51Z,43.82693333,16.64425000,790.00,,,,,,
147,2018-05-24T10:05:52Z,43.82701667,16.64418333,789.00,,,,,,
148,2018-05-24T10:05:53Z,43.82708333,16.64411667,787.00,,,,,,
149,2018-05-24T10:05:54Z,43.82715000,16.64405000,785.00,,,,,,
150,2018-05-24T10:05:55Z,43.82721667,16.64395000,783.00,,,,,,
151,2018-05-24T10:05:56Z,43.82726667,16.64385000,781.00,,,,,,
152,2018-05-24T10:05:57Z,43.82731667,16.64375000,780.00,,,,,,
153,2018-05-24T10:05:58Z,43.82736667,16.64363333,779.00,,,,,,
154,2018-05-24T10:05:59Z,43.82741667,16.64353333,779.00,,,,,,
155,2018-05-24T10:06:00Z,43.82745000,16.64343333,778.00,,,,,,
156,2018-05-24T10:06:01Z,43.82750000,16.64333333,777.00,,,,,,
157,2018-05-24T10:06:02Z,43.82755000,16.64321667,777.00,,,,,,
158,2018-05-24T10:06:03Z,43.82760000,16.64310000,776.00,,,,,,
159,2018-05-24T10:06:04Z,43.82765000,16.64298333,776.00,,,,,,
160,2018-05-24T10:06:05Z,43.82770000,16.64285000,777.00,,,,,,
161,2018-05-24T10:06:06Z,43.82773333,16.64273333,778.00,,,,,,
162,2018-05-24T10:06:07Z,43.82776667,16.64263333,779.00,,,,,,
163,2018-05-24T10:06:08Z,43.82781667,16.64253333,779.00,,,,,,
164,2018-05-24T10:06:09Z,43.82786667,16.64243333,779.00,,,,,,
165,2018-05-24T10:06:10Z,43.82791667,16.64231667,779.00,,,,,,
166,2018-05-24T10:06:11Z,43.82796667,16.64218333,779.00,,,,,,
167,2018-05-24T10:06:12Z,43.82801667,16.64208333,780.00,,,,,,
168,2018-05-24T10:06:13Z,43.82808333,16.64196667,781.00,,,,,,
169,2018-05-24T10:06:14Z,43.82813333,16.64186667,782.00,,,,,,
170,2018-05-24T10:06:15Z,43.82820000,16.64176667,782.00,,,,,,
171,2018-05-24T10:06:16Z,43.82823333,16.64165000,783.00,,,,,,
172,2018-05-24T10:06:17Z,43.82830000,16.64155000,784.00,,,,,,
173,2018-05-24T10:06:18Z,43.82835000,16.64145000,785.00,,,,,,
174,2018-05-24T10:06:19Z,43.82840000,16.64136667,785.00,,,,,,
175,2018-05-24T10:06:20Z,43.82846667,16.64128333,785.00,,,,,,
176,2018-05-24T10:06:21Z,43.82851667,16.64118333,784.00,,,,,,
177,2018-05-24T10:06:22Z,43.82856667,16.64110000,783.00,,,,,,
178,2018-05-24T10:06:23Z,43.82861667,16.64100000,783.00,,,,,,
179,2018-05-24T10:06:24Z,43.82868333,16.64090000,782.00,,,,,,
180,2018-05-24T10:06:25Z,43.82873333,16.64081667,781.00,,,,,,
181,2018-05-24T10:06:26Z,43.82878333,16.64073333,779.00,,,,,,
182,2018-05-24T10:06:27Z,43.82885000,16.64063333,778.00,,,,,,
183,2018-05-24T10:06:28Z,43.82891667,16.64053333,776.00,,,,,,
184,2018-05-24T10:06:29Z,43.82896667,16.64041667,775.00,,,,,,
185,2018-05-24T10:06:30Z,43.82901667,16.64031667,774.00,,,,,,
186,2018-05-24T10:06:31Z,43.82906667,16.64021667,773.00,,,,,,
187,2018-05-24T10:06:32Z,43.82908333,16.64011667,772.00,,,,,,
188,2018-05-24T10:06:33Z,43.82910000,16.64000000,770.00,,,,,,
189,2018-05-24T10:06:34Z,43.82910000,16.63986667,769.00,,,,,,
190,2018-05-24T10:06:35Z,43.82908333,16.63975000,768.00,,,,,,
191,2018-05-24T10:06:36Z,43.82906667,16.63961667,768.00,,,,,,
192,2018-05-24T10:06:37Z,43.82905000,16.63950000,767.00,,,,,,
193,2018-05-24T10:06:38Z,43.82903333,16.63938333,766.00,,,,,,
194,2018-05-24T10:06:39Z,43.82901667,16.63928333,765.00,,,,,,
195,2018-05-24T10:06:40Z,43.82900000,16.63916667,764.00,,,,,,
196,2018-05-24T10:06:41Z,43.82898333,16.63903333,762.00,,,,,,
197,2018-05-24T10:06:42Z,43.82895000,16.63891667,761.00,,,,,,
198,2018-05-24T10:06:43Z,43.82893333,16.63880000,760.00,,,,,,
199,2018-05-24T10:06:44Z,43.82891667,16.63871667,759.00,,,,,,
200,2018-05-24T10:06:45Z,43.82888333,16.63863333,757.00,,,,,,
201,2018-05-24T10:06:46Z,43.82885000,16.63853333,756.00,,,,,,
202,2018-05-24T10:06:47Z,43.82880000,16.63840000,756.00,,,,,,
203,2018-05-24T10:06:48Z,43.82875000,16.63825000,757.00,,,,,,
204,2018-05-24T10:06:49Z,43.82871667,16.63813333,759.00,,,,,,
205,2018-05-24T10:06:50Z,43.82868333,16.63808333,759.00,,,,,,
206,2018-05-24T10:06:51Z,43.82865000,16.63805000,758.00,,,,,,
207,2018-05-24T10:06:52Z,43.82860000,16.63803333,757.00,,,,,,
208,2018-05-24T10:06:53Z,43.82853333,16.63800000,754.00,,,,,,
209,2018-05-24T10:06:54Z,43.82845000,16.63795000,752.00,,,,,,
210,2018-05-24T10:06:55Z,43.82838333,16.63791667,750.00,,,,,,
211,2018-05-24T10:06:56Z,43.82831667,16.63786667,750.00,,,,,,
212,2018-05-24T10:06:57Z,43.82825000,16.63783333,749.00,,,,,,
213,2018-05-24T10:06:58Z,43.82820000,16.63780000,748.00,,,,,,
214,2018-05-24T10:06:59Z,43.82813333,16.63778333,747.00,,,,,,
215,2018-05-24T10:07:00Z,43.82806667,16.63776667,745.00,,,,,,
216,2018-05-24T10:07:01Z,43.82798333,16.63775000,744.00,,,,,,
217,2018-05-24T10:07:02Z,43.82791667,16.63773333,742.00,,,,,,
218,2018-05-24T10:07:03Z,43.82783333,16.63773333,741.00,,,,,,
219,2018-05-24T10:07:04Z,43.82775000,16.63771667,740.00,,,,,,
220,2018-05-24T10:07:05Z,43.82768333,16.63770000,739.00,,,,,,
221,2018-05-24T10:07:06Z,43.82761667,16.63770000,737.00,,,,,,
222,2018-05-24T10:07:07Z,43.82753333,16.63770000,735.00,,,,,,
223,2018-05-24T10:07:08Z,43.82745000,16.63770000,733.00,,,,,,
224,2018-05-24T10:07:09Z,43.82735000,16.63771667,730.00,,,,,,
225,2018-05-24T10:07:10Z,43.82726667,16.63771667,729.00,,,,,,
226,2018-05-24T10:07:11Z,43.82718333,16.63771667,727.00,,,,,,
227,2018-05-24T10:07:12Z,43.82710000,16.63773333,726.00,,,,,,
228,2018-05-24T10:07:13Z,43.82701667,16.63775000,724.00,,,,,,
229,2018-05-24T10:07:14Z,43.82695000,16.63776667,723.00,,,,,,
230,2018-05-24T10:07:15Z,43.82686667,16.63780000,721.00,,,,,,
231,2018-05-24T10:07:16Z,43.82678333,16.63783333,720.00,,,,,,
232,2018-05-24T10:07:17Z,43.82668333,16.63786667,718.00,,,,,,
233,2018-05-24T10:07:18Z,43.82660000,16.63790000,717.00,,,,,,
234,2018-05-24T10:07:19Z,43.82651667,16.63793333,717.00,,,,,,
235,2018-05-24T10:07:20Z,43.82643333,16.63796667,716.00,,,,,,
236,2018-05-24T10:07:21Z,43.82635000,16.63798333,715.00,,,,,,
237,2018-05-24T10:07:22Z,43.82626667,16.63801667,714.00,,,,,,
238,2018-05-24T10:07:23Z,43.82618333,16.63805000,713.00,,,,,,
239,2018-05-24T10:07:24Z,43.82608333,16.63808333,711.00,,,,,,
240,2018-05-24T10:07:25Z,43.82600000,16.63811667,710.00,,,,,,
241,2018-05-24T10:07:26Z,43.82591667,16.63816667,708.00,,,,,,
242,2018-05-24T10:07:27Z,43.82581667,16.63820000,707.00,,,,,,
243,2018-05-24T10:07:28Z,43.82573333,16.63825000,707.00,,,,,,
244,2018-05-24T10:07:29Z,43.82565000,16.63828333,707.00,,,,,,
245,2018-05-24T10:07:30Z,43.82558333,16.63833333,706.00,,,,,,
246,2018-05-24T10:07:31Z,43.82551667,16.63838333,706.00,,,,,,
247,2018-05-24T10:07:32Z,43.82545000,16.63843333,705.00,,,,,,
248,2018-05-24T10:07:33Z,43.82536667,16.63848333,704.00,,,,,,
249,2018-05-24T10:07:34Z,43.82526667,16.63855000,704.00,,,,,,
250,2018-05-24T10:07:35Z,43.82518333,16.63861667,703.00,,,,,,
251,2018-05-24T10:07:36Z,43.82510000,16.63868333,703.00,,,,,,
252,2018-05-24T10:07:37Z,43.82503333,16.63875000,703.00,,,,,,
253,2018-05-24T10:07:38Z,43.82495000,16.63881667,703.00,,,,,,
254,2018-05-24T10:07:39Z,43.82488333,16.63888333,702.00,,,,,,
255,2018-05-24T10:07:40Z,43.82480000,16.63896667,702.00,,,,,,
256,2018-05-24T10:07:41Z,43.82471667,16.63905000,702.00,,,,,,
257,2018-05-24T10:07:42Z,43.82465000,16.63913333,702.00,,,,,,
258,2018-05-24T10:07:43Z,43.82458333,16.63921667,702.00,,,,,,
259,2018-05-24T10:07:44Z,43.82451667,16.63926667,701.00,,,,,,
260,2018-05-24T10:07:45Z,43.82445000,16.63933333,699.00,,,,,,
261,2018-05-24T10:07:46Z,43.82438333,16.63940000,697.00,,,,,,
262,2018-05-24T10:07:47Z,43.82430000,16.63948333,694.00,,,,,,
263,2018-05-24T10:07:48Z,43.82421667,16.63956667,692.00,,,,,,
264,2018-05-24T10:07:49Z,43.82411667,16.63963333,690.00,,,,,,
265,2018-05-24T10:07:50Z,43.82406667,16.63971667,689.00,,,,,,
266,2018-05-24T10:07:51Z,43.82398333,16.63978333,687.00,,,,,,
267,2018-05-24T10:07:52Z,43.82390000,16.63983333,685.00,,,,,,
268,2018-05-24T10:07:53Z,43.82381667,16.63990000,683.00,,,,,,
269,2018-05-24T10:07:54Z,43.82373333,16.63998333,681.00,,,,,,
270,2018-05-24T10:07:55Z,43.82365000,16.64005000,680.00,,,,,,
271,2018-05-24T10:07:56Z,43.82356667,16.64011667,679.00,,,,,,
272,2018-05-24T10:07:57Z,43.82350000,16.64020000,679.00,,,,,,
273,2018-05-24T10:07:58Z,43.82345000,16.64026667,678.00,,,,,,
274,2018-05-24T10:07:59Z,43.82338333,16.64036667,677.00,,,,,,
275,2018-05-24T10:08:00Z,43.82331667,16.64045000,676.00,,,,,,
276,2018-05-24T10:08:01Z,43.82325000,16.64055000,676.00,,,,,,
277,2018-05-24T10:08:02Z,43.82318333,16.64065000,675.00,,,,,,
278,2018-05-24T10:08:03Z,43.82313333,16.64073333,675.00,,,,,,
279,2018-05-24T10:08:04Z,43.82308333,16.64083333,674.00,,,,,,
280,2018-05-24T10:08:05Z,43.82301667,16.64091667,673.00,,,,,,
281,2018-05-24T10:08:06Z,43.82295000,16.64101667,673.00,,,,,,
282,2018-05-24T10:08:07Z,43.82288333,16.64111667,672.00,,,,,,
283,2018-05-24T10:08:08Z,43.82281667,16.64121667,671.00,,,,,,
284,2018-05-24T10:08:09Z,43.82275000,16.64133333,670.00,,,,,,
285,2018-05-24T10:08:10Z,43.82268333,16.64143333,669.00,,,,,,
286,2018-05-24T10:08:11Z,43.82263333,16.64155000,669.00,,,,,,
287,2018-05-24T10:08:12Z,43.82256667,16.64165000,669.00,,,,,,
288,2018-05-24T10:08:13Z,43.82251667,16.64175000,669.00,,,,,,
289,2018-05-24T10:08:14Z,43.82245000,16.64186667,669.00,,,,,,
290,2018-05-24T10:08:15Z,43.82240000,16.64196667,669.00,,,,,,
291,2018-05-24T10:08:16Z,43.82235000,16.64205000,670.00,,,,,,
292,2018-05-24T10:08:17Z,43.82230000,16.64215000,670.00,,,,,,
293,2018-05-24T10:08:18Z,43.82223333,16.64223333,670.00,,,,,,
294,2018-05-24T10:08:19Z,43.82216667,16.64230000,670.00,,,,,,
295,2018-05-24T10:08:20Z,43.82211667,16.64240000,671.00,,,,,,
296,2018-05-24T10:08:21Z,43.82205000,16.64248333,672.00,,,,,,
297,2018-05-24T10:08:22Z,43.82200000,16.64258333,673.00,,,,,,
298,2018-05-24T10:08:23Z,43.82196667,16.64268333,674.00,,,,,,
299,2018-05-24T10:08:24Z,43.82193333,16.64276667,675.00,,,,,,
300,2018-05-24T10:08:25Z,43.82190000,16.64285000,676.00,,,,,,
301,2018-05-24T10:08:26Z,43.82183333,16.64293333,676.00,,,,,,
302,2018-05-24T10:08:27Z,43.82176667,16.64298333,677.00,,,,,,
303,2018-05-24T10:08:28Z,43.82170000,16.64298333,678.00,,,,,,
304,2018-05-24T10:08:29Z,43.82161667,16.64293333,678.00,,,,,,
305,2018-05-24T10:08:30Z,43.82158333,16.64285000,679.00,,,,,,
306,2018-05-24T10:08:31Z,43.82156667,16.64275000,680.00,,,,,,
307,2018-05-24T10:08:32Z,43.82161667,16.64263333,680.00,,,,,,
308,2018-05-24T10:08:33Z,43.82170000,16.64255000,680.00,,,,,,
309,2018-05-24T10:08:34Z,43.82181667,16.64253333,679.00,,,,,,
310,2018-05-24T10:08:35Z,43.82191667,16.64258333,679.00,,,,,,
311,2018-05-24T10:08:36Z,43.82198333,16.64270000,679.00,,,,,,
312,2018-05-24T10:08:37Z,43.82203333,16.64283333,680.00,,,,,,
313,2018-05-24T10:08:38Z,43.82205000,16.64296667,681.00,,,,,,
314,2018-05-24T10:08:39Z,43.82206667,16.64308333,682.00,,,,,,
315,2018-05-24T10:08:40Z,43.82206667,16.64318333,683.00,,,,,,
316,2018-05-24T10:08:41Z,43.82205000,16.64328333,684.00,,,,,,
317,2018-05-24T10:08:42Z,43.82200000,16.64340000,684.00,,,,,,
318,2018-05-24T10:08:43Z,43.82195000,16.64350000,686.00,,,,,,
319,2018-05-24T10:08:44Z,43.82188333,16.64356667,687.00,,,,,,
320,2018-05-24T10:08:45Z,43.82181667,16.64356667,689.00,,,,,,
321,2018-05-24T10:08:46Z,43.82175000,16.64351667,690.00,,,,,,
322,2018-05-24T10:08:47Z,43.82173333,16.64338333,690.00,,,,,,
323,2018-05-24T10:08:48Z,43.82175000,16.64323333,691.00,,,,,,
324,2018-05-24T10:08:49Z,43.82181667,16.64311667,692.00,,,,,,
325,2018-05-24T10:08:50Z,43.82193333,16.64306667,693.00,,,,,,
326,2018-05-24T10:08:51Z,43.82205000,16.64310000,694.00,,,,,,
327,2018-05-24T10:08:52Z,43.82213333,16.64320000,694.00,,,,,,
328,2018-05-24T10:08:53Z,43.82216667,16.64331667,695.00,,,,,,
329,2018-05-24T10:08:54Z,43.82218333,16.64345000,696.00,,,,,,
330,2018-05-24T10:08:55Z,43.82218333,16.64358333,698.00,,,,,,
331,2018-05-24T10:08:56Z,43.82218333,16.64370000,700.00,,,,,,
332,2018-05-24T10:08:57Z,43.82216667,16.64381667,702.00,,,,,,
333,2018-05-24T10:08:58Z,43.82213333,16.64390000,703.00,,,,,,
334,2018-05-24T10:08:59Z,43.82208333,16.64395000,703.00,,,,,,
335,2018-05-24T10:09:00Z,43.82201667,16.64398333,704.00,,,,,,
336,2018-05-24T10:09:01Z,43.82195000,16.64398333,704.00,,,,,,
337,2018-05-24T10:09:02Z,43.82188333,16.64393333,704.00,,,,,,
338,2018-05-24T10:09:03Z,43.82181667,16.64386667,703.00,,,,,,
339,2018-05-24T10:09:04Z,43.82176667,16.64375000,704.00,,,,,,
340,2018-05-24T10:09:05Z,43.82176667,16.64360000,705.00,,,,,,
341,2018-05-24T10:09:06Z,43.82183333,16.64348333,706.00,,,,,,
342,2018-05-24T10:09:07Z,43.82193333,16.64343333,707.00,,,,,,
343,2018-05-24T10:09:08Z,43.82205000,16.64345000,709.00,,,,,,
344,2018-05-24T10:09:09Z,43.82213333,16.64351667,710.00,,,,,,
345,2018-05-24T10:09:10Z,43.82220000,16.64363333,711.00,,,,,,
346,2018-05-24T10:09:11Z,43.82221667,16.64375000,712.00,,,,,,
347,2018-05-24T10:09:12Z,43.82218333,16.64386667,713.00,,,,,,
348,2018-05-24T10:09:13Z,43.82211667,16.64393333,713.00,,,,,,
349,2018-05-24T10:09:14Z,43.82205000,16.64393333,714.00,,,,,,
350,2018-05-24T10:09:15Z,43.82196667,16.64391667,714.00,,,,,,
351,2018-05-24T10:09:16Z,43.82190000,16.64385000,714.00,,,,,,
352,2018-05-24T10:09:17Z,43.82185000,16.64375000,714.00,,,,,,
353,2018-05-24T10:09:18Z,43.82185000,16.64363333,714.00,,,,,,
354,2018-05-24T10:09:19Z,43.82190000,16.64348333,715.00,,,,,,
355,2018-05-24T10:09:20Z,43.82198333,16.64338333,716.00,,,,,,
356,2018-05-24T10:09:21Z,43.82210000,16.64336667,718.00,,,,,,
