fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
357,2018-05-24T12:14:15Z,43.82685000,16.64450000,989.00,,,,,,
358,2018-05-24T12:14:16Z,43.82691667,16.64443333,988.00,,,,,,
359,2018-05-24T12:14:17Z,43.82700000,16.64436667,988.00,,,,,,
360,2018-05-24T12:14:18Z,43.82706667,16.64431667,987.00,,,,,,
361,2018-05-24T12:14:19Z,43.82715000,16.64426667,986.00,,,,,,
362,2018-05-24T12:14:20Z,43.82723333,16.64421667,984.00,,,,,,
363,2018-05-24T12:14:21Z,43.82731667,16.64415000,983.00,,,,,,
364,2018-05-24T12:14:22Z,43.82740000,16.64410000,981.00,,,,,,
365,2018-05-24T12:14:23Z,43.82748333,16.64401667,979.00,,,,,,
366,2018-05-24T12:14:24Z,43.82755000,16.64393333,977.00,,,,,,
367,2018-05-24T12:14:25Z,43.82761667,16.64385000,976.00,,,,,,
368,2018-05-24T12:14:26Z,43.82766667,16.64375000,975.00,,,,,,
369,2018-05-24T12:14:27Z,43.82773333,16.64365000,973.00,,,,,,
370,2018-05-24T12:14:28Z,43.82780000,16.64356667,972.00,,,,,,
371,2018-05-24T12:14:29Z,43.82786667,16.64346667,971.00,,,,,,
372,2018-05-24T12:14:30Z,43.82793333,16.64336667,971.00,,,,,,
373,2018-05-24T12:14:31Z,43.82800000,16.64326667,970.00,,,,,,
374,2018-05-24T12:14:32Z,43.82805000,16.64316667,970.00,,,,,,
375,2018-05-24T12:14:33Z,43.82811667,16.64305000,970.00,,,,,,
376,2018-05-24T12:14:34Z,43.82816667,16.64295000,970.00,,,,,,
377,2018-05-24T12:14:35Z,43.82820000,16.64283333,970.00,,,,,,
378,2018-05-24T12:14:36Z,43.82825000,16.64271667,970.00,,,,,,
379,2018-05-24T12:14:37Z,43.82830000,16.64260000,969.00,,,,,,
380,2018-05-24T12:14:38Z,43.82835000,16.64250000,969.00,,,,,,
381,2018-05-24T12:14:39Z,43.82840000,16.64238333,968.00,,,,,,
382,2018-05-24T12:14:40Z,43.82845000,16.64228333,968.00,,,,,,
383,2018-05-24T12:14:41Z,43.82848333,16.64216667,967.00,,,,,,
384,2018-05-24T12:14:42Z,43.82853333,16.64206667,966.00,,,,,,
385,2018-05-24T12:14:43Z,43.82856667,16.64195000,965.00,,,,,,
386,2018-05-24T12:14:44Z,43.82860000,16.64185000,964.00,,,,,,
387,2018-05-24T12:14:45Z,43.82865000,16.64175000,963.00,,,,,,
388,2018-05-24T12:14:46Z,43.82868333,16.64163333,961.00,,,,,,
389,2018-05-24T12:14:47Z,43.82873333,16.64151667,961.00,,,,,,
390,2018-05-24T12:14:48Z,43.82878333,16.64138333,960.00,,,,,,
391,2018-05-24T12:14:49Z,43.82883333,16.64126667,960.00,,,,,,
392,2018-05-24T12:14:50Z,43.82886667,16.64113333,961.00,,,,,,
393,2018-05-24T12:14:51Z,43.82888333,16.64103333,961.00,,,,,,
394,2018-05-24T12:14:52Z,43.82891667,16.64095000,962.00,,,,,,
395,2018-05-24T12:14:53Z,43.82893333,16.64085000,962.00,,,,,,
396,2018-05-24T12:14:54Z,43.82896667,16.64076667,961.00,,,,,,
397,2018-05-24T12:14:55Z,43.82898333,16.64065000,960.00,,,,,,
398,2018-05-24T12:14:56Z,43.82903333,16.64053333,958.00,,,,,,
399,2018-05-24T12:14:57Z,43.82906667,16.64040000,957.00,,,,,,
400,2018-05-24T12:14:58Z,43.82910000,16.64026667,956.00,,,,,,
401,2018-05-24T12:14:59Z,43.82913333,16.64015000,955.00,,,,,,
402,2018-05-24T12:15:00Z,43.82916667,16.64001667,954.00,,,,,,
403,2018-05-24T12:15:01Z,43.82918333,16.63988333,953.00,,,,,,
404,2018-05-24T12:15:02Z,43.82921667,16.63976667,952.00,,,,,,
405,2018-05-24T12:15:03Z,43.82923333,16.63963333,951.00,,,,,,
406,2018-05-24T12:15:04Z,43.82926667,16.63951667,950.00,,,,,,
407,2018-05-24T12:15:05Z,43.82928333,16.63940000,949.00,,,,,,
408,2018-05-24T12:15:06Z,43.82931667,16.63928333,948.00,,,,,,
409,2018-05-24T12:15:07Z,43.82933333,16.63916667,947.00,,,,,,
410,2018-05-24T12:15:08Z,43.82935000,16.63905000,947.00,,,,,,
411,2018-05-24T12:15:09Z,43.82938333,16.63893333,946.00,,,,,,
412,2018-05-24T12:15:10Z,43.82941667,16.63881667,944.00,,,,,,
413,2018-05-24T12:15:11Z,43.82945000,16.63868333,944.00,,,,,,
414,2018-05-24T12:15:12Z,43.82948333,16.63858333,943.00,,,,,,
415,2018-05-24T12:15:13Z,43.82951667,16.63846667,942.00,,,,,,
416,2018-05-24T12:15:14Z,43.82955000,16.63835000,941.00,,,,,,
417,2018-05-24T12:15:15Z,43.82960000,16.63823333,940.00,,,,,,
418,2018-05-24T12:15:16Z,43.82963333,16.63811667,938.00,,,,,,
419,2018-05-24T12:15:17Z,43.82966667,16.63800000,936.00,,,,,,
420,2018-05-24T12:15:18Z,43.82971667,16.63786667,935.00,,,,,,
421,2018-05-24T12:15:19Z,43.82975000,16.63773333,934.00,,,,,,
422,2018-05-24T12:15:20Z,43.82980000,16.63760000,934.00,,,,,,
423,2018-05-24T12:15:21Z,43.82983333,16.63748333,934.00,,,,,,
424,2018-05-24T12:15:22Z,43.82986667,16.63736667,934.00,,,,,,
425,2018-05-24T12:15:23Z,43.82990000,16.63726667,933.00,,,,,,
426,2018-05-24T12:15:24Z,43.82993333,16.63715000,932.00,,,,,,
427,2018-05-24T12:15:25Z,43.82996667,16.63701667,930.00,,,,,,
428,2018-05-24T12:15:26Z,43.83000000,16.63690000,929.00,,,,,,
429,2018-05-24T12:15:27Z,43.83003333,16.63676667,929.00,,,,,,
430,2018-05-24T12:15:28Z,43.83010000,16.63665000,928.00,,,,,,
431,2018-05-24T12:15:29Z,43.83015000,16.63653333,927.00,,,,,,
432,2018-05-24T12:15:30Z,43.83020000,16.63641667,925.00,,,,,,
433,2018-05-24T12:15:31Z,43.83026667,16.63630000,924.00,,,,,,
434,2018-05-24T12:15:32Z,43.83031667,16.63618333,924.00,,,,,,
435,2018-05-24T12:15:33Z,43.83036667,16.63605000,923.00,,,,,,
436,2018-05-24T12:15:34Z,43.83041667,16.63593333,923.00,,,,,,
437,2018-05-24T12:15:35Z,43.83046667,16.63580000,922.00,,,,,,
438,2018-05-24T12:15:36Z,43.83048333,16.63568333,922.00,,,,,,
439,2018-05-24T12:15:37Z,43.83051667,16.63556667,921.00,,,,,,
440,2018-05-24T12:15:38Z,43.83055000,16.63546667,921.00,,,,,,
441,2018-05-24T12:15:39Z,43.83056667,16.63538333,920.00,,,,,,
442,2018-05-24T12:15:40Z,43.83058333,16.63531667,919.00,,,,,,
443,2018-05-24T12:15:41Z,43.83060000,16.63525000,917.00,,,,,,
444,2018-05-24T12:15:42Z,43.83061667,16.63518333,914.00,,,,,,
445,2018-05-24T12:15:43Z,43.83063333,16.63508333,911.00,,,,,,
446,2018-05-24T12:15:44Z,43.83066667,16.63498333,909.00,,,,,,
447,2018-05-24T12:15:45Z,43.83070000,16.63488333,907.00,,,,,,
448,2018-05-24T12:15:46Z,43.83073333,16.63476667,906.00,,,,,,
449,2018-05-24T12:15:47Z,43.83076667,16.63466667,905.00,,,,,,
450,2018-05-24T12:15:48Z,43.83080000,16.63455000,905.00,,,,,,
451,2018-05-24T12:15:49Z,43.83083333,16.63445000,906.00,,,,,,
452,2018-05-24T12:15:50Z,43.83086667,16.63436667,906.00,,,,,,
453,2018-05-24T12:15:51Z,43.83090000,16.63428333,906.00,,,,,,
454,2018-05-24T12:15:52Z,43.83093333,16.63418333,906.00,,,,,,
455,2018-05-24T12:15:53Z,43.83096667,16.63408333,907.00,,,,,,
456,2018-05-24T12:15:54Z,43.83101667,16.63401667,908.00,,,,,,
457,2018-05-24T12:15:55Z,43.83105000,16.63393333,910.00,,,,,,
458,2018-05-24T12:15:56Z,43.83108333,16.63388333,911.00,,,,,,
459,2018-05-24T12:15:57Z,43.83111667,16.63381667,912.00,,,,,,
460,2018-05-24T12:15:58Z,43.83115000,16.63375000,911.00,,,,,,
461,2018-05-24T12:15:59Z,43.83118333,16.63366667,911.00,,,,,,
462,2018-05-24T12:16:00Z,43.83121667,16.63360000,910.00,,,,,,
463,2018-05-24T12:16:01Z,43.83123333,16.63350000,909.00,,,,,,
464,2018-05-24T12:16:02Z,43.83123333,16.63340000,908.00,,,,,,
465,2018-05-24T12:16:03Z,43.83123333,16.63326667,907.00,,,,,,
466,2018-05-24T12:16:04Z,43.83125000,16.63315000,908.00,,,,,,
467,2018-05-24T12:16:05Z,43.83126667,16.63303333,909.00,,,,,,
468,2018-05-24T12:16:06Z,43.83128333,16.63295000,910.00,,,,,,
469,2018-05-24T12:16:07Z,43.83128333,16.63286667,911.00,,,,,,
470,2018-05-24T12:16:08Z,43.83128333,16.63281667,910.00,,,,,,
471,2018-05-24T12:16:09Z,43.83130000,16.63273333,910.00,,,,,,
472,2018-05-24T12:16:10Z,43.83130000,16.63261667,909.00,,,,,,
473,2018-05-24T12:16:11Z,43.83130000,16.63250000,909.00,,,,,,
474,2018-05-24T12:16:12Z,43.83131667,16.63241667,910.00,,,,,,
475,2018-05-24T12:16:13Z,43.83133333,16.63233333,911.00,,,,,,
476,2018-05-24T12:16:14Z,43.83135000,16.63228333,911.00,,,,,,
477,2018-05-24T12:16:15Z,43.83136667,16.63221667,910.00,,,,,,
478,2018-05-24T12:16:16Z,43.83138333,16.63216667,909.00,,,,,,
479,2018-05-24T12:16:17Z,43.83140000,16.63210000,907.00,,,,,,
480,2018-05-24T12:16:18Z,43.83143333,16.63201667,906.00,,,,,,
481,2018-05-24T12:16:19Z,43.83145000,16.63191667,904.00,,,,,,
482,2018-05-24T12:16:20Z,43.83148333,16.63183333,902.00,,,,,,
483,2018-05-24T12:16:21Z,43.83150000,16.63175000,901.00,,,,,,
484,2018-05-24T12:16:22Z,43.83151667,16.63165000,900.00,,,,,,
485,2018-05-24T12:16:23Z,43.83153333,16.63158333,900.00,,,,,,
486,2018-05-24T12:16:24Z,43.83155000,16.63150000,899.00,,,,,,
487,2018-05-24T12:16:25Z,43.83156667,16.63141667,898.00,,,,,,
488,2018-05-24T12:16:26Z,43.83156667,16.63135000,897.00,,,,,,
489,2018-05-24T12:16:27Z,43.83156667,16.63126667,896.00,,,,,,
490,2018-05-24T12:16:28Z,43.83156667,16.63120000,896.00,,,,,,
491,2018-05-24T12:16:29Z,43.83155000,16.63113333,895.00,,,,,,
492,2018-05-24T12:16:30Z,43.83153333,16.63105000,894.00,,,,,,
493,2018-05-24T12:16:31Z,43.83151667,16.63096667,893.00,,,,,,
494,2018-05-24T12:16:32Z,43.83151667,16.63086667,892.00,,,,,,
495,2018-05-24T12:16:33Z,43.83151667,16.63076667,892.00,,,,,,
496,2018-05-24T12:16:34Z,43.83150000,16.63066667,893.00,,,,,,
497,2018-05-24T12:16:35Z,43.83148333,16.63058333,894.00,,,,,,
498,2018-05-24T12:16:36Z,43.83145000,16.63048333,895.00,,,,,,
499,2018-05-24T12:16:37Z,43.83141667,16.63041667,897.00,,,,,,
500,2018-05-24T12:16:38Z,43.83138333,16.63036667,898.00,,,,,,
501,2018-05-24T12:16:39Z,43.83133333,16.63031667,899.00,,,,,,
502,2018-05-24T12:16:40Z,43.83130000,16.63028333,899.00,,,,,,
503,2018-05-24T12:16:41Z,43.83123333,16.63023333,899.00,,,,,,
504,2018-05-24T12:16:42Z,43.83118333,16.63018333,899.00,,,,,,
505,2018-05-24T12:16:43Z,43.83111667,16.63013333,899.00,,,,,,
506,2018-05-24T12:16:44Z,43.83106667,16.63008333,900.00,,,,,,
507,2018-05-24T12:16:45Z,43.83103333,16.63003333,899.00,,,,,,
508,2018-05-24T12:16:46Z,43.83098333,16.62998333,899.00,,,,,,
509,2018-05-24T12:16:47Z,43.83095000,16.62991667,899.00,,,,,,
510,2018-05-24T12:16:48Z,43.83090000,16.62985000,898.00,,,,,,
511,2018-05-24T12:16:49Z,43.83085000,16.62978333,898.00,,,,,,
512,2018-05-24T12:16:50Z,43.83081667,16.62971667,897.00,,,,,,
513,2018-05-24T12:16:51Z,43.83076667,16.62966667,895.00,,,,,,
514,2018-05-24T12:16:52Z,43.83073333,16.62960000,893.00,,,,,,
515,2018-05-24T12:16:53Z,43.83068333,16.62955000,890.00,,,,,,
516,2018-05-24T12:16:54Z,43.83065000,16.62948333,887.00,,,,,,
517,2018-05-24T12:16:55Z,43.83060000,16.62941667,884.00,,,,,,
518,2018-05-24T12:16:56Z,43.83055000,16.62935000,882.00,,,,,,
519,2018-05-24T12:16:57Z,43.83051667,16.62928333,879.00,,,,,,
520,2018-05-24T12:16:58Z,43.83048333,16.62921667,876.00,,,,,,
521,2018-05-24T12:16:59Z,43.83046667,16.62915000,874.00,,,,,,
522,2018-05-24T12:17:00Z,43.83043333,16.62908333,871.00,,,,,,
523,2018-05-24T12:17:01Z,43.83041667,16.62900000,869.00,,,,,,
524,2018-05-24T12:17:02Z,43.83038333,16.62891667,868.00,,,,,,
525,2018-05-24T12:17:03Z,43.83036667,16.62883333,866.00,,,,,,
526,2018-05-24T12:17:04Z,43.83035000,16.62875000,865.00,,,,,,
527,2018-05-24T12:17:05Z,43.83035000,16.62866667,863.00,,,,,,
528,2018-05-24T12:17:06Z,43.83031667,16.62856667,861.00,,,,,,
529,2018-05-24T12:17:07Z,43.83031667,16.62846667,859.00,,,,,,
530,2018-05-24T12:17:08Z,43.83030000,16.62836667,857.00,,,,,,
531,2018-05-24T12:17:09Z,43.83030000,16.62825000,854.00,,,,,,
532,2018-05-24T12:17:10Z,43.83030000,16.62815000,852.00,,,,,,
533,2018-05-24T12:17:11Z,43.83028333,16.62805000,849.00,,,,,,
534,2018-05-24T12:17:12Z,43.83025000,16.62793333,847.00,,,,,,
535,2018-05-24T12:17:13Z,43.83023333,16.62783333,845.00,,,,,,
536,2018-05-24T12:17:14Z,43.83021667,16.62771667,844.00,,,,,,
537,2018-05-24T12:17:15Z,43.83020000,16.62760000,842.00,,,,,,
538,2018-05-24T12:17:16Z,43.83020000,16.62746667,841.00,,,,,,
539,2018-05-24T12:17:17Z,43.83018333,16.62735000,841.00,,,,,,
540,2018-05-24T12:17:18Z,43.83015000,16.62725000,840.00,,,,,,
541,2018-05-24T12:17:19Z,43.83011667,16.62718333,840.00,,,,,,
542,2018-05-24T12:17:20Z,43.83006667,16.62711667,840.00,,,,,,
543,2018-05-24T12:17:21Z,43.83001667,16.62710000,839.00,,,,,,
544,2018-05-24T12:17:22Z,43.82995000,16.62711667,839.00,,,,,,
545,2018-05-24T12:17:23Z,43.82988333,16.62715000,838.00,,,,,,
546,2018-05-24T12:17:24Z,43.82981667,16.62723333,837.00,,,,,,
547,2018-05-24T12:17:25Z,43.82978333,16.62733333,836.00,,,,,,
548,2018-05-24T12:17:26Z,43.82975000,16.62745000,836.00,,,,,,
549,2018-05-24T12:17:27Z,43.82973333,16.62756667,837.00,,,,,,
550,2018-05-24T12:17:28Z,43.82970000,16.62768333,838.00,,,,,,
551,2018-05-24T12:17:29Z,43.82966667,16.62778333,839.00,,,,,,
552,2018-05-24T12:17:30Z,43.82961667,16.62786667,839.00,,,,,,
553,2018-05-24T12:17:31Z,43.82956667,16.62795000,839.00,,,,,,
554,2018-05-24T12:17:32Z,43.82950000,16.62801667,840.00,,,,,,
555,2018-05-24T12:17:33Z,43.82943333,16.62808333,840.00,,,,,,
556,2018-05-24T12:17:34Z,43.82936667,16.62815000,840.00,,,,,,
557,2018-05-24T12:17:35Z,43.82930000,16.62821667,840.00,,,,,,
558,2018-05-24T12:17:36Z,43.82923333,16.62828333,841.00,,,,,,
559,2018-05-24T12:17:37Z,43.82916667,16.62833333,841.00,,,,,,
560,2018-05-24T12:17:38Z,43.82911667,16.62838333,842.00,,,,,,
561,2018-05-24T12:17:39Z,43.82905000,16.62845000,842.00,,,,,,
562,2018-05-24T12:17:40Z,43.82898333,16.62851667,843.00,,,,,,
563,2018-05-24T12:17:41Z,43.82891667,16.62856667,844.00,,,,,,
564,2018-05-24T12:17:42Z,43.82886667,16.62863333,845.00,,,,,,
565,2018-05-24T12:17:43Z,43.82880000,16.62868333,846.00,,,,,,
566,2018-05-24T12:17:44Z,43.82873333,16.62873333,847.00,,,,,,
567,2018-05-24T12:17:45Z,43.82866667,16.62876667,847.00,,,,,,
568,2018-05-24T12:17:46Z,43.82858333,16.62881667,848.00,,,,,,
569,2018-05-24T12:17:47Z,43.82851667,16.62886667,849.00,,,,,,
570,2018-05-24T12:17:48Z,43.82843333,16.62893333,850.00,,,,,,
571,2018-05-24T12:17:49Z,43.82836667,16.62896667,853.00,,,,,,
572,2018-05-24T12:17:50Z,43.82830000,16.62900000,855.00,,,,,,
573,2018-05-24T12:17:51Z,43.82823333,16.62903333,857.00,,,,,,
574,2018-05-24T12:17:52Z,43.82816667,16.62906667,859.00,,,,,,
575,2018-05-24T12:17:53Z,43.82808333,16.62910000,861.00,,,,,,
576,2018-05-24T12:17:54Z,43.82800000,16.62915000,862.00,,,,,,
577,2018-05-24T12:17:55Z,43.82793333,16.62918333,864.00,,,,,,
578,2018-05-24T12:17:56Z,43.82786667,16.62921667,866.00,,,,,,
579,2018-05-24T12:17:57Z,43.82780000,16.62925000,867.00,,,,,,
580,2018-05-24T12:17:58Z,43.82773333,16.62925000,869.00,,,,,,
581,2018-05-24T12:17:59Z,43.82766667,16.62925000,869.00,,,,,,
582,2018-05-24T12:18:00Z,43.82760000,16.62926667,869.00,,,,,,
583,2018-05-24T12:18:01Z,43.82753333,16.62928333,869.00,,,,,,
584,2018-05-24T12:18:02Z,43.82746667,16.62933333,869.00,,,,,,
585,2018-05-24T12:18:03Z,43.82741667,16.62938333,869.00,,,,,,
586,2018-05-24T12:18:04Z,43.82736667,16.62945000,868.00,,,,,,
587,2018-05-24T12:18:05Z,43.82730000,16.62950000,868.00,,,,,,
588,2018-05-24T12:18:06Z,43.82723333,16.62956667,867.00,,,,,,
589,2018-05-24T12:18:07Z,43.82715000,16.62963333,867.00,,,,,,
590,2018-05-24T12:18:08Z,43.82708333,16.62970000,866.00,,,,,,
591,2018-05-24T12:18:09Z,43.82701667,16.62976667,866.00,,,,,,
592,2018-05-24T12:18:10Z,43.82693333,16.62983333,865.00,,,,,,
593,2018-05-24T12:18:11Z,43.82686667,16.62990000,865.00,,,,,,
594,2018-05-24T12:18:12Z,43.82678333,16.62998333,865.00,,,,,,
595,2018-05-24T12:18:13Z,43.82670000,16.63006667,865.00,,,,,,
596,2018-05-24T12:18:14Z,43.82663333,16.63015000,865.00,,,,,,
597,2018-05-24T12:18:15Z,43.82656667,16.63023333,865.00,,,,,,
598,2018-05-24T12:18:16Z,43.82651667,16.63033333,865.00,,,,,,
599,2018-05-24T12:18:17Z,43.82646667,16.63043333,864.00,,,,,,
600,2018-05-24T12:18:18Z,43.82641667,16.63053333,864.00,,,,,,
601,2018-05-24T12:18:19Z,43.82636667,16.63065000,862.00,,,,,,
602,2018-05-24T12:18:20Z,43.82631667,16.63076667,861.00,,,,,,
603,2018-05-24T12:18:21Z,43.82626667,16.63088333,860.00,,,,,,
604,2018-05-24T12:18:22Z,43.82621667,16.63098333,859.00,,,,,,
605,2018-05-24T12:18:23Z,43.82616667,16.63108333,858.00,,,,,,
606,2018-05-24T12:18:24Z,43.82611667,16.63115000,857.00,,,,,,
607,2018-05-24T12:18:25Z,43.82605000,16.63121667,856.00,,,,,,
608,2018-05-24T12:18:26Z,43.82598333,16.63126667,854.00,,,,,,
609,2018-05-24T12:18:27Z,43.82591667,16.63128333,853.00,,,,,,
610,2018-05-24T12:18:28Z,43.82583333,16.63126667,851.00,,,,,,
611,2018-05-24T12:18:29Z,43.82575000,16.63125000,849.00,,,,,,
612,2018-05-24T12:18:30Z,43.82566667,16.63120000,848.00,,,,,,
613,2018-05-24T12:18:31Z,43.82560000,16.63115000,847.00,,,,,,
614,2018-05-24T12:18:32Z,43.82555000,16.63110000,845.00,,,,,,
615,2018-05-24T12:18:33Z,43.82548333,16.63103333,843.00,,,,,,
616,2018-05-24T12:18:34Z,43.82545000,16.63095000,841.00,,,,,,
617,2018-05-24T12:18:35Z,43.82540000,16.63086667,838.00,,,,,,
618,2018-05-24T12:18:36Z,43.82536667,16.63078333,836.00,,,,,,
619,2018-05-24T12:18:37Z,43.82535000,16.63066667,833.00,,,,,,
620,2018-05-24T12:18:38Z,43.82531667,16.63055000,830.00,,,,,,
621,2018-05-24T12:18:39Z,43.82526667,16.63045000,827.00,,,,,,
622,2018-05-24T12:18:40Z,43.82521667,16.63035000,826.00,,,,,,
623,2018-05-24T12:18:41Z,43.82516667,16.63026667,824.00,,,,,,
624,2018-05-24T12:18:42Z,43.82511667,16.63020000,823.00,,,,,,
625,2018-05-24T12:18:43Z,43.82506667,16.63013333,821.00,,,,,,
626,2018-05-24T12:18:44Z,43.82500000,16.63006667,818.00,,,,,,
627,2018-05-24T12:18:45Z,43.82495000,16.63000000,816.00,,,,,,
628,2018-05-24T12:18:46Z,43.82488333,16.62991667,814.00,,,,,,
629,2018-05-24T12:18:47Z,43.82481667,16.62983333,812.00,,,,,,
630,2018-05-24T12:18:48Z,43.82475000,16.62975000,811.00,,,,,,
631,2018-05-24T12:18:49Z,43.82468333,16.62968333,810.00,,,,,,
632,2018-05-24T12:18:50Z,43.82461667,16.62960000,809.00,,,,,,
633,2018-05-24T12:18:51Z,43.82456667,16.62953333,808.00,,,,,,
634,2018-05-24T12:18:52Z,43.82450000,16.62945000,806.00,,,,,,
635,2018-05-24T12:18:53Z,43.82443333,16.62936667,805.00,,,,,,
636,2018-05-24T12:18:54Z,43.82436667,16.62926667,803.00,,,,,,
637,2018-05-24T12:18:55Z,43.82431667,16.62918333,802.00,,,,,,
638,2018-05-24T12:18:56Z,43.82425000,16.62908333,801.00,,,,,,
639,2018-05-24T12:18:57Z,43.82420000,16.62900000,800.00,,,,,,
640,2018-05-24T12:18:58Z,43.82415000,16.62891667,798.00,,,,,,
641,2018-05-24T12:18:59Z,43.82411667,16.62881667,796.00,,,,,,
642,2018-05-24T12:19:00Z,43.82406667,16.62870000,794.00,,,,,,
643,2018-05-24T12:19:01Z,43.82403333,16.62858333,792.00,,,,,,
644,2018-05-24T12:19:02Z,43.82398333,16.62846667,789.00,,,,,,
645,2018-05-24T12:19:03Z,43.82395000,16.62833333,787.00,,,,,,
646,2018-05-24T12:19:04Z,43.82391667,16.62821667,786.00,,,,,,
647,2018-05-24T12:19:05Z,43.82390000,16.62808333,784.00,,,,,,
648,2018-05-24T12:19:06Z,43.82386667,16.62795000,782.00,,,,,,
649,2018-05-24T12:19:07Z,43.82385000,16.62783333,780.00,,,,,,
650,2018-05-24T12:19:08Z,43.82381667,16.62770000,778.00,,,,,,
651,2018-05-24T12:19:09Z,43.82380000,16.62756667,776.00,,,,,,
652,2018-05-24T12:19:10Z,43.82378333,16.62741667,774.00,,,,,,
653,2018-05-24T12:19:11Z,43.82376667,16.62728333,772.00,,,,,,
654,2018-05-24T12:19:12Z,43.82375000,16.62715000,770.00,,,,,,
655,2018-05-24T12:19:13Z,43.82373333,16.62701667,768.00,,,,,,
656,2018-05-24T12:19:14Z,43.82371667,16.62688333,766.00,,,,,,
657,2018-05-24T12:19:15Z,43.82370000,16.62675000,764.00,,,,,,
658,2018-05-24T12:19:16Z,43.82368333,16.62660000,762.00,,,,,,
659,2018-05-24T12:19:17Z,43.82365000,16.62646667,759.00,,,,,,
660,2018-05-24T12:19:18Z,43.82365000,16.62633333,757.00,,,,,,
661,2018-05-24T12:19:19Z,43.82363333,16.62620000,755.00,,,,,,
662,2018-05-24T12:19:20Z,43.82363333,16.62608333,752.00,,,,,,
663,2018-05-24T12:19:21Z,43.82361667,16.62595000,750.00,,,,,,
664,2018-05-24T12:19:22Z,43.82361667,16.62580000,747.00,,,,,,
665,2018-05-24T12:19:23Z,43.82360000,16.62566667,745.00,,,,,,
666,2018-05-24T12:19:24Z,43.82360000,16.62551667,743.00,,,,,,
667,2018-05-24T12:19:25Z,43.82360000,16.62536667,740.00,,,,,,
668,2018-05-24T12:19:26Z,43.82358333,16.62523333,738.00,,,,,,
669,2018-05-24T12:19:27Z,43.82358333,16.62508333,736.00,,,,,,
670,2018-05-24T12:19:28Z,43.82358333,16.62493333,733.00,,,,,,
671,2018-05-24T12:19:29Z,43.82358333,16.62480000,731.00,,,,,,
672,2018-05-24T12:19:30Z,43.82358333,16.62466667,729.00,,,,,,
673,2018-05-24T12:19:31Z,43.82358333,16.62451667,726.00,,,,,,
674,2018-05-24T12:19:32Z,43.82358333,16.62438333,724.00,,,,,,
675,2018-05-24T12:19:33Z,43.82356667,16.62423333,721.00,,,,,,
676,2018-05-24T12:19:34Z,43.82356667,16.62408333,718.00,,,,,,
677,2018-05-24T12:19:35Z,43.82356667,16.62393333,715.00,,,,,,
678,2018-05-24T12:19:36Z,43.82356667,16.62378333,712.00,,,,,,
679,2018-05-24T12:19:37Z,43.82355000,16.62363333,709.00,,,,,,
680,2018-05-24T12:19:38Z,43.82353333,16.62348333,707.00,,,,,,
681,2018-05-24T12:19:39Z,43.82351667,16.62333333,705.00,,,,,,
682,2018-05-24T12:19:40Z,43.82350000,16.62318333,702.00,,,,,,
683,2018-05-24T12:19:41Z,43.82350000,16.62305000,700.00,,,,,,
684,2018-05-24T12:19:42Z,43.82348333,16.62293333,698.00,,,,,,
685,2018-05-24T12:19:43Z,43.82346667,16.62280000,694.00,,,,,,
686,2018-05-24T12:19:44Z,43.82346667,16.62266667,691.00,,,,,,
687,2018-05-24T12:19:45Z,43.82345000,16.62251667,688.00,,,,,,
688,2018-05-24T12:19:46Z,43.82343333,16.62238333,685.00,,,,,,
689,2018-05-24T12:19:47Z,43.82341667,16.62225000,682.00,,,,,,
690,2018-05-24T12:19:48Z,43.82340000,16.62210000,678.00,,,,,,
691,2018-05-24T12:19:49Z,43.82338333,16.62196667,676.00,,,,,,
692,2018-05-24T12:19:50Z,43.82335000,16.62183333,673.00,,,,,,
693,2018-05-24T12:19:51Z,43.82333333,16.62170000,670.00,,,,,,
694,2018-05-24T12:19:52Z,43.82331667,16.62156667,667.00,,,,,,
695,2018-05-24T12:19:53Z,43.82330000,16.62143333,664.00,,,,,,
696,2018-05-24T12:19:54Z,43.82328333,16.62128333,662.00,,,,,,
697,2018-05-24T12:19:55Z,43.82326667,16.62115000,660.00,,,,,,
698,2018-05-24T12:19:56Z,43.82325000,16.62101667,658.00,,,,,,
699,2018-05-24T12:19:57Z,43.82323333,16.62090000,657.00,,,,,,
700,2018-05-24T12:19:58Z,43.82320000,16.62078333,656.00,,,,,,
701,2018-05-24T12:19:59Z,43.82315000,16.62068333,655.00,,,,,,
702,2018-05-24T12:20:00Z,43.82308333,16.62065000,653.00,,,,,,
703,2018-05-24T12:20:01Z,43.82300000,16.62061667,652.00,,,,,,
704,2018-05-24T12:20:02Z,43.82291667,16.62063333,650.00,,,,,,
705,2018-05-24T12:20:03Z,43.82281667,16.62066667,648.00,,,,,,
706,2018-05-24T12:20:04Z,43.82273333,16.62073333,644.00,,,,,,
707,2018-05-24T12:20:05Z,43.82266667,16.62081667,641.00,,,,,,
708,2018-05-24T12:20:06Z,43.82258333,16.62090000,638.00,,,,,,
709,2018-05-24T12:20:07Z,43.82248333,16.62101667,636.00,,,,,,
710,2018-05-24T12:20:08Z,43.82240000,16.62113333,633.00,,,,,,
711,2018-05-24T12:20:09Z,43.82233333,16.62126667,632.00,,,,,,
712,2018-05-24T12:20:10Z,43.82228333,16.62138333,631.00,,,,,,
713,2018-05-24T12:20:11Z,43.82221667,16.62148333,631.00,,,,,,
