fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
106,2018-05-24T10:33:48Z,43.82600000,16.64493333,775.00,,,,,,
107,2018-05-24T10:33:49Z,43.82595000,16.64498333,776.00,,,,,,
108,2018-05-24T10:33:50Z,43.82588333,16.64500000,778.00,,,,,,
109,2018-05-24T10:33:51Z,43.82585000,16.64500000,779.00,,,,,,
110,2018-05-24T10:33:52Z,43.82581667,16.64496667,780.00,,,,,,
111,2018-05-24T10:33:53Z,43.82578333,16.64491667,780.00,,,,,,
112,2018-05-24T10:33:54Z,43.82576667,16.64485000,781.00,,,,,,
113,2018-05-24T10:33:55Z,43.82575000,16.64475000,781.00,,,,,,
114,2018-05-24T10:33:56Z,43.82578333,16.64465000,782.00,,,,,,
115,2018-05-24T10:33:57Z,43.82583333,16.64455000,782.00,,,,,,
116,2018-05-24T10:33:58Z,43.82591667,16.64448333,783.00,,,,,,
117,2018-05-24T10:33:59Z,43.82600000,16.64443333,784.00,,,,,,
118,2018-05-24T10:34:00Z,43.82610000,16.64441667,784.00,,,,,,
119,2018-05-24T10:34:01Z,43.82620000,16.64445000,784.00,,,,,,
120,2018-05-24T10:34:02Z,43.82628333,16.64451667,783.00,,,,,,
121,2018-05-24T10:34:03Z,43.82633333,16.64463333,781.00,,,,,,
122,2018-05-24T10:34:04Z,43.82633333,16.64476667,779.00,,,,,,
123,2018-05-24T10:34:05Z,43.82628333,16.64483333,777.00,,,,,,
124,2018-05-24T10:34:06Z,43.82621667,16.64490000,778.00,,,,,,
125,2018-05-24T10:34:07Z,43.82615000,16.64500000,779.00,,,,,,
126,2018-05-24T10:34:08Z,43.82611667,16.64508333,780.00,,,,,,
127,2018-05-24T10:34:09Z,43.82606667,16.64520000,781.00,,,,,,
128,2018-05-24T10:34:10Z,43.82600000,16.64528333,782.00,,,,,,
129,2018-05-24T10:34:11Z,43.82593333,16.64531667,782.00,,,,,,
130,2018-05-24T10:34:12Z,43.82585000,16.64530000,782.00,,,,,,
131,2018-05-24T10:34:13Z,43.82578333,16.64523333,782.00,,,,,,
132,2018-05-24T10:34:14Z,43.82578333,16.64513333,782.00,,,,,,
133,2018-05-24T10:34:15Z,43.82581667,16.64501667,783.00,,,,,,
134,2018-05-24T10:34:16Z,43.82586667,16.64493333,784.00,,,,,,
135,2018-05-24T10:34:17Z,43.82595000,16.64485000,785.00,,,,,,
136,2018-05-24T10:34:18Z,43.82600000,16.64476667,787.00,,,,,,
137,2018-05-24T10:34:19Z,43.82608333,16.64471667,788.00,,,,,,
138,2018-05-24T10:34:20Z,43.82616667,16.64466667,789.00,,,,,,
139,2018-05-24T10:34:21Z,43.82626667,16.64466667,789.00,,,,,,
140,2018-05-24T10:34:22Z,43.82635000,16.64471667,789.00,,,,,,
141,2018-05-24T10:34:23Z,43.82643333,16.64481667,789.00,,,,,,
142,2018-05-24T10:34:24Z,43.82646667,16.64495000,789.00,,,,,,
143,2018-05-24T10:34:25Z,43.82646667,16.64508333,788.00,,,,,,
144,2018-05-24T10:34:26Z,43.82643333,16.64521667,787.00,,,,,,
145,2018-05-24T10:34:27Z,43.82640000,16.64535000,787.00,,,,,,
146,2018-05-24T10:34:28Z,43.82635000,16.64545000,786.00,,,,,,
147,2018-05-24T10:34:29Z,43.82630000,16.64555000,786.00,,,,,,
148,2018-05-24T10:34:30Z,43.82623333,16.64563333,787.00,,,,,,
149,2018-05-24T10:34:31Z,43.82615000,16.64568333,788.00,,,,,,
150,2018-05-24T10:34:32Z,43.82608333,16.64571667,789.00,,,,,,
151,2018-05-24T10:34:33Z,43.82600000,16.64571667,790.00,,,,,,
152,2018-05-24T10:34:34Z,43.82595000,16.64573333,791.00,,,,,,
153,2018-05-24T10:34:35Z,43.82588333,16.64575000,792.00,,,,,,
154,2018-05-24T10:34:36Z,43.82581667,16.64576667,793.00,,,,,,
155,2018-05-24T10:34:37Z,43.82575000,16.64576667,793.00,,,,,,
156,2018-05-24T10:34:38Z,43.82568333,16.64571667,792.00,,,,,,
157,2018-05-24T10:34:39Z,43.82561667,16.64565000,792.00,,,,,,
158,2018-05-24T10:34:40Z,43.82556667,16.64556667,793.00,,,,,,
159,2018-05-24T10:34:41Z,43.82555000,16.64546667,793.00,,,,,,
160,2018-05-24T10:34:42Z,43.82555000,16.64535000,793.00,,,,,,
161,2018-05-24T10:34:43Z,43.82558333,16.64523333,793.00,,,,,,
162,2018-05-24T10:34:44Z,43.82561667,16.64513333,794.00,,,,,,
163,2018-05-24T10:34:45Z,43.82568333,16.64503333,794.00,,,,,,
164,2018-05-24T10:34:46Z,43.82575000,16.64495000,795.00,,,,,,
165,2018-05-24T10:34:47Z,43.82583333,16.64491667,795.00,,,,,,
166,2018-05-24T10:34:48Z,43.82591667,16.64488333,796.00,,,,,,
167,2018-05-24T10:34:49Z,43.82603333,16.64491667,796.00,,,,,,
168,2018-05-24T10:34:50Z,43.82613333,16.64496667,798.00,,,,,,
169,2018-05-24T10:34:51Z,43.82621667,16.64503333,799.00,,,,,,
170,2018-05-24T10:34:52Z,43.82628333,16.64513333,800.00,,,,,,
171,2018-05-24T10:34:53Z,43.82631667,16.64525000,800.00,,,,,,
172,2018-05-24T10:34:54Z,43.82631667,16.64538333,801.00,,,,,,
173,2018-05-24T10:34:55Z,43.82630000,16.64551667,802.00,,,,,,
174,2018-05-24T10:34:56Z,43.82626667,16.64563333,804.00,,,,,,
175,2018-05-24T10:34:57Z,43.82621667,16.64571667,805.00,,,,,,
176,2018-05-24T10:34:58Z,43.82616667,16.64576667,805.00,,,,,,
177,2018-05-24T10:34:59Z,43.82611667,16.64583333,805.00,,,,,,
178,2018-05-24T10:35:00Z,43.82605000,16.64588333,805.00,,,,,,
179,2018-05-24T10:35:01Z,43.82598333,16.64590000,805.00,,,,,,
180,2018-05-24T10:35:02Z,43.82591667,16.64588333,804.00,,,,,,
181,2018-05-24T10:35:03Z,43.82585000,16.64581667,804.00,,,,,,
182,2018-05-24T10:35:04Z,43.82580000,16.64573333,804.00,,,,,,
183,2018-05-24T10:35:05Z,43.82578333,16.64561667,804.00,,,,,,
184,2018-05-24T10:35:06Z,43.82576667,16.64553333,805.00,,,,,,
185,2018-05-24T10:35:07Z,43.82575000,16.64543333,806.00,,,,,,
186,2018-05-24T10:35:08Z,43.82575000,16.64536667,806.00,,,,,,
187,2018-05-24T10:35:09Z,43.82576667,16.64526667,806.00,,,,,,
188,2018-05-24T10:35:10Z,43.82580000,16.64516667,806.00,,,,,,
189,2018-05-24T10:35:11Z,43.82585000,16.64506667,806.00,,,,,,
190,2018-05-24T10:35:12Z,43.82595000,16.64500000,806.00,,,,,,
191,2018-05-24T10:35:13Z,43.82603333,16.64496667,807.00,,,,,,
192,2018-05-24T10:35:14Z,43.82613333,16.64495000,808.00,,,,,,
193,2018-05-24T10:35:15Z,43.82623333,16.64498333,809.00,,,,,,
194,2018-05-24T10:35:16Z,43.82631667,16.64503333,810.00,,,,,,
195,2018-05-24T10:35:17Z,43.82636667,16.64513333,811.00,,,,,,
196,2018-05-24T10:35:18Z,43.82638333,16.64525000,811.00,,,,,,
197,2018-05-24T10:35:19Z,43.82636667,16.64535000,811.00,,,,,,
198,2018-05-24T10:35:20Z,43.82630000,16.64541667,811.00,,,,,,
199,2018-05-24T10:35:21Z,43.82623333,16.64541667,811.00,,,,,,
200,2018-05-24T10:35:22Z,43.82615000,16.64540000,812.00,,,,,,
201,2018-05-24T10:35:23Z,43.82608333,16.64535000,814.00,,,,,,
202,2018-05-24T10:35:24Z,43.82603333,16.64530000,815.00,,,,,,
203,2018-05-24T10:35:25Z,43.82598333,16.64525000,816.00,,,,,,
204,2018-05-24T10:35:26Z,43.82596667,16.64518333,816.00,,,,,,
205,2018-05-24T10:35:27Z,43.82595000,16.64510000,816.00,,,,,,
206,2018-05-24T10:35:28Z,43.82593333,16.64500000,817.00,,,,,,
207,2018-05-24T10:35:29Z,43.82595000,16.64490000,818.00,,,,,,
208,2018-05-24T10:35:30Z,43.82600000,16.64480000,819.00,,,,,,
209,2018-05-24T10:35:31Z,43.82608333,16.64473333,819.00,,,,,,
210,2018-05-24T10:35:32Z,43.82618333,16.64468333,821.00,,,,,,
211,2018-05-24T10:35:33Z,43.82628333,16.64468333,822.00,,,,,,
212,2018-05-24T10:35:34Z,43.82636667,16.64470000,824.00,,,,,,
213,2018-05-24T10:35:35Z,43.82645000,16.64476667,826.00,,,,,,
214,2018-05-24T10:35:36Z,43.82648333,16.64486667,827.00,,,,,,
215,2018-05-24T10:35:37Z,43.82651667,16.64498333,828.00,,,,,,
216,2018-05-24T10:35:38Z,43.82653333,16.64510000,829.00,,,,,,
217,2018-05-24T10:35:39Z,43.82651667,16.64520000,831.00,,,,,,
218,2018-05-24T10:35:40Z,43.82646667,16.64528333,831.00,,,,,,
219,2018-05-24T10:35:41Z,43.82640000,16.64533333,832.00,,,,,,
220,2018-05-24T10:35:42Z,43.82631667,16.64533333,833.00,,,,,,
221,2018-05-24T10:35:43Z,43.82625000,16.64531667,833.00,,,,,,
222,2018-05-24T10:35:44Z,43.82618333,16.64525000,834.00,,,,,,
223,2018-05-24T10:35:45Z,43.82616667,16.64516667,835.00,,,,,,
224,2018-05-24T10:35:46Z,43.82616667,16.64506667,836.00,,,,,,
225,2018-05-24T10:35:47Z,43.82618333,16.64500000,837.00,,,,,,
226,2018-05-24T10:35:48Z,43.82621667,16.64491667,837.00,,,,,,
227,2018-05-24T10:35:49Z,43.82625000,16.64483333,837.00,,,,,,
228,2018-05-24T10:35:50Z,43.82628333,16.64475000,837.00,,,,,,
229,2018-05-24T10:35:51Z,43.82635000,16.64466667,837.00,,,,,,
230,2018-05-24T10:35:52Z,43.82645000,16.64461667,837.00,,,,,,
231,2018-05-24T10:35:53Z,43.82655000,16.64460000,838.00,,,,,,
232,2018-05-24T10:35:54Z,43.82665000,16.64463333,839.00,,,,,,
233,2018-05-24T10:35:55Z,43.82673333,16.64470000,841.00,,,,,,
234,2018-05-24T10:35:56Z,43.82680000,16.64480000,842.00,,,,,,
235,2018-05-24T10:35:57Z,43.82681667,16.64493333,842.00,,,,,,
236,2018-05-24T10:35:58Z,43.82681667,16.64506667,843.00,,,,,,
237,2018-05-24T10:35:59Z,43.82678333,16.64515000,844.00,,,,,,
238,2018-05-24T10:36:00Z,43.82670000,16.64521667,845.00,,,,,,
239,2018-05-24T10:36:01Z,43.82663333,16.64523333,846.00,,,,,,
240,2018-05-24T10:36:02Z,43.82656667,16.64521667,847.00,,,,,,
241,2018-05-24T10:36:03Z,43.82651667,16.64518333,848.00,,,,,,
242,2018-05-24T10:36:04Z,43.82646667,16.64515000,849.00,,,,,,
243,2018-05-24T10:36:05Z,43.82643333,16.64510000,849.00,,,,,,
244,2018-05-24T10:36:06Z,43.82640000,16.64503333,850.00,,,,,,
245,2018-05-24T10:36:07Z,43.82636667,16.64496667,850.00,,,,,,
246,2018-05-24T10:36:08Z,43.82636667,16.64486667,851.00,,,,,,
247,2018-05-24T10:36:09Z,43.82638333,16.64476667,851.00,,,,,,
248,2018-05-24T10:36:10Z,43.82643333,16.64466667,852.00,,,,,,
249,2018-05-24T10:36:11Z,43.82651667,16.64458333,852.00,,,,,,
250,2018-05-24T10:36:12Z,43.82660000,16.64453333,853.00,,,,,,
251,2018-05-24T10:36:13Z,43.82671667,16.64453333,854.00,,,,,,
252,2018-05-24T10:36:14Z,43.82681667,16.64455000,855.00,,,,,,
253,2018-05-24T10:36:15Z,43.82690000,16.64460000,857.00,,,,,,
254,2018-05-24T10:36:16Z,43.82698333,16.64465000,859.00,,,,,,
255,2018-05-24T10:36:17Z,43.82703333,16.64473333,860.00,,,,,,
256,2018-05-24T10:36:18Z,43.82706667,16.64483333,861.00,,,,,,
257,2018-05-24T10:36:19Z,43.82708333,16.64495000,862.00,,,,,,
258,2018-05-24T10:36:20Z,43.82705000,16.64505000,862.00,,,,,,
259,2018-05-24T10:36:21Z,43.82698333,16.64511667,863.00,,,,,,
260,2018-05-24T10:36:22Z,43.82690000,16.64511667,863.00,,,,,,
261,2018-05-24T10:36:23Z,43.82683333,16.64506667,864.00,,,,,,
262,2018-05-24T10:36:24Z,43.82678333,16.64498333,866.00,,,,,,
263,2018-05-24T10:36:25Z,43.82676667,16.64490000,867.00,,,,,,
264,2018-05-24T10:36:26Z,43.82675000,16.64481667,868.00,,,,,,
265,2018-05-24T10:36:27Z,43.82675000,16.64471667,869.00,,,,,,
266,2018-05-24T10:36:28Z,43.82676667,16.64461667,870.00,,,,,,
267,2018-05-24T10:36:29Z,43.82680000,16.64451667,871.00,,,,,,
268,2018-05-24T10:36:30Z,43.82686667,16.64443333,871.00,,,,,,
269,2018-05-24T10:36:31Z,43.82696667,16.64436667,871.00,,,,,,
270,2018-05-24T10:36:32Z,43.82708333,16.64438333,871.00,,,,,,
271,2018-05-24T10:36:33Z,43.82718333,16.64446667,871.00,,,,,,
272,2018-05-24T10:36:34Z,43.82725000,16.64458333,871.00,,,,,,
273,2018-05-24T10:36:35Z,43.82728333,16.64470000,873.00,,,,,,
274,2018-05-24T10:36:36Z,43.82728333,16.64480000,875.00,,,,,,
275,2018-05-24T10:36:37Z,43.82728333,16.64488333,876.00,,,,,,
276,2018-05-24T10:36:38Z,43.82726667,16.64496667,877.00,,,,,,
277,2018-05-24T10:36:39Z,43.82725000,16.64506667,878.00,,,,,,
278,2018-05-24T10:36:40Z,43.82720000,16.64515000,879.00,,,,,,
279,2018-05-24T10:36:41Z,43.82715000,16.64521667,879.00,,,,,,
280,2018-05-24T10:36:42Z,43.82708333,16.64523333,881.00,,,,,,
281,2018-05-24T10:36:43Z,43.82701667,16.64523333,881.00,,,,,,
282,2018-05-24T10:36:44Z,43.82696667,16.64516667,882.00,,,,,,
283,2018-05-24T10:36:45Z,43.82693333,16.64508333,882.00,,,,,,
284,2018-05-24T10:36:46Z,43.82693333,16.64498333,882.00,,,,,,
285,2018-05-24T10:36:47Z,43.82696667,16.64486667,881.00,,,,,,
286,2018-05-24T10:36:48Z,43.82701667,16.64475000,881.00,,,,,,
287,2018-05-24T10:36:49Z,43.82710000,16.64465000,881.00,,,,,,
288,2018-05-24T10:36:50Z,43.82720000,16.64458333,881.00,,,,,,
289,2018-05-24T10:36:51Z,43.82731667,16.64456667,882.00,,,,,,
290,2018-05-24T10:36:52Z,43.82743333,16.64461667,882.00,,,,,,
291,2018-05-24T10:36:53Z,43.82751667,16.64470000,883.00,,,,,,
292,2018-05-24T10:36:54Z,43.82758333,16.64481667,884.00,,,,,,
293,2018-05-24T10:36:55Z,43.82763333,16.64493333,885.00,,,,,,
294,2018-05-24T10:36:56Z,43.82766667,16.64505000,886.00,,,,,,
295,2018-05-24T10:36:57Z,43.82766667,16.64515000,887.00,,,,,,
296,2018-05-24T10:36:58Z,43.82763333,16.64525000,887.00,,,,,,
297,2018-05-24T10:36:59Z,43.82760000,16.64533333,887.00,,,,,,
298,2018-05-24T10:37:00Z,43.82753333,16.64540000,888.00,,,,,,
299,2018-05-24T10:37:01Z,43.82746667,16.64543333,890.00,,,,,,
300,2018-05-24T10:37:02Z,43.82741667,16.64543333,891.00,,,,,,
301,2018-05-24T10:37:03Z,43.82735000,16.64541667,892.00,,,,,,
302,2018-05-24T10:37:04Z,43.82731667,16.64536667,892.00,,,,,,
303,2018-05-24T10:37:05Z,43.82726667,16.64531667,892.00,,,,,,
304,2018-05-24T10:37:06Z,43.82723333,16.64525000,892.00,,,,,,
305,2018-05-24T10:37:07Z,43.82720000,16.64515000,892.00,,,,,,
306,2018-05-24T10:37:08Z,43.82720000,16.64501667,892.00,,,,,,
307,2018-05-24T10:37:09Z,43.82725000,16.64490000,892.00,,,,,,
308,2018-05-24T10:37:10Z,43.82731667,16.64478333,892.00,,,,,,
309,2018-05-24T10:37:11Z,43.82740000,16.64471667,894.00,,,,,,
310,2018-05-24T10:37:12Z,43.82750000,16.64466667,895.00,,,,,,
311,2018-05-24T10:37:13Z,43.82760000,16.64465000,896.00,,,,,,
312,2018-05-24T10:37:14Z,43.82770000,16.64465000,897.00,,,,,,
313,2018-05-24T10:37:15Z,43.82780000,16.64466667,897.00,,,,,,
314,2018-05-24T10:37:16Z,43.82790000,16.64471667,898.00,,,,,,
315,2018-05-24T10:37:17Z,43.82800000,16.64478333,899.00,,,,,,
316,2018-05-24T10:37:18Z,43.82808333,16.64488333,899.00,,,,,,
317,2018-05-24T10:37:19Z,43.82815000,16.64500000,900.00,,,,,,
318,2018-05-24T10:37:20Z,43.82815000,16.64513333,901.00,,,,,,
319,2018-05-24T10:37:21Z,43.82813333,16.64525000,903.00,,,,,,
320,2018-05-24T10:37:22Z,43.82808333,16.64533333,904.00,,,,,,
321,2018-05-24T10:37:23Z,43.82801667,16.64535000,905.00,,,,,,
322,2018-05-24T10:37:24Z,43.82795000,16.64531667,906.00,,,,,,
323,2018-05-24T10:37:25Z,43.82790000,16.64525000,907.00,,,,,,
324,2018-05-24T10:37:26Z,43.82786667,16.64516667,909.00,,,,,,
325,2018-05-24T10:37:27Z,43.82785000,16.64505000,910.00,,,,,,
326,2018-05-24T10:37:28Z,43.82788333,16.64491667,911.00,,,,,,
327,2018-05-24T10:37:29Z,43.82795000,16.64481667,912.00,,,,,,
328,2018-05-24T10:37:30Z,43.82803333,16.64473333,913.00,,,,,,
329,2018-05-24T10:37:31Z,43.82813333,16.64470000,913.00,,,,,,
330,2018-05-24T10:37:32Z,43.82825000,16.64468333,913.00,,,,,,
331,2018-05-24T10:37:33Z,43.82835000,16.64475000,913.00,,,,,,
332,2018-05-24T10:37:34Z,43.82843333,16.64481667,911.00,,,,,,
333,2018-05-24T10:37:35Z,43.82851667,16.64495000,910.00,,,,,,
334,2018-05-24T10:37:36Z,43.82851667,16.64510000,909.00,,,,,,
335,2018-05-24T10:37:37Z,43.82846667,16.64521667,908.00,,,,,,
336,2018-05-24T10:37:38Z,43.82838333,16.64523333,909.00,,,,,,
337,2018-05-24T10:37:39Z,43.82831667,16.64518333,910.00,,,,,,
338,2018-05-24T10:37:40Z,43.82828333,16.64513333,913.00,,,,,,
339,2018-05-24T10:37:41Z,43.82823333,16.64510000,915.00,,,,,,
340,2018-05-24T10:37:42Z,43.82821667,16.64510000,917.00,,,,,,
341,2018-05-24T10:37:43Z,43.82818333,16.64510000,918.00,,,,,,
342,2018-05-24T10:37:44Z,43.82813333,16.64508333,918.00,,,,,,
343,2018-05-24T10:37:45Z,43.82808333,16.64505000,919.00,,,,,,
344,2018-05-24T10:37:46Z,43.82805000,16.64501667,920.00,,,,,,
345,2018-05-24T10:37:47Z,43.82803333,16.64495000,920.00,,,,,,
346,2018-05-24T10:37:48Z,43.82805000,16.64486667,919.00,,,,,,
347,2018-05-24T10:37:49Z,43.82808333,16.64476667,919.00,,,,,,
348,2018-05-24T10:37:50Z,43.82815000,16.64466667,918.00,,,,,,
349,2018-05-24T10:37:51Z,43.82823333,16.64460000,917.00,,,,,,
350,2018-05-24T10:37:52Z,43.82835000,16.64460000,916.00,,,,,,
351,2018-05-24T10:37:53Z,43.82845000,16.64466667,915.00,,,,,,
352,2018-05-24T10:37:54Z,43.82853333,16.64481667,913.00,,,,,,
353,2018-05-24T10:37:55Z,43.82856667,16.64496667,912.00,,,,,,
354,2018-05-24T10:37:56Z,43.82856667,16.64510000,911.00,,,,,,
355,2018-05-24T10:37:57Z,43.82851667,16.64521667,911.00,,,,,,
356,2018-05-24T10:37:58Z,43.82846667,16.64526667,911.00,,,,,,
