fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
67,2018-05-24T10:35:37Z,43.82475000,16.64771667,796.00,,,,,,
68,2018-05-24T10:35:39Z,43.82468333,16.64791667,793.00,,,,,,
69,2018-05-24T10:35:41Z,43.82455000,16.64803333,789.00,,,,,,
70,2018-05-24T10:35:43Z,43.82443333,16.64811667,787.00,,,,,,
71,2018-05-24T10:35:45Z,43.82431667,16.64821667,785.00,,,,,,
72,2018-05-24T10:35:47Z,43.82418333,16.64830000,781.00,,,,,,
73,2018-05-24T10:35:49Z,43.82403333,16.64836667,777.00,,,,,,
74,2018-05-24T10:35:51Z,43.82390000,16.64846667,776.00,,,,,,
75,2018-05-24T10:35:53Z,43.82376667,16.64860000,775.00,,,,,,
76,2018-05-24T10:35:55Z,43.82365000,16.64873333,775.00,,,,,,
77,2018-05-24T10:35:57Z,43.82351667,16.64886667,776.00,,,,,,
78,2018-05-24T10:35:59Z,43.82341667,16.64900000,777.00,,,,,,
79,2018-05-24T10:36:01Z,43.82326667,16.64906667,777.00,,,,,,
80,2018-05-24T10:36:03Z,43.82316667,16.64903333,778.00,,,,,,
81,2018-05-24T10:36:05Z,43.82310000,16.64890000,777.00,,,,,,
82,2018-05-24T10:36:07Z,43.82303333,16.64876667,775.00,,,,,,
83,2018-05-24T10:36:09Z,43.82301667,16.64860000,773.00,,,,,,
84,2018-05-24T10:36:11Z,43.82311667,16.64840000,768.00,,,,,,
85,2018-05-24T10:36:13Z,43.82330000,16.64828333,766.00,,,,,,
86,2018-05-24T10:36:15Z,43.82348333,16.64825000,766.00,,,,,,
87,2018-05-24T10:36:17Z,43.82366667,16.64818333,765.00,,,,,,
88,2018-05-24T10:36:19Z,43.82378333,16.64800000,763.00,,,,,,
89,2018-05-24T10:36:21Z,43.82383333,16.64780000,764.00,,,,,,
90,2018-05-24T10:36:23Z,43.82375000,16.64763333,765.00,,,,,,
91,2018-05-24T10:36:25Z,43.82363333,16.64761667,767.00,,,,,,
92,2018-05-24T10:36:27Z,43.82355000,16.64773333,768.00,,,,,,
93,2018-05-24T10:36:29Z,43.82350000,16.64791667,766.00,,,,,,
94,2018-05-24T10:36:31Z,43.82345000,16.64811667,765.00,,,,,,
95,2018-05-24T10:36:33Z,43.82341667,16.64833333,763.00,,,,,,
96,2018-05-24T10:36:35Z,43.82333333,16.64851667,761.00,,,,,,
97,2018-05-24T10:36:37Z,43.82323333,16.64866667,758.00,,,,,,
98,2018-05-24T10:36:39Z,43.82308333,16.64878333,756.00,,,,,,
99,2018-05-24T10:36:41Z,43.82295000,16.64888333,755.00,,,,,,
100,2018-05-24T10:36:43Z,43.82281667,16.64901667,756.00,,,,,,
101,2018-05-24T10:36:45Z,43.82273333,16.64921667,759.00,,,,,,
102,2018-05-24T10:36:47Z,43.82268333,16.64943333,761.00,,,,,,
103,2018-05-24T10:36:49Z,43.82260000,16.64961667,762.00,,,,,,
104,2018-05-24T10:36:51Z,43.82248333,16.64970000,763.00,,,,,,
105,2018-05-24T10:36:53Z,43.82238333,16.64961667,765.00,,,,,,
106,2018-05-24T10:36:55Z,43.82236667,16.64943333,765.00,,,,,,
107,2018-05-24T10:36:57Z,43.82245000,16.64925000,766.00,,,,,,
108,2018-05-24T10:36:59Z,43.82265000,16.64923333,767.00,,,,,,
109,2018-05-24T10:37:01Z,43.82283333,16.64931667,768.00,,,,,,
110,2018-05-24T10:37:03Z,43.82300000,16.64928333,769.00,,,,,,
111,2018-05-24T10:37:05Z,43.82313333,16.64913333,770.00,,,,,,
112,2018-05-24T10:37:07Z,43.82311667,16.64900000,771.00,,,,,,
113,2018-05-24T10:37:09Z,43.82298333,16.64895000,769.00,,,,,,
114,2018-05-24T10:37:11Z,43.82285000,16.64908333,769.00,,,,,,
115,2018-05-24T10:37:13Z,43.82278333,16.64931667,770.00,,,,,,
116,2018-05-24T10:37:15Z,43.82273333,16.64958333,773.00,,,,,,
117,2018-05-24T10:37:17Z,43.82273333,16.64981667,776.00,,,,,,
118,2018-05-24T10:37:19Z,43.82268333,16.64998333,778.00,,,,,,
119,2018-05-24T10:37:21Z,43.82256667,16.65000000,778.00,,,,,,
120,2018-05-24T10:37:23Z,43.82248333,16.64983333,778.00,,,,,,
121,2018-05-24T10:37:25Z,43.82251667,16.64961667,777.00,,,,,,
122,2018-05-24T10:37:27Z,43.82265000,16.64948333,778.00,,,,,,
123,2018-05-24T10:37:29Z,43.82283333,16.64945000,781.00,,,,,,
124,2018-05-24T10:37:31Z,43.82301667,16.64948333,783.00,,,,,,
125,2018-05-24T10:37:33Z,43.82320000,16.64950000,785.00,,,,,,
126,2018-05-24T10:37:35Z,43.82336667,16.64948333,784.00,,,,,,
127,2018-05-24T10:37:37Z,43.82351667,16.64940000,784.00,,,,,,
128,2018-05-24T10:37:39Z,43.82356667,16.64925000,784.00,,,,,,
129,2018-05-24T10:37:41Z,43.82355000,16.64910000,783.00,,,,,,
130,2018-05-24T10:37:43Z,43.82343333,16.64903333,780.00,,,,,,
131,2018-05-24T10:37:45Z,43.82328333,16.64911667,777.00,,,,,,
132,2018-05-24T10:37:47Z,43.82316667,16.64928333,776.00,,,,,,
133,2018-05-24T10:37:49Z,43.82303333,16.64943333,775.00,,,,,,
134,2018-05-24T10:37:51Z,43.82288333,16.64951667,775.00,,,,,,
135,2018-05-24T10:37:53Z,43.82275000,16.64943333,777.00,,,,,,
136,2018-05-24T10:37:55Z,43.82266667,16.64930000,778.00,,,,,,
137,2018-05-24T10:37:57Z,43.82263333,16.64910000,779.00,,,,,,
138,2018-05-24T10:37:59Z,43.82270000,16.64890000,781.00,,,,,,
139,2018-05-24T10:38:01Z,43.82285000,16.64881667,784.00,,,,,,
140,2018-05-24T10:38:03Z,43.82300000,16.64890000,784.00,,,,,,
141,2018-05-24T10:38:05Z,43.82303333,16.64916667,782.00,,,,,,
142,2018-05-24T10:38:07Z,43.82295000,16.64935000,783.00,,,,,,
143,2018-05-24T10:38:09Z,43.82281667,16.64935000,785.00,,,,,,
144,2018-05-24T10:38:11Z,43.82270000,16.64921667,785.00,,,,,,
145,2018-05-24T10:38:13Z,43.82263333,16.64905000,787.00,,,,,,
146,2018-05-24T10:38:15Z,43.82265000,16.64883333,789.00,,,,,,
147,2018-05-24T10:38:17Z,43.82268333,16.64863333,793.00,,,,,,
148,2018-05-24T10:38:19Z,43.82278333,16.64846667,797.00,,,,,,
149,2018-05-24T10:38:21Z,43.82298333,16.64843333,796.00,,,,,,
150,2018-05-24T10:38:23Z,43.82323333,16.64861667,794.00,,,,,,
151,2018-05-24T10:38:25Z,43.82325000,16.64890000,795.00,,,,,,
152,2018-05-24T10:38:27Z,43.82311667,16.64900000,797.00,,,,,,
153,2018-05-24T10:38:29Z,43.82296667,16.64898333,799.00,,,,,,
154,2018-05-24T10:38:31Z,43.82285000,16.64886667,800.00,,,,,,
155,2018-05-24T10:38:33Z,43.82281667,16.64868333,805.00,,,,,,
156,2018-05-24T10:38:35Z,43.82286667,16.64855000,808.00,,,,,,
157,2018-05-24T10:38:37Z,43.82301667,16.64845000,807.00,,,,,,
158,2018-05-24T10:38:39Z,43.82320000,16.64848333,807.00,,,,,,
159,2018-05-24T10:38:41Z,43.82340000,16.64858333,806.00,,,,,,
160,2018-05-24T10:38:43Z,43.82356667,16.64875000,807.00,,,,,,
161,2018-05-24T10:38:45Z,43.82365000,16.64905000,805.00,,,,,,
162,2018-05-24T10:38:47Z,43.82360000,16.64931667,805.00,,,,,,
163,2018-05-24T10:38:49Z,43.82345000,16.64938333,806.00,,,,,,
164,2018-05-24T10:38:51Z,43.82333333,16.64928333,808.00,,,,,,
165,2018-05-24T10:38:53Z,43.82330000,16.64908333,809.00,,,,,,
166,2018-05-24T10:38:55Z,43.82336667,16.64886667,812.00,,,,,,
167,2018-05-24T10:38:57Z,43.82343333,16.64871667,815.00,,,,,,
168,2018-05-24T10:38:59Z,43.82348333,16.64853333,815.00,,,,,,
169,2018-05-24T10:39:01Z,43.82353333,16.64836667,813.00,,,,,,
170,2018-05-24T10:39:03Z,43.82365000,16.64821667,810.00,,,,,,
171,2018-05-24T10:39:05Z,43.82383333,16.64820000,807.00,,,,,,
172,2018-05-24T10:39:07Z,43.82396667,16.64835000,805.00,,,,,,
173,2018-05-24T10:39:09Z,43.82400000,16.64860000,801.00,,,,,,
174,2018-05-24T10:39:12Z,43.82396667,16.64885000,798.00,,,,,,
175,2018-05-24T10:39:14Z,43.82381667,16.64901667,796.00,,,,,,
176,2018-05-24T10:39:16Z,43.82368333,16.64903333,796.00,,,,,,
177,2018-05-24T10:39:18Z,43.82361667,16.64891667,795.00,,,,,,
178,2018-05-24T10:39:20Z,43.82361667,16.64876667,793.00,,,,,,
179,2018-05-24T10:39:22Z,43.82365000,16.64860000,791.00,,,,,,
180,2018-05-24T10:39:24Z,43.82371667,16.64845000,789.00,,,,,,
181,2018-05-24T10:39:26Z,43.82381667,16.64830000,786.00,,,,,,
182,2018-05-24T10:39:28Z,43.82390000,16.64810000,783.00,,,,,,
183,2018-05-24T10:39:30Z,43.82395000,16.64786667,778.00,,,,,,
184,2018-05-24T10:39:32Z,43.82400000,16.64763333,776.00,,,,,,
185,2018-05-24T10:39:34Z,43.82405000,16.64738333,772.00,,,,,,
186,2018-05-24T10:39:36Z,43.82406667,16.64713333,770.00,,,,,,
187,2018-05-24T10:39:38Z,43.82408333,16.64688333,769.00,,,,,,
188,2018-05-24T10:39:40Z,43.82410000,16.64666667,769.00,,,,,,
189,2018-05-24T10:39:42Z,43.82410000,16.64645000,765.00,,,,,,
190,2018-05-24T10:39:44Z,43.82403333,16.64620000,761.00,,,,,,
191,2018-05-24T10:39:46Z,43.82398333,16.64595000,759.00,,,,,,
192,2018-05-24T10:39:48Z,43.82398333,16.64568333,761.00,,,,,,
193,2018-05-24T10:39:50Z,43.82398333,16.64550000,767.00,,,,,,
194,2018-05-24T10:39:52Z,43.82388333,16.64538333,767.00,,,,,,
195,2018-05-24T10:39:54Z,43.82375000,16.64535000,767.00,,,,,,
196,2018-05-24T10:39:56Z,43.82365000,16.64548333,765.00,,,,,,
197,2018-05-24T10:39:58Z,43.82370000,16.64573333,763.00,,,,,,
198,2018-05-24T10:40:00Z,43.82385000,16.64583333,764.00,,,,,,
199,2018-05-24T10:40:02Z,43.82403333,16.64580000,764.00,,,,,,
200,2018-05-24T10:40:04Z,43.82418333,16.64570000,765.00,,,,,,
201,2018-05-24T10:40:06Z,43.82425000,16.64550000,767.00,,,,,,
202,2018-05-24T10:40:08Z,43.82428333,16.64530000,768.00,,,,,,
203,2018-05-24T10:40:10Z,43.82425000,16.64510000,768.00,,,,,,
204,2018-05-24T10:40:12Z,43.82411667,16.64495000,767.00,,,,,,
205,2018-05-24T10:40:14Z,43.82395000,16.64493333,768.00,,,,,,
206,2018-05-24T10:40:16Z,43.82385000,16.64511667,769.00,,,,,,
207,2018-05-24T10:40:18Z,43.82385000,16.64535000,771.00,,,,,,
208,2018-05-24T10:40:20Z,43.82398333,16.64546667,772.00,,,,,,
209,2018-05-24T10:40:22Z,43.82416667,16.64550000,773.00,,,,,,
210,2018-05-24T10:40:24Z,43.82433333,16.64540000,775.00,,,,,,
211,2018-05-24T10:40:26Z,43.82440000,16.64515000,775.00,,,,,,
212,2018-05-24T10:40:28Z,43.82430000,16.64498333,775.00,,,,,,
213,2018-05-24T10:40:30Z,43.82413333,16.64496667,775.00,,,,,,
214,2018-05-24T10:40:32Z,43.82398333,16.64508333,777.00,,,,,,
215,2018-05-24T10:40:34Z,43.82391667,16.64525000,779.00,,,,,,
216,2018-05-24T10:40:36Z,43.82393333,16.64546667,779.00,,,,,,
217,2018-05-24T10:40:38Z,43.82405000,16.64566667,780.00,,,,,,
218,2018-05-24T10:40:40Z,43.82421667,16.64571667,780.00,,,,,,
219,2018-05-24T10:40:42Z,43.82440000,16.64571667,781.00,,,,,,
220,2018-05-24T10:40:44Z,43.82456667,16.64563333,783.00,,,,,,
221,2018-05-24T10:40:46Z,43.82465000,16.64541667,783.00,,,,,,
222,2018-05-24T10:40:48Z,43.82458333,16.64520000,782.00,,,,,,
223,2018-05-24T10:40:50Z,43.82445000,16.64510000,783.00,,,,,,
224,2018-05-24T10:40:52Z,43.82430000,16.64513333,783.00,,,,,,
225,2018-05-24T10:40:54Z,43.82416667,16.64528333,784.00,,,,,,
226,2018-05-24T10:40:56Z,43.82413333,16.64548333,786.00,,,,,,
227,2018-05-24T10:40:58Z,43.82416667,16.64570000,787.00,,,,,,
228,2018-05-24T10:41:00Z,43.82430000,16.64585000,787.00,,,,,,
229,2018-05-24T10:41:02Z,43.82450000,16.64588333,786.00,,,,,,
230,2018-05-24T10:41:04Z,43.82470000,16.64586667,790.00,,,,,,
231,2018-05-24T10:41:06Z,43.82480000,16.64571667,791.00,,,,,,
232,2018-05-24T10:41:08Z,43.82481667,16.64550000,789.00,,,,,,
233,2018-05-24T10:41:10Z,43.82470000,16.64533333,789.00,,,,,,
234,2018-05-24T10:41:12Z,43.82453333,16.64536667,787.00,,,,,,
235,2018-05-24T10:41:14Z,43.82441667,16.64555000,790.00,,,,,,
236,2018-05-24T10:41:16Z,43.82441667,16.64580000,791.00,,,,,,
237,2018-05-24T10:41:18Z,43.82450000,16.64601667,793.00,,,,,,
238,2018-05-24T10:41:20Z,43.82463333,16.64618333,794.00,,,,,,
239,2018-05-24T10:41:22Z,43.82481667,16.64625000,795.00,,,,,,
240,2018-05-24T10:41:24Z,43.82500000,16.64616667,796.00,,,,,,
241,2018-05-24T10:41:26Z,43.82508333,16.64596667,799.00,,,,,,
242,2018-05-24T10:41:28Z,43.82501667,16.64578333,800.00,,,,,,
243,2018-05-24T10:41:30Z,43.82485000,16.64578333,798.00,,,,,,
244,2018-05-24T10:41:32Z,43.82475000,16.64601667,798.00,,,,,,
245,2018-05-24T10:41:34Z,43.82480000,16.64631667,801.00,,,,,,
246,2018-05-24T10:41:36Z,43.82496667,16.64645000,804.00,,,,,,
247,2018-05-24T10:41:38Z,43.82515000,16.64646667,806.00,,,,,,
248,2018-05-24T10:41:40Z,43.82531667,16.64640000,808.00,,,,,,
249,2018-05-24T10:41:42Z,43.82536667,16.64618333,808.00,,,,,,
250,2018-05-24T10:41:44Z,43.82530000,16.64600000,809.00,,,,,,
251,2018-05-24T10:41:46Z,43.82513333,16.64603333,809.00,,,,,,
252,2018-05-24T10:41:48Z,43.82503333,16.64626667,810.00,,,,,,
253,2018-05-24T10:41:50Z,43.82506667,16.64653333,813.00,,,,,,
254,2018-05-24T10:41:52Z,43.82523333,16.64668333,814.00,,,,,,
255,2018-05-24T10:41:54Z,43.82543333,16.64670000,815.00,,,,,,
256,2018-05-24T10:41:56Z,43.82556667,16.64655000,817.00,,,,,,
257,2018-05-24T10:41:58Z,43.82555000,16.64635000,819.00,,,,,,
258,2018-05-24T10:42:00Z,43.82540000,16.64626667,819.00,,,,,,
259,2018-05-24T10:42:02Z,43.82525000,16.64638333,821.00,,,,,,
260,2018-05-24T10:42:04Z,43.82521667,16.64666667,822.00,,,,,,
261,2018-05-24T10:42:06Z,43.82531667,16.64691667,825.00,,,,,,
262,2018-05-24T10:42:08Z,43.82550000,16.64700000,825.00,,,,,,
263,2018-05-24T10:42:10Z,43.82570000,16.64696667,829.00,,,,,,
264,2018-05-24T10:42:12Z,43.82585000,16.64683333,831.00,,,,,,
265,2018-05-24T10:42:14Z,43.82585000,16.64663333,829.00,,,,,,
266,2018-05-24T10:42:16Z,43.82570000,16.64653333,827.00,,,,,,
267,2018-05-24T10:42:18Z,43.82553333,16.64666667,827.00,,,,,,
268,2018-05-24T10:42:20Z,43.82545000,16.64696667,831.00,,,,,,
269,2018-05-24T10:42:22Z,43.82551667,16.64720000,836.00,,,,,,
270,2018-05-24T10:42:24Z,43.82570000,16.64735000,840.00,,,,,,
271,2018-05-24T10:42:26Z,43.82590000,16.64733333,841.00,,,,,,
272,2018-05-24T10:42:28Z,43.82603333,16.64716667,842.00,,,,,,
273,2018-05-24T10:42:30Z,43.82601667,16.64698333,843.00,,,,,,
274,2018-05-24T10:42:32Z,43.82588333,16.64691667,843.00,,,,,,
275,2018-05-24T10:42:34Z,43.82573333,16.64700000,844.00,,,,,,
276,2018-05-24T10:42:36Z,43.82563333,16.64720000,846.00,,,,,,
277,2018-05-24T10:42:38Z,43.82563333,16.64746667,850.00,,,,,,
278,2018-05-24T10:42:40Z,43.82573333,16.64766667,856.00,,,,,,
279,2018-05-24T10:42:42Z,43.82573333,16.64785000,856.00,,,,,,
280,2018-05-24T10:42:44Z,43.82561667,16.64801667,857.00,,,,,,
281,2018-05-24T10:42:46Z,43.82548333,16.64798333,858.00,,,,,,
282,2018-05-24T10:42:48Z,43.82543333,16.64780000,858.00,,,,,,
283,2018-05-24T10:42:50Z,43.82541667,16.64758333,859.00,,,,,,
284,2018-05-24T10:42:52Z,43.82553333,16.64740000,860.00,,,,,,
285,2018-05-24T10:42:54Z,43.82573333,16.64738333,864.00,,,,,,
286,2018-05-24T10:42:56Z,43.82596667,16.64751667,868.00,,,,,,
287,2018-05-24T10:42:58Z,43.82603333,16.64760000,869.00,,,,,,
288,2018-05-24T10:43:00Z,43.82611667,16.64803333,868.00,,,,,,
289,2018-05-24T10:43:02Z,43.82606667,16.64816667,869.00,,,,,,
290,2018-05-24T10:43:04Z,43.82583333,16.64831667,870.00,,,,,,
291,2018-05-24T10:43:06Z,43.82576667,16.64828333,875.00,,,,,,
292,2018-05-24T10:43:08Z,43.82571667,16.64801667,878.00,,,,,,
293,2018-05-24T10:43:10Z,43.82581667,16.64781667,880.00,,,,,,
294,2018-05-24T10:43:12Z,43.82601667,16.64780000,881.00,,,,,,
295,2018-05-24T10:43:14Z,43.82620000,16.64796667,885.00,,,,,,
296,2018-05-24T10:43:16Z,43.82626667,16.64825000,887.00,,,,,,
297,2018-05-24T10:43:18Z,43.82613333,16.64848333,888.00,,,,,,
298,2018-05-24T10:43:20Z,43.82596667,16.64848333,890.00,,,,,,
299,2018-05-24T10:43:22Z,43.82590000,16.64833333,895.00,,,,,,
300,2018-05-24T10:43:24Z,43.82593333,16.64813333,898.00,,,,,,
301,2018-05-24T10:43:26Z,43.82606667,16.64800000,901.00,,,,,,
302,2018-05-24T10:43:28Z,43.82625000,16.64803333,904.00,,,,,,
303,2018-05-24T10:43:30Z,43.82640000,16.64825000,907.00,,,,,,
304,2018-05-24T10:43:32Z,43.82643333,16.64855000,908.00,,,,,,
305,2018-05-24T10:43:34Z,43.82636667,16.64880000,911.00,,,,,,
306,2018-05-24T10:43:36Z,43.82618333,16.64886667,910.00,,,,,,
307,2018-05-24T10:43:38Z,43.82605000,16.64875000,912.00,,,,,,
308,2018-05-24T10:43:40Z,43.82605000,16.64858333,918.00,,,,,,
309,2018-05-24T10:43:42Z,43.82610000,16.64843333,924.00,,,,,,
310,2018-05-24T10:43:44Z,43.82623333,16.64833333,927.00,,,,,,
311,2018-05-24T10:43:46Z,43.82643333,16.64835000,928.00,,,,,,
312,2018-05-24T10:43:48Z,43.82658333,16.64860000,928.00,,,,,,
313,2018-05-24T10:43:50Z,43.82660000,16.64895000,927.00,,,,,,
314,2018-05-24T10:43:52Z,43.82650000,16.64920000,932.00,,,,,,
315,2018-05-24T10:43:54Z,43.82635000,16.64920000,935.00,,,,,,
316,2018-05-24T10:43:56Z,43.82623333,16.64911667,939.00,,,,,,
317,2018-05-24T10:43:58Z,43.82621667,16.64891667,941.00,,,,,,
318,2018-05-24T10:44:00Z,43.82633333,16.64878333,942.00,,,,,,
319,2018-05-24T10:44:02Z,43.82655000,16.64890000,945.00,,,,,,
320,2018-05-24T10:44:04Z,43.82661667,16.64923333,946.00,,,,,,
321,2018-05-24T10:44:06Z,43.82655000,16.64950000,950.00,,,,,,
322,2018-05-24T10:44:08Z,43.82640000,16.64961667,953.00,,,,,,
323,2018-05-24T10:44:10Z,43.82623333,16.64953333,954.00,,,,,,
324,2018-05-24T10:44:12Z,43.82618333,16.64935000,957.00,,,,,,
325,2018-05-24T10:44:14Z,43.82626667,16.64920000,959.00,,,,,,
326,2018-05-24T10:44:16Z,43.82643333,16.64915000,963.00,,,,,,
327,2018-05-24T10:44:18Z,43.82661667,16.64926667,966.00,,,,,,
328,2018-05-24T10:44:20Z,43.82673333,16.64956667,966.00,,,,,,
329,2018-05-24T10:44:22Z,43.82673333,16.64988333,964.00,,,,,,
330,2018-05-24T10:44:24Z,43.82655000,16.65001667,967.00,,,,,,
331,2018-05-24T10:44:26Z,43.82646667,16.64983333,970.00,,,,,,
332,2018-05-24T10:44:28Z,43.82650000,16.64963333,974.00,,,,,,
333,2018-05-24T10:44:30Z,43.82660000,16.64948333,978.00,,,,,,
334,2018-05-24T10:44:32Z,43.82676667,16.64943333,981.00,,,,,,
335,2018-05-24T10:44:34Z,43.82690000,16.64960000,982.00,,,,,,
336,2018-05-24T10:44:36Z,43.82693333,16.64988333,982.00,,,,,,
337,2018-05-24T10:44:38Z,43.82686667,16.65015000,981.00,,,,,,
338,2018-05-24T10:44:40Z,43.82670000,16.65031667,981.00,,,,,,
339,2018-05-24T10:44:42Z,43.82651667,16.65028333,982.00,,,,,,
340,2018-05-24T10:44:44Z,43.82648333,16.65008333,984.00,,,,,,
341,2018-05-24T10:44:46Z,43.82650000,16.64988333,987.00,,,,,,
342,2018-05-24T10:44:48Z,43.82660000,16.64976667,993.00,,,,,,
343,2018-05-24T10:44:50Z,43.82678333,16.64978333,996.00,,,,,,
344,2018-05-24T10:44:52Z,43.82695000,16.65001667,995.00,,,,,,
345,2018-05-24T10:44:54Z,43.82700000,16.65036667,996.00,,,,,,
346,2018-05-24T10:44:56Z,43.82688333,16.65048333,1001.00,,,,,,
347,2018-05-24T10:44:58Z,43.82676667,16.65038333,1002.00,,,,,,
348,2018-05-24T10:45:00Z,43.82671667,16.65021667,1004.00,,,,,,
349,2018-05-24T10:45:02Z,43.82673333,16.65001667,1007.00,,,,,,
350,2018-05-24T10:45:04Z,43.82681667,16.64990000,1010.00,,,,,,
351,2018-05-24T10:45:06Z,43.82696667,16.64990000,1011.00,,,,,,
352,2018-05-24T10:45:08Z,43.82711667,16.65005000,1011.00,,,,,,
353,2018-05-24T10:45:10Z,43.82718333,16.65035000,1010.00,,,,,,
354,2018-05-24T10:45:12Z,43.82710000,16.65060000,1011.00,,,,,,
355,2018-05-24T10:45:14Z,43.82695000,16.65073333,1014.00,,,,,,
356,2018-05-24T10:45:16Z,43.82678333,16.65073333,1015.00,,,,,,
