fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
97,2018-05-24T10:21:06Z,43.82903333,16.64180000,813.00,,,,,,
98,2018-05-24T10:21:07Z,43.82901667,16.64175000,812.00,,,,,,
99,2018-05-24T10:21:08Z,43.82896667,16.64170000,811.00,,,,,,
100,2018-05-24T10:21:09Z,43.82891667,16.64166667,812.00,,,,,,
101,2018-05-24T10:21:10Z,43.82886667,16.64166667,812.00,,,,,,
102,2018-05-24T10:21:11Z,43.82878333,16.64178333,812.00,,,,,,
103,2018-05-24T10:21:12Z,43.82870000,16.64191667,812.00,,,,,,
104,2018-05-24T10:21:13Z,43.82865000,16.64205000,812.00,,,,,,
105,2018-05-24T10:21:14Z,43.82863333,16.64221667,812.00,,,,,,
106,2018-05-24T10:21:15Z,43.82866667,16.64236667,812.00,,,,,,
107,2018-05-24T10:21:16Z,43.82875000,16.64248333,812.00,,,,,,
108,2018-05-24T10:21:17Z,43.82886667,16.64251667,813.00,,,,,,
109,2018-05-24T10:21:18Z,43.82896667,16.64248333,813.00,,,,,,
110,2018-05-24T10:21:19Z,43.82903333,16.64241667,814.00,,,,,,
111,2018-05-24T10:21:20Z,43.82910000,16.64233333,816.00,,,,,,
112,2018-05-24T10:21:21Z,43.82915000,16.64226667,817.00,,,,,,
113,2018-05-24T10:21:22Z,43.82920000,16.64220000,817.00,,,,,,
114,2018-05-24T10:21:23Z,43.82925000,16.64215000,817.00,,,,,,
115,2018-05-24T10:21:24Z,43.82931667,16.64210000,817.00,,,,,,
116,2018-05-24T10:21:25Z,43.82936667,16.64203333,816.00,,,,,,
117,2018-05-24T10:21:26Z,43.82943333,16.64193333,816.00,,,,,,
118,2018-05-24T10:21:27Z,43.82950000,16.64186667,816.00,,,,,,
119,2018-05-24T10:21:28Z,43.82956667,16.64180000,815.00,,,,,,
120,2018-05-24T10:21:29Z,43.82963333,16.64175000,815.00,,,,,,
121,2018-05-24T10:21:30Z,43.82970000,16.64168333,814.00,,,,,,
122,2018-05-24T10:21:31Z,43.82976667,16.64161667,813.00,,,,,,
123,2018-05-24T10:21:32Z,43.82983333,16.64156667,812.00,,,,,,
124,2018-05-24T10:21:33Z,43.82990000,16.64148333,811.00,,,,,,
125,2018-05-24T10:21:34Z,43.82995000,16.64141667,810.00,,,,,,
126,2018-05-24T10:21:35Z,43.83000000,16.64133333,807.00,,,,,,
127,2018-05-24T10:21:36Z,43.83005000,16.64123333,805.00,,,,,,
128,2018-05-24T10:21:37Z,43.83010000,16.64110000,803.00,,,,,,
129,2018-05-24T10:21:38Z,43.83013333,16.64096667,802.00,,,,,,
130,2018-05-24T10:21:39Z,43.83016667,16.64090000,802.00,,,,,,
131,2018-05-24T10:21:40Z,43.83020000,16.64078333,803.00,,,,,,
132,2018-05-24T10:21:41Z,43.83020000,16.64066667,803.00,,,,,,
133,2018-05-24T10:21:42Z,43.83020000,16.64055000,802.00,,,,,,
134,2018-05-24T10:21:43Z,43.83020000,16.64046667,801.00,,,,,,
135,2018-05-24T10:21:44Z,43.83018333,16.64035000,801.00,,,,,,
136,2018-05-24T10:21:45Z,43.83018333,16.64021667,802.00,,,,,,
137,2018-05-24T10:21:46Z,43.83016667,16.64011667,803.00,,,,,,
138,2018-05-24T10:21:47Z,43.83016667,16.64000000,803.00,,,,,,
139,2018-05-24T10:21:48Z,43.83015000,16.63988333,803.00,,,,,,
140,2018-05-24T10:21:49Z,43.83016667,16.63981667,803.00,,,,,,
141,2018-05-24T10:21:50Z,43.83013333,16.63970000,803.00,,,,,,
142,2018-05-24T10:21:51Z,43.83015000,16.63960000,804.00,,,,,,
143,2018-05-24T10:21:52Z,43.83015000,16.63948333,804.00,,,,,,
144,2018-05-24T10:21:53Z,43.83016667,16.63940000,804.00,,,,,,
145,2018-05-24T10:21:54Z,43.83016667,16.63930000,803.00,,,,,,
146,2018-05-24T10:21:55Z,43.83018333,16.63918333,801.00,,,,,,
147,2018-05-24T10:21:56Z,43.83020000,16.63906667,799.00,,,,,,
148,2018-05-24T10:21:57Z,43.83023333,16.63895000,798.00,,,,,,
149,2018-05-24T10:21:58Z,43.83025000,16.63881667,797.00,,,,,,
150,2018-05-24T10:21:59Z,43.83026667,16.63868333,796.00,,,,,,
151,2018-05-24T10:22:00Z,43.83030000,16.63855000,796.00,,,,,,
152,2018-05-24T10:22:01Z,43.83031667,16.63843333,797.00,,,,,,
153,2018-05-24T10:22:02Z,43.83033333,16.63831667,799.00,,,,,,
154,2018-05-24T10:22:03Z,43.83036667,16.63820000,800.00,,,,,,
155,2018-05-24T10:22:04Z,43.83036667,16.63811667,800.00,,,,,,
156,2018-05-24T10:22:05Z,43.83033333,16.63806667,799.00,,,,,,
157,2018-05-24T10:22:06Z,43.83026667,16.63803333,798.00,,,,,,
158,2018-05-24T10:22:07Z,43.83020000,16.63800000,798.00,,,,,,
159,2018-05-24T10:22:08Z,43.83013333,16.63793333,797.00,,,,,,
160,2018-05-24T10:22:09Z,43.83006667,16.63786667,797.00,,,,,,
161,2018-05-24T10:22:10Z,43.83003333,16.63778333,797.00,,,,,,
162,2018-05-24T10:22:11Z,43.83001667,16.63771667,795.00,,,,,,
163,2018-05-24T10:22:12Z,43.82998333,16.63763333,793.00,,,,,,
164,2018-05-24T10:22:13Z,43.82993333,16.63751667,791.00,,,,,,
165,2018-05-24T10:22:14Z,43.82990000,16.63740000,789.00,,,,,,
166,2018-05-24T10:22:15Z,43.82985000,16.63726667,788.00,,,,,,
167,2018-05-24T10:22:16Z,43.82980000,16.63711667,788.00,,,,,,
168,2018-05-24T10:22:17Z,43.82976667,16.63700000,787.00,,,,,,
169,2018-05-24T10:22:18Z,43.82973333,16.63686667,787.00,,,,,,
170,2018-05-24T10:22:19Z,43.82971667,16.63675000,786.00,,,,,,
171,2018-05-24T10:22:20Z,43.82970000,16.63663333,785.00,,,,,,
172,2018-05-24T10:22:21Z,43.82968333,16.63651667,785.00,,,,,,
173,2018-05-24T10:22:22Z,43.82966667,16.63638333,785.00,,,,,,
174,2018-05-24T10:22:23Z,43.82965000,16.63625000,785.00,,,,,,
175,2018-05-24T10:22:24Z,43.82963333,16.63613333,784.00,,,,,,
176,2018-05-24T10:22:25Z,43.82963333,16.63601667,784.00,,,,,,
177,2018-05-24T10:22:26Z,43.82965000,16.63591667,783.00,,,,,,
178,2018-05-24T10:22:27Z,43.82965000,16.63581667,783.00,,,,,,
179,2018-05-24T10:22:28Z,43.82963333,16.63570000,782.00,,,,,,
180,2018-05-24T10:22:29Z,43.82963333,16.63558333,781.00,,,,,,
181,2018-05-24T10:22:30Z,43.82963333,16.63546667,780.00,,,,,,
182,2018-05-24T10:22:31Z,43.82961667,16.63533333,780.00,,,,,,
183,2018-05-24T10:22:32Z,43.82960000,16.63520000,781.00,,,,,,
184,2018-05-24T10:22:33Z,43.82960000,16.63508333,781.00,,,,,,
185,2018-05-24T10:22:34Z,43.82958333,16.63498333,782.00,,,,,,
186,2018-05-24T10:22:35Z,43.82958333,16.63488333,782.00,,,,,,
187,2018-05-24T10:22:36Z,43.82960000,16.63480000,782.00,,,,,,
188,2018-05-24T10:22:37Z,43.82960000,16.63470000,781.00,,,,,,
189,2018-05-24T10:22:38Z,43.82960000,16.63458333,781.00,,,,,,
190,2018-05-24T10:22:39Z,43.82958333,16.63448333,781.00,,,,,,
191,2018-05-24T10:22:40Z,43.82960000,16.63435000,781.00,,,,,,
192,2018-05-24T10:22:41Z,43.82960000,16.63423333,782.00,,,,,,
193,2018-05-24T10:22:42Z,43.82960000,16.63411667,783.00,,,,,,
194,2018-05-24T10:22:43Z,43.82958333,16.63401667,782.00,,,,,,
195,2018-05-24T10:22:44Z,43.82956667,16.63391667,781.00,,,,,,
196,2018-05-24T10:22:45Z,43.82953333,16.63383333,779.00,,,,,,
197,2018-05-24T10:22:46Z,43.82950000,16.63373333,777.00,,,,,,
198,2018-05-24T10:22:47Z,43.82948333,16.63360000,775.00,,,,,,
199,2018-05-24T10:22:48Z,43.82948333,16.63346667,774.00,,,,,,
200,2018-05-24T10:22:49Z,43.82950000,16.63333333,774.00,,,,,,
201,2018-05-24T10:22:50Z,43.82951667,16.63321667,773.00,,,,,,
202,2018-05-24T10:22:51Z,43.82953333,16.63310000,773.00,,,,,,
203,2018-05-24T10:22:52Z,43.82953333,16.63298333,770.00,,,,,,
204,2018-05-24T10:22:53Z,43.82953333,16.63285000,767.00,,,,,,
205,2018-05-24T10:22:54Z,43.82953333,16.63270000,765.00,,,,,,
206,2018-05-24T10:22:55Z,43.82951667,16.63256667,765.00,,,,,,
207,2018-05-24T10:22:56Z,43.82953333,16.63243333,765.00,,,,,,
208,2018-05-24T10:22:57Z,43.82953333,16.63231667,765.00,,,,,,
209,2018-05-24T10:22:58Z,43.82953333,16.63220000,765.00,,,,,,
210,2018-05-24T10:22:59Z,43.82953333,16.63208333,765.00,,,,,,
211,2018-05-24T10:23:00Z,43.82953333,16.63195000,764.00,,,,,,
212,2018-05-24T10:23:01Z,43.82953333,16.63181667,763.00,,,,,,
213,2018-05-24T10:23:02Z,43.82953333,16.63170000,764.00,,,,,,
214,2018-05-24T10:23:03Z,43.82953333,16.63158333,764.00,,,,,,
215,2018-05-24T10:23:04Z,43.82953333,16.63148333,765.00,,,,,,
216,2018-05-24T10:23:05Z,43.82955000,16.63138333,765.00,,,,,,
217,2018-05-24T10:23:06Z,43.82955000,16.63128333,765.00,,,,,,
218,2018-05-24T10:23:07Z,43.82956667,16.63118333,764.00,,,,,,
219,2018-05-24T10:23:08Z,43.82958333,16.63108333,762.00,,,,,,
220,2018-05-24T10:23:09Z,43.82958333,16.63098333,761.00,,,,,,
221,2018-05-24T10:23:10Z,43.82958333,16.63086667,761.00,,,,,,
222,2018-05-24T10:23:11Z,43.82958333,16.63073333,761.00,,,,,,
223,2018-05-24T10:23:12Z,43.82960000,16.63061667,760.00,,,,,,
224,2018-05-24T10:23:13Z,43.82960000,16.63051667,760.00,,,,,,
225,2018-05-24T10:23:14Z,43.82960000,16.63040000,759.00,,,,,,
226,2018-05-24T10:23:15Z,43.82960000,16.63030000,759.00,,,,,,
227,2018-05-24T10:23:16Z,43.82958333,16.63018333,759.00,,,,,,
228,2018-05-24T10:23:17Z,43.82956667,16.63008333,760.00,,,,,,
229,2018-05-24T10:23:18Z,43.82955000,16.62998333,762.00,,,,,,
230,2018-05-24T10:23:19Z,43.82955000,16.62991667,762.00,,,,,,
231,2018-05-24T10:23:20Z,43.82951667,16.62986667,762.00,,,,,,
232,2018-05-24T10:23:21Z,43.82950000,16.62978333,761.00,,,,,,
233,2018-05-24T10:23:22Z,43.82948333,16.62971667,760.00,,,,,,
234,2018-05-24T10:23:23Z,43.82945000,16.62961667,759.00,,,,,,
235,2018-05-24T10:23:24Z,43.82941667,16.62950000,758.00,,,,,,
236,2018-05-24T10:23:25Z,43.82940000,16.62940000,757.00,,,,,,
237,2018-05-24T10:23:26Z,43.82938333,16.62930000,757.00,,,,,,
238,2018-05-24T10:23:27Z,43.82936667,16.62921667,756.00,,,,,,
239,2018-05-24T10:23:28Z,43.82933333,16.62913333,755.00,,,,,,
240,2018-05-24T10:23:29Z,43.82931667,16.62903333,754.00,,,,,,
241,2018-05-24T10:23:30Z,43.82928333,16.62895000,753.00,,,,,,
242,2018-05-24T10:23:31Z,43.82926667,16.62885000,752.00,,,,,,
243,2018-05-24T10:23:32Z,43.82925000,16.62875000,751.00,,,,,,
244,2018-05-24T10:23:33Z,43.82923333,16.62863333,751.00,,,,,,
245,2018-05-24T10:23:34Z,43.82921667,16.62850000,752.00,,,,,,
246,2018-05-24T10:23:35Z,43.82920000,16.62838333,754.00,,,,,,
247,2018-05-24T10:23:36Z,43.82920000,16.62828333,754.00,,,,,,
248,2018-05-24T10:23:37Z,43.82916667,16.62821667,753.00,,,,,,
249,2018-05-24T10:23:38Z,43.82913333,16.62818333,751.00,,,,,,
250,2018-05-24T10:23:39Z,43.82910000,16.62813333,749.00,,,,,,
251,2018-05-24T10:23:40Z,43.82906667,16.62805000,746.00,,,,,,
252,2018-05-24T10:23:41Z,43.82905000,16.62791667,743.00,,,,,,
253,2018-05-24T10:23:42Z,43.82905000,16.62776667,742.00,,,,,,
254,2018-05-24T10:23:43Z,43.82905000,16.62761667,742.00,,,,,,
255,2018-05-24T10:23:44Z,43.82905000,16.62748333,741.00,,,,,,
256,2018-05-24T10:23:45Z,43.82906667,16.62736667,741.00,,,,,,
257,2018-05-24T10:23:46Z,43.82906667,16.62725000,740.00,,,,,,
258,2018-05-24T10:23:47Z,43.82906667,16.62711667,740.00,,,,,,
259,2018-05-24T10:23:48Z,43.82906667,16.62700000,740.00,,,,,,
260,2018-05-24T10:23:49Z,43.82906667,16.62688333,740.00,,,,,,
261,2018-05-24T10:23:50Z,43.82906667,16.62678333,739.00,,,,,,
262,2018-05-24T10:23:51Z,43.82906667,16.62668333,737.00,,,,,,
263,2018-05-24T10:23:52Z,43.82905000,16.62658333,735.00,,,,,,
264,2018-05-24T10:23:53Z,43.82905000,16.62646667,733.00,,,,,,
265,2018-05-24T10:23:54Z,43.82901667,16.62633333,731.00,,,,,,
266,2018-05-24T10:23:55Z,43.82898333,16.62621667,729.00,,,,,,
267,2018-05-24T10:23:56Z,43.82893333,16.62610000,728.00,,,,,,
268,2018-05-24T10:23:57Z,43.82890000,16.62600000,726.00,,,,,,
269,2018-05-24T10:23:58Z,43.82885000,16.62590000,724.00,,,,,,
270,2018-05-24T10:23:59Z,43.82880000,16.62578333,722.00,,,,,,
271,2018-05-24T10:24:00Z,43.82875000,16.62565000,721.00,,,,,,
272,2018-05-24T10:24:01Z,43.82870000,16.62551667,721.00,,,,,,
273,2018-05-24T10:24:02Z,43.82865000,16.62540000,720.00,,,,,,
274,2018-05-24T10:24:03Z,43.82860000,16.62528333,719.00,,,,,,
275,2018-05-24T10:24:04Z,43.82855000,16.62518333,720.00,,,,,,
276,2018-05-24T10:24:05Z,43.82850000,16.62506667,721.00,,,,,,
277,2018-05-24T10:24:06Z,43.82846667,16.62496667,723.00,,,,,,
278,2018-05-24T10:24:07Z,43.82841667,16.62488333,725.00,,,,,,
279,2018-05-24T10:24:08Z,43.82836667,16.62485000,725.00,,,,,,
280,2018-05-24T10:24:09Z,43.82833333,16.62486667,725.00,,,,,,
281,2018-05-24T10:24:10Z,43.82831667,16.62498333,725.00,,,,,,
282,2018-05-24T10:24:11Z,43.82833333,16.62516667,726.00,,,,,,
283,2018-05-24T10:24:12Z,43.82838333,16.62530000,726.00,,,,,,
284,2018-05-24T10:24:13Z,43.82850000,16.62536667,726.00,,,,,,
285,2018-05-24T10:24:14Z,43.82860000,16.62535000,725.00,,,,,,
286,2018-05-24T10:24:15Z,43.82866667,16.62525000,723.00,,,,,,
287,2018-05-24T10:24:16Z,43.82868333,16.62513333,723.00,,,,,,
288,2018-05-24T10:24:17Z,43.82868333,16.62501667,723.00,,,,,,
289,2018-05-24T10:24:18Z,43.82863333,16.62490000,724.00,,,,,,
290,2018-05-24T10:24:19Z,43.82856667,16.62481667,725.00,,,,,,
291,2018-05-24T10:24:20Z,43.82850000,16.62475000,727.00,,,,,,
292,2018-05-24T10:24:21Z,43.82843333,16.62471667,729.00,,,,,,
293,2018-05-24T10:24:22Z,43.82836667,16.62473333,731.00,,,,,,
294,2018-05-24T10:24:23Z,43.82831667,16.62478333,731.00,,,,,,
295,2018-05-24T10:24:24Z,43.82830000,16.62488333,731.00,,,,,,
296,2018-05-24T10:24:25Z,43.82835000,16.62503333,732.00,,,,,,
297,2018-05-24T10:24:26Z,43.82843333,16.62515000,733.00,,,,,,
298,2018-05-24T10:24:27Z,43.82853333,16.62520000,734.00,,,,,,
299,2018-05-24T10:24:28Z,43.82865000,16.62520000,735.00,,,,,,
300,2018-05-24T10:24:29Z,43.82873333,16.62515000,736.00,,,,,,
301,2018-05-24T10:24:30Z,43.82880000,16.62506667,735.00,,,,,,
302,2018-05-24T10:24:31Z,43.82883333,16.62495000,735.00,,,,,,
303,2018-05-24T10:24:32Z,43.82881667,16.62485000,735.00,,,,,,
304,2018-05-24T10:24:33Z,43.82880000,16.62475000,736.00,,,,,,
305,2018-05-24T10:24:34Z,43.82875000,16.62465000,737.00,,,,,,
306,2018-05-24T10:24:35Z,43.82871667,16.62456667,738.00,,,,,,
307,2018-05-24T10:24:36Z,43.82866667,16.62448333,739.00,,,,,,
308,2018-05-24T10:24:37Z,43.82860000,16.62443333,739.00,,,,,,
309,2018-05-24T10:24:38Z,43.82855000,16.62440000,737.00,,,,,,
310,2018-05-24T10:24:39Z,43.82851667,16.62443333,735.00,,,,,,
311,2018-05-24T10:24:40Z,43.82848333,16.62451667,734.00,,,,,,
312,2018-05-24T10:24:41Z,43.82848333,16.62465000,735.00,,,,,,
313,2018-05-24T10:24:42Z,43.82851667,16.62478333,736.00,,,,,,
314,2018-05-24T10:24:43Z,43.82858333,16.62490000,738.00,,,,,,
315,2018-05-24T10:24:44Z,43.82868333,16.62495000,739.00,,,,,,
316,2018-05-24T10:24:45Z,43.82878333,16.62493333,741.00,,,,,,
317,2018-05-24T10:24:46Z,43.82886667,16.62486667,742.00,,,,,,
318,2018-05-24T10:24:47Z,43.82890000,16.62476667,742.00,,,,,,
319,2018-05-24T10:24:48Z,43.82888333,16.62466667,743.00,,,,,,
320,2018-05-24T10:24:49Z,43.82881667,16.62461667,742.00,,,,,,
321,2018-05-24T10:24:50Z,43.82873333,16.62466667,742.00,,,,,,
322,2018-05-24T10:24:51Z,43.82868333,16.62478333,742.00,,,,,,
323,2018-05-24T10:24:52Z,43.82868333,16.62495000,743.00,,,,,,
324,2018-05-24T10:24:53Z,43.82873333,16.62508333,744.00,,,,,,
325,2018-05-24T10:24:54Z,43.82883333,16.62518333,747.00,,,,,,
326,2018-05-24T10:24:55Z,43.82891667,16.62521667,748.00,,,,,,
327,2018-05-24T10:24:56Z,43.82901667,16.62521667,749.00,,,,,,
328,2018-05-24T10:24:57Z,43.82908333,16.62515000,749.00,,,,,,
329,2018-05-24T10:24:58Z,43.82915000,16.62505000,749.00,,,,,,
330,2018-05-24T10:24:59Z,43.82918333,16.62493333,751.00,,,,,,
331,2018-05-24T10:25:00Z,43.82921667,16.62483333,752.00,,,,,,
332,2018-05-24T10:25:01Z,43.82925000,16.62471667,754.00,,,,,,
333,2018-05-24T10:25:02Z,43.82926667,16.62461667,755.00,,,,,,
334,2018-05-24T10:25:03Z,43.82925000,16.62451667,755.00,,,,,,
335,2018-05-24T10:25:04Z,43.82925000,16.62443333,754.00,,,,,,
336,2018-05-24T10:25:05Z,43.82923333,16.62438333,752.00,,,,,,
337,2018-05-24T10:25:06Z,43.82921667,16.62435000,749.00,,,,,,
338,2018-05-24T10:25:07Z,43.82916667,16.62443333,747.00,,,,,,
339,2018-05-24T10:25:08Z,43.82915000,16.62455000,747.00,,,,,,
340,2018-05-24T10:25:09Z,43.82913333,16.62468333,748.00,,,,,,
341,2018-05-24T10:25:10Z,43.82913333,16.62481667,749.00,,,,,,
342,2018-05-24T10:25:11Z,43.82913333,16.62491667,750.00,,,,,,
343,2018-05-24T10:25:12Z,43.82911667,16.62503333,750.00,,,,,,
344,2018-05-24T10:25:13Z,43.82908333,16.62513333,751.00,,,,,,
345,2018-05-24T10:25:14Z,43.82903333,16.62523333,752.00,,,,,,
346,2018-05-24T10:25:15Z,43.82891667,16.62526667,754.00,,,,,,
347,2018-05-24T10:25:16Z,43.82883333,16.62523333,754.00,,,,,,
348,2018-05-24T10:25:17Z,43.82880000,16.62510000,755.00,,,,,,
349,2018-05-24T10:25:18Z,43.82883333,16.62495000,756.00,,,,,,
350,2018-05-24T10:25:19Z,43.82893333,16.62483333,757.00,,,,,,
351,2018-05-24T10:25:20Z,43.82905000,16.62480000,758.00,,,,,,
352,2018-05-24T10:25:21Z,43.82916667,16.62486667,758.00,,,,,,
353,2018-05-24T10:25:22Z,43.82923333,16.62498333,757.00,,,,,,
354,2018-05-24T10:25:23Z,43.82923333,16.62511667,757.00,,,,,,
355,2018-05-24T10:25:24Z,43.82920000,16.62525000,759.00,,,,,,
356,2018-05-24T10:25:25Z,43.82915000,16.62536667,761.00,,,,,,
