fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,distance,area
103,2018-05-27T10:50:53Z,43.82975000,16.64243333,870.00,,,,,,
104,2018-05-27T10:50:57Z,43.82975000,16.64243333,870.00,,,,,,
105,2018-05-27T10:51:02Z,43.82975000,16.64243333,870.00,,,,,,
106,2018-05-27T10:51:07Z,43.82975000,16.64243333,870.00,,,,,,
107,2018-05-27T10:51:12Z,43.82975000,16.64243333,870.00,,,,,,
108,2018-05-27T10:51:16Z,43.82975000,16.64241667,871.00,,,,,,
109,2018-05-27T10:51:21Z,43.82975000,16.64241667,870.00,,,,,,
110,2018-05-27T10:51:26Z,43.82975000,16.64240000,870.00,,,,,,
111,2018-05-27T10:51:31Z,43.82975000,16.64240000,870.00,,,,,,
112,2018-05-27T10:51:35Z,43.82975000,16.64240000,870.00,,,,,,
113,2018-05-27T10:51:39Z,43.82975000,16.64238333,870.00,,,,,,
114,2018-05-27T10:51:43Z,43.82975000,16.64236667,870.00,,,,,,
115,2018-05-27T10:51:47Z,43.82975000,16.64236667,870.00,,,,,,
116,2018-05-27T10:51:51Z,43.82973333,16.64236667,869.00,,,,,,
117,2018-05-27T10:51:56Z,43.82951667,16.64226667,865.00,,,,,,
118,2018-05-27T10:52:00Z,43.82931667,16.64225000,860.00,,,,,,
119,2018-05-27T10:52:04Z,43.82918333,16.64225000,857.00,,,,,,
120,2018-05-27T10:52:08Z,43.82891667,16.64198333,853.00,,,,,,
121,2018-05-27T10:52:13Z,43.82875000,16.64148333,852.00,,,,,,
122,2018-05-27T10:52:17Z,43.82861667,16.64098333,856.00,,,,,,
123,2018-05-27T10:52:22Z,43.82850000,16.64043333,857.00,,,,,,
124,2018-05-27T10:52:26Z,43.82831667,16.64015000,856.00,,,,,,
125,2018-05-27T10:52:30Z,43.82805000,16.64000000,847.00,,,,,,
126,2018-05-27T10:52:35Z,43.82778333,16.63968333,846.00,,,,,,
127,2018-05-27T10:52:40Z,43.82776667,16.63925000,851.00,,,,,,
128,2018-05-27T10:52:44Z,43.82816667,16.63906667,854.00,,,,,,
129,2018-05-27T10:52:49Z,43.82850000,16.63965000,859.00,,,,,,
130,2018-05-27T10:52:54Z,43.82838333,16.64008333,859.00,,,,,,
131,2018-05-27T10:52:58Z,43.82818333,16.63995000,854.00,,,,,,
132,2018-05-27T10:53:03Z,43.82801667,16.63935000,856.00,,,,,,
133,2018-05-27T10:53:08Z,43.82818333,16.63881667,861.00,,,,,,
134,2018-05-27T10:53:12Z,43.82856667,16.63890000,857.00,,,,,,
135,2018-05-27T10:53:16Z,43.82883333,16.63933333,858.00,,,,,,
136,2018-05-27T10:53:20Z,43.82896667,16.63981667,861.00,,,,,,
137,2018-05-27T10:53:24Z,43.82891667,16.64021667,862.00,,,,,,
138,2018-05-27T10:53:29Z,43.82855000,16.64013333,853.00,,,,,,
139,2018-05-27T10:53:33Z,43.82830000,16.63985000,851.00,,,,,,
140,2018-05-27T10:53:37Z,43.82811667,16.63958333,851.00,,,,,,
141,2018-05-27T10:53:42Z,43.82823333,16.63906667,847.00,,,,,,
142,2018-05-27T10:53:47Z,43.82868333,16.63865000,848.00,,,,,,
143,2018-05-27T10:53:52Z,43.82893333,16.63826667,847.00,,,,,,
144,2018-05-27T10:53:56Z,43.82880000,16.63805000,838.00,,,,,,
145,2018-05-27T10:54:00Z,43.82841667,16.63813333,834.00,,,,,,
146,2018-05-27T10:54:05Z,43.82793333,16.63831667,828.00,,,,,,
147,2018-05-27T10:54:10Z,43.82753333,16.63836667,825.00,,,,,,
148,2018-05-27T10:54:14Z,43.82723333,16.63835000,829.00,,,,,,
149,2018-05-27T10:54:19Z,43.82733333,16.63790000,830.00,,,,,,
150,2018-05-27T10:54:24Z,43.82778333,16.63786667,834.00,,,,,,
151,2018-05-27T10:54:28Z,43.82806667,16.63828333,831.00,,,,,,
152,2018-05-27T10:54:33Z,43.82806667,16.63896667,824.00,,,,,,
153,2018-05-27T10:54:38Z,43.82795000,16.63963333,826.00,,,,,,
154,2018-05-27T10:54:42Z,43.82780000,16.64006667,825.00,,,,,,
155,2018-05-27T10:54:47Z,43.82753333,16.64048333,817.00,,,,,,
156,2018-05-27T10:54:52Z,43.82721667,16.64091667,812.00,,,,,,
157,2018-05-27T10:54:56Z,43.82696667,16.64131667,808.00,,,,,,
158,2018-05-27T10:55:01Z,43.82666667,16.64190000,803.00,,,,,,
159,2018-05-27T10:55:05Z,43.82635000,16.64225000,800.00,,,,,,
160,2018-05-27T10:55:10Z,43.82593333,16.64268333,804.00,,,,,,
161,2018-05-27T10:55:14Z,43.82571667,16.64263333,803.00,,,,,,
162,2018-05-27T10:55:19Z,43.82586667,16.64210000,800.00,,,,,,
163,2018-05-27T10:55:24Z,43.82628333,16.64235000,795.00,,,,,,
164,2018-05-27T10:55:28Z,43.82625000,16.64293333,792.00,,,,,,
165,2018-05-27T10:55:33Z,43.82598333,16.64350000,789.00,,,,,,
166,2018-05-27T10:55:38Z,43.82561667,16.64385000,786.00,,,,,,
167,2018-05-27T10:55:43Z,43.82518333,16.64416667,778.00,,,,,,
168,2018-05-27T10:55:48Z,43.82473333,16.64451667,782.00,,,,,,
169,2018-05-27T10:55:53Z,43.82440000,16.64440000,786.00,,,,,,
170,2018-05-27T10:55:58Z,43.82465000,16.64406667,787.00,,,,,,
171,2018-05-27T10:56:02Z,43.82486667,16.64451667,784.00,,,,,,
172,2018-05-27T10:56:07Z,43.82463333,16.64515000,786.00,,,,,,
173,2018-05-27T10:56:11Z,43.82431667,16.64548333,786.00,,,,,,
174,2018-05-27T10:56:16Z,43.82391667,16.64566667,797.00,,,,,,
175,2018-05-27T10:56:20Z,43.82391667,16.64520000,799.00,,,,,,
176,2018-05-27T10:56:25Z,43.82446667,16.64500000,801.00,,,,,,
177,2018-05-27T10:56:29Z,43.82473333,16.64540000,801.00,,,,,,
178,2018-05-27T10:56:33Z,43.82471667,16.64595000,802.00,,,,,,
179,2018-05-27T10:56:38Z,43.82435000,16.64625000,804.00,,,,,,
180,2018-05-27T10:56:42Z,43.82400000,16.64636667,799.00,,,,,,
181,2018-05-27T10:56:46Z,43.82366667,16.64656667,797.00,,,,,,
182,2018-05-27T10:56:51Z,43.82325000,16.64676667,800.00,,,,,,
183,2018-05-27T10:56:55Z,43.82300000,16.64651667,803.00,,,,,,
184,2018-05-27T10:57:00Z,43.82338333,16.64625000,798.00,,,,,,
185,2018-05-27T10:57:05Z,43.82346667,16.64685000,794.00,,,,,,
186,2018-05-27T10:57:10Z,43.82316667,16.64725000,796.00,,,,,,
187,2018-05-27T10:57:14Z,43.82293333,16.64741667,797.00,,,,,,
188,2018-05-27T10:57:19Z,43.82260000,16.64756667,798.00,,,,,,
189,2018-05-27T10:57:24Z,43.82226667,16.64766667,800.00,,,,,,
190,2018-05-27T10:57:29Z,43.82196667,16.64786667,806.00,,,,,,
191,2018-05-27T10:57:33Z,43.82173333,16.64815000,804.00,,,,,,
192,2018-05-27T10:57:38Z,43.82136667,16.64826667,803.00,,,,,,
193,2018-05-27T10:57:42Z,43.82108333,16.64846667,809.00,,,,,,
194,2018-05-27T10:57:47Z,43.82076667,16.64856667,818.00,,,,,,
195,2018-05-27T10:57:51Z,43.82071667,16.64818333,823.00,,,,,,
196,2018-05-27T10:57:56Z,43.82120000,16.64830000,826.00,,,,,,
197,2018-05-27T10:58:01Z,43.82101667,16.64895000,829.00,,,,,,
198,2018-05-27T10:58:05Z,43.82081667,16.64901667,822.00,,,,,,
199,2018-05-27T10:58:10Z,43.82050000,16.64873333,818.00,,,,,,
200,2018-05-27T10:58:14Z,43.82026667,16.64850000,816.00,,,,,,
201,2018-05-27T10:58:18Z,43.82006667,16.64831667,814.00,,,,,,
202,2018-05-27T10:58:22Z,43.81983333,16.64811667,813.00,,,,,,
203,2018-05-27T10:58:27Z,43.81958333,16.64780000,812.00,,,,,,
204,2018-05-27T10:58:32Z,43.81946667,16.64741667,814.00,,,,,,
205,2018-05-27T10:58:37Z,43.81953333,16.64693333,816.00,,,,,,
206,2018-05-27T10:58:41Z,43.81936667,16.64670000,820.00,,,,,,
207,2018-05-27T10:58:45Z,43.81928333,16.64710000,820.00,,,,,,
208,2018-05-27T10:58:50Z,43.81980000,16.64731667,815.00,,,,,,
209,2018-05-27T10:58:54Z,43.82013333,16.64705000,819.00,,,,,,
210,2018-05-27T10:58:59Z,43.81995000,16.64663333,825.00,,,,,,
211,2018-05-27T10:59:04Z,43.81965000,16.64648333,829.00,,,,,,
212,2018-05-27T10:59:08Z,43.81946667,16.64676667,824.00,,,,,,
213,2018-05-27T10:59:13Z,43.81985000,16.64730000,812.00,,,,,,
214,2018-05-27T10:59:17Z,43.82038333,16.64761667,811.00,,,,,,
215,2018-05-27T10:59:21Z,43.82086667,16.64786667,808.00,,,,,,
216,2018-05-27T10:59:26Z,43.82151667,16.64798333,808.00,,,,,,
217,2018-05-27T10:59:30Z,43.82203333,16.64813333,806.00,,,,,,
218,2018-05-27T10:59:35Z,43.82263333,16.64830000,809.00,,,,,,
219,2018-05-27T10:59:40Z,43.82311667,16.64815000,813.00,,,,,,
220,2018-05-27T10:59:45Z,43.82306667,16.64766667,814.00,,,,,,
221,2018-05-27T10:59:49Z,43.82270000,16.64758333,816.00,,,,,,
222,2018-05-27T10:59:54Z,43.82228333,16.64756667,818.00,,,,,,
223,2018-05-27T10:59:58Z,43.82195000,16.64768333,823.00,,,,,,
224,2018-05-27T11:00:02Z,43.82171667,16.64798333,829.00,,,,,,
225,2018-05-27T11:00:07Z,43.82148333,16.64783333,832.00,,,,,,
226,2018-05-27T11:00:12Z,43.82145000,16.64733333,833.00,,,,,,
227,2018-05-27T11:00:17Z,43.82170000,16.64681667,839.00,,,,,,
228,2018-05-27T11:00:22Z,43.82221667,16.64703333,841.00,,,,,,
229,2018-05-27T11:00:26Z,43.82231667,16.64761667,845.00,,,,,,
230,2018-05-27T11:00:31Z,43.82201667,16.64780000,852.00,,,,,,
231,2018-05-27T11:00:35Z,43.82195000,16.64738333,853.00,,,,,,
232,2018-05-27T11:00:40Z,43.82243333,16.64730000,858.00,,,,,,
233,2018-05-27T11:00:45Z,43.82270000,16.64796667,868.00,,,,,,
234,2018-05-27T11:00:50Z,43.82246667,16.64823333,867.00,,,,,,
235,2018-05-27T11:00:54Z,43.82231667,16.64783333,865.00,,,,,,
236,2018-05-27T11:00:59Z,43.82260000,16.64726667,866.00,,,,,,
237,2018-05-27T11:01:03Z,43.82300000,16.64731667,870.00,,,,,,
238,2018-05-27T11:01:08Z,43.82343333,16.64780000,873.00,,,,,,
239,2018-05-27T11:01:12Z,43.82343333,16.64825000,877.00,,,,,,
240,2018-05-27T11:01:16Z,43.82321667,16.64841667,879.00,,,,,,
241,2018-05-27T11:01:21Z,43.82305000,16.64795000,880.00,,,,,,
242,2018-05-27T11:01:25Z,43.82325000,16.64748333,880.00,,,,,,
243,2018-05-27T11:01:29Z,43.82371667,16.64755000,880.00,,,,,,
244,2018-05-27T11:01:34Z,43.82400000,16.64815000,879.00,,,,,,
245,2018-05-27T11:01:38Z,43.82391667,16.64850000,884.00,,,,,,
246,2018-05-27T11:01:42Z,43.82373333,16.64866667,885.00,,,,,,
247,2018-05-27T11:01:47Z,43.82348333,16.64831667,885.00,,,,,,
248,2018-05-27T11:01:51Z,43.82330000,16.64798333,884.00,,,,,,
249,2018-05-27T11:01:56Z,43.82305000,16.64761667,889.00,,,,,,
250,2018-05-27T11:02:00Z,43.82295000,16.64723333,895.00,,,,,,
251,2018-05-27T11:02:05Z,43.82316667,16.64676667,899.00,,,,,,
252,2018-05-27T11:02:10Z,43.82368333,16.64683333,897.00,,,,,,
253,2018-05-27T11:02:15Z,43.82408333,16.64736667,896.00,,,,,,
254,2018-05-27T11:02:19Z,43.82398333,16.64783333,897.00,,,,,,
255,2018-05-27T11:02:24Z,43.82378333,16.64828333,901.00,,,,,,
256,2018-05-27T11:02:29Z,43.82365000,16.64866667,898.00,,,,,,
257,2018-05-27T11:02:33Z,43.82346667,16.64845000,897.00,,,,,,
258,2018-05-27T11:02:38Z,43.82353333,16.64783333,893.00,,,,,,
259,2018-05-27T11:02:42Z,43.82375000,16.64740000,896.00,,,,,,
260,2018-05-27T11:02:47Z,43.82420000,16.64761667,902.00,,,,,,
261,2018-05-27T11:02:52Z,43.82411667,16.64806667,906.00,,,,,,
262,2018-05-27T11:02:56Z,43.82393333,16.64781667,904.00,,,,,,
263,2018-05-27T11:03:00Z,43.82411667,16.64735000,908.00,,,,,,
264,2018-05-27T11:03:05Z,43.82460000,16.64751667,912.00,,,,,,
265,2018-05-27T11:03:10Z,43.82476667,16.64813333,913.00,,,,,,
266,2018-05-27T11:03:14Z,43.82473333,16.64845000,915.00,,,,,,
267,2018-05-27T11:03:18Z,43.82453333,16.64863333,914.00,,,,,,
268,2018-05-27T11:03:22Z,43.82433333,16.64835000,912.00,,,,,,
269,2018-05-27T11:03:26Z,43.82451667,16.64788333,912.00,,,,,,
270,2018-05-27T11:03:30Z,43.82495000,16.64798333,916.00,,,,,,
271,2018-05-27T11:03:35Z,43.82530000,16.64860000,917.00,,,,,,
272,2018-05-27T11:03:39Z,43.82518333,16.64900000,921.00,,,,,,
273,2018-05-27T11:03:43Z,43.82501667,16.64931667,923.00,,,,,,
274,2018-05-27T11:03:48Z,43.82475000,16.64945000,917.00,,,,,,
275,2018-05-27T11:03:53Z,43.82461667,16.64890000,913.00,,,,,,
276,2018-05-27T11:03:58Z,43.82446667,16.64823333,909.00,,,,,,
277,2018-05-27T11:04:02Z,43.82426667,16.64785000,915.00,,,,,,
278,2018-05-27T11:04:06Z,43.82415000,16.64743333,915.00,,,,,,
279,2018-05-27T11:04:11Z,43.82458333,16.64698333,914.00,,,,,,
280,2018-05-27T11:04:15Z,43.82501667,16.64703333,911.00,,,,,,
281,2018-05-27T11:04:20Z,43.82520000,16.64766667,913.00,,,,,,
282,2018-05-27T11:04:25Z,43.82491667,16.64800000,918.00,,,,,,
283,2018-05-27T11:04:29Z,43.82468333,16.64811667,923.00,,,,,,
284,2018-05-27T11:04:33Z,43.82473333,16.64765000,923.00,,,,,,
285,2018-05-27T11:04:38Z,43.82525000,16.64735000,915.00,,,,,,
286,2018-05-27T11:04:43Z,43.82571667,16.64780000,912.00,,,,,,
287,2018-05-27T11:04:47Z,43.82570000,16.64838333,914.00,,,,,,
288,2018-05-27T11:04:52Z,43.82548333,16.64898333,923.00,,,,,,
289,2018-05-27T11:04:57Z,43.82518333,16.64891667,917.00,,,,,,
290,2018-05-27T11:05:02Z,43.82538333,16.64823333,917.00,,,,,,
291,2018-05-27T11:05:07Z,43.82586667,16.64811667,923.00,,,,,,
292,2018-05-27T11:05:12Z,43.82623333,16.64778333,923.00,,,,,,
293,2018-05-27T11:05:17Z,43.82616667,16.64733333,916.00,,,,,,
294,2018-05-27T11:05:22Z,43.82630000,16.64668333,909.00,,,,,,
295,2018-05-27T11:05:26Z,43.82645000,16.64616667,901.00,,,,,,
296,2018-05-27T11:05:30Z,43.82661667,16.64563333,896.00,,,,,,
297,2018-05-27T11:05:35Z,43.82678333,16.64498333,894.00,,,,,,
298,2018-05-27T11:05:40Z,43.82695000,16.64435000,889.00,,,,,,
299,2018-05-27T11:05:45Z,43.82711667,16.64375000,888.00,,,,,,
300,2018-05-27T11:05:50Z,43.82720000,16.64310000,891.00,,,,,,
301,2018-05-27T11:05:54Z,43.82700000,16.64290000,895.00,,,,,,
302,2018-05-27T11:05:58Z,43.82688333,16.64326667,897.00,,,,,,
303,2018-05-27T11:06:03Z,43.82730000,16.64355000,898.00,,,,,,
304,2018-05-27T11:06:08Z,43.82753333,16.64316667,903.00,,,,,,
305,2018-05-27T11:06:12Z,43.82728333,16.64290000,907.00,,,,,,
306,2018-05-27T11:06:16Z,43.82711667,16.64308333,909.00,,,,,,
307,2018-05-27T11:06:21Z,43.82710000,16.64361667,919.00,,,,,,
308,2018-05-27T11:06:26Z,43.82758333,16.64356667,921.00,,,,,,
309,2018-05-27T11:06:31Z,43.82766667,16.64318333,928.00,,,,,,
310,2018-05-27T11:06:36Z,43.82740000,16.64310000,936.00,,,,,,
311,2018-05-27T11:06:41Z,43.82728333,16.64335000,943.00,,,,,,
312,2018-05-27T11:06:46Z,43.82765000,16.64361667,950.00,,,,,,
313,2018-05-27T11:06:51Z,43.82766667,16.64318333,957.00,,,,,,
314,2018-05-27T11:06:56Z,43.82741667,16.64351667,962.00,,,,,,
315,2018-05-27T11:07:01Z,43.82783333,16.64366667,967.00,,,,,,
316,2018-05-27T11:07:05Z,43.82805000,16.64341667,975.00,,,,,,
317,2018-05-27T11:07:10Z,43.82793333,16.64315000,982.00,,,,,,
318,2018-05-27T11:07:14Z,43.82786667,16.64348333,986.00,,,,,,
319,2018-05-27T11:07:19Z,43.82826667,16.64401667,986.00,,,,,,
320,2018-05-27T11:07:24Z,43.82868333,16.64386667,997.00,,,,,,
321,2018-05-27T11:07:28Z,43.82866667,16.64346667,1005.00,,,,,,
322,2018-05-27T11:07:33Z,43.82845000,16.64358333,1014.00,,,,,,
323,2018-05-27T11:07:37Z,43.82855000,16.64395000,1017.00,,,,,,
324,2018-05-27T11:07:42Z,43.82901667,16.64458333,1022.00,,,,,,
325,2018-05-27T11:07:46Z,43.82935000,16.64461667,1027.00,,,,,,
326,2018-05-27T11:07:51Z,43.82940000,16.64420000,1034.00,,,,,,
327,2018-05-27T11:07:56Z,43.82906667,16.64433333,1044.00,,,,,,
328,2018-05-27T11:08:01Z,43.82920000,16.64485000,1051.00,,,,,,
329,2018-05-27T11:08:06Z,43.82958333,16.64490000,1057.00,,,,,,
330,2018-05-27T11:08:10Z,43.82981667,16.64431667,1067.00,,,,,,
331,2018-05-27T11:08:15Z,43.82976667,16.64386667,1070.00,,,,,,
332,2018-05-27T11:08:19Z,43.82948333,16.64388333,1080.00,,,,,,
333,2018-05-27T11:08:24Z,43.82921667,16.64428333,1085.00,,,,,,
334,2018-05-27T11:08:29Z,43.82933333,16.64493333,1089.00,,,,,,
335,2018-05-27T11:08:34Z,43.82981667,16.64536667,1088.00,,,,,,
336,2018-05-27T11:08:38Z,43.83028333,16.64535000,1090.00,,,,,,
337,2018-05-27T11:08:43Z,43.83070000,16.64498333,1094.00,,,,,,
338,2018-05-27T11:08:48Z,43.83101667,16.64456667,1098.00,,,,,,
339,2018-05-27T11:08:52Z,43.83096667,16.64405000,1100.00,,,,,,
340,2018-05-27T11:08:56Z,43.83070000,16.64368333,1100.00,,,,,,
341,2018-05-27T11:09:01Z,43.83031667,16.64386667,1106.00,,,,,,
342,2018-05-27T11:09:06Z,43.83010000,16.64428333,1111.00,,,,,,
343,2018-05-27T11:09:10Z,43.83028333,16.64473333,1112.00,,,,,,
344,2018-05-27T11:09:15Z,43.83075000,16.64475000,1120.00,,,,,,
345,2018-05-27T11:09:19Z,43.83093333,16.64441667,1125.00,,,,,,
346,2018-05-27T11:09:24Z,43.83076667,16.64391667,1128.00,,,,,,
347,2018-05-27T11:09:28Z,43.83060000,16.64425000,1130.00,,,,,,
348,2018-05-27T11:09:32Z,43.83086667,16.64471667,1132.00,,,,,,
349,2018-05-27T11:09:37Z,43.83135000,16.64473333,1139.00,,,,,,
350,2018-05-27T11:09:41Z,43.83156667,16.64440000,1145.00,,,,,,
351,2018-05-27T11:09:46Z,43.83165000,16.64411667,1147.00,,,,,,
352,2018-05-27T11:09:51Z,43.83165000,16.64411667,1150.00,,,,,,
353,2018-05-27T11:09:57Z,43.83150000,16.64401667,1156.00,,,,,,
354,2018-05-27T11:10:01Z,43.83190000,16.64370000,1158.00,,,,,,
355,2018-05-27T11:10:06Z,43.83220000,16.64323333,1159.00,,,,,,
