fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
15,0,1,302.195120707133,-45.40497135794,,,,0.0,41.429
18,0,4,305.195120707133,-42.40497135794,,,,0.0,41.428
20,0,6,307.195120707133,-40.40497135794,,,,0.0,41.427
21,0,7,308.195120707133,-39.40497135794,,,,0.0,41.424
22,0,8,309.195120707133,-38.40497135794,,,,0.0,41.42
23,0,9,310.195120707133,-37.40497135794,,,,0.0,41.416
24,0,10,311.195120707133,-36.40497135794,,,,0.0,41.413
25,0,11,312.195120707133,-35.40497135794,,,,0.0,41.411
26,0,12,313.195120707133,-34.40497135794,,,,0.0,41.406
27,0,13,314.195120707133,-33.40497135794,,,,0.0,41.401
28,0,14,315.195120707133,-32.40497135794,,,,0.0,41.399
29,0,15,316.195120707133,-31.40497135794,,,,0.0,41.394
30,0,16,317.195120707133,-30.40497135794,,,,0.0,41.389
31,0,17,318.195120707133,-29.40497135794,,,,0.0,41.384
32,0,18,319.195120707133,-28.40497135794,,,,0.0,41.381
697,1,619,984.195120707133,636.59502864206,,,,0.0,41.377
698,1,620,985.195120707133,637.59502864206,,,,0.0,41.369
699,1,621,986.195120707133,638.59502864206,,,,0.0,41.36
700,1,622,987.195120707133,639.59502864206,,,,0.0,41.351
701,1,623,988.195120707133,640.59502864206,,,,0.0,41.342
702,1,624,989.195120707133,641.59502864206,,,,0.0,41.337
703,1,625,990.195120707133,642.59502864206,,,,0.0,41.334
704,1,626,991.195120707133,643.59502864206,,,,0.0,41.33
705,1,627,992.195120707133,644.59502864206,,,,0.0,41.321
706,1,628,993.195120707133,645.59502864206,,,,0.0,41.313
707,1,629,994.195120707133,646.59502864206,,,,0.0,41.306
708,1,630,995.195120707133,647.59502864206,,,,0.0,41.302
709,1,631,996.195120707133,648.59502864206,,,,0.0,41.301
710,1,632,997.195120707133,649.59502864206,,,,0.0,41.297
711,1,633,998.195120707133,650.59502864206,,,,0.0,41.291
712,1,634,999.195120707133,651.59502864206,,,,0.0,41.285
713,1,635,1000.195120707133,652.59502864206,,,,0.0,41.279
